raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_11 hour fcst,GUST_surface_11 hour fcst,PRES_surface_11 hour fcst,HGT_surface_11 hour fcst,TMP_surface_11 hour fcst,CNWAT_surface_11 hour fcst,WEASD_surface_11 hour fcst,SNOWC_surface_11 hour fcst,SNOD_surface_11 hour fcst,TMP_2 m above ground_11 hour fcst,POT_2 m above ground_11 hour fcst,SPFH_2 m above ground_11 hour fcst,DPT_2 m above ground_11 hour fcst,RH_2 m above ground_11 hour fcst,UGRD_10 m above ground_11 hour fcst,VGRD_10 m above ground_11 hour fcst,WIND_10 m above ground_10-11 hour max fcst,MAXUW_10 m above ground_10-11 hour max fcst,MAXVW_10 m above ground_10-11 hour max fcst,CPOFP_surface_11 hour fcst,PRATE_surface_11 hour fcst,CSNOW_surface_11 hour fcst,CICEP_surface_11 hour fcst,CFRZR_surface_11 hour fcst,CRAIN_surface_11 hour fcst,SFCR_surface_11 hour fcst,FRICV_surface_11 hour fcst,SHTFL_surface_11 hour fcst,LHTFL_surface_11 hour fcst,GFLUX_surface_11 hour fcst,VGTYP_surface_11 hour fcst,CAPE_surface_11 hour fcst,CIN_surface_11 hour fcst,DSWRF_surface_11 hour fcst,DLWRF_surface_11 hour fcst,USWRF_surface_11 hour fcst,ULWRF_surface_11 hour fcst,VBDSF_surface_11 hour fcst,VDDSF_surface_11 hour fcst,HPBL_surface_11 hour fcst
2018-12-01,2018-12-01 11:00:00,2018-12-01 06:00:00,7200,11.8984,98920,171.308,9.694000000000017,0,0,0,0,283.254,284.178,0.00754,282.727,95.5,-5.1252,2.28862,5.76658,-5.3752,1.98718,0,0.0006,0,0,0,1,0.1927,0.56,-21,-0.658417,-23,14,0,0,0,363.6,0,333.76,0,0,434.271
2018-12-01 01:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,12300,9.39476,98700,171.308,10.449000000000012,0,0,0,0,284.207,285.291,0.00797,283.548,94.5,-4.7591,2.1034,6.63583,-6.42887,1.5257,-50,0,0,0,0,1,0.1921,0.52,-26,-10,-28,14,0,0,0,364.1,0,337.474,0,0,432.781
2018-12-01 02:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,12200,9.99951,98500,171.308,10.478000000000009,0.1,0,0,0,284.228,285.462,0.00809,283.696,95.3,-5.96394,1.1638,6.12948,-5.99311,1.16574,0,0.0002,0,0,0,1,0.1921,0.61,-30,-20,-24,14,0,0,0,346.1,0,337.673,0,0,420.451
2018-12-01 03:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,13400,10.72,98390,171.308,11.580000000000041,0.1,0,0,0,285.475,286.855,0.00846,284.36,91.2,-5.65161,2.48198,6.39592,-6.07347,1.85117,-50,0,0,0,0,1,0.1921,0.62,-40,10,-44,14,0,0,34.7,358.3,4.375,342.864,0,34.7,431.306
2018-12-01 04:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,3200,15.6173,98370,171.308,12.027000000000044,0.2,0,0,0,285.797,287.161,0.00849,284.409,90.3,-6.55303,6.1185,8.96901,-6.52719,6.11523,0,0.002,0,0,0,1,0.1921,0.9,-42,34,-40,14,0,0,37.3,362.3,4.625,344.949,0,37.3,449.809
2018-12-01 05:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,13300,14.1866,98330,171.308,11.69500000000005,0.3,0,0,0,285.228,286.657,0.00833,284.118,92.1,-5.04379,4.1017,10.3666,-9.43417,4.2267,0,0.0002,0,0,0,1,0.1921,0.67,-21,30,-13,14,0,-1,24,367.6,3,343.479,0,24,573.329
2018-12-01 06:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12700,13.5942,98330,171.308,11.653999999999996,0.4,0,0,0,285.064,286.399,0.00834,284.138,93.5,-5.34659,4.25129,7.55232,-5.03374,5.67678,-50,0,0,0,0,1,0.1921,0.69,-14,20,-16,14,0,0,34.6,367.7,4.375,343.128,0,34.6,488.513
2018-12-01 07:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,13900,14.8005,98200,171.308,13.269000000000005,0.2,0,0,0,286.347,287.866,0.00878,284.891,90.6,-3.75945,6.39952,7.41417,-3.74708,6.37197,-50,0,0,0,0,1,0.1921,0.75,2,70,-65,14,0,0,180.5,369.7,22.625,351.117,0,180.5,540.594
2018-12-01 08:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,3600,16.3502,98070,171.308,13.235000000000014,0.3,0,0,0,286.613,288.241,0.00921,285.604,92.7,-4.39264,6.60147,7.90977,-4.35537,6.60876,0,0.0021,0,0,0,1,0.1921,0.79,-16,40,-45,14,0,0,80.3,376,10,350.947,0,80.3,503.177
2018-12-01 09:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,2300,15.8695,98190,171.308,13.90300000000002,0.4,0,0,0,287.348,288.829,0.00954,286.178,92,0.235913,7.12537,8.54475,-1.76409,8.31244,0,0.004,0,0,0,1,0.1921,0.72,-16,40,-55,14,0,0,104.3,373.6,13.125,354.169,0,104.3,494.059
2018-12-01 10:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,14900,11.6201,97930,171.308,13.645000000000039,0.2,0,0,0,287.563,289.256,0.00933,285.768,87.8,-3.48446,4.65374,6.58221,-3.28747,5.71078,-50,0,0,0,0,1,0.1921,0.58,-35,40,-35,14,0,0,56,373.4,7,352.969,0,56,570.737
2018-12-01 11:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,13600,14.1945,97830,171.308,12.903999999999996,0.3,0,0,0,286.705,288.556,0.00915,285.462,90.9,-3.96634,6.46767,7.91685,-4.63092,6.35466,-50,0,0,0,0,1,0.1921,0.76,-40,20,-27,14,0,0,12.3,376.4,1.5,349.206,0,12.3,533.891
2018-12-01 12:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,13800,12.6874,97870,171.308,12.76600000000002,0.4,0,0,0,286.711,288.526,0.00912,285.438,90.2,-2.85722,5.36394,6.99124,-4.17364,5.59348,-50,0,0,0,0,0,0.1921,0.61,-41,10,-25,14,0,0,0,377.8,0,348.504,0,0,530.528
2018-12-01 13:00:00,2018-12-02,2018-12-01 19:00:00,13100,11.1077,97800,171.308,12.592000000000041,0.3,0,0,0,286.403,288.217,0.00912,285.441,92.3,-2.15914,3.09373,5.68434,-3.22608,4.71026,-50,0,0,0,0,1,0.1921,0.37,-21,0,-16,14,0,0,0,375.7,0,347.784,0,0,497.09
2018-12-01 14:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12800,12.7826,97720,171.308,13.311000000000035,0.3,0,0,0,287.091,288.99,0.0096,286.216,93.2,-2.26799,5.17888,7.28742,-3.76723,6.26008,-50,0,0,0,0,1,0.1921,0.57,-30,0,-20,14,0,0,0,380,0,351.277,0,0,509.695
