raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_8 hour fcst,GUST_surface_8 hour fcst,PRES_surface_8 hour fcst,HGT_surface_8 hour fcst,TMP_surface_8 hour fcst,CNWAT_surface_8 hour fcst,WEASD_surface_8 hour fcst,SNOWC_surface_8 hour fcst,SNOD_surface_8 hour fcst,TMP_2 m above ground_8 hour fcst,POT_2 m above ground_8 hour fcst,SPFH_2 m above ground_8 hour fcst,DPT_2 m above ground_8 hour fcst,RH_2 m above ground_8 hour fcst,UGRD_10 m above ground_8 hour fcst,VGRD_10 m above ground_8 hour fcst,WIND_10 m above ground_7-8 hour max fcst,MAXUW_10 m above ground_7-8 hour max fcst,MAXVW_10 m above ground_7-8 hour max fcst,CPOFP_surface_8 hour fcst,PRATE_surface_8 hour fcst,CSNOW_surface_8 hour fcst,CICEP_surface_8 hour fcst,CFRZR_surface_8 hour fcst,CRAIN_surface_8 hour fcst,SFCR_surface_8 hour fcst,FRICV_surface_8 hour fcst,SHTFL_surface_8 hour fcst,LHTFL_surface_8 hour fcst,GFLUX_surface_8 hour fcst,VGTYP_surface_8 hour fcst,CAPE_surface_8 hour fcst,CIN_surface_8 hour fcst,DSWRF_surface_8 hour fcst,DLWRF_surface_8 hour fcst,USWRF_surface_8 hour fcst,ULWRF_surface_8 hour fcst,VBDSF_surface_8 hour fcst,VDDSF_surface_8 hour fcst,HPBL_surface_8 hour fcst
2018-12-01,2018-12-01 08:00:00,2018-12-01 03:00:00,12700,13.3475,99140,171.308,8.504999999999995,0,0,0,0,281.925,282.652,0.0067,281.033,93.4,-5.24983,0.255476,5.21044,-5.23013,0.273891,-50,0,0,0,0,1,0.1927,0.52,-13,10,-2,14,0,0,0,356.5,0,328.239,0,0,374.401
2018-12-01 01:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,12600,9.97528,99030,171.308,8.766999999999996,0,0,0,0,282.166,282.986,0.00687,281.386,93.9,-4.27918,0.438171,4.47874,-4.41317,-0.786272,-50,0,0,0,0,1,0.1921,0.43,-11,10,-3,14,0,0,0,357.8,0,329.533,0,0,361.243
2018-12-01 02:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,7500,9.63161,98900,171.308,9.174000000000035,0,0,0,0,282.668,283.579,0.00728,282.207,96.3,-3.07463,1.85489,4.65911,-4.6713,0.416645,0,0.0006,0,0,0,1,0.1921,0.35,-11,-2,-11,14,0,0,0,359.2,0,331.407,0,0,442.942
2018-12-01 03:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,9400,8.23088,98790,171.308,9.914000000000044,0,0,0,0,283.425,284.449,0.0077,283.066,96.2,-3.91703,1.44666,4.18476,-3.96205,1.50236,0,0.0004,0,0,0,1,0.1921,0.41,-16,-10,-24,14,0,0,0,367.3,0,334.794,0,0,430.545
2018-12-01 04:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,8200,8.82671,98720,171.308,10.165999999999997,0.1,0,0,0,283.758,284.866,0.00787,283.348,96,-4.25182,2.43523,5.86797,-5.60728,1.7207,0,0.0005,0,0,0,1,0.1921,0.49,-20,-10,-30,14,0,0,0,367.7,0,336.116,0,0,421.482
2018-12-01 05:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,12200,8.98548,98630,171.308,10.600999999999999,0.2,0,0,0,284.254,285.438,0.00811,283.806,95.5,-4.56853,1.60134,5.21123,-4.9859,1.64842,0,0.0002,0,0,0,1,0.1921,0.48,-23,-10,-24,14,0,0,0,357.4,0,338.186,0,0,425.494
2018-12-01 06:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,6900,11.4935,98530,171.308,11.583000000000027,0.2,0,0,0,285.214,286.389,0.00854,284.53,94.6,-4.83609,1.86605,6.15147,-6.04942,1.254,0,0.0006,0,0,0,1,0.1921,0.52,-22,0,-44,14,0,0,42.9,358.8,5.375,342.82,0,42.9,442.66
2018-12-01 07:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,5000,13.3001,98440,171.308,12.034000000000049,0.2,0,0,0,285.609,286.944,0.00852,284.463,91.8,-3.73257,4.19234,6.41829,-4.71591,4.39038,0,0.0011,0,0,0,1,0.1921,0.57,-22,20,-28,14,0,0,37.3,365.2,4.625,345.005,0,37.3,475.464
2018-12-01 08:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,3100,13.2413,98440,171.308,11.682000000000016,0.2,0,0,0,284.957,286.301,0.00843,284.306,95.1,-4.06978,4.47536,6.10421,-4.19478,4.41286,0,0.0023,0,0,0,1,0.1921,0.61,-9,16,-14,14,0,0,21.8,368.5,2.75,343.286,0,21.8,504.735
2018-12-01 09:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12300,12.9902,98460,171.308,11.90300000000002,0.4,0,0,0,285.15,286.455,0.00849,284.461,94.7,-3.89116,3.7192,6.55533,-4.28879,4.97318,0,0.0001,0,0,0,1,0.1921,0.54,-6,20,-30,14,0,0,58.6,367.7,7.375,344.384,0,58.6,505.589
