raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_16 hour fcst,GUST_surface_16 hour fcst,PRES_surface_16 hour fcst,HGT_surface_16 hour fcst,TMP_surface_16 hour fcst,CNWAT_surface_16 hour fcst,WEASD_surface_16 hour fcst,SNOWC_surface_16 hour fcst,SNOD_surface_16 hour fcst,TMP_2 m above ground_16 hour fcst,POT_2 m above ground_16 hour fcst,SPFH_2 m above ground_16 hour fcst,DPT_2 m above ground_16 hour fcst,RH_2 m above ground_16 hour fcst,UGRD_10 m above ground_16 hour fcst,VGRD_10 m above ground_16 hour fcst,WIND_10 m above ground_15-16 hour max fcst,MAXUW_10 m above ground_15-16 hour max fcst,MAXVW_10 m above ground_15-16 hour max fcst,CPOFP_surface_16 hour fcst,PRATE_surface_16 hour fcst,CSNOW_surface_16 hour fcst,CICEP_surface_16 hour fcst,CFRZR_surface_16 hour fcst,CRAIN_surface_16 hour fcst,SFCR_surface_16 hour fcst,FRICV_surface_16 hour fcst,SHTFL_surface_16 hour fcst,LHTFL_surface_16 hour fcst,GFLUX_surface_16 hour fcst,VGTYP_surface_16 hour fcst,CAPE_surface_16 hour fcst,CIN_surface_16 hour fcst,DSWRF_surface_16 hour fcst,DLWRF_surface_16 hour fcst,USWRF_surface_16 hour fcst,ULWRF_surface_16 hour fcst,VBDSF_surface_16 hour fcst,VDDSF_surface_16 hour fcst,HPBL_surface_16 hour fcst
2018-12-01,2018-12-01 16:00:00,2018-12-01 11:00:00,4500,14.909,98370,171.308,11.735000000000014,0.2,0,0,0,285.254,286.616,0.00844,284.36,93.4,-4.48819,4.47548,8.6072,-7.14008,4.83201,0,0.0009,0,0,0,1,0.1927,0.63,-19,17,-28,14,0,0,32.6,367.5,4.125,343.507,0,32.6,508.964
2018-12-01 01:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,6400,12.2205,98310,171.308,12.425000000000011,0.2,0,0,0,285.917,287.32,0.00876,284.916,92.5,-3.77678,5.31059,8.1959,-7.07437,4.17518,0,0.0005,0,0,0,1,0.1921,0.66,-20,20,-37,14,0,0,53.4,372.5,6.75,346.789,0,53.4,505.133
2018-12-01 02:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,14100,12.1391,98030,171.308,12.956000000000017,0.3,0,0,0,286.65,288.31,0.00899,285.255,89.8,-4.01635,4.62064,6.16337,-4.03799,4.64493,-50,0,0,0,0,1,0.1921,0.61,-30,30,-57,14,0,0,80,374.8,10,349.374,0,80,548.839
2018-12-01 03:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12400,8.16753,98040,171.308,12.412000000000035,0.2,0,0,0,285.891,287.523,0.00904,285.301,94.5,0.00135231,1.54613,6.59495,-4.39875,4.87543,0,0.0001,0,0,0,1,0.1921,0.11,-4,0,-30,14,0,0,28.4,375.3,3.5,346.919,0,28.4,496.807
2018-12-01 04:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,2400,9.17555,97920,171.308,12.696000000000026,0.4,0,0,0,286.126,287.862,0.0093,285.763,96.7,-3.28716,2.18167,6.391,-2.44775,5.8736,0,0.0036,0,0,0,1,0.1921,0.39,-11,-10,-26,14,0,0,12,375.2,1.5,348.153,0,12,406.023
2018-12-01 05:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,4000,9.82182,97840,171.308,13.314999999999998,0.5,0,0,0,286.817,288.655,0.00965,286.289,95.7,-2.51163,3.43848,5.65605,-1.68791,5.42353,0,0.0017,0,0,0,1,0.1921,0.42,-13,0,-26,14,0,0,20,372,2.5,351.331,0,20,354.15
2018-12-01 06:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,13800,12.331,97750,171.308,13.77600000000001,0.4,0,0,0,287.685,289.593,0.00972,286.4,90.3,-2.58977,5.03818,6.52082,-2.58977,5.96302,-50,0,0,0,0,0,0.1921,0.56,-37,20,-24,14,0,0,5.5,381.3,0.75,353.516,0,5.5,499.341
2018-12-01 07:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12400,10.946,97720,171.308,13.159000000000049,0.4,0,0,0,286.835,288.772,0.00956,286.118,94.2,-3.375,3.53307,4.9256,-3.375,3.55327,-50,0,0,0,0,1,0.1921,0.49,-22,0,-20,14,0,0,0,379.6,0,350.562,0,0,487.325
2018-12-01 08:00:00,2018-12-02,2018-12-01 19:00:00,13300,13.587,97730,171.308,13.613,0.5,0,0,0,287.589,289.52,0.00979,286.455,91.5,-1.28339,5.66722,6.25971,-2.46524,5.73107,-50,0,0,0,0,1,0.1921,0.58,-39,0,-31,14,0,0,0,382.4,0,352.815,0,0,507.031
2018-12-01 09:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12500,12.3768,97790,171.308,13.557000000000016,0.5,0,0,0,287.33,289.219,0.00983,286.537,93.7,-1.15623,4.82077,5.93985,-0.666759,5.91356,-50,0,0,0,0,1,0.1921,0.49,-27,-10,-31,14,0,0,0,383,0,352.388,0,0,479.354
