raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_3 hour fcst,GUST_surface_3 hour fcst,PRES_surface_3 hour fcst,HGT_surface_3 hour fcst,TMP_surface_3 hour fcst,CNWAT_surface_3 hour fcst,WEASD_surface_3 hour fcst,SNOWC_surface_3 hour fcst,SNOD_surface_3 hour fcst,TMP_2 m above ground_3 hour fcst,POT_2 m above ground_3 hour fcst,SPFH_2 m above ground_3 hour fcst,DPT_2 m above ground_3 hour fcst,RH_2 m above ground_3 hour fcst,UGRD_10 m above ground_3 hour fcst,VGRD_10 m above ground_3 hour fcst,WIND_10 m above ground_2-3 hour max fcst,MAXUW_10 m above ground_2-3 hour max fcst,MAXVW_10 m above ground_2-3 hour max fcst,CPOFP_surface_3 hour fcst,PRATE_surface_3 hour fcst,CSNOW_surface_3 hour fcst,CICEP_surface_3 hour fcst,CFRZR_surface_3 hour fcst,CRAIN_surface_3 hour fcst,SFCR_surface_3 hour fcst,FRICV_surface_3 hour fcst,SHTFL_surface_3 hour fcst,LHTFL_surface_3 hour fcst,GFLUX_surface_3 hour fcst,VGTYP_surface_3 hour fcst,CAPE_surface_3 hour fcst,CIN_surface_3 hour fcst,DSWRF_surface_3 hour fcst,DLWRF_surface_3 hour fcst,USWRF_surface_3 hour fcst,ULWRF_surface_3 hour fcst,VBDSF_surface_3 hour fcst,VDDSF_surface_3 hour fcst,HPBL_surface_3 hour fcst
2018-12-01,2018-12-01 03:00:00,2018-11-30 22:00:00,13000,7.66113,99550,171.308,8.70700000000005,0,0,0,0,281.943,282.321,0.00661,280.901,92.6,-3.28609,-0.929501,3.64647,-3.49279,-1.09929,-50,0,0,0,0,0,0.1927,0.34,-4,10,9,14,0,0,0,352.9,0,329.136,0,0,449.073
2018-12-01 01:00:00,2018-12-01 04:00:00,2018-11-30 23:00:00,12600,8.74688,99370,171.308,8.620000000000005,0,0,0,0,281.839,282.376,0.00665,280.985,93.6,-3.7415,-1.13985,3.90414,-3.75476,-1.14796,-50,0,0,0,0,0,0.1921,0.39,-4,10,9,14,0,0,0,353.4,0,328.782,0,0,412.967
2018-12-01 02:00:00,2018-12-01 05:00:00,2018-12-01,12600,9.60048,99320,171.308,8.54400000000004,0,0,0,0,281.824,282.364,0.00664,280.953,93.7,-3.16362,-0.788851,4.13325,-3.82887,-1.56249,-50,0,0,0,0,0,0.1921,0.33,-5,10,6,14,0,0,0,353.9,0,328.3,0,0,354.404
2018-12-01 03:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,12500,11.2569,99210,171.308,8.55600000000004,0,0,0,0,281.891,282.59,0.00674,281.12,94.1,-3.65332,0.0813541,3.64418,-3.65119,0.0188179,-50,0,0,0,0,0,0.1921,0.36,-8,10,2,14,0,0,0,354.8,0,328.606,0,0,337.634
2018-12-01 04:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,12600,13.1051,99080,171.308,8.823000000000036,0,0,0,0,282.224,282.974,0.00688,281.412,94.1,-4.29593,0.226299,4.49564,-4.47597,0.301579,-50,0,0,0,0,0,0.1921,0.42,-10,10,-2,14,0,0,0,357.1,0,329.622,0,0,302.838
2018-12-01 05:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,12500,14.7589,99010,171.308,9.001000000000033,0,0,0,0,282.463,283.272,0.00699,281.634,93.8,-5.36363,0.957315,5.47285,-5.44791,-0.357374,-50,0,0,0,0,0,0.1921,0.54,-15,10,-5,14,0,0,0,358.8,0,330.568,0,0,353.444
2018-12-01 06:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,8800,13.735,98890,171.308,9.191000000000031,0,0,0,0,282.587,283.47,0.0071,281.879,94.5,-5.72733,0.780106,5.87759,-5.77806,1.03438,0,0.0005,0,0,0,1,0.1921,0.58,-13,10,-6,14,0,0,0,361.8,0,331.416,0,0,348.223
2018-12-01 07:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,8200,14.8659,98750,171.308,9.427000000000021,0,0,0,0,282.804,283.837,0.00729,282.22,95.2,-6.20263,1.77573,6.45151,-6.21296,1.76294,0,0.0004,0,0,0,1,0.1921,0.64,-15,10,-9,14,0,0,0,364,0,332.486,0,0,437.464
2018-12-01 08:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,12400,12.927,98740,171.308,9.467000000000041,0,0,0,0,283.017,284.099,0.00736,282.36,94.4,-5.39874,1.57375,5.67336,-5.63652,0.670225,-50,0,0,0,0,1,0.1921,0.56,-21,0,-12,14,0,0,0,360.5,0,332.781,0,0,462.3
2018-12-01 09:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,4300,11.3599,98730,171.308,9.712000000000046,0.1,0,0,0,283.216,284.251,0.00752,282.639,95.5,-4.87767,1.76941,6.39494,-6.2371,1.44776,0,0.0012,0,0,0,1,0.1921,0.52,-17,0,-17,14,0,0,0,364.4,0,333.75,0,0,446.191
