raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_15 hour fcst,GUST_surface_15 hour fcst,PRES_surface_15 hour fcst,HGT_surface_15 hour fcst,TMP_surface_15 hour fcst,CNWAT_surface_15 hour fcst,WEASD_surface_15 hour fcst,SNOWC_surface_15 hour fcst,SNOD_surface_15 hour fcst,TMP_2 m above ground_15 hour fcst,POT_2 m above ground_15 hour fcst,SPFH_2 m above ground_15 hour fcst,DPT_2 m above ground_15 hour fcst,RH_2 m above ground_15 hour fcst,UGRD_10 m above ground_15 hour fcst,VGRD_10 m above ground_15 hour fcst,WIND_10 m above ground_14-15 hour max fcst,MAXUW_10 m above ground_14-15 hour max fcst,MAXVW_10 m above ground_14-15 hour max fcst,CPOFP_surface_15 hour fcst,PRATE_surface_15 hour fcst,CSNOW_surface_15 hour fcst,CICEP_surface_15 hour fcst,CFRZR_surface_15 hour fcst,CRAIN_surface_15 hour fcst,SFCR_surface_15 hour fcst,FRICV_surface_15 hour fcst,SHTFL_surface_15 hour fcst,LHTFL_surface_15 hour fcst,GFLUX_surface_15 hour fcst,VGTYP_surface_15 hour fcst,CAPE_surface_15 hour fcst,CIN_surface_15 hour fcst,DSWRF_surface_15 hour fcst,DLWRF_surface_15 hour fcst,USWRF_surface_15 hour fcst,ULWRF_surface_15 hour fcst,VBDSF_surface_15 hour fcst,VDDSF_surface_15 hour fcst,HPBL_surface_15 hour fcst
2018-12-01,2018-12-01 15:00:00,2018-12-01 10:00:00,3500,9.67296,98590,171.308,11.232000000000028,0.1,0,0,0,284.753,285.96,0.00833,284.183,92.3,-1.64214,0.231604,4.53453,-4.45574,0.771341,0,0.0019,0,0,0,1,0.1927,0.05,-3,0,-20,14,0,0,20.7,364.2,2.625,341.056,0,20.7,544.35
2018-12-01 01:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,5000,15.2417,98280,171.308,12.838000000000022,0.2,0,0,0,285.762,287.169,0.00865,284.697,93.3,-7.14754,4.15966,8.37756,-7.16182,4.28399,0,0.0011,0,0,0,1,0.1921,0.84,15,70,-66,14,0,0,199.5,364.8,25,349.063,1,199.2,543.315
2018-12-01 02:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12600,13.619,98170,171.308,11.809000000000026,0.3,0,0,0,285.342,286.869,0.00857,284.527,93.7,-4.09681,4.05822,5.7942,-4.07267,4.0428,0,0.0001,0,0,0,1,0.1921,0.58,-21,10,-32,14,0,0,29,370,3.625,343.765,0,29,511.248
2018-12-01 03:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,9200,11.6268,98160,171.308,12.093000000000018,0.2,0,0,0,285.629,287.168,0.0087,284.783,93.5,-2.90489,3.81696,5.94777,-2.30682,5.47425,0,0.0003,0,0,0,1,0.1921,0.48,-17,10,-20,14,0,-1,12,372.6,1.5,345.266,0,12,517.593
2018-12-01 04:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,13800,13.2223,97960,171.308,13.057000000000016,0.2,0,0,0,287.101,288.774,0.00931,285.728,90.1,-2.52819,5.74278,6.2767,-2.49803,5.79646,-50,0,0,0,0,1,0.1921,0.63,-44,10,-42,14,0,0,18.4,378.7,2.25,350.093,0,18.4,542.714
2018-12-01 05:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,6300,11.6632,97980,171.308,13.953000000000031,0.4,0,0,0,287.305,288.978,0.00973,286.413,93.8,-1.72031,5.43218,6.88916,-4.2474,5.44392,0,0.0008,0,0,0,1,0.1921,0.57,-11,20,-51,14,0,-2,85.8,376.7,10.75,354.427,0,85.8,536.693
2018-12-01 06:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,13300,15.0863,97830,171.308,13.954000000000008,0.4,0,0,0,287.454,289.264,0.0097,286.37,92.1,-3.09015,4.64753,8.4106,-3.65265,7.56255,-50,0,0,0,0,1,0.1921,0.56,-17,30,-35,14,0,0,60.6,376.4,7.625,354.376,0,60.6,519.449
2018-12-01 07:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12500,10.1735,97840,171.308,13.309000000000026,0.3,0,0,0,286.955,288.762,0.0096,286.222,94.1,-2.56567,3.2908,5.48885,-3.19067,4.39256,0,0.0001,0,0,0,1,0.1921,0.41,-18,0,-18,14,0,0,3.1,377.6,0.375,351.245,0,3.1,478.311
2018-12-01 08:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12700,13.1031,97800,171.308,13.365000000000009,0.5,0,0,0,287.194,289.028,0.0097,286.34,93.3,-2.48787,5.19292,5.78338,-2.49461,5.17952,0,0.0001,0,0,0,1,0.1921,0.57,-31,0,-30,14,0,0,0,380.4,0,351.628,0,0,485.042
2018-12-01 09:00:00,2018-12-02,2018-12-01 19:00:00,12900,11.9059,97850,171.308,13.192000000000007,0.5,0,0,0,286.989,288.856,0.00955,286.143,92.8,-2.16592,4.53316,5.1072,-2.37614,4.51287,-50,0,0,0,0,1,0.1921,0.5,-31,0,-29,14,0,0,0,379.8,0,350.504,0,0,474.688
2018-12-01 10:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,13000,12.6286,97820,171.308,13.629999999999995,0.3,0,0,0,287.456,289.32,0.0098,286.528,92.6,-1.35005,5.42883,5.71927,-1.6868,5.46458,-50,0,0,0,0,1,0.1921,0.56,-32,0,-28,14,0,0,0,383.2,0,352.863,0,0,491.265
2018-12-01 11:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,13100,9.73049,97770,171.308,13.361000000000047,0.3,0,0,0,287.293,289.124,0.00965,286.286,92.1,-1.28029,5.03575,5.53733,-1.23927,5.38102,-50,0,0,0,0,0,0.1921,0.51,-34,0,-32,14,70,-79,0,383,0,351.448,0,0,459.829
2018-12-01 12:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12500,11.5486,97750,171.308,13.549000000000035,0.4,0,0,0,287.324,289.237,0.00983,286.584,93.7,-0.592031,4.94541,5.46748,-1.3062,5.29418,-50,0,0,0,0,0,0.1921,0.49,-27,0,-31,14,90,-48,0,384.1,0,352.418,0,0,475.34
2018-12-01 13:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12400,8.15533,97730,171.308,13.254999999999995,0.3,0,0,0,287.044,288.989,0.00971,286.367,94.1,-0.996317,4.23294,5.39796,-0.558551,5.33371,-50,0,0,0,0,1,0.1921,0.42,-25,-10,-20,14,70,-42,0,358.7,0,350.929,0,0,435.788
2018-12-01 14:00:00,2018-12-02 05:00:00,2018-12-02,12900,8.62162,97730,171.308,13.65500000000003,0.3,0,0,0,287.671,289.601,0.01001,286.817,92.2,1.1873,3.59195,5.3298,-0.456744,5.29075,-50,0,0,0,0,1,0.1921,0.34,-29,-13,-23,14,460,-5,0,364.1,0,352.898,0,0,492.557
2018-12-01 15:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,14200,9.37927,97860,171.308,12.146000000000015,0.3,0,0,0,286.449,288.263,0.00904,285.267,88.3,1.2892,2.7291,3.7003,0.0866508,3.65614,-50,0,0,0,0,0,0.1921,0.21,-25,-6,28,14,110,-5,0,301.7,0,345.527,0,0,758.227
2018-12-01 16:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,14100,4.87876,97930,171.308,10.088999999999999,0.3,0,0,0,284.373,286.118,0.00805,283.589,85.8,-1.05189,2.22746,2.66,0.751771,2.56496,-50,0,0,0,0,0,0.1921,0.09,-10,-10,48,14,0,-5,0,290.1,0,335.66,0,0,595.538
2018-12-01 17:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,14300,4.11963,97990,171.308,8.814999999999998,0.4,0,0,0,283.274,284.948,0.00734,282.232,87,-1.5167,2.45682,2.87088,-1.51932,2.45188,-50,0,0,0,0,0,0.1921,0.17,-21,-10,40,14,0,0,0,281.9,0,329.81,0,0,437.588
2018-12-01 18:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,13600,4.70755,97950,171.308,8.471000000000004,0.3,0,0,0,282.731,284.475,0.00716,281.856,89.4,-1.23478,2.65292,2.97941,-1.39983,2.58777,-50,0,0,0,0,0,0.1921,0.2,-23,-10,39,14,0,0,0,278.2,0,327.987,0,0,419.54
2018-12-01 19:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,13600,5.56039,97890,171.308,7.809000000000026,0.3,0,0,0,282.013,283.806,0.00688,281.25,88.6,-0.910826,2.46584,2.96586,-1.27318,2.69707,-50,0,0,0,0,0,0.1921,0.14,-15,-10,50,14,0,0,0,269.2,0,324.871,0,0,362.299
2018-12-01 20:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,13900,6.78888,97850,171.308,7.6510000000000105,0.3,0,0,0,282.011,283.794,0.00676,280.981,88.7,-1.02058,3.02289,3.21391,-1.05407,3.02433,-50,0,0,0,0,0,0.1921,0.23,-29,-10,38,14,0,0,0,269.8,0,324.234,0,0,367.819
2018-12-01 21:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,14800,7.36606,97850,171.308,7.677999999999997,0.3,0,0,0,282.195,283.993,0.00666,280.727,87.1,-0.926709,3.58035,3.73938,-1.02638,3.59451,-50,0,0,0,0,0,0.1921,0.31,-40,0,32,14,0,0,0,271,0,324.405,0,0,399.657
2018-12-01 22:00:00,2018-12-02 13:00:00,2018-12-02 08:00:00,15500,7.78537,97880,171.308,7.3110000000000355,0.2,0,0,0,281.792,283.539,0.00636,280.122,85.7,-0.599422,3.83492,3.88591,-0.580718,3.83492,-50,0,0,0,0,0,0.1921,0.33,-42,0,36,14,0,0,0,268.7,0,322.748,0,0,406.864
2018-12-01 23:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,18800,9.05948,97870,171.308,9.192000000000007,0.3,0,0,0,283.19,284.951,0.00635,280.043,79.5,-0.45645,4.99471,5.02572,-0.441437,4.98249,-50,0,0,0,0,0,0.1921,0.49,-35,60,-27,14,0,0,166.3,269.6,20.875,331.514,610.3,47.3,419.105
2018-12-02,2018-12-02 15:00:00,2018-12-02 10:00:00,23800,14.736,97910,171.308,11.497000000000014,0.2,0,0,0,285.104,286.867,0.00644,280.307,71.4,1.28524,5.56273,5.70368,1.2816,5.56273,-50,0,0,0,0,0,0.1921,0.57,-23,138,-60,14,0,0,313.7,275.9,39.375,342.413,717,77.2,460.166
2018-12-02 01:00:00,2018-12-02 16:00:00,2018-12-02 11:00:00,24800,17.237,97860,171.308,13.17900000000003,0.2,0,0,0,286.311,288.085,0.0068,281.051,70.2,2.9971,6.52739,7.18826,2.88325,6.63298,-50,0,0,0,0,0,0.1915,0.73,-1,210,-62,14,20,-154,425.9,282.3,53.5,350.491,815,78.8,661.838
2018-12-02 02:00:00,2018-12-02 17:00:00,2018-12-02 12:00:00,23400,16.14,97820,171.308,14.04000000000002,0.1,0,0,0,286.61,288.447,0.00712,281.759,72.4,4.36488,6.37908,7.76571,4.40512,6.37908,-50,0,0,0,0,0,0.1915,0.79,31,240,-56,14,60,-71,488,284,61.375,354.754,856,79.7,815.399
