raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_13 hour fcst,GUST_surface_13 hour fcst,PRES_surface_13 hour fcst,HGT_surface_13 hour fcst,TMP_surface_13 hour fcst,CNWAT_surface_13 hour fcst,WEASD_surface_13 hour fcst,SNOWC_surface_13 hour fcst,SNOD_surface_13 hour fcst,TMP_2 m above ground_13 hour fcst,POT_2 m above ground_13 hour fcst,SPFH_2 m above ground_13 hour fcst,DPT_2 m above ground_13 hour fcst,RH_2 m above ground_13 hour fcst,UGRD_10 m above ground_13 hour fcst,VGRD_10 m above ground_13 hour fcst,WIND_10 m above ground_12-13 hour max fcst,MAXUW_10 m above ground_12-13 hour max fcst,MAXVW_10 m above ground_12-13 hour max fcst,CPOFP_surface_13 hour fcst,PRATE_surface_13 hour fcst,CSNOW_surface_13 hour fcst,CICEP_surface_13 hour fcst,CFRZR_surface_13 hour fcst,CRAIN_surface_13 hour fcst,SFCR_surface_13 hour fcst,FRICV_surface_13 hour fcst,SHTFL_surface_13 hour fcst,LHTFL_surface_13 hour fcst,GFLUX_surface_13 hour fcst,VGTYP_surface_13 hour fcst,CAPE_surface_13 hour fcst,CIN_surface_13 hour fcst,DSWRF_surface_13 hour fcst,DLWRF_surface_13 hour fcst,USWRF_surface_13 hour fcst,ULWRF_surface_13 hour fcst,VBDSF_surface_13 hour fcst,VDDSF_surface_13 hour fcst,HPBL_surface_13 hour fcst
2018-12-01,2018-12-01 13:00:00,2018-12-01 08:00:00,12200,8.65106,98630,171.308,10.703000000000031,0.1,0,0,0,284.404,285.533,0.00816,283.867,95.2,-5.05926,1.01986,5.22991,-5.16738,0.890726,-50,0,0,0,0,1,0.1927,0.5,-25,-10,-27,14,0,0,0,360,0,338.596,0,0,415.799
2018-12-01 01:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,4600,6.21625,98560,171.308,10.862000000000023,0.1,0,0,0,284.616,285.84,0.00833,284.183,95.3,-3.17896,-0.252844,6.1422,-5.99146,1.51348,0,0.0012,0,0,0,1,0.1921,0.28,-17,-10,-27,14,0,0,13.7,358.5,1.75,339.448,0,13.7,438.814
2018-12-01 02:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,2700,15.5476,98320,171.308,11.507000000000005,0.1,0,0,0,285.136,286.513,0.00849,284.437,94.4,-8.85194,1.50065,8.96649,-8.82531,1.50065,0,0.0031,0,0,0,1,0.1921,0.9,-32,0,-50,14,0,0,32.3,364.2,4,342.453,0,32.3,451.985
2018-12-01 03:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,7200,15.3316,98410,171.308,11.805000000000007,0.2,0,0,0,285.276,286.576,0.00851,284.483,94,-4.04396,5.40658,7.53795,-5.46348,5.25873,0,0.0005,0,0,0,1,0.1921,0.68,-17,20,-30,14,0,1.3636,41.3,368.1,5.125,344.062,0,41.3,517.707
2018-12-01 04:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12900,12.5291,98360,171.308,11.705000000000041,0.3,0,0,0,285.143,286.547,0.00839,284.23,93.1,-3.27477,3.89318,5.23033,-3.39977,3.97004,-50,0,0,0,0,1,0.1921,0.51,-16,20,-23,14,0,0,31.4,368.8,3.875,343.326,0,31.4,510.716
2018-12-01 05:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12400,15.9309,98220,171.308,13.573000000000036,0.3,0,0,0,285.883,287.33,0.00881,284.951,95,-6.55575,5.64149,8.67721,-6.536,5.64359,0,0.0001,0,0,0,1,0.1921,0.88,55,110,-89,14,0,0,333.6,348,41.875,352.645,79,295.5,461.541
2018-12-01 06:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,14000,18.4858,98090,171.308,14.330000000000041,0.3,0,0,0,287.463,289.08,0.00943,285.942,90.3,-4.43332,7.29871,8.72815,-5.31068,6.97227,-50,0,0,0,0,1,0.1921,0.86,-1,90,-63,14,0,-1,192.7,371.1,24.125,356.152,0,192.7,562.919
2018-12-01 07:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,4400,16.352,98040,171.308,14.03000000000003,0.3,0,0,0,287.388,289.063,0.00972,286.439,93.2,-2.20329,7.34338,9.96417,-3.91256,9.12408,0,0.0014,0,0,0,1,0.1921,0.77,-14,40,-34,14,0,0,85.7,361.1,10.75,354.823,0,85.7,478.905
2018-12-01 08:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,4600,11.7032,97940,171.308,13.636000000000024,0.3,0,0,0,287.372,289.09,0.00949,286.068,90.3,-1.69034,5.50145,7.90332,-3.53726,7.09573,0,0.0014,0,0,0,1,0.1921,0.57,-30,30,-31,14,0,0,35.4,376.1,4.375,352.819,0,35.4,565.116
2018-12-01 09:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,6200,12.0682,97840,171.308,13.203000000000031,0.5,0,0,0,287.108,288.92,0.0095,286.064,91.8,-3.59432,4.99148,7.46561,-4.90682,5.62726,0,0.0008,0,0,0,1,0.1921,0.62,-39,10,-30,14,0,0,1.4,373.3,0.125,350.621,0,1.4,443.151
2018-12-01 10:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,14500,13.3833,97840,171.308,13.454000000000008,0.3,0,0,0,287.603,289.431,0.00948,286.011,88.5,-1.84315,6.05606,6.70719,-2.80399,6.12321,-50,0,0,0,0,0,0.1921,0.63,-49,20,-28,14,0,0,0,381.5,0,352.125,0,0,557.037
2018-12-01 11:00:00,2018-12-02,2018-12-01 19:00:00,12900,9.28478,97820,171.308,12.960000000000036,0.3,0,0,0,286.761,288.61,0.00938,285.83,92.8,-1.7954,4.7605,5.80889,-2.19962,5.35896,0,0.0001,0,0,0,1,0.1921,0.5,-28,0,-25,14,0,0,0,379.7,0,349.706,0,0,490.742
2018-12-01 12:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12600,12.4505,97810,171.308,13.08200000000005,0.4,0,0,0,286.857,288.714,0.00951,286.077,93.6,-2.16596,4.88656,5.67104,-2.56184,5.04817,-50,0,0,0,0,1,0.1921,0.53,-29,0,-31,14,0,0,0,380.4,0,350.052,0,0,469.539
2018-12-01 13:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12900,13.2483,97690,171.308,13.138000000000034,0.3,0,0,0,287.025,288.944,0.00955,286.134,92.7,-1.08035,5.34648,5.90662,-3.23594,4.9862,-50,0,0,0,0,1,0.1921,0.54,-33,0,-30,14,0,0,0,380.2,0,350.521,0,0,486.576
2018-12-01 14:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12200,11.1192,97710,171.308,13.455000000000041,0.3,0,0,0,287.124,289.047,0.00981,286.514,94.8,-1.0242,4.89238,6.30719,-1.58124,6.08893,-50,0,0,0,0,1,0.1921,0.49,-23,-10,-28,14,10,-89,0,382.6,0,352.059,0,0,458.656
2018-12-01 15:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12900,9.01327,97810,171.308,13.802000000000021,0.3,0,0,0,287.755,289.575,0.01,286.851,92.5,-1.12438,4.99988,5.77337,-1.11778,5.70484,-50,0,0,0,0,0,0.1921,0.51,-35,-10,-25,14,220,-17,0,366.6,0,353.561,0,0,461.101
