raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_18 hour fcst,GUST_surface_18 hour fcst,PRES_surface_18 hour fcst,HGT_surface_18 hour fcst,TMP_surface_18 hour fcst,CNWAT_surface_18 hour fcst,WEASD_surface_18 hour fcst,SNOWC_surface_18 hour fcst,SNOD_surface_18 hour fcst,TMP_2 m above ground_18 hour fcst,POT_2 m above ground_18 hour fcst,SPFH_2 m above ground_18 hour fcst,DPT_2 m above ground_18 hour fcst,RH_2 m above ground_18 hour fcst,UGRD_10 m above ground_18 hour fcst,VGRD_10 m above ground_18 hour fcst,WIND_10 m above ground_17-18 hour max fcst,MAXUW_10 m above ground_17-18 hour max fcst,MAXVW_10 m above ground_17-18 hour max fcst,CPOFP_surface_18 hour fcst,PRATE_surface_18 hour fcst,CSNOW_surface_18 hour fcst,CICEP_surface_18 hour fcst,CFRZR_surface_18 hour fcst,CRAIN_surface_18 hour fcst,SFCR_surface_18 hour fcst,FRICV_surface_18 hour fcst,SHTFL_surface_18 hour fcst,LHTFL_surface_18 hour fcst,GFLUX_surface_18 hour fcst,VGTYP_surface_18 hour fcst,CAPE_surface_18 hour fcst,CIN_surface_18 hour fcst,DSWRF_surface_18 hour fcst,DLWRF_surface_18 hour fcst,USWRF_surface_18 hour fcst,ULWRF_surface_18 hour fcst,VBDSF_surface_18 hour fcst,VDDSF_surface_18 hour fcst,HPBL_surface_18 hour fcst
2018-12-01,2018-12-01 18:00:00,2018-12-01 13:00:00,6000,14.6109,97800,236.714,4.918000000000006,0.2,0,0,0,277.639,279.393,0.00516,277.083,96.5,-7.26758,-1.14363,7.34485,-7.26758,-1.12399,0,0.0008,0,0,0,1,0.2512,0.8,24,30,-58,14,0,0,144,335.4,17.125,311.841,0,144,477.703
2018-12-01 01:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,5900,14.5604,97730,236.714,3.701000000000022,0.3,0,0,0,276.919,278.783,0.00497,276.525,96.7,-6.27835,-3.34843,7.09924,-6.94068,-1.51311,0,0.0008,0,0,0,1,0.2508,0.76,-7,10,-15,14,0,0,21.4,330.1,2.5,306.383,0,21.4,339.377
2018-12-01 02:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12200,15.7093,97490,236.714,4.967000000000041,0.2,0,0,0,278.224,280.295,0.00545,277.846,96.7,-7.13397,-0.68297,8.7247,-8.67717,-0.734632,0,0.0001,0,0,0,1,0.2508,0.78,-6,10,-28,14,0,0,36.5,336.8,4.375,312.096,0,36.5,471.184
2018-12-01 03:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,400,11.2869,97420,236.714,4.664000000000044,0.3,0,0,0,278.037,280.12,0.0055,277.895,98.5,-5.22308,-1.40614,5.42588,-5.21953,-1.3892,0,0.0006,0,0,0,1,0.2508,0.57,-11,-10,-26,14,0,0,9.7,337.7,1.125,310.658,0,9.7,429.139
2018-12-01 04:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,2100,15.4475,97180,236.714,6.110000000000014,0.3,0,0,0,279.602,281.872,0.00606,279.304,97.1,-7.97056,0.319208,9.09095,-9.07795,-0.28286,-50,0,0,0,0,1,0.2508,0.86,-22,-10,-34,14,0,0,2.8,344.1,0.375,317.187,0,2.8,432.852
2018-12-01 05:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,8.54904,97180,236.714,7.348000000000013,0.2,0,0,0,281.141,283.465,0.0067,280.735,96.1,-4.6003,0.450991,6.6349,-6.59544,0.388323,-50,0,0,0,0,1,0.2508,0.49,-26,-20,-42,14,0,0,0,353.2,0,322.953,0,0,435.546
2018-12-01 06:00:00,2018-12-02,2018-12-01 19:00:00,700,9.60574,97050,236.714,7.373000000000047,0.3,0,0,0,281.066,283.534,0.00676,280.857,97.3,-5.5451,1.02897,6.40101,-6.37771,0.740974,-50,0,0,0,0,1,0.2508,0.61,-26,-20,-48,14,0,0,0,354.1,0,323.164,0,0,406.778
2018-12-01 07:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,700,7.00447,96990,236.714,7.967000000000041,0.4,0,0,0,281.797,284.272,0.0071,281.533,97,-4.33511,1.39798,5.66595,-5.61273,0.647978,-50,0,0,0,0,1,0.2508,0.48,-27,-30,-50,14,0,0,0,358.6,0,325.893,0,0,418.222
2018-12-01 08:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12200,8.74074,96930,236.714,8.968000000000018,0.4,0,0,0,282.864,285.418,0.00754,282.432,95.3,-2.86827,2.72252,6.73199,-5.65156,3.60471,-50,0,0,0,0,1,0.2508,0.4,-28,-20,-50,14,0,0,0,363.3,0,330.458,0,0,447.637
2018-12-01 09:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12500,10.0083,96870,236.714,10.251000000000033,0.3,0,0,0,284.224,286.871,0.00811,283.495,93.5,-2.54995,4.65361,5.7811,-3.12965,4.9239,-50,0,0,0,0,1,0.2508,0.57,-39,-20,-53,14,0,0,0,364.2,0,336.437,0,0,445
2018-12-01 10:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12500,8.05535,96860,236.714,10.552999999999997,0.3,0,0,0,284.746,287.401,0.00839,284.031,93.2,-1.3145,4.52851,5.76993,-1.50971,5.59101,-50,0,0,0,0,0,0.2508,0.49,-42,-30,-50,14,30,-98,0,349.8,0,338.009,0,0,447.864
2018-12-01 11:00:00,2018-12-02 05:00:00,2018-12-02,12400,7.68723,96770,236.714,10.494000000000028,0.3,0,0,0,284.626,287.364,0.00838,283.96,93.4,-1.19744,3.61832,4.46104,-1.25988,4.27701,-50,0,0,0,0,0,0.2508,0.38,-33,-22,-56,14,150,-43,0,369.4,0,337.733,0,0,447.626
2018-12-01 12:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,12200,7.4876,96750,236.714,9.95700000000005,0.3,0,0,0,284.046,286.722,0.00814108,283.514,94.4,-1.50198,3.21049,3.76835,-1.26826,3.53962,-50,0,0,0,0,0,0.2508,0.34,-29,-30,-53,14,170,-52,0,369.8,0,334.967,0,0,425.138
2018-12-01 13:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,12500,8.42287,96760,236.714,9.986000000000047,0.3,0,0,0,284.292,287.042,0.00817,283.598,92.9,-0.314757,4.12998,4.1599,-0.291254,4.12612,-50,0,0,0,0,0,0.2508,0.41,-41,-29,-60,14,180,-25,0,360.6,0,335.314,0,0,432.37
2018-12-01 14:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,12900,8.26628,96750,236.714,10.052000000000021,0.3,0,0,0,284.561,287.316,0.00822,283.684,91.4,1.09769,4.12475,5.63021,0.658374,5.62139,-50,0,0,0,0,0,0.2508,0.42,-49,-31,-38,14,390,-10,0,316.7,0,335.587,0,0,451.833
2018-12-01 15:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,15300,9.67766,96840,236.714,10.091000000000008,0.4,0,0,0,284.45,287.134,0.00763,282.596,86.3,3.58862,3.8152,5.24746,3.58862,3.81567,-50,0,0,0,0,1,0.2508,0.55,-54,20,-34,14,150,-85,0,359.9,0,335.75,0,0,687.933
2018-12-01 16:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,14500,6.98689,96870,236.714,9.338999999999999,0.3,0,0,0,283.501,286.11,0.00731,281.97,88.4,2.54215,3.09537,5.76838,2.47341,5.25054,-50,0,0,0,0,0,0.2508,0.41,-35,10,-27,14,110,-102,0,357.3,0,332.28,0,0,450.852
2018-12-01 17:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,13700,7.93272,96900,236.714,6.162000000000035,0.3,0,0,0,280.569,283.146,0.00621,279.583,89.1,0.970984,2.99887,4.08815,2.37877,3.2909,-50,0,0,0,0,0,0.2508,0.24,-30,-10,27,14,0,0,0,268.1,0,317.476,0,0,412.359
2018-12-01 18:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,12700,7.87438,96900,236.714,5.447000000000003,0.3,0,0,0,279.813,282.351,0.00604,279.205,91,-0.0729589,2.86877,3.47023,0.667171,3.36877,-50,0,0,0,0,0,0.2508,0.2,-23,-10,27,14,0,0,0,266.8,0,314.393,0,0,198.457
2018-12-01 19:00:00,2018-12-02 13:00:00,2018-12-02 08:00:00,12300,8.61745,96800,236.714,4.972000000000037,0.3,0,0,0,279.406,281.984,0.00591,278.842,91.9,-1.42405,2.77764,3.13661,-1.4268,2.77217,-50,0,0,0,0,0,0.2508,0.23,-29,-20,18,14,0,0,0,266.9,0,312.004,0,0,215.689
2018-12-01 20:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,15400,9.53442,96730,236.714,7.817000000000007,0.4,0,0,0,282.124,284.838,0.00653,280.315,86.1,-0.367355,5.31457,5.31203,-0.346463,5.29981,-50,0,0,0,0,0,0.2508,0.56,-53,20,-66,14,0,0,137.7,270.3,16.375,325.103,421.9,64.3,364.73
2018-12-01 21:00:00,2018-12-02 15:00:00,2018-12-02 10:00:00,18400,15.1781,96700,236.714,10.461000000000013,0.3,0,0,0,284.13,286.895,0.00688,281.089,80.5,0.350492,6.38152,6.39703,0.343239,6.37305,-50,0,0,0,0,0,0.2508,0.69,-27,95,-90,14,70,-80,285.1,274.9,33.875,337.496,745,59.8,519.944
2018-12-01 22:00:00,2018-12-02 16:00:00,2018-12-02 11:00:00,21000,16.6384,96690,236.714,11.115000000000009,0.3,0,0,0,284.249,286.963,0.00651,280.23,76.3,2.72865,6.72806,7.28337,2.66615,6.78927,-50,0,0,0,0,0,0.2508,0.79,2,170,-73,14,30,-77,374.5,275.5,44.5,340.619,640,122.8,1020.69
2018-12-01 23:00:00,2018-12-02 17:00:00,2018-12-02 12:00:00,19900,16.4422,96680,236.714,10.403999999999996,0.2,0,0,0,283.414,286.185,0.00631,279.8,78,3.1435,6.00415,7.56309,3.26637,6.81665,-50,0,0,0,0,0,0.2508,0.74,5,140,-45,14,30,-1,238.2,343.9,28.375,337.061,0,238.2,1017.13
2018-12-02,2018-12-02 18:00:00,2018-12-02 13:00:00,21000,14.2293,96660,236.714,10.573000000000036,0.2,0,0,0,283.562,286.354,0.00621,279.565,76.3,3.40573,6.36679,7.20078,3.41687,6.3696,-50,0,0,0,0,0,0.2508,0.79,10,160,-25,14,50,-1,246.6,341.1,29.375,338.109,0,246.6,1187.93
