raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_11 hour fcst,GUST_surface_11 hour fcst,PRES_surface_11 hour fcst,HGT_surface_11 hour fcst,TMP_surface_11 hour fcst,CNWAT_surface_11 hour fcst,WEASD_surface_11 hour fcst,SNOWC_surface_11 hour fcst,SNOD_surface_11 hour fcst,TMP_2 m above ground_11 hour fcst,POT_2 m above ground_11 hour fcst,SPFH_2 m above ground_11 hour fcst,DPT_2 m above ground_11 hour fcst,RH_2 m above ground_11 hour fcst,UGRD_10 m above ground_11 hour fcst,VGRD_10 m above ground_11 hour fcst,WIND_10 m above ground_10-11 hour max fcst,MAXUW_10 m above ground_10-11 hour max fcst,MAXVW_10 m above ground_10-11 hour max fcst,CPOFP_surface_11 hour fcst,PRATE_surface_11 hour fcst,CSNOW_surface_11 hour fcst,CICEP_surface_11 hour fcst,CFRZR_surface_11 hour fcst,CRAIN_surface_11 hour fcst,SFCR_surface_11 hour fcst,FRICV_surface_11 hour fcst,SHTFL_surface_11 hour fcst,LHTFL_surface_11 hour fcst,GFLUX_surface_11 hour fcst,VGTYP_surface_11 hour fcst,CAPE_surface_11 hour fcst,CIN_surface_11 hour fcst,DSWRF_surface_11 hour fcst,DLWRF_surface_11 hour fcst,USWRF_surface_11 hour fcst,ULWRF_surface_11 hour fcst,VBDSF_surface_11 hour fcst,VDDSF_surface_11 hour fcst,HPBL_surface_11 hour fcst
2018-12-01,2018-12-01 11:00:00,2018-12-01 06:00:00,200,11.7109,98610,236.714,1.1940000000000168,0,0,0,0,274.316,275.428,0.0042,274.289,100,-5.8127,-1.39888,6.39158,-6.1252,-1.88782,-50,0,0,0,0,0,0.2512,0.65,3,-0.658417,3,14,0,0,0,320,0,295.635,0,0,442.896
2018-12-01 01:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,200,13.2073,98430,236.714,1.0740000000000123,0,0,0,0,274.144,275.416,0.00417,274.173,100,-6.6341,-1.0841,7.07333,-6.92887,-1.2868,-50,0,0,0,0,0,0.2508,0.73,2,0,2,14,0,0,0,319,0,294.849,0,0,435.406
2018-12-01 02:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,200,13.687,98280,236.714,1.4780000000000086,0,0,0,0,274.603,275.962,0.00431,274.571,99.8,-6.46394,-0.398703,7.12948,-6.99311,-1.58426,-50,0,0,0,0,0,0.2508,0.69,-1,0,-3,14,0,0,0,321.6,0,296.548,0,0,304.388
2018-12-01 03:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,4700,14.97,98150,236.714,1.766999999999996,0,0,0,0,274.913,276.417,0.00432,274.672,97.5,-7.52661,-2.26802,8.02092,-7.69847,-2.21133,0,0.0011,0,0,0,1,0.2508,0.85,-3,10,-11,14,0,0,20.4,321.8,2.375,297.989,0,20.4,323.306
2018-12-01 04:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,3500,15.8048,98230,236.714,2.2770000000000437,0.1,0,0,0,275.484,276.911,0.00444,275.034,96.4,-6.42803,-1.3815,8.34401,-8.02719,-2.19727,0,0.0018,0,0,0,1,0.2508,0.71,-2,11,-20,14,0,0,30.3,328.4,3.625,300.324,0,30.3,303.809
2018-12-01 05:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,3000,14.7491,98120,236.714,2.757000000000005,0.1,0,0,0,275.916,277.47,0.00461,275.556,96.7,-6.41879,-0.773298,7.86662,-7.74667,-1.3983,0,0.0024,0,0,0,1,0.2508,0.7,-5,10,-14,14,0,0,21,326,2.5,302.229,0,21,406.454
2018-12-01 06:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,4800,16.8442,97940,236.714,3.5920000000000414,0.2,0,0,0,276.752,278.399,0.00487,276.263,96.6,-8.03409,-1.18621,8.23982,-8.15874,-1.38572,0,0.0011,0,0,0,1,0.2508,0.88,0,10,-27,14,0,0,52.2,330.3,6.25,306.003,0,52.2,465.701
2018-12-01 07:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,3300,11.5505,97950,236.714,4.5820000000000505,0.2,0,0,0,277.785,279.491,0.00527,277.391,96.6,-4.07195,-0.662983,7.97667,-7.93458,-1.06553,0,0.0017,0,0,0,1,0.2508,0.44,-5,10,-28,14,0,0,34.3,334,4.125,310.242,0,34.3,481.219
2018-12-01 08:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12200,14.5377,97720,236.714,5.735000000000014,0.2,0,0,0,278.801,280.679,0.00565,278.354,96.6,-6.95514,1.85147,7.65977,-7.66787,0.233765,-50,0,0,0,0,1,0.2508,0.78,4,20,-47,14,0,0,83.2,339,9.875,315.697,0,83.2,481.364
2018-12-01 09:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,600,12.9945,97530,236.714,6.216000000000008,0.2,0,0,0,279.536,281.579,0.00605,279.303,97.7,-6.32659,1.18787,8.66975,-8.70159,-0.125059,-50,0,0,0,0,1,0.2508,0.69,-12,0,-56,14,0,0,52.6,343.3,6.25,317.669,0,52.6,449.559
