raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_10 hour fcst,GUST_surface_10 hour fcst,PRES_surface_10 hour fcst,HGT_surface_10 hour fcst,TMP_surface_10 hour fcst,CNWAT_surface_10 hour fcst,WEASD_surface_10 hour fcst,SNOWC_surface_10 hour fcst,SNOD_surface_10 hour fcst,TMP_2 m above ground_10 hour fcst,POT_2 m above ground_10 hour fcst,SPFH_2 m above ground_10 hour fcst,DPT_2 m above ground_10 hour fcst,RH_2 m above ground_10 hour fcst,UGRD_10 m above ground_10 hour fcst,VGRD_10 m above ground_10 hour fcst,WIND_10 m above ground_9-10 hour max fcst,MAXUW_10 m above ground_9-10 hour max fcst,MAXVW_10 m above ground_9-10 hour max fcst,CPOFP_surface_10 hour fcst,PRATE_surface_10 hour fcst,CSNOW_surface_10 hour fcst,CICEP_surface_10 hour fcst,CFRZR_surface_10 hour fcst,CRAIN_surface_10 hour fcst,SFCR_surface_10 hour fcst,FRICV_surface_10 hour fcst,SHTFL_surface_10 hour fcst,LHTFL_surface_10 hour fcst,GFLUX_surface_10 hour fcst,VGTYP_surface_10 hour fcst,CAPE_surface_10 hour fcst,CIN_surface_10 hour fcst,DSWRF_surface_10 hour fcst,DLWRF_surface_10 hour fcst,USWRF_surface_10 hour fcst,ULWRF_surface_10 hour fcst,VBDSF_surface_10 hour fcst,VDDSF_surface_10 hour fcst,HPBL_surface_10 hour fcst
2018-12-01,2018-12-01 10:00:00,2018-12-01 05:00:00,100,10.3606,98700,236.714,1.1230000000000473,0,0,0,0,274.22,275.279,0.00417,274.2,100,-5.17852,-0.378601,5.19167,-5.18535,-0.521091,-50,0,0,0,0,0,0.2512,0.56,3,0,4,14,0,0,0,319.8,0,295.3,0,0,439.243
2018-12-01 01:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,200,11.9815,98580,236.714,0.9730000000000132,0,0,0,0,274.022,275.188,0.00412,274.025,100,-6.14509,-1.44207,6.31976,-6.14984,-1.44207,-50,0,0,0,0,0,0.2508,0.68,3,0,5,14,0,0,0,318.5,0,294.48,0,0,448.062
2018-12-01 02:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,200,13.1942,98470,236.714,1.2789999999999964,0,0,0,0,274.36,275.624,0.00423,274.396,99.9,-6.57256,-1.34661,6.70741,-6.59283,-1.34921,-50,0,0,0,0,0,0.2508,0.72,1,0,0,14,0,0,0,320.4,0,295.765,0,0,330.589
2018-12-01 03:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,200,13.9627,98300,236.714,1.3340000000000032,0,0,0,0,274.476,275.829,0.00426,274.415,99.9,-6.45032,-1.73678,7.11451,-6.86199,-1.83371,-50,0,0,0,0,1,0.2508,0.72,1,0,-1,14,0,0,0,321,0,296.113,0,0,310.216
2018-12-01 04:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,1800,15.4124,98220,236.714,1.93100000000004,0,0,0,0,275.088,276.514,0.00436,274.801,97.6,-7.84158,-2.00076,8.04151,-7.84821,-1.98711,0,0.0011,0,0,0,1,0.2508,0.87,1,10,-16,14,0,0,34.4,322.3,4.125,298.794,0,34.4,364.839
2018-12-01 05:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,5200,16.2088,98200,236.714,2.5430000000000064,0,0,0,0,275.507,276.97,0.00443,275.025,96.5,-7.64125,-1.10506,7.6768,-7.61195,-1.14948,0,0.0009,0,0,0,1,0.2508,0.83,12,20,-27,14,0,0,74,324.4,8.75,301.473,0,74,446.002
2018-12-01 06:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,2900,14.5584,98260,236.714,2.9740000000000464,0.1,0,0,0,276.206,277.608,0.00467,275.741,96.4,-6.21607,-0.930189,7.43684,-7.26624,-1.72762,0,0.0026,0,0,0,1,0.2508,0.67,-5,10,-23,14,0,0,31.3,328.7,3.75,303.089,0,31.3,336.903
2018-12-01 07:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,4100,16.1988,97960,236.714,3.9010000000000105,0.2,0,0,0,276.915,278.579,0.00494,276.488,96.6,-7.94381,-1.07721,7.98873,-7.92387,-1.05121,0,0.0014,0,0,0,1,0.2508,0.86,3,20,-35,14,0,0,65.1,334.7,7.75,307.154,0,65.1,460.952
2018-12-01 08:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,7900,16.4301,97840,236.714,4.994000000000028,0.2,0,0,0,277.818,279.53,0.00524,277.305,96.7,-7.65244,0.227129,8.83243,-8.78207,-0.915962,0,0.0005,0,0,0,1,0.2508,0.83,19,22.2773,-59,14,0,0,135.9,333,16.125,312.225,0,135.9,471.017
2018-12-01 09:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12200,13.2151,97720,236.714,5.650000000000034,0.2,0,0,0,278.728,280.597,0.00562,278.296,96.9,-6.80727,1.04512,7.98147,-7.99136,0.165298,-50,0,0,0,0,1,0.2508,0.74,5,10,-52,14,0,0,87.3,339,10.375,315.215,0,87.3,470.973
