raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_anl,GUST_surface_anl,PRES_surface_anl,HGT_surface_anl,TMP_surface_anl,CNWAT_surface_anl,WEASD_surface_anl,SNOWC_surface_anl,SNOD_surface_anl,TMP_2 m above ground_anl,POT_2 m above ground_anl,SPFH_2 m above ground_anl,DPT_2 m above ground_anl,RH_2 m above ground_anl,UGRD_10 m above ground_anl,VGRD_10 m above ground_anl,WIND_10 m above ground_0-0 day max fcst,MAXUW_10 m above ground_0-0 day max fcst,MAXVW_10 m above ground_0-0 day max fcst,CPOFP_surface_anl,PRATE_surface_anl,CSNOW_surface_anl,CICEP_surface_anl,CFRZR_surface_anl,CRAIN_surface_anl,SFCR_surface_anl,FRICV_surface_anl,SHTFL_surface_anl,LHTFL_surface_anl,GFLUX_surface_anl,VGTYP_surface_anl,CAPE_surface_anl,CIN_surface_anl,DSWRF_surface_anl,DLWRF_surface_anl,USWRF_surface_anl,ULWRF_surface_anl,VBDSF_surface_anl,VDDSF_surface_anl,HPBL_surface_anl
2018-12-01,2018-12-01,2018-11-30 19:00:00,300,3.85711,99020,236.714,1.0540000000000305,0,0,0,0,273.927,274.73,0.00383,273.135,94.6,-1.97286,-0.704313,2.06471,-1.97286,-0.704313,-50,0,0,0,0,0,0.2512,0.14,6,7,-10,14,0,0,0,317.7,0,294.915,0,0,92.8308
2018-12-01 01:00:00,2018-12-01 01:00:00,2018-11-30 20:00:00,300,4.54949,99050,236.714,0.7950000000000159,0,0,0,0,273.834,274.584,0.0038,273,94,-2.24579,-0.113251,2.25599,-2.24579,-0.113251,-50,0,0,0,0,0,0.2508,0.15,3,6,0,14,0,0,0,317.2,0,293.845,0,0,217.747
2018-12-01 02:00:00,2018-12-01 02:00:00,2018-11-30 21:00:00,300,3.79492,99080,236.714,0.6400000000000432,0,0,0,0,273.613,274.389,0.00381,273.015,95.8,-2.12343,0.312635,2.12776,-2.12343,0.312635,-50,0,0,0,0,0,0.2508,0.15,3,5,0,14,0,0,0,316.6,0,293.174,0,0,163.74
2018-12-01 03:00:00,2018-12-01 03:00:00,2018-11-30 22:00:00,300,3.70041,99070,236.714,0.5120000000000005,0,0,0,0,273.497,274.236,0.00383,273.067,97.5,-2.10905,0.20541,2.12593,-2.10905,0.20541,-50,0,0,0,0,0,0.2508,0.15,4,4,0,14,0,0,0,316.3,0,292.694,0,0,95.0373
2018-12-01 04:00:00,2018-12-01 04:00:00,2018-11-30 23:00:00,200,5.58824,99030,236.714,0.47900000000004184,0,0,0,0,273.463,274.225,0.00385,273.186,97.9,-2.51302,-0.123819,2.50366,-2.51302,-0.123819,-50,0,0,0,0,0,0.2508,0.17,3,3,0,14,0,-1,0,316.1,0,292.424,0,0,212.868
2018-12-01 05:00:00,2018-12-01 05:00:00,2018-12-01,300,4.95921,99020,236.714,0.38800000000003365,0,0,0,0,273.471,274.229,0.00378,272.903,96,-3.21231,0.276987,3.19251,-3.21231,0.276987,-50,0,0,0,0,0,0.2508,0.22,1,5,0,14,0,0,0,316.2,0,291.968,0,0,90.0424
2018-12-01 06:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,300,7.79964,98980,236.714,0.382000000000005,0,0,0,0,273.466,274.3,0.00379,272.948,96.3,-3.77862,-0.258215,3.75323,-3.77862,-0.258215,-50,0,0,0,0,0,0.2508,0.25,2,5,0,14,0,0,0,316.1,0,291.875,0,0,86.9013
2018-12-01 07:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,300,8.80526,98890,236.714,0.367999999999995,0,0,0,0,273.58,274.469,0.00381,273.015,95.6,-3.999,-0.460835,4.00093,-3.999,-0.460835,-50,0,0,0,0,0,0.2508,0.27,-2,5,0,14,0,0,0,316.5,0,292.028,0,0,136.042
2018-12-01 08:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,300,10.115,98800,236.714,0.42600000000004457,0,0,0,0,273.472,274.477,0.0038,272.937,96.1,-4.92357,-0.3922,4.9399,-4.92357,-0.3922,-50,0,0,0,0,0,0.2508,0.34,2,7,0,14,0,0,0,316,0,292.155,0,0,159.836
2018-12-01 09:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,300,9.79646,98780,236.714,0.4370000000000118,0,0,0,0,273.579,274.555,0.00383,273.056,96,-4.40192,-0.744516,4.43861,-4.40192,-0.744516,-50,0,0,0,0,0,0.2508,0.3,-1,5,0,14,0,0,0,316.5,0,292.164,0,0,165.066
2018-12-01 10:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,300,10.874,98710,236.714,0.4870000000000232,0,0,0,0,273.642,274.675,0.00389,273.284,96.7,-4.84163,-1.04741,4.93878,-4.84163,-1.04741,-50,0,0,0,0,0,0.2508,0.33,-3,4,0,14,0,0,0,317.2,0,292.333,0,0,148.705
2018-12-01 11:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,300,9.5739,98590,236.714,0.55600000000004,0,0,0,0,273.696,274.799,0.00391,273.305,97.3,-5.3932,-1.29059,5.50118,-5.3932,-1.29059,-50,0,0,0,0,0,0.2508,0.37,1,4,0,14,0,0,0,316.8,0,292.772,0,0,135.939
2018-12-01 12:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,200,11.8843,98490,236.714,0.7630000000000337,0,0,0,0,273.872,275.126,0.00399,273.558,97.5,-5.77128,-1.29028,5.87739,-5.77128,-1.29028,-50,0,0,0,0,0,0.2508,0.4,0,4,0,14,0,0,0,317.7,0,293.616,0,0,172.068
2018-12-01 13:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,200,11.7334,98420,236.714,0.8799999999999955,0,0,0,0,274.102,275.363,0.0041,273.925,98.8,-6.31754,-0.88349,6.37728,-6.31754,-0.88349,-50,0,0,0,0,0,0.2508,0.43,-2,1,0,14,0,0,0.2,318.8,0,294.198,0,0.2,205.269
2018-12-01 14:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,300,12.2126,98400,236.714,1.497000000000014,0,0,0,0,274.675,275.964,0.00423,274.41,97.4,-5.50843,-2.12596,5.94386,-5.50843,-2.12596,-50,0,0,0,0,0,0.2508,0.4,-3,3,-10,14,0,0,0.6,320.6,0.125,296.944,0,0.6,175.489
2018-12-01 15:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,300,13.543,98350,236.714,2.5960000000000036,0,0,0,0,275.09,276.421,0.00422,274.349,96.1,-7.10738,-2.40061,7.50423,-7.10738,-2.40061,-50,0,0,0,0,0,0.2508,0.52,38,28,-20,14,0,0,0.9,321.1,0.125,301.448,0,0.9,143.928
2018-12-01 16:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,7700,13.154,98200,236.714,2.302000000000021,0,0,0,0,275.229,276.657,0.00429,274.535,95.6,-5.96446,-1.9766,6.31448,-5.96446,-1.9766,-50,0,0,0,0,0,0.2508,0.43,10,18,-20,14,0,0,1.5,321.8,0.125,300.23,0,1.5,182.825
2018-12-01 17:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,4000,9.75132,98120,236.714,2.1380000000000337,0.1,0,0,0,275.423,276.922,0.00438,274.826,95.3,-6.20567,-0.150072,6.19056,-6.20567,-0.150072,-50,0,0,0,0,0,0.2508,0.42,-7,10,-20,14,0,0,1.5,322.5,0.125,299.472,0,1.5,188.087
2018-12-01 18:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,6000,11.2789,97900,236.714,2.742999999999995,0.2,0,0,0,275.871,277.567,0.00452,275.234,95.1,-5.65436,-0.694706,5.6883,-5.65436,-0.694706,-50,0,0,0,0,0,0.2508,0.39,0,10,-20,14,0,0,1,325.3,0.125,302.311,0,1,151.096
2018-12-01 19:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12300,12.9023,97780,236.714,3.605000000000018,0.2,0,0,0,276.338,278.158,0.00462,275.487,94.9,-6.59402,-1.42924,6.75631,-6.59402,-1.42924,-50,0,0,0,0,0,0.2508,0.46,22,30,-30,14,0,0,7.2,327,0.875,306.109,0,7.2,180.622
2018-12-01 20:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,3300,14.2683,97480,236.714,3.6779999999999973,0.2,0,0,0,276.633,278.685,0.00472,275.773,94.2,-7.21424,-1.15609,7.31558,-7.21424,-1.15609,-50,0,0,0,0,0,0.2508,0.5,8,26,-10,14,0,0,2,328.4,0.25,306.274,0,2,194.795
2018-12-01 21:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12200,12.1603,97500,236.714,3.2379999999999995,0.2,0,0,0,276.651,278.714,0.00485,276.176,95.5,-4.68669,-0.828341,4.75498,-4.68669,-0.828341,-50,0,0,0,0,0,0.2508,0.32,-11,0,0,14,0,0,0.6,330,0.125,304.529,0,0.6,178.242
2018-12-01 22:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,300,11.6674,97370,236.714,3.766999999999996,0.2,0,0,0,277.044,279.189,0.00505,276.699,96.9,-4.92592,-1.78582,5.25155,-4.92592,-1.78582,-50,0,0,0,0,0,0.2508,0.35,-8,0,-10,14,0,0,0,332.7,0,306.641,0,0,150.812
2018-12-01 23:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,300,11.2269,97340,236.714,4.034000000000049,0.2,0,0,0,277.548,279.716,0.00524,277.244,96.6,-4.84017,-1.0582,4.94282,-4.84017,-1.0582,-50,0,0,0,0,0,0.2508,0.33,-16,0,-10,14,0,0,0,334.7,0,307.917,0,0,161.535
2018-12-02,2018-12-02,2018-12-01 19:00:00,300,10.1771,97260,236.714,4.192000000000007,0.2,0,0,0,277.585,279.825,0.00523,277.214,96.4,-5.08834,-1.41185,5.31352,-5.08834,-1.41185,-50,0,0,0,0,0,0.2508,0.36,-12,0,-10,14,0,0,0,335.4,0,308.565,0,0,136.722
2018-12-02 01:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,300,9.89084,97200,236.714,4.44500000000005,0.2,0,0,0,277.915,280.178,0.00535,277.525,96,-4.33225,-0.871778,4.44206,-4.33225,-0.871778,-50,0,0,0,0,0,0.2503,0.29,-13,0,-10,14,0,0,0,337.3,0,309.679,0,0,155.982
2018-12-02 02:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,300,9.16815,97090,236.714,5.049000000000035,0.2,0,0,0,278.596,280.993,0.00563,278.215,96.1,-3.61526,-0.49909,3.62854,-3.61526,-0.49909,-50,0,0,0,0,0,0.2503,0.24,-12,0,-20,14,0,0,0,342.2,0,312.557,0,0,108.601
2018-12-02 03:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,300,6.25199,97030,236.714,5.340000000000032,0.2,0,0,0,278.836,281.295,0.00583,278.695,97.5,-2.91249,-0.455088,2.94216,-2.91249,-0.455088,-50,0,0,0,0,0,0.2503,0.18,-10,-7,-20,14,0,0,0,344.5,0,313.692,0,0,82.6168
2018-12-02 04:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,300,5.11866,96960,236.714,6.522000000000048,0.2,0,0,0,279.705,282.196,0.00617,279.514,98.4,-2.88046,-0.0737915,2.87556,-2.88046,-0.0737915,-50,0,0,0,0,0,0.2503,0.2,-1,0,-40,14,0,0,0,350.2,0,319.186,0,0,51.5199
2018-12-02 05:00:00,2018-12-02 05:00:00,2018-12-02,300,5.56936,96910,236.714,7.504000000000019,0.2,0,0,0,281.022,283.597,0.00672,280.731,96.6,-2.75211,2.00602,3.44067,-2.75211,2.00602,-50,0,0,0,0,0,0.2503,0.22,-12,-7,-50,14,0,0,0,359.2,0,323.515,0,0,111.507
2018-12-02 06:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,300,4.14348,96850,236.714,8.879999999999995,0.2,0,0,0,282.21,284.837,0.00723,281.794,96.3,-2.2641,1.45639,2.68928,-2.2641,1.45639,-50,0,0,0,0,0,0.2503,0.18,-5,1,-50,14,0,0,0,365.9,0,330.061,0,0,138.682
2018-12-02 07:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,300,4.67308,96800,236.714,8.79000000000002,0.2,0,0,0,282.434,285.072,0.0073,281.955,94.9,-1.06875,2.03335,2.25219,-1.06875,2.03335,-50,0,0,0,0,0,0.2503,0.13,-8,-2,-30,14,260,-68,0,350.6,0,329.73,0,0,153.124
2018-12-02 08:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,13200,8.36462,96810,236.714,10.293000000000006,0.2,0,0,0,284.303,286.95,0.00807,283.464,91.6,0.339789,3.39704,3.43906,0.339789,3.39704,-50,0,0,0,0,0,0.2503,0.21,-23,-4,-40,14,480,-39,0,296.4,0,336.799,0,0,152.624
2018-12-02 09:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,12500,6.45051,96840,236.714,10.342000000000041,0.3,0,0,0,283.795,286.469,0.0079,283.124,94.2,0.502514,2.01141,2.06318,0.502514,2.01141,-50,0,0,0,0,0,0.2503,0.13,-6,0,-30,14,440,-22,0,291.1,0,336.898,0,0,163.689
2018-12-02 10:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,12200,5.24699,96850,236.714,8.239000000000033,0.3,0,0,0,282.138,284.738,0.00729,281.909,92.9,0.354243,2.10697,2.12603,0.354243,2.10697,-50,0,0,0,0,0,0.2503,0.08,-7,-10,20,14,610,-10,0,282.9,0,326.959,0,0,45.1061
2018-12-02 11:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,12200,5.19121,96850,236.714,7.156000000000006,0.3,0,0,0,281.183,283.826,0.00689,281.07,93.3,0.168132,2.37893,2.37684,0.168132,2.37893,-50,0,0,0,0,0,0.2503,0.09,-10,-9,30,14,520,-20,0,274.5,0,321.956,0,0,35.2566
2018-12-02 12:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,1400,4.88152,96870,236.714,6.251000000000033,0.3,0,0,0,279.964,282.536,0.00639,280.004,93.3,-0.315717,1.56003,1.62851,-0.315717,1.56003,-50,0,0,0,0,0,0.2503,0.04,-2,-2,40,14,340,-26,0,275.1,0,317.741,0,0,21.048
2018-12-02 13:00:00,2018-12-02 13:00:00,2018-12-02 08:00:00,12200,6.03634,96830,236.714,6.143000000000029,0.3,0,0,0,280.146,282.713,0.00637,279.969,93.3,-1.43586,1.87965,2.37966,-1.43586,1.87965,-50,0,0,0,0,0,0.2503,0.1,-10,-8,30,14,210,-60,8.7,268.4,1,317.291,131,6.4,76.534
2018-12-02 14:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,12800,6.85744,96800,236.714,8.258000000000038,0.3,0,0,0,281.979,284.623,0.00695,281.209,93.1,-1.28716,3.12173,3.31519,-1.28716,3.12173,-50,0,0,0,0,0,0.2503,0.21,-17,0,-30,14,110,-80,147.7,268.6,17.5,327.047,582,46,131.314
2018-12-02 15:00:00,2018-12-02 15:00:00,2018-12-02 10:00:00,18800,13.5525,96810,236.714,11.236000000000047,0.3,0,0,0,284.679,287.338,0.00706,281.423,79.7,-0.0063076,4.8561,4.87818,-0.0063076,4.8561,-50,0,0,0,0,0,0.2503,0.33,-13,80,-80,14,140,-42,289.1,272.4,34.25,341.17,744,63.4,225.473
2018-12-02 16:00:00,2018-12-02 16:00:00,2018-12-02 11:00:00,24800,14.7458,96820,236.714,12.628000000000043,0.3,0,0,0,285.899,288.548,0.00663,280.562,69.5,0.773042,5.88652,5.93837,0.773042,5.88652,-50,0,0,0,0,0,0.2503,0.4,-6,170,-80,14,140,-30,393.3,275.4,46.625,347.893,813,72.9,340.696
2018-12-02 17:00:00,2018-12-02 17:00:00,2018-12-02 12:00:00,29300,13.6134,96770,236.714,12.926000000000045,0.2,0,0,0,286.336,289.104,0.00625,279.662,63.3,2.58801,5.89547,6.43932,2.58801,5.89547,-50,0,0,0,0,0,0.2503,0.44,-15,220,-70,14,90,-8,446.4,277.8,53,349.417,836,78.1,1525.75
2018-12-02 18:00:00,2018-12-02 18:00:00,2018-12-02 13:00:00,30100,12.6862,96730,236.714,13.013000000000034,0.2,0,0,0,286.148,288.948,0.00605,279.177,62.4,3.51882,5.11017,6.19168,3.51882,5.11017,-50,0,0,0,0,0,0.2503,0.42,-1,230,-60,14,70,-10,442.7,278.7,52.5,349.903,807,87.1,1565.77
2018-12-02 19:00:00,2018-12-02 19:00:00,2018-12-02 14:00:00,26300,10.2432,96740,236.714,12.574000000000012,0.2,0,0,0,285.22,287.944,0.00608,279.295,67.5,5.66788,2.79725,6.31542,5.66788,2.79725,-50,0,0,0,0,0,0.2503,0.43,20,210,-40,14,70,-2,375.5,278.4,44.5,347.708,658,116.9,1370.87
2018-12-02 20:00:00,2018-12-02 20:00:00,2018-12-02 15:00:00,24700,11.3045,96850,236.714,9.44500000000005,0.1,0,0,0,282.549,285.161,0.00528,277.253,69.4,6.34124,1.34109,6.50663,6.34124,1.34109,-50,0,0,0,0,0,0.2503,0.44,2,150,30,14,10,-21,10.7,345,1.25,332.676,0,10.7,690.091
2018-12-02 21:00:00,2018-12-02 21:00:00,2018-12-02 16:00:00,19000,11.4316,96960,236.714,6.807000000000016,0.1,0,0,0,279.932,282.435,0.00503,276.606,79.2,4.47591,2.4706,5.13008,4.47591,2.4706,-50,0,0,0,0,0,0.2503,0.35,1,70,50,14,0,0,136.1,256.2,16.125,320.406,488,51.4,616.392
2018-12-02 22:00:00,2018-12-02 22:00:00,2018-12-02 17:00:00,19400,12.7806,97080,236.714,5.653999999999996,0.1,0,0,0,279.351,281.749,0.00482,276.003,77.8,5.83304,2.6626,6.44169,5.83304,2.6626,-50,0,0,0,0,0,0.2503,0.43,-29,60,50,14,40,0,0,328.7,0,315.163,0,0,1078.53
2018-12-02 23:00:00,2018-12-02 23:00:00,2018-12-02 18:00:00,20100,14.3072,97180,236.714,5.07000000000005,0.1,0,0,0,278.75,281.041,0.00454,275.194,76.6,5.87741,3.10297,6.62644,5.87741,3.10297,-50,0,0,0,0,0,0.2503,0.45,-29,70,50,14,40,0,0,328.9,0,312.494,0,0,1066.5
2018-12-03,2018-12-03,2018-12-02 19:00:00,18500,14.75,97260,236.714,4.448000000000036,0.1,0,0,0,278.007,280.262,0.00446,274.985,79.7,5.71358,3.29442,6.62937,5.71358,3.29442,-50,0,0,0,0,0,0.2503,0.45,-23,56,60,14,30,-1,0,265,0,309.678,0,0,957.617
2018-12-03 01:00:00,2018-12-03 01:00:00,2018-12-02 20:00:00,16200,11.881,97320,236.714,3.8220000000000027,0.1,0,0,0,277.272,279.455,0.00448,275,84.6,4.6969,2.91947,5.56327,4.6969,2.91947,-50,0,0,0,0,0,0.2499,0.37,-13,35,40,14,10,-2,0,325.5,0,306.978,0,0,514.16
2018-12-03 02:00:00,2018-12-03 02:00:00,2018-12-02 21:00:00,15100,14.0043,97360,236.714,4.067000000000007,0.1,0,0,0,277.31,279.47,0.00462,275.5,87.3,4.87726,3.42425,5.93801,4.87726,3.42425,-50,0,0,0,0,0,0.2499,0.4,-6,35,20,14,20,-3,0,327.4,0,308.158,0,0,438.86
2018-12-03 03:00:00,2018-12-03 03:00:00,2018-12-02 22:00:00,14000,12.5039,97410,236.714,3.8110000000000355,0.1,0,0,0,277.126,279.25,0.0047,275.687,89.7,4.81222,2.45604,5.43963,4.81222,2.45604,-50,0,0,0,0,0,0.2499,0.37,-9,22,20,14,20,-2,0,327.3,0,306.949,0,0,350.055
2018-12-03 04:00:00,2018-12-03 04:00:00,2018-12-02 23:00:00,13900,13.1314,97480,236.714,3.722000000000037,0.1,0,0,0,276.982,279.032,0.00466,275.625,90.1,4.69246,1.82413,5.06491,4.69246,1.82413,-50,0,0,0,0,0,0.2499,0.34,-7,21,10,14,10,-1,0,326.7,0,306.553,0,0,547.534
2018-12-03 05:00:00,2018-12-03 05:00:00,2018-12-03,15000,13.1604,97560,236.714,3.6610000000000014,0,0,0,0,277.024,279.004,0.00453,275.187,87.3,5.72244,2.16489,6.12971,5.72244,2.16489,-50,0,0,0,0,0,0.2499,0.41,-11,31,20,14,30,0,0,324.4,0,306.385,0,0,867.686
2018-12-03 06:00:00,2018-12-03 06:00:00,2018-12-03 01:00:00,15400,11.8621,97630,236.714,3.501000000000033,0,0,0,0,276.91,278.833,0.00446,275,86.6,4.99543,2.03302,5.44096,4.99543,2.03302,-50,0,0,0,0,0,0.2499,0.36,-12,29,30,14,30,0,0,326.1,0,305.518,0,0,877.952
2018-12-03 07:00:00,2018-12-03 07:00:00,2018-12-03 02:00:00,14500,11.7083,97700,236.714,3.2860000000000014,0,0,0,0,276.625,278.468,0.00446,275.031,88.6,5.16403,2.06909,5.56404,5.16403,2.06909,-50,0,0,0,0,0,0.2499,0.38,-9,25,20,14,10,-2,0,321.3,0,304.541,0,0,561.458
2018-12-03 08:00:00,2018-12-03 08:00:00,2018-12-03 03:00:00,14200,10.5609,97770,236.714,3.2840000000000487,0,0,0,0,276.458,278.275,0.00444,274.919,89.5,4.52942,1.51322,4.81323,4.52942,1.51322,-50,0,0,0,0,0,0.2499,0.32,-2,24,20,14,10,-1,0,322.4,0,304.645,0,0,545.161
2018-12-03 09:00:00,2018-12-03 09:00:00,2018-12-03 04:00:00,14800,8.60295,97820,236.714,2.8530000000000086,0,0,0,0,276.274,278.014,0.00433,274.599,88.1,4.1491,1.31901,4.37711,4.1491,1.31901,-50,0,0,0,0,0,0.2499,0.29,-10,20,20,14,0,-2,0,321.2,0,302.815,0,0,466.363
2018-12-03 10:00:00,2018-12-03 10:00:00,2018-12-03 05:00:00,13000,8.72214,97880,236.714,2.9420000000000073,0,0,0,0,275.991,277.73,0.00442,274.92,92.5,4.11998,1.29097,4.31367,4.11998,1.29097,-50,0,0,0,0,0,0.2499,0.29,2,17,20,14,10,-2,0,319.7,0,303.107,0,0,304.6
2018-12-03 11:00:00,2018-12-03 11:00:00,2018-12-03 06:00:00,13800,8.00041,97960,236.714,2.816000000000031,0,0,0,0,275.984,277.628,0.00434,274.641,90.6,3.80779,0.486512,3.81434,3.80779,0.486512,-50,0,0,0,0,0,0.2499,0.26,-2,16,20,14,20,0,0,320.2,0,302.468,0,0,700.011
2018-12-03 12:00:00,2018-12-03 12:00:00,2018-12-03 07:00:00,14500,7.71713,98050,236.714,2.6299999999999955,0,0,0,0,275.926,277.473,0.00424,274.355,89,3.27677,0.885223,3.37638,3.27677,0.885223,-50,0,0,0,0,0,0.2499,0.23,-4,16,20,14,30,-1,0,319.1,0,301.778,0,0,904.256
2018-12-03 13:00:00,2018-12-03 13:00:00,2018-12-03 08:00:00,13200,8.01888,98130,236.714,1.6779999999999973,0,0,0,0,275.233,276.726,0.00421,274.253,92.1,3.18794,0.711517,3.25227,3.18794,0.711517,-50,0,0,0,0,0,0.2499,0.21,-11,5,30,14,30,-1,1,319.7,0.125,297.745,0,1,694.911
2018-12-03 14:00:00,2018-12-03 14:00:00,2018-12-03 09:00:00,7500,7.34662,98220,236.714,2.5340000000000487,0,0,0,0,275.22,276.657,0.00421,274.303,94.2,3.41722,0.24552,3.44106,3.41722,0.24552,-50,0,0,0,0,0,0.2499,0.24,15,18,10,14,20,0,2,320.5,0.25,301.31,0,2,476.014
2018-12-03 15:00:00,2018-12-03 15:00:00,2018-12-03 10:00:00,7100,6.85143,98300,236.714,2.958000000000027,0,0,0,0,275.199,276.588,0.00418,274.198,94.5,3.39972,-0.907172,3.50301,3.39972,-0.907172,-50,0,0,0,0,0,0.2499,0.25,30,26,0,14,10,0,9.6,320.4,1.125,303.01,0,9.6,460.523
2018-12-03 16:00:00,2018-12-03 16:00:00,2018-12-03 11:00:00,8600,6.98445,98390,236.714,3.937000000000012,0,0,0,0,275.626,276.951,0.00416,274.137,91.9,2.7436,-2.05427,3.4404,2.7436,-2.05427,-50,0,0,0,0,0,0.2499,0.26,53,45,-10,14,20,0,19.5,320.4,2.25,307.582,0,19.5,548.899
2018-12-03 17:00:00,2018-12-03 17:00:00,2018-12-03 12:00:00,13600,5.99773,98410,236.714,4.625,0,0,0,0,275.919,277.154,0.00417,274.198,91.1,2.25319,-2.47559,3.31667,2.25319,-2.47559,-50,0,0,0,0,0,0.2499,0.25,69,56,-20,14,30,0,27.6,320.5,3.25,310.506,0,27.6,743.106
2018-12-03 18:00:00,2018-12-03 18:00:00,2018-12-03 13:00:00,13100,6.2385,98410,236.714,3.927000000000021,0,0,0,0,275.705,277.035,0.00421,274.316,92.4,1.62489,-2.67283,3.12744,1.62489,-2.67283,-50,0,0,0,0,0,0.2499,0.23,45,38,0,14,40,0,14.2,319.9,1.625,307.309,0,14.2,790.879
2018-12-03 19:00:00,2018-12-03 19:00:00,2018-12-03 14:00:00,6200,6.15119,98460,236.714,3.3710000000000377,0,0,0,0,275.378,276.651,0.00429,274.589,96.2,1.47621,-2.77261,3.18958,1.47621,-2.77261,-50,0,0,0,0,0,0.2499,0.23,38,27,30,14,40,0,10.5,321.5,1.25,305.046,0,10.5,409.835
2018-12-03 20:00:00,2018-12-03 20:00:00,2018-12-03 15:00:00,13800,7.08014,98540,236.714,2.8070000000000164,0,0,0,0,275.064,276.247,0.00397,273.511,91.1,0.330418,-4.136,4.13007,0.330418,-4.136,-50,0,0,0,0,0,0.2499,0.29,35,37,20,14,40,-1,32.2,314.7,3.75,302.561,0,32.2,878.314
2018-12-03 21:00:00,2018-12-03 21:00:00,2018-12-03 16:00:00,14400,6.91418,98650,236.714,2.160000000000025,0,0,0,0,274.78,275.844,0.00385,273.128,89.7,0.546436,-3.61601,3.69126,0.546436,-3.61601,-50,0,0,0,0,0,0.2499,0.26,20,29,30,14,40,-1,10.8,312.9,1.25,299.786,0,10.8,896.496
2018-12-03 22:00:00,2018-12-03 22:00:00,2018-12-03 17:00:00,15800,6.32965,98750,236.714,1.4120000000000346,0,0,0,0,274.544,275.564,0.00368,272.524,86,0.601929,-3.28273,3.37767,0.601929,-3.28273,-50,0,0,0,0,0,0.2499,0.23,-1,21,30,14,30,-1,0,310.1,0,296.299,0,0,951.507
2018-12-03 23:00:00,2018-12-03 23:00:00,2018-12-03 18:00:00,15900,6.41489,98820,236.714,1.0200000000000387,0,0,0,0,274.29,275.235,0.00361,272.294,85.7,0.855822,-3.10731,3.18897,0.855822,-3.10731,-50,0,0,0,0,0,0.2499,0.21,-4,18,30,14,40,-1,0,307.3,0,294.773,0,0,1011.86
2018-12-04,2018-12-04,2018-12-03 19:00:00,16300,6.68405,98930,236.714,0.7890000000000441,0,0,0,0,274.011,274.87,0.00349,271.835,84.8,0.448688,-3.65419,3.69083,0.448688,-3.65419,-50,0,0,0,0,0,0.2499,0.25,-3,22,30,14,30,-2,0,306.7,0,293.673,0,0,938.551
2018-12-04 01:00:00,2018-12-04 01:00:00,2018-12-03 20:00:00,16400,7.23034,99000,236.714,0.5289999999999964,0,0,0,0,273.76,274.565,0.00342,271.51,84.6,0.869023,-3.23392,3.31581,0.869023,-3.23392,-50,0,0,0,0,0,0.2494,0.22,-2,20,30,14,30,-1,0,303.4,0,292.791,0,0,982.11
2018-12-04 02:00:00,2018-12-04 02:00:00,2018-12-03 21:00:00,15800,5.6788,99050,236.714,0.22200000000003683,0,0,0,0,273.432,274.206,0.0034,271.437,86,0.15344,-2.33101,2.31391,0.15344,-2.33101,-50,0,0,0,0,0,0.2494,0.15,-2,12,30,14,30,-1,0,303.4,0,291.416,0,0,972.529
2018-12-04 03:00:00,2018-12-04 03:00:00,2018-12-03 22:00:00,15400,4.83885,99100,236.714,0.33300000000002683,0,0,0,0,273.483,274.221,0.00343,271.625,87,0.317926,-1.98329,2.00121,0.317926,-1.98329,-50,0,0,0,0,0,0.2494,0.14,0,11,30,14,30,-1,0,289.4,0,291.773,0,0,886.579
