raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_15 hour fcst,GUST_surface_15 hour fcst,PRES_surface_15 hour fcst,HGT_surface_15 hour fcst,TMP_surface_15 hour fcst,CNWAT_surface_15 hour fcst,WEASD_surface_15 hour fcst,SNOWC_surface_15 hour fcst,SNOD_surface_15 hour fcst,TMP_2 m above ground_15 hour fcst,POT_2 m above ground_15 hour fcst,SPFH_2 m above ground_15 hour fcst,DPT_2 m above ground_15 hour fcst,RH_2 m above ground_15 hour fcst,UGRD_10 m above ground_15 hour fcst,VGRD_10 m above ground_15 hour fcst,WIND_10 m above ground_14-15 hour max fcst,MAXUW_10 m above ground_14-15 hour max fcst,MAXVW_10 m above ground_14-15 hour max fcst,CPOFP_surface_15 hour fcst,PRATE_surface_15 hour fcst,CSNOW_surface_15 hour fcst,CICEP_surface_15 hour fcst,CFRZR_surface_15 hour fcst,CRAIN_surface_15 hour fcst,SFCR_surface_15 hour fcst,FRICV_surface_15 hour fcst,SHTFL_surface_15 hour fcst,LHTFL_surface_15 hour fcst,GFLUX_surface_15 hour fcst,VGTYP_surface_15 hour fcst,CAPE_surface_15 hour fcst,CIN_surface_15 hour fcst,DSWRF_surface_15 hour fcst,DLWRF_surface_15 hour fcst,USWRF_surface_15 hour fcst,ULWRF_surface_15 hour fcst,VBDSF_surface_15 hour fcst,VDDSF_surface_15 hour fcst,HPBL_surface_15 hour fcst
2018-12-01,2018-12-01 15:00:00,2018-12-01 10:00:00,5200,15.7355,98220,236.714,2.3570000000000277,0,0,0,0,275.503,276.96,0.00442,274.996,95.8,-7.20464,-0.0808964,8.22203,-8.14324,-0.916159,0,0.0009,0,0,0,1,0.2512,0.78,-1,14,-13,14,0,0,33.8,325.7,4,300.681,0,33.8,475.6
2018-12-01 01:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,3600,16.8667,98090,236.714,2.9630000000000223,0.1,0,0,0,275.824,277.356,0.00451,275.26,96.2,-8.52254,-1.15284,8.94006,-8.72432,-1.96601,0,0.0018,0,0,0,1,0.2508,0.93,17,30,-26,14,0,0,91.6,325,10.875,303.063,0,91.6,476.815
2018-12-01 02:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,8100,16.1815,97900,236.714,3.809000000000026,0.2,0,0,0,276.654,278.369,0.00481,276.089,96,-8.03431,-1.19178,8.7317,-8.63517,-1.4572,0,0.0004,0,0,0,1,0.2508,0.88,16,30,-35,14,0,0,100.2,329,11.875,306.89,0,100.2,480.123
2018-12-01 03:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12200,15.4393,97820,236.714,3.8430000000000177,0.2,0,0,0,276.942,278.73,0.00493,276.47,96.2,-7.34239,-1.49554,8.13527,-8.05682,-0.588253,0,0.0001,0,0,0,1,0.2508,0.8,0,20,-30,14,0,0,56.8,330.7,6.75,307.016,0,56.8,466.905
2018-12-01 04:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,1800,12.0973,97700,236.714,3.9950000000000045,0.3,0,0,0,277.476,279.337,0.0052,277.165,97.4,-5.84069,-0.194715,6.7767,-6.81053,-0.453545,0,0.0007,0,0,0,1,0.2508,0.63,-14,0,-28,14,0,0,13.7,333.4,1.625,307.843,0,13.7,356.902
2018-12-01 05:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12200,13.1007,97450,236.714,6.7660000000000196,0.2,0,0,0,280.118,282.165,0.00619,279.601,96.2,-6.34531,1.05718,7.13916,-7.1224,0.381416,-50,0,0,0,0,0,0.2508,0.7,-11,10,-71,14,0,0,88.3,344.5,10.5,320.177,0,88.3,465.881
2018-12-01 06:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,600,12.1488,97370,236.714,6.079000000000008,0.2,0,0,0,279.642,281.764,0.00611,279.433,97.8,-6.09015,0.647526,7.2856,-7.27765,0.250053,0,0.0006,0,0,0,1,0.2508,0.66,-19,-10,-40,14,0,0,6.6,345.8,0.75,317.251,0,6.6,433.074
2018-12-01 07:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,1300,11.111,97260,236.714,6.121000000000038,0.2,0,0,0,279.705,281.949,0.00613,279.472,97.3,-6.75317,0.415796,6.80135,-6.81567,0.705063,0,0.0003,0,0,0,1,0.2508,0.73,-27,-20,-45,14,0,0,0.6,347,0.125,317.245,0,0.6,425.999
2018-12-01 08:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,3200,9.91563,97270,236.714,7.302000000000021,0.3,0,0,0,281.006,283.215,0.00666,280.652,96.8,-5.67537,2.00542,6.03338,-5.68211,1.99202,0,0.0021,0,0,0,1,0.2508,0.65,-28,-20,-51,14,0,0,0,352.6,0,322.628,0,0,431.417
2018-12-01 09:00:00,2018-12-02,2018-12-01 19:00:00,12200,12.0309,97110,236.714,9.254000000000019,0.2,0,0,0,283.301,285.668,0.00766,282.706,94.6,-4.41592,4.78316,7.7322,-6.62614,4.01287,-50,0,0,0,0,1,0.2508,0.7,-45,-30,-69,14,0,0,0,362.7,0,331.879,0,0,414.188
