raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_13 hour fcst,GUST_surface_13 hour fcst,PRES_surface_13 hour fcst,HGT_surface_13 hour fcst,TMP_surface_13 hour fcst,CNWAT_surface_13 hour fcst,WEASD_surface_13 hour fcst,SNOWC_surface_13 hour fcst,SNOD_surface_13 hour fcst,TMP_2 m above ground_13 hour fcst,POT_2 m above ground_13 hour fcst,SPFH_2 m above ground_13 hour fcst,DPT_2 m above ground_13 hour fcst,RH_2 m above ground_13 hour fcst,UGRD_10 m above ground_13 hour fcst,VGRD_10 m above ground_13 hour fcst,WIND_10 m above ground_12-13 hour max fcst,MAXUW_10 m above ground_12-13 hour max fcst,MAXVW_10 m above ground_12-13 hour max fcst,CPOFP_surface_13 hour fcst,PRATE_surface_13 hour fcst,CSNOW_surface_13 hour fcst,CICEP_surface_13 hour fcst,CFRZR_surface_13 hour fcst,CRAIN_surface_13 hour fcst,SFCR_surface_13 hour fcst,FRICV_surface_13 hour fcst,SHTFL_surface_13 hour fcst,LHTFL_surface_13 hour fcst,GFLUX_surface_13 hour fcst,VGTYP_surface_13 hour fcst,CAPE_surface_13 hour fcst,CIN_surface_13 hour fcst,DSWRF_surface_13 hour fcst,DLWRF_surface_13 hour fcst,USWRF_surface_13 hour fcst,ULWRF_surface_13 hour fcst,VBDSF_surface_13 hour fcst,VDDSF_surface_13 hour fcst,HPBL_surface_13 hour fcst
2018-12-01,2018-12-01 13:00:00,2018-12-01 08:00:00,200,12.1511,98500,236.714,1.3910000000000196,0,0,0,0,274.529,275.72,0.00428,274.555,99.9,-5.80926,-0.855137,6.47991,-6.22988,-1.79677,-50,0,0,0,0,0,0.2512,0.63,1,0,0,14,0,0,0,321.1,0,296.471,0,0,434.736
2018-12-01 01:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,200,13.5913,98270,236.714,1.5500000000000114,0,0,0,0,274.616,276.028,0.00431,274.621,100,-6.99146,-1.12784,7.3297,-7.17896,-1.48652,0,0.0002,0,0,0,1,0.2508,0.77,6,0,-4,14,0,0,15.6,321.3,1.875,297.198,0,15.6,455.752
2018-12-01 02:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,4200,14.9226,98270,236.714,2.507000000000005,0.1,0,0,0,275.636,277.075,0.00449,275.187,96.4,-6.41444,-0.999348,7.40399,-7.26281,-1.43685,0,0.0013,0,0,0,1,0.2508,0.69,-2,10,-19,14,0,0,35.9,325,4.25,301.203,0,35.9,348.172
2018-12-01 03:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,3300,15.1441,98170,236.714,2.805000000000007,0.2,0,0,0,275.901,277.389,0.00458,275.483,96.6,-7.16896,-0.968418,7.28795,-7.15098,-1.55377,0,0.002,0,0,0,1,0.2508,0.78,2,10,-24,14,0,1.3636,49.6,328.9,5.875,302.562,0,49.6,455.832
2018-12-01 04:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,9800,16.4041,98010,236.714,3.330000000000041,0.2,0,0,0,276.393,277.984,0.00473,275.918,96.4,-7.58727,-1.54432,8.10533,-8.02477,-0.967457,0,0.0003,0,0,0,1,0.2508,0.83,3,20,-28,14,0,0,63,327.3,7.5,304.701,0,63,476.653
2018-12-01 05:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12200,13.7434,97920,236.714,4.386000000000024,0.2,0,0,0,277.57,279.267,0.00515,277.076,95.9,-6.55575,-0.421013,8.86471,-8.786,-1.41891,0,0.0001,0,0,0,1,0.2508,0.7,-5,10,-27,14,0,0,42.3,332.9,5,309.395,0,42.3,479.478
2018-12-01 06:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12200,17.1733,97620,236.714,6.141999999999996,0.2,0,0,0,278.963,280.893,0.00562,278.255,95.5,-8.62082,0.923714,9.54065,-9.56068,-0.402725,-50,0,0,0,0,1,0.2508,0.94,23,40,-81,14,0,0,192.2,328.7,22.875,317.527,0,192.2,455.857
2018-12-01 07:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,700,14.2895,97530,236.714,5.03000000000003,0.2,0,0,0,278.325,280.375,0.00556,278.127,97.8,-7.32829,0.03088,7.96417,-7.91256,-0.188416,-50,0,0,0,0,1,0.2508,0.79,-10,0,-28,14,0,0,20,338.5,2.375,312.323,0,20,447.905
2018-12-01 08:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,900,12.7657,97450,236.714,6.386000000000024,0.2,0,0,0,279.934,282.027,0.00621,279.693,97.1,-6.12784,1.25145,9.15332,-8.97476,1.78323,-50,0,0,0,0,1,0.2508,0.67,-21,-10,-37,14,0,0,4.5,347.7,0.5,318.694,0,4.5,440.553
2018-12-01 09:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,2600,10.3182,97310,236.714,7.328000000000031,0.2,0,0,0,281.108,283.357,0.00672,280.814,96.6,-5.53182,1.86648,6.02811,-5.78182,1.68976,-50,0,0,0,0,1,0.2508,0.63,-32,-20,-56,14,0,0,0.6,353.5,0.125,322.871,0,0.6,443.276
