raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_15 hour fcst,GUST_surface_15 hour fcst,PRES_surface_15 hour fcst,HGT_surface_15 hour fcst,TMP_surface_15 hour fcst,CNWAT_surface_15 hour fcst,WEASD_surface_15 hour fcst,SNOWC_surface_15 hour fcst,SNOD_surface_15 hour fcst,TMP_2 m above ground_15 hour fcst,POT_2 m above ground_15 hour fcst,SPFH_2 m above ground_15 hour fcst,DPT_2 m above ground_15 hour fcst,RH_2 m above ground_15 hour fcst,UGRD_10 m above ground_15 hour fcst,VGRD_10 m above ground_15 hour fcst,WIND_10 m above ground_14-15 hour max fcst,MAXUW_10 m above ground_14-15 hour max fcst,MAXVW_10 m above ground_14-15 hour max fcst,CPOFP_surface_15 hour fcst,PRATE_surface_15 hour fcst,CSNOW_surface_15 hour fcst,CICEP_surface_15 hour fcst,CFRZR_surface_15 hour fcst,CRAIN_surface_15 hour fcst,SFCR_surface_15 hour fcst,FRICV_surface_15 hour fcst,SHTFL_surface_15 hour fcst,LHTFL_surface_15 hour fcst,GFLUX_surface_15 hour fcst,VGTYP_surface_15 hour fcst,CAPE_surface_15 hour fcst,CIN_surface_15 hour fcst,DSWRF_surface_15 hour fcst,DLWRF_surface_15 hour fcst,USWRF_surface_15 hour fcst,ULWRF_surface_15 hour fcst,VBDSF_surface_15 hour fcst,VDDSF_surface_15 hour fcst,HPBL_surface_15 hour fcst
2018-12-01,2018-12-01 15:00:00,2018-12-01 10:00:00,4900,12.673,96840,332.62,6.66900000000004,0.1,0,0,0,279.94,282.523,0.00623,279.621,97.4,-6.70464,2.0441,8.97203,-8.83074,1.58384,0,0.0004,0,0,0,1,0.0872,0.59,-6,4,-38,12,0,0,48.5,346.3,6.625,325.181,0,48.5,436.913
2018-12-01 01:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,900,15.3667,96590,332.62,7.6510000000000105,0.1,0,0,0,280.637,283.481,0.00658,280.385,98.1,-8.83504,2.53466,10.0651,-9.78682,2.28399,0,0.0001,0,0,0,1,0.0869,0.78,7,10,-52,12,0,0,96.2,348,13,329.563,0,96.2,430.19
2018-12-01 02:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,9100,13.994,96430,332.62,8.747000000000014,0.2,0,0,0,282.029,284.994,0.00721,281.714,97.3,-7.22181,2.93322,10.6067,-10.0102,3.5428,0,0.0004,0,0,0,1,0.0869,0.66,-8,0,-54,12,0,0,65.1,352.9,8.75,334.765,0,65.1,440.185
2018-12-01 03:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,6900,10.6893,96450,332.62,8.968000000000018,0.2,0,0,0,282.504,285.418,0.00746,282.22,97,-3.96739,1.62946,10.0103,-9.18182,4.09925,0,0.0005,0,0,0,1,0.0869,0.36,-13,-10,-40,12,0,0,15.5,359.3,2.125,335.891,0,15.5,453.968
2018-12-01 04:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12200,12.6598,96250,332.62,9.995000000000005,0.3,0,0,0,283.164,286.274,0.00776,282.79,97,-7.71569,1.55528,8.8392,-8.74803,1.17146,-50,0,0,0,0,1,0.0869,0.66,-2,10,-46,12,0,0,66.5,360.3,9,340.718,0,66.5,454.714
2018-12-01 05:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12200,13.7882,96170,332.62,10.14100000000002,0.2,0,0,0,283.493,286.665,0.00788,282.976,96,-6.90781,3.36968,9.88916,-8.9349,4.25642,-50,0,0,0,0,0,0.0869,0.64,-12,10,-36,12,0,0,39.6,362.9,5.375,341.427,0,39.6,469.131
2018-12-01 06:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,400,12.0863,96140,332.62,10.204000000000008,0.2,0,0,0,283.704,286.951,0.00818,283.558,97.9,-4.65265,4.02253,7.2231,-6.09015,3.87505,-50,0,0,0,0,0,0.0869,0.51,-16,-20,-45,12,0,0,10.6,366.4,1.375,341.751,0,10.6,441.199
2018-12-01 07:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,11800,14.986,96040,332.62,10.746000000000038,0.3,0,0,0,284.33,287.637,0.00844,283.972,96.6,-5.50317,5.8533,8.17635,-6.19067,5.33006,0,0.0003,0,0,0,1,0.0869,0.67,-27,-20,-47,12,0,0,2.3,366.3,0.25,344.245,0,2.3,441.249
2018-12-01 08:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,8.22813,96050,332.62,10.740000000000009,0.4,0,0,0,284.381,287.715,0.00851,284.09,96.7,-3.55037,3.13042,6.40838,-3.18211,5.55452,0,0.0001,0,0,0,1,0.0869,0.39,-19,-20,-38,12,0,0,0,368.1,0,344.378,0,0,419.855
2018-12-01 09:00:00,2018-12-02,2018-12-01 19:00:00,5200,13.4059,95980,332.62,10.942000000000007,0.4,0,0,0,284.551,287.918,0.00858,284.206,96.8,-5.47842,4.53316,7.8572,-5.56364,5.51287,-50,0,0,0,0,1,0.0869,0.59,-24,-20,-45,12,0,0,0,369.1,0,345.254,0,0,416.438
