raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_3 hour fcst,GUST_surface_3 hour fcst,PRES_surface_3 hour fcst,HGT_surface_3 hour fcst,TMP_surface_3 hour fcst,CNWAT_surface_3 hour fcst,WEASD_surface_3 hour fcst,SNOWC_surface_3 hour fcst,SNOD_surface_3 hour fcst,TMP_2 m above ground_3 hour fcst,POT_2 m above ground_3 hour fcst,SPFH_2 m above ground_3 hour fcst,DPT_2 m above ground_3 hour fcst,RH_2 m above ground_3 hour fcst,UGRD_10 m above ground_3 hour fcst,VGRD_10 m above ground_3 hour fcst,WIND_10 m above ground_2-3 hour max fcst,MAXUW_10 m above ground_2-3 hour max fcst,MAXVW_10 m above ground_2-3 hour max fcst,CPOFP_surface_3 hour fcst,PRATE_surface_3 hour fcst,CSNOW_surface_3 hour fcst,CICEP_surface_3 hour fcst,CFRZR_surface_3 hour fcst,CRAIN_surface_3 hour fcst,SFCR_surface_3 hour fcst,FRICV_surface_3 hour fcst,SHTFL_surface_3 hour fcst,LHTFL_surface_3 hour fcst,GFLUX_surface_3 hour fcst,VGTYP_surface_3 hour fcst,CAPE_surface_3 hour fcst,CIN_surface_3 hour fcst,DSWRF_surface_3 hour fcst,DLWRF_surface_3 hour fcst,USWRF_surface_3 hour fcst,ULWRF_surface_3 hour fcst,VBDSF_surface_3 hour fcst,VDDSF_surface_3 hour fcst,HPBL_surface_3 hour fcst
2018-12-01,2018-12-01 03:00:00,2018-11-30 22:00:00,100,7.22363,97770,332.62,3.8940000000000055,0,0,0,0,276.943,278.759,0.00511,276.901,100,-4.09859,-0.554501,4.14647,-4.11779,-0.599291,-50,0,0,0,0,0,0.0872,0.35,4,0,5,12,0,0,0,332.7,0,312.386,0,0,344.886
2018-12-01 01:00:00,2018-12-01 04:00:00,2018-11-30 23:00:00,100,7.43438,97720,332.62,3.9330000000000496,0,0,0,0,277.026,278.876,0.00515,276.985,99.9,-3.8665,-0.327351,4.09164,-4.06726,-0.397964,-50,0,0,0,0,0,0.0869,0.33,2,0,2,12,0,0,0,333.4,0,312.532,0,0,296.967
2018-12-01 02:00:00,2018-12-01 05:00:00,2018-12-01,200,8.66298,97590,332.62,3.7320000000000277,0,0,0,0,276.762,278.739,0.00506,276.765,100,-4.78862,-0.788851,4.82075,-4.76637,-0.749987,-50,0,0,0,0,0,0.0869,0.41,5,0,7,12,0,0,0,330.4,0,311.675,0,0,327.341
2018-12-01 03:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,500,11.9444,97440,332.62,3.494000000000028,0,0,0,0,276.641,278.715,0.00497,276.495,98.6,-6.71582,-0.106146,6.76918,-6.71369,-0.106182,-50,0,0,0,0,0,0.0869,0.57,1,0,8,12,0,0,0,326.6,0,310.606,0,0,332.196
2018-12-01 04:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,200,11.0426,97430,332.62,3.698000000000036,0,0,0,0,276.787,278.849,0.00507,276.787,99.9,-6.17093,0.476299,6.62064,-6.66347,-0.135921,-50,0,0,0,0,0,0.0869,0.52,2,0,3,12,0,0,0,331.3,0,311.372,0,0,381.213
2018-12-01 05:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,100,10.6339,97350,332.62,3.751000000000033,0,0,0,0,276.901,279.022,0.00512,276.884,99.8,-6.23863,-0.542685,6.28535,-6.26041,-0.544874,-50,0,0,0,0,0,0.0869,0.53,1,0,0,12,0,0,0,332.4,0,311.818,0,0,432.506
2018-12-01 06:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,100,14.36,97140,332.62,4.066000000000031,0,0,0,0,277.149,279.47,0.00524,277.192,99.8,-7.60233,0.217606,7.62759,-7.59056,0.221884,-50,0,0,0,0,0,0.0869,0.64,0,0,-3,12,0,0,0,334.2,0,312.916,0,0,231.223
2018-12-01 07:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,100,15.4909,97010,332.62,4.302000000000021,0,0,0,0,277.429,279.837,0.00534,277.408,99.8,-7.89013,0.713226,8.01401,-7.96296,0.825441,-50,0,0,0,0,0,0.0869,0.67,-1,-10,-6,12,0,0,0,335.5,0,314.111,0,0,239.776
2018-12-01 08:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,300,16.552,97120,332.62,4.592000000000041,0,0,0,0,277.83,280.224,0.00547,277.798,99,-8.27374,1.63625,8.54836,-8.38652,1.54523,-50,0,0,0,0,1,0.0869,0.71,-7,-10,-12,12,0,0,0,337,0,315.531,0,0,235.238
2018-12-01 09:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,4900,16.6724,96970,332.62,4.775000000000034,0,0,0,0,278.091,280.564,0.00549,277.826,97.7,-8.69017,1.08191,9.33244,-9.3621,-0.0522385,0,0.001,0,0,0,1,0.0869,0.74,-12,0,-13,12,0,0,0,338.6,0,316.25,0,0,238.128
