raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_10 hour fcst,GUST_surface_10 hour fcst,PRES_surface_10 hour fcst,HGT_surface_10 hour fcst,TMP_surface_10 hour fcst,CNWAT_surface_10 hour fcst,WEASD_surface_10 hour fcst,SNOWC_surface_10 hour fcst,SNOD_surface_10 hour fcst,TMP_2 m above ground_10 hour fcst,POT_2 m above ground_10 hour fcst,SPFH_2 m above ground_10 hour fcst,DPT_2 m above ground_10 hour fcst,RH_2 m above ground_10 hour fcst,UGRD_10 m above ground_10 hour fcst,VGRD_10 m above ground_10 hour fcst,WIND_10 m above ground_9-10 hour max fcst,MAXUW_10 m above ground_9-10 hour max fcst,MAXVW_10 m above ground_9-10 hour max fcst,CPOFP_surface_10 hour fcst,PRATE_surface_10 hour fcst,CSNOW_surface_10 hour fcst,CICEP_surface_10 hour fcst,CFRZR_surface_10 hour fcst,CRAIN_surface_10 hour fcst,SFCR_surface_10 hour fcst,FRICV_surface_10 hour fcst,SHTFL_surface_10 hour fcst,LHTFL_surface_10 hour fcst,GFLUX_surface_10 hour fcst,VGTYP_surface_10 hour fcst,CAPE_surface_10 hour fcst,CIN_surface_10 hour fcst,DSWRF_surface_10 hour fcst,DLWRF_surface_10 hour fcst,USWRF_surface_10 hour fcst,ULWRF_surface_10 hour fcst,VBDSF_surface_10 hour fcst,VDDSF_surface_10 hour fcst,HPBL_surface_10 hour fcst
2018-12-01,2018-12-01 10:00:00,2018-12-01 05:00:00,400,13.7981,97230,332.62,4.373000000000047,0,0,0,0,277.595,279.841,0.00534,277.512,98.7,-6.86602,0.683899,7.56667,-7.56035,0.228909,-50,0,0,0,0,0,0.0872,0.58,-6,0,-8,12,0,0,0,335.8,0,314.3,0,0,252.993
2018-12-01 01:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,12200,13.6065,97120,332.62,4.785000000000025,0,0,0,0,278.147,280.5,0.00549,277.9,97.4,-6.58259,0.370432,7.81976,-7.77484,0.682932,-50,0,0,0,0,1,0.0869,0.55,-11,0,-13,12,0,0,0,339.7,0,316.355,0,0,252.312
2018-12-01 02:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,12200,15.4442,97030,332.62,5.278999999999996,0,0,0,0,278.735,281.124,0.00568,278.334,96.7,-7.82256,1.96589,8.64491,-8.59283,0.588295,0,0.0003,0,0,0,1,0.0869,0.68,-18,0,-20,12,0,0,0,343.6,0,318.515,0,0,266.964
2018-12-01 03:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,4600,13.0252,96980,332.62,5.334000000000003,0.1,0,0,0,278.788,281.267,0.00575,278.54,97.4,-6.26282,1.88822,8.42701,-8.36199,0.791286,0,0.0011,0,0,0,1,0.0869,0.55,-14,0,-19,12,0,0,0,341.6,0,318.988,0,0,438.654
2018-12-01 04:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,7300,14.6624,96800,332.62,6.43100000000004,0.1,0,0,0,279.713,282.326,0.00615,279.426,97.5,-7.90408,1.87424,8.10401,-7.91071,1.88789,0,0.0005,0,0,0,1,0.0869,0.68,-10,0,-41,12,0,0,41.6,346.1,5.625,323.794,0,41.6,431.027
2018-12-01 05:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,5300,14.4588,96800,332.62,7.1059999999999945,0.2,0,0,0,280.382,283.032,0.0064,280.025,97.1,-7.39125,2.76994,9.2393,-8.86195,2.72552,0,0.001,0,0,0,1,0.0869,0.67,-6,10,-48,12,0,0,65.8,346.1,8.875,327.223,0,65.8,436.814
2018-12-01 06:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,7100,12.8709,96760,332.62,8.099000000000046,0.2,0,0,0,281.018,283.733,0.00671,280.741,97.7,-7.46607,2.06981,8.62434,-8.51624,1.33488,0,0.0005,0,0,0,1,0.0869,0.65,10,20,-73,12,0,0,148,341.4,20,331.714,0,148,435.903
2018-12-01 07:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,6800,14.6363,96540,332.62,9.338999999999999,0.3,0,0,0,282.29,285.204,0.00733,281.925,97.4,-8.56881,3.73529,9.36373,-8.54887,3.76129,0,0.0006,0,0,0,1,0.0869,0.78,10,20,-79,12,0,0,147.4,352.4,20,337.529,0,147.4,457.39
2018-12-01 08:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12200,14.1801,96470,332.62,10.557000000000016,0.3,0,0,0,283.068,286.03,0.00763,282.555,97.1,-8.21494,2.97713,10.2074,-9.84457,2.70904,-50,0,0,0,0,1,0.0869,0.75,38,62.2773,-102,12,0,0,285.1,333.6,38.625,343.475,2,284,452.392
2018-12-01 09:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12200,13.9651,96400,332.62,9.962000000000046,0.3,0,0,0,283.478,286.472,0.00787,282.984,95.8,-6.74477,4.60762,8.60647,-7.17886,4.7278,-50,0,0,0,0,1,0.0869,0.68,-21,0,-55,12,0,0,37.5,362.5,5.125,340.59,0,37.5,479.285
