raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_13 hour fcst,GUST_surface_13 hour fcst,PRES_surface_13 hour fcst,HGT_surface_13 hour fcst,TMP_surface_13 hour fcst,CNWAT_surface_13 hour fcst,WEASD_surface_13 hour fcst,SNOWC_surface_13 hour fcst,SNOD_surface_13 hour fcst,TMP_2 m above ground_13 hour fcst,POT_2 m above ground_13 hour fcst,SPFH_2 m above ground_13 hour fcst,DPT_2 m above ground_13 hour fcst,RH_2 m above ground_13 hour fcst,UGRD_10 m above ground_13 hour fcst,VGRD_10 m above ground_13 hour fcst,WIND_10 m above ground_12-13 hour max fcst,MAXUW_10 m above ground_12-13 hour max fcst,MAXVW_10 m above ground_12-13 hour max fcst,CPOFP_surface_13 hour fcst,PRATE_surface_13 hour fcst,CSNOW_surface_13 hour fcst,CICEP_surface_13 hour fcst,CFRZR_surface_13 hour fcst,CRAIN_surface_13 hour fcst,SFCR_surface_13 hour fcst,FRICV_surface_13 hour fcst,SHTFL_surface_13 hour fcst,LHTFL_surface_13 hour fcst,GFLUX_surface_13 hour fcst,VGTYP_surface_13 hour fcst,CAPE_surface_13 hour fcst,CIN_surface_13 hour fcst,DSWRF_surface_13 hour fcst,DLWRF_surface_13 hour fcst,USWRF_surface_13 hour fcst,ULWRF_surface_13 hour fcst,VBDSF_surface_13 hour fcst,VDDSF_surface_13 hour fcst,HPBL_surface_13 hour fcst
2018-12-01,2018-12-01 13:00:00,2018-12-01 08:00:00,4900,14.8386,96960,332.62,5.5160000000000196,0,0,0,0,278.904,281.408,0.00581,278.68,97.4,-7.93426,1.64486,8.91741,-8.66738,2.26573,0,0.001,0,0,0,1,0.0872,0.68,-15,0,-21,12,0,0,0,343.3,0,319.721,0,0,434.924
2018-12-01 01:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,3100,14.4038,96870,332.62,5.987000000000023,0.1,0,0,0,279.366,281.903,0.00599,279.058,97.4,-7.55396,2.49716,8.2672,-8.05396,1.82598,0,0.002,0,0,0,1,0.0869,0.67,-13,0,-28,12,0,0,13.3,345.3,1.75,321.823,0,13.3,440.314
2018-12-01 02:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,3100,13.1726,96800,332.62,6.82000000000005,0.1,0,0,0,280.073,282.7,0.00629,279.75,97.3,-7.22694,1.31315,8.40399,-8.26281,1.50065,0,0.0022,0,0,0,1,0.0869,0.62,-6,0,-40,12,0,0,49.9,345.6,6.75,325.828,0,49.9,437.047
2018-12-01 03:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,4500,13.5191,96780,332.62,7.992999999999995,0.2,0,0,0,280.901,283.514,0.00661,280.483,97.4,-8.35646,2.15658,8.72545,-8.46348,2.00873,0,0.0011,0,0,0,1,0.0869,0.73,15,30,-62,12,0,1.3636,144.3,343.5,19.5,331.312,0,144.3,429.145
2018-12-01 04:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,5300,12.5916,96620,332.62,9.766999999999996,0.2,0,0,0,282.768,285.547,0.00754,282.418,97.4,-6.64977,3.33068,8.91783,-8.39977,2.84504,0,0.0008,0,0,0,1,0.0869,0.63,6,20,-82,12,0,0,140.6,357.4,19,339.576,0,140.6,438.778
2018-12-01 05:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12200,16.1809,96520,332.62,10.761000000000024,0.2,0,0,0,283.445,286.33,0.00781,282.889,96.9,-7.55575,4.76649,9.23971,-7.911,4.76859,0,0.0001,0,0,0,1,0.0869,0.76,28,50,-101,12,0,0,241,352,32.625,344.395,0,241,468.916
2018-12-01 06:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12200,13.4233,96380,332.62,10.080000000000041,0.2,0,0,0,283.338,286.393,0.00783,282.942,96.5,-6.18332,4.61121,8.79065,-7.12318,5.09727,-50,0,0,0,0,1,0.0869,0.65,-9,10,-59,12,0,0,71.3,361.9,9.625,341.027,0,71.3,477.607
2018-12-01 07:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,800,14.5395,96210,332.62,10.093000000000018,0.3,0,0,0,283.45,286.625,0.00799,283.189,97.5,-6.89079,5.09338,8.58917,-6.91256,5.12408,-50,0,0,0,0,0,0.0869,0.72,-15,-10,-50,12,0,0,31.3,364.1,4.25,341.073,0,31.3,451.655
2018-12-01 08:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,10700,15.5782,96120,332.62,10.636000000000024,0.3,0,0,0,284.122,287.34,0.00831,283.755,96.9,-6.50284,6.06395,8.90332,-6.47476,6.09573,0,0.0003,0,0,0,1,0.0869,0.74,-20,-10,-47,12,0,0,18,367.8,2.375,343.819,0,18,453.178
2018-12-01 09:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12200,12.5682,96080,332.62,10.453000000000031,0.3,0,0,0,284.17,287.42,0.00833,283.814,96.1,-4.65682,3.86648,6.21561,-5.65682,2.56476,0,0.0001,0,0,0,1,0.0869,0.5,-26,-20,-48,12,0,0,4.5,365,0.625,342.996,0,4.5,454.464
2018-12-01 10:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,14.2583,96010,332.62,10.641999999999996,0.3,0,0,0,284.29,287.618,0.00836,283.823,95.9,-5.78065,4.93106,8.83219,-6.11649,6.37321,-50,0,0,0,0,1,0.0869,0.63,-27,-10,-41,12,0,0,0,368.2,0,344,0,0,461.099
2018-12-01 11:00:00,2018-12-02,2018-12-01 19:00:00,12200,15.0973,95970,332.62,10.835000000000036,0.3,0,0,0,284.386,287.798,0.00848,284.018,96.6,-4.5454,6.8855,8.37139,-4.94962,6.73396,-50,0,0,0,0,1,0.0869,0.69,-23,-20,-39,12,0,0,0,369.4,0,344.956,0,0,462.617
2018-12-01 12:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12200,14.888,95960,332.62,11.145000000000039,0.2,0,0,0,284.795,288.214,0.00857,284.202,94.7,-3.66596,6.82406,7.85854,-3.74934,6.92317,-50,0,0,0,0,1,0.0869,0.65,-30,-10,-38,12,0,0,0,371,0,346.177,0,0,471.789
2018-12-01 13:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12200,14.9358,95820,332.62,11.201000000000022,0.3,0,0,0,284.9,288.444,0.00868,284.384,95.2,-3.83035,6.65898,7.90662,-3.79844,6.9862,-50,0,0,0,0,1,0.0869,0.64,-31,-20,-50,12,0,0,0,371.2,0,346.521,0,0,469.889
2018-12-01 14:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12200,14.5567,95840,332.62,11.330000000000041,0.3,0,0,0,284.999,288.484,0.00883,284.639,96.2,-2.6492,6.20488,7.36969,-2.70624,6.83893,-50,0,0,0,0,1,0.0869,0.56,-26,-20,-46,12,0,0,0,372.8,0,347.184,0,0,457.093
2018-12-01 15:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12200,14.9508,95890,332.62,12.115000000000009,0.2,0,0,0,285.88,289.325,0.00922,285.289,95,-1.18688,8.12488,8.64837,-1.43028,8.51734,-50,0,0,0,0,1,0.0869,0.69,-35,-20,-51,12,70,-35,0,371.8,0,351.061,0,0,468.101
2018-12-01 16:00:00,2018-12-02 05:00:00,2018-12-02,12300,11.0512,95880,332.62,11.838000000000022,0.2,0,0,0,285.853,289.32,0.00916,285.156,94,-0.434093,6.19427,6.93643,-0.187429,6.92302,-50,0,0,0,0,1,0.0869,0.51,-38,-20,-47,12,190,-14,0,361.6,0,349.846,0,0,454.414
2018-12-01 17:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,12200,8.12249,95920,332.62,11.224000000000046,0.3,0,0,0,285.429,288.829,0.00899,284.932,94.3,1.04383,4.82945,6.65775,0.587121,6.62966,-50,0,0,0,0,1,0.0869,0.39,-38,-40,-11,12,260,-10,0,297.1,0,346.713,0,0,427.121
2018-12-01 18:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,13300,11.0774,95930,332.62,12.108000000000004,0.2,0,0,0,286.162,289.585,0.0091,285.119,91.6,2.53697,6.27985,6.7545,2.57376,6.28419,-50,0,0,0,0,0,0.0869,0.56,-42,0,-35,12,300,-3,0,368.1,0,351.14,0,0,1197.73
2018-12-01 19:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,13500,10.7199,95880,332.62,11.001000000000033,0.2,0,0,0,285.21,288.637,0.0085,284.079,90.7,3.34126,5.46265,6.77404,2.85746,6.13148,-50,0,0,0,0,0,0.0869,0.53,-50,-10,11,12,180,-1,0,288.1,0,345.543,0,0,840.343
2018-12-01 20:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,12600,7.66666,95900,332.62,10.168000000000006,0.3,0,0,0,284.21,287.653,0.00815,283.429,93,2.3837,4.12498,5.65757,2.60169,5.04223,-50,0,0,0,0,0,0.0869,0.38,-32,-11.7457,15,12,220,-2,0,294.8,0,341.472,0,0,648.73
2018-12-01 21:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,12200,7.36051,95900,332.62,9.203000000000031,0.3,0,0,0,283.253,286.703,0.00782,282.852,94.6,0.524138,3.88349,4.6753,1.92779,4.211,-50,0,0,0,0,0,0.0869,0.3,-26,-20,24,12,320,-2,0,279.8,0,337.021,0,0,471.766
2018-12-01 22:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,12200,8.73662,95860,332.62,8.506000000000029,0.3,0,0,0,282.576,286.035,0.00755,282.285,95.8,-0.891455,4.29354,4.3955,-0.941136,4.29273,-50,0,0,0,0,0,0.0869,0.34,-30,-30,19,12,330,-19,0,273.4,0,333.631,0,0,410.334
2018-12-01 23:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,12200,9.9934,95830,332.62,8.609000000000037,0.3,0,0,0,282.684,286.158,0.0075,282.213,94.7,-1.27303,5.92809,6.0865,-1.24185,5.97605,-50,0,0,0,0,0,0.0869,0.5,-41,-30,-2,12,160,-55,0,282.6,0,334.082,0,0,410.479
2018-12-02,2018-12-02 13:00:00,2018-12-02 08:00:00,14000,9.594,95910,332.62,7.747000000000014,0.3,0,0,0,282.076,285.428,0.00682,280.826,89.6,-0.729362,5.83984,5.91365,-0.827724,5.86888,-50,0,0,0,0,0,0.0869,0.48,-49,-1,24,12,20,-189.669,0,269,0,330.152,0,0,408.129
2018-12-02 01:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,16600,10.4747,95850,332.62,8.330000000000041,0.3,0,0,0,282.174,285.684,0.00643,279.98,84.3,-0.461281,5.88778,5.9157,-0.446964,5.91985,-50,0,0,0,0,0,0.0866,0.49,-32,50,-23,12,0,0,158.1,265.9,21.375,332.855,600.2,46.3,412.346
2018-12-02 02:00:00,2018-12-02 15:00:00,2018-12-02 10:00:00,19300,15.48,95870,332.62,10.160000000000025,0.3,0,0,0,283.524,286.974,0.00657,280.272,79.7,1.10893,7.42886,7.55999,1.10893,7.42886,-50,0,0,0,0,0,0.0866,0.63,-13,134,-45,12,10,-169,305.1,269.1,41.125,341.427,762,62.8,517.306
2018-12-02 03:00:00,2018-12-02 16:00:00,2018-12-02 11:00:00,20500,16.3117,95940,332.62,11.413000000000011,0.3,0,0,0,284.301,287.72,0.00674,280.662,78,3.05344,8.06634,8.62729,3.07545,8.02867,-50,0,0,0,0,0,0.0866,0.73,12,200,-46,12,40,-75,413.4,273.3,55.75,347.448,828,72.9,719.675
2018-12-02 04:00:00,2018-12-02 17:00:00,2018-12-02 12:00:00,19600,16.3934,95900,332.62,12.001000000000033,0.2,0,0,0,284.414,287.866,0.00692,281.011,80,3.66605,7.85895,8.91365,3.59816,8.17145,-50,0,0,0,0,0,0.0866,0.74,41,220,-41,12,80,-50,462.9,276.1,62.5,350.411,784,102.1,825.695
2018-12-02 05:00:00,2018-12-02 18:00:00,2018-12-02 13:00:00,19800,17.5039,95840,332.62,12.208000000000027,0.2,0,0,0,284.591,288.081,0.00697,281.104,79.6,4.25825,7.90143,9.01009,4.26219,7.90399,-50,0,0,0,0,0,0.0866,0.77,45,240,-32,12,100,-10,445.2,300,60.125,351.486,664,138.8,1010.12
