raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_16 hour fcst,GUST_surface_16 hour fcst,PRES_surface_16 hour fcst,HGT_surface_16 hour fcst,TMP_surface_16 hour fcst,CNWAT_surface_16 hour fcst,WEASD_surface_16 hour fcst,SNOWC_surface_16 hour fcst,SNOD_surface_16 hour fcst,TMP_2 m above ground_16 hour fcst,POT_2 m above ground_16 hour fcst,SPFH_2 m above ground_16 hour fcst,DPT_2 m above ground_16 hour fcst,RH_2 m above ground_16 hour fcst,UGRD_10 m above ground_16 hour fcst,VGRD_10 m above ground_16 hour fcst,WIND_10 m above ground_15-16 hour max fcst,MAXUW_10 m above ground_15-16 hour max fcst,MAXVW_10 m above ground_15-16 hour max fcst,CPOFP_surface_16 hour fcst,PRATE_surface_16 hour fcst,CSNOW_surface_16 hour fcst,CICEP_surface_16 hour fcst,CFRZR_surface_16 hour fcst,CRAIN_surface_16 hour fcst,SFCR_surface_16 hour fcst,FRICV_surface_16 hour fcst,SHTFL_surface_16 hour fcst,LHTFL_surface_16 hour fcst,GFLUX_surface_16 hour fcst,VGTYP_surface_16 hour fcst,CAPE_surface_16 hour fcst,CIN_surface_16 hour fcst,DSWRF_surface_16 hour fcst,DLWRF_surface_16 hour fcst,USWRF_surface_16 hour fcst,ULWRF_surface_16 hour fcst,VBDSF_surface_16 hour fcst,VDDSF_surface_16 hour fcst,HPBL_surface_16 hour fcst
2018-12-01,2018-12-01 16:00:00,2018-12-01 11:00:00,4900,15.5965,96620,332.62,8.048000000000002,0.1,0,0,0,281.129,283.929,0.00676,280.797,97.4,-9.36319,2.47548,10.4822,-10.0776,2.95701,0,0.0011,0,0,0,1,0.0872,0.82,4,17,-58,12,0,0,108.4,343.3,14.75,331.507,0,108.4,428.901
2018-12-01 01:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,3600,12.4705,96540,332.62,9.362000000000023,0.2,0,0,0,282.542,285.445,0.00739,282.104,96.4,-6.52678,3.37309,9.3209,-8.63687,3.36268,0,0.0016,0,0,0,1,0.0869,0.62,-5,10,-64,12,0,0,88.4,354.9,12,337.539,0,88.4,438.883
2018-12-01 02:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,700,11.0766,96400,332.62,8.831000000000017,0.2,0,0,0,282.337,285.31,0.00741,282.067,97.6,-5.01635,2.87064,7.72587,-7.16299,2.95743,0,0.0005,0,0,0,1,0.0869,0.48,-14,-10,-45,12,0,0,21,359.1,2.875,335.249,0,21,443.026
2018-12-01 03:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,2800,13.855,96460,332.62,9.725000000000023,0.3,0,0,0,283.078,286.023,0.00773,282.739,96.8,-5.43615,5.35863,7.65745,-5.46125,5.31293,0,0.0024,0,0,0,1,0.0869,0.63,-12,0,-77,12,0,0,92.4,359.9,12.5,339.544,0,92.4,423.307
2018-12-01 04:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,3000,13.0505,96150,332.62,9.946000000000026,0.3,0,0,0,283.314,286.487,0.00788,282.95,97.2,-7.97466,2.18167,8.266,-8.01025,2.1861,0,0.0024,0,0,0,1,0.0869,0.69,-11,0,-48,12,0,0,44.5,360.8,6,340.653,0,44.5,440.086
2018-12-01 05:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,4100,11.5718,96130,332.62,10.253000000000043,0.2,0,0,0,283.754,286.968,0.0081,283.414,96.6,-5.38663,2.81348,7.65605,-6.87541,3.36103,0,0.0014,0,0,0,1,0.0869,0.51,-17,-10,-46,12,0,0,24.5,365.4,3.375,341.956,0,24.5,449.275
2018-12-01 06:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,5500,11.5185,95970,332.62,10.65100000000001,0.3,0,0,0,284.248,287.656,0.00846,284.025,96.9,-4.52727,5.78818,7.95832,-6.58977,4.52552,0,0.0004,0,0,0,1,0.0869,0.61,-25,-30,-53,12,0,0,4.4,369,0.625,344.016,0,4.4,439.654
2018-12-01 07:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,3500,13.696,95920,332.62,10.971000000000004,0.3,0,0,0,284.648,288.085,0.00863,284.306,96.5,-4.625,4.84557,8.0506,-5.5,5.86577,0,0.0016,0,0,0,1,0.0869,0.55,-25,-20,-47,12,0,0,0,368.7,0,345.562,0,0,452.387
2018-12-01 08:00:00,2018-12-02,2018-12-01 19:00:00,2600,11.587,95910,332.62,10.738,0.4,0,0,0,284.214,287.645,0.00845,283.955,97.2,-5.40839,3.35472,6.57221,-6.09024,2.54357,0,0.0002,0,0,0,1,0.0869,0.53,-18,-20,-36,12,0,0,0,369,0,344.19,0,0,440.843
2018-12-01 09:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12200,15.1268,95990,332.62,11.245000000000005,0.4,0,0,0,285.017,288.406,0.00871,284.474,94.7,-4.78123,6.19577,7.81485,-4.79176,6.22606,-50,0,0,0,0,1,0.0869,0.65,-35,-20,-48,12,0,0,0,371,0,346.888,0,0,478.354
