raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_11 hour fcst,GUST_surface_11 hour fcst,PRES_surface_11 hour fcst,HGT_surface_11 hour fcst,TMP_surface_11 hour fcst,CNWAT_surface_11 hour fcst,WEASD_surface_11 hour fcst,SNOWC_surface_11 hour fcst,SNOD_surface_11 hour fcst,TMP_2 m above ground_11 hour fcst,POT_2 m above ground_11 hour fcst,SPFH_2 m above ground_11 hour fcst,DPT_2 m above ground_11 hour fcst,RH_2 m above ground_11 hour fcst,UGRD_10 m above ground_11 hour fcst,VGRD_10 m above ground_11 hour fcst,WIND_10 m above ground_10-11 hour max fcst,MAXUW_10 m above ground_10-11 hour max fcst,MAXVW_10 m above ground_10-11 hour max fcst,CPOFP_surface_11 hour fcst,PRATE_surface_11 hour fcst,CSNOW_surface_11 hour fcst,CICEP_surface_11 hour fcst,CFRZR_surface_11 hour fcst,CRAIN_surface_11 hour fcst,SFCR_surface_11 hour fcst,FRICV_surface_11 hour fcst,SHTFL_surface_11 hour fcst,LHTFL_surface_11 hour fcst,GFLUX_surface_11 hour fcst,VGTYP_surface_11 hour fcst,CAPE_surface_11 hour fcst,CIN_surface_11 hour fcst,DSWRF_surface_11 hour fcst,DLWRF_surface_11 hour fcst,USWRF_surface_11 hour fcst,ULWRF_surface_11 hour fcst,VBDSF_surface_11 hour fcst,VDDSF_surface_11 hour fcst,HPBL_surface_11 hour fcst
2018-12-01,2018-12-01 11:00:00,2018-12-01 06:00:00,12200,15.1484,97170,332.62,4.694000000000017,0,0,0,0,278.066,280.428,0.00543,277.727,96.7,-7.9377,1.35112,8.26658,-8.1877,1.29968,-50,0,0,0,0,1,0.0872,0.68,-13,-0.658417,-13,12,0,0,0,342.3,0,316.135,0,0,250.896
2018-12-01 01:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,12200,14.8323,97030,332.62,5.199000000000012,0,0,0,0,278.707,281.104,0.00564,278.236,96,-7.0091,1.7284,7.57333,-7.49137,1.0257,-50,0,0,0,0,1,0.0869,0.6,-19,0,-19,12,0,0,0,344.1,0,318.224,0,0,299.281
2018-12-01 02:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,4300,14.812,96880,332.62,5.4150000000000205,0,0,0,0,278.79,281.337,0.00576,278.509,97.5,-7.77644,1.1638,8.37948,-8.11811,1.85324,0,0.0012,0,0,0,1,0.0869,0.66,-12,0,-17,12,0,0,0,343.7,0,319.298,0,0,318.388
2018-12-01 03:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,7300,15.345,96780,332.62,6.141999999999996,0.1,0,0,0,279.538,282.167,0.00606,279.235,97.4,-8.71411,1.29448,8.83342,-8.76097,1.35117,0,0.0005,0,0,0,1,0.0869,0.74,-13,0,-35,12,0,0,23.2,348.5,3.125,322.739,0,23.2,432.494
2018-12-01 04:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,700,12.9298,96770,332.62,7.652000000000044,0.1,0,0,0,280.672,283.349,0.00658,280.409,98.1,-6.86553,2.431,8.71901,-8.52719,1.80273,0,0.0005,0,0,0,1,0.0869,0.61,5,11,-60,12,0,0,105.5,349.3,14.25,329.449,0,105.5,432.621
2018-12-01 05:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,3600,12.2491,96720,332.62,8.07000000000005,0.2,0,0,0,281.103,283.845,0.00675,280.806,97.6,-6.10629,2.2892,7.99162,-7.87167,1.4767,0,0.0018,0,0,0,1,0.0869,0.56,4,10,-62,12,0,0,108.8,346.6,14.75,331.479,0,108.8,433.704
2018-12-01 06:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,2700,13.2817,96540,332.62,9.092000000000041,0.2,0,0,0,282.252,285.149,0.00733,281.95,97.6,-6.65909,2.75129,8.11482,-7.59624,2.98928,0,0.0002,0,0,0,1,0.0869,0.61,-2,10,-66,12,0,0,89.7,357.3,12.125,336.378,0,89.7,443.388
2018-12-01 07:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12200,14.363,96420,332.62,9.769000000000005,0.3,0,0,0,283.035,286.053,0.00765,282.579,96.2,-7.63445,3.71202,9.60167,-8.87208,3.80947,-50,0,0,0,0,1,0.0869,0.71,-8,10,-54,12,0,0,72.3,358.7,9.75,339.742,0,72.3,461.969
2018-12-01 08:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12200,12.5377,96440,332.62,9.485000000000014,0.3,0,0,0,282.988,285.929,0.00762,282.542,96,-6.20514,3.47647,8.78477,-8.29287,2.85876,0,0.0001,0,0,0,1,0.0869,0.6,-19,0,-42,12,0,0,26.8,360.3,3.625,338.322,0,26.8,456.302
2018-12-01 09:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12200,14.7445,96350,332.62,10.15300000000002,0.3,0,0,0,283.661,286.704,0.00805,283.303,96.7,-4.88909,6.93787,8.98225,-7.45159,4.99994,0,0.0001,0,0,0,1,0.0869,0.71,-23,-10,-53,12,0,0,21.3,364.8,2.875,341.419,0,21.3,458.746
2018-12-01 10:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12200,13.6201,96190,332.62,10.645000000000039,0.3,0,0,0,284.188,287.381,0.00827,283.705,95.6,-4.17196,6.09124,8.01971,-4.97497,6.27328,-50,0,0,0,0,1,0.0869,0.62,-23,-10,-46,12,0,0,19.2,367.1,2.625,343.844,0,19.2,480.175
2018-12-01 11:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12200,16.757,95990,332.62,10.716000000000008,0.3,0,0,0,284.393,287.806,0.00837,283.837,95.2,-6.15384,7.53017,11.0418,-7.19342,8.35466,-50,0,0,0,0,1,0.0869,0.82,-37,-10,-38,12,0,0,12.6,339.7,1.75,344.206,43,11.2,355.203
2018-12-01 12:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,14.7499,96030,332.62,10.64100000000002,0.2,0,0,0,284.336,287.651,0.00838,283.876,95.7,-3.91972,6.55144,8.42874,-5.11114,6.65598,-50,0,0,0,0,0,0.0869,0.64,-32,-20,-35,12,0,0,0,350.7,0,343.754,0,0,385.715
2018-12-01 13:00:00,2018-12-02,2018-12-01 19:00:00,12200,12.6077,95950,332.62,10.467000000000041,0.2,0,0,0,284.465,287.842,0.00838,283.879,94.4,-3.59664,6.71873,8.18434,-3.85108,7.21026,-50,0,0,0,0,0,0.0869,0.63,-44,-30,-32,12,0,0,0,325.1,0,343.159,0,0,359.653
2018-12-01 14:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12200,12.0951,95900,332.62,10.748000000000047,0.3,0,0,0,284.529,287.99,0.00844,283.966,94.7,-3.70549,5.67888,7.28742,-4.45473,5.76008,-50,0,0,0,0,1,0.0869,0.57,-33,-20,-50,12,0,0,0,369.2,0,344.277,0,0,344.133
2018-12-01 15:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12200,14.3016,95890,332.62,11.415999999999997,0.2,0,0,0,285.219,288.646,0.00883,284.619,95,-3.47178,6.0232,8.42267,-4.41299,7.16685,-50,0,0,0,0,1,0.0869,0.58,-31,-20,-46,12,0,0,0,372.5,0,347.737,0,0,464.554
2018-12-01 16:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12200,13.1723,95940,332.62,11.307000000000016,0.2,0,0,0,284.938,288.394,0.00876,284.513,95.7,-2.01844,5.86828,7.27506,-5.1165,5.18669,0,0.0001,0,0,0,1,0.0869,0.51,-25,-20,-42,12,0,0,0,372.4,0,347.043,0,0,455.37
