raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_anl,GUST_surface_anl,PRES_surface_anl,HGT_surface_anl,TMP_surface_anl,CNWAT_surface_anl,WEASD_surface_anl,SNOWC_surface_anl,SNOD_surface_anl,TMP_2 m above ground_anl,POT_2 m above ground_anl,SPFH_2 m above ground_anl,DPT_2 m above ground_anl,RH_2 m above ground_anl,UGRD_10 m above ground_anl,VGRD_10 m above ground_anl,WIND_10 m above ground_0-0 day max fcst,MAXUW_10 m above ground_0-0 day max fcst,MAXVW_10 m above ground_0-0 day max fcst,CPOFP_surface_anl,PRATE_surface_anl,CSNOW_surface_anl,CICEP_surface_anl,CFRZR_surface_anl,CRAIN_surface_anl,SFCR_surface_anl,FRICV_surface_anl,SHTFL_surface_anl,LHTFL_surface_anl,GFLUX_surface_anl,VGTYP_surface_anl,CAPE_surface_anl,CIN_surface_anl,DSWRF_surface_anl,DLWRF_surface_anl,USWRF_surface_anl,ULWRF_surface_anl,VBDSF_surface_anl,VDDSF_surface_anl,HPBL_surface_anl
2018-12-01,2018-12-01,2018-11-30 19:00:00,200,4.66961,97740,332.62,4.4290000000000305,0,0,0,0,277.365,279.167,0.00511,276.947,97.3,-2.84786,-0.829313,2.93971,-2.84786,-0.829313,-50,0,0,0,0,0,0.0872,0.19,5,6,0,12,0,0,0,334,0,314.665,0,0,95.7058
2018-12-01 01:00:00,2018-12-01 01:00:00,2018-11-30 20:00:00,200,5.36199,97770,332.62,4.045000000000016,0,0,0,0,277.022,278.834,0.00501,276.625,97.4,-3.49579,-0.613251,3.56849,-3.49579,-0.613251,-50,0,0,0,0,0,0.0869,0.22,5,6,0,12,0,0,0,333.3,0,313.095,0,0,86.3717
2018-12-01 02:00:00,2018-12-01 02:00:00,2018-11-30 21:00:00,200,6.41992,97790,332.62,3.951999999999998,0,0,0,0,276.863,278.702,0.00497,276.578,97.9,-3.49843,-0.562365,3.50276,-3.49843,-0.562365,-50,0,0,0,0,0,0.0869,0.22,5,5,0,12,0,0,0,332.4,0,312.424,0,0,125.74
2018-12-01 03:00:00,2018-12-01 03:00:00,2018-11-30 22:00:00,200,7.45041,97760,332.62,3.8870000000000005,0,0,0,0,276.997,278.798,0.00504,276.755,98.2,-3.79655,0.08041,3.75093,-3.79655,0.08041,-50,0,0,0,0,0,0.0869,0.24,1,3,0,12,0,0,0,332.6,0,312.319,0,0,200.6
2018-12-01 04:00:00,2018-12-01 04:00:00,2018-11-30 23:00:00,200,7.96324,97690,332.62,3.979000000000042,0,0,0,0,277.088,278.975,0.00507,276.811,98.2,-3.88802,0.376181,3.87866,-3.88802,0.376181,-50,0,0,0,0,0,0.0869,0.24,1,3,0,12,0,0,0,332.5,0,312.674,0,0,189.306
2018-12-01 05:00:00,2018-12-01 05:00:00,2018-12-01,200,8.14671,97660,332.62,3.9500000000000455,0,0,0,0,277.034,278.916,0.00506,276.778,98.3,-4.64981,0.0269871,4.63001,-4.64981,0.0269871,-50,0,0,0,0,0,0.0869,0.29,2,3,10,12,0,0,0,331.4,0,312.468,0,0,149.917
2018-12-01 06:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,300,8.86214,97610,332.62,3.882000000000005,0,0,0,0,276.903,278.8,0.005,276.636,98,-5.15362,0.679285,5.19073,-5.15362,0.679285,-50,0,0,0,0,0,0.0869,0.33,4,6,10,12,0,0,0,331.9,0,312.125,0,0,134.714
2018-12-01 07:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,200,9.24276,97510,332.62,3.80600000000004,0,0,0,0,276.893,278.907,0.00498,276.515,97.2,-5.374,0.226665,5.37593,-5.374,0.226665,-50,0,0,0,0,0,0.0869,0.34,1,6,10,12,0,0,0,332,0,311.903,0,0,118.542
2018-12-01 08:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,200,10.115,97430,332.62,3.9260000000000446,0,0,0,0,277.097,279.227,0.00508,276.812,97.4,-5.73607,-0.1422,5.7524,-5.73607,-0.1422,-50,0,0,0,0,0,0.0869,0.36,-2,4,0,12,0,0,0,333.7,0,312.53,0,0,128.398
2018-12-01 09:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,200,12.1715,97300,332.62,3.9990000000000236,0,0,0,0,277.079,279.305,0.00508,276.806,97.7,-6.90192,0.192984,6.87611,-6.90192,0.192984,-50,0,0,0,0,0,0.0869,0.43,2,6,0,12,0,0,0,333.5,0,312.789,0,0,118.754
2018-12-01 10:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,300,12.124,97260,332.62,4.112000000000023,0,0,0,0,277.205,279.487,0.00515,276.972,97.9,-6.71663,0.140093,6.68878,-6.71663,0.140093,-50,0,0,0,0,0,0.0869,0.42,-1,4,0,12,0,0,0,334,0,313.208,0,0,137.205
2018-12-01 11:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,300,13.4489,97070,332.62,4.119000000000028,0,0,0,0,277.321,279.737,0.00523,277.18,98.3,-7.5182,-1.22809,7.62618,-7.5182,-1.22809,-50,0,0,0,0,0,0.0869,0.48,-6,0,0,12,0,0,0,335.4,0,313.272,0,0,112.876
2018-12-01 12:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,300,16.4468,97080,332.62,4.4500000000000455,0,0,0,0,277.747,280.126,0.00529,277.308,96.8,-7.70878,1.20972,7.81489,-7.70878,1.20972,-50,0,0,0,0,0,0.0869,0.49,-8,5,-10,12,10,0,0,333.3,0,314.866,0,0,227.255
2018-12-01 13:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,5200,15.8584,97030,332.62,4.067000000000007,0,0,0,0,277.789,280.238,0.00536,277.487,96.5,-7.69254,2.11651,8.00228,-7.69254,2.11651,-50,0,0,0,0,0,0.0869,0.49,-32,-18,-10,12,0,0,0,337.4,0,313.198,0,0,180.394
2018-12-01 14:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,12200,13.1501,96960,332.62,4.934000000000026,0.1,0,0,0,278.3,280.777,0.00559,278.098,98,-7.00843,1.81154,7.25636,-7.00843,1.81154,-50,0,0,0,0,0,0.0869,0.45,-11,-5,-20,12,0,0,1.2,340.7,0.125,317.194,0,1.2,160.364
2018-12-01 15:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,12200,11.543,96970,332.62,5.596000000000004,0.1,0,0,0,279.027,281.546,0.00578,278.599,95.9,-5.41988,1.66189,5.69173,-5.41988,1.66189,-50,0,0,0,0,0,0.0869,0.35,-13,3,-20,12,0,0,1.5,339.8,0.25,320.073,0,1.5,269.491
2018-12-01 16:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,12200,10.029,96820,332.62,6.365000000000009,0.1,0,0,0,279.667,282.219,0.00605,279.222,96.7,-4.77696,1.7109,5.06448,-4.77696,1.7109,-50,0,0,0,0,0,0.0869,0.31,-5,6,-30,12,0,0,1.2,346.2,0.125,323.73,0,1.2,153.512
2018-12-01 17:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12200,13.5013,96610,332.62,7.8250000000000455,0.1,0,0,0,280.611,283.422,0.00651,280.264,97.9,-7.26817,3.16243,7.94056,-7.26817,3.16243,-50,0,0,0,0,0,0.0869,0.5,18,28,-20,12,0,0,14.6,348.4,2,330.347,0,14.6,133.775
2018-12-01 18:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12200,15.5914,96450,332.62,8.180000000000007,0.1,0,0,0,281.246,284.192,0.00694,281.171,99,-7.34186,4.49279,8.6258,-7.34186,4.49279,-50,0,0,0,0,0,0.0869,0.54,1,0,-30,12,0,0,10.4,351.8,1.375,331.936,0,10.4,163.784
2018-12-01 19:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12200,16.1523,96220,332.62,9.043000000000006,0.1,0,0,0,282.338,285.471,0.00741,282.112,97.8,-8.78152,5.38326,10.3188,-8.78152,5.38326,-50,0,0,0,0,0,0.0869,0.64,-9,0,-40,12,0,0,6.5,356.9,0.875,336.359,0,6.5,234.872
2018-12-01 20:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12200,14.1433,96180,332.62,10.177999999999997,0.1,0,0,0,283.571,286.748,0.00788,282.961,95.6,-2.15174,5.40641,5.81558,-2.15174,5.40641,-50,0,0,0,0,0,0.0869,0.36,-9,8,-40,12,0,0,4.4,364.7,0.625,341.774,0,4.4,234.045
2018-12-01 21:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,5800,5.7228,96170,332.62,10.613,0.1,0,0,0,283.589,286.777,0.00805,283.301,98.1,0.0633106,1.98416,2.00498,0.0633106,1.98416,-50,0,0,0,0,0,0.0869,0.13,3,10,-20,12,0,0,0.7,352.5,0.125,343.654,0,0.7,245.242
2018-12-01 22:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12200,13.4799,96090,332.62,10.516999999999996,0.2,0,0,0,284.169,287.502,0.00824,283.637,94.9,-4.36342,6.58918,7.87655,-4.36342,6.58918,-50,0,0,0,0,0,0.0869,0.49,-29,-10,-40,12,0,0,10.2,300.8,1.375,343.266,0,10.2,108.374
2018-12-01 23:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,12.1644,96060,332.62,10.847000000000037,0.2,0,0,0,284.423,287.716,0.00833,283.806,94.5,-4.71517,5.2543,7.06782,-4.71517,5.2543,-50,0,0,0,0,0,0.0869,0.44,-23,0,-40,12,0,0,0,369.8,0,344.792,0,0,109.972
2018-12-02,2018-12-02,2018-12-01 19:00:00,12200,12.9896,96010,332.62,11.067000000000007,0.2,0,0,0,284.648,288.012,0.00852,284.089,95.3,-4.65084,5.08815,6.87602,-4.65084,5.08815,-50,0,0,0,0,0,0.0869,0.43,-21,0,-40,12,0,0,0,370.7,0,345.94,0,0,176.597
2018-12-02 01:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,200,10.8283,95960,332.62,11.257000000000005,0.2,0,0,0,284.54,287.928,0.0086,284.212,97.4,-2.70725,3.94072,4.75456,-2.70725,3.94072,-50,0,0,0,0,0,0.0866,0.29,-6,0,-30,12,0,0,0,370.9,0,346.679,0,0,238.232
2018-12-02 02:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,300,13.4806,95890,332.62,11.737000000000023,0.2,0,0,0,285.346,288.805,0.00891,284.778,94.9,-3.86526,5.81341,7.00354,-3.86526,5.81341,-50,0,0,0,0,0,0.0866,0.43,-25,-10,-40,12,0,0,0,375.8,0,349.182,0,0,172.163
2018-12-02 03:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,7500,12.1895,95850,332.62,12.215000000000032,0.2,0,0,0,285.649,289.108,0.00911,285.07,95.6,-1.91249,5.23241,5.56716,-1.91249,5.23241,-50,0,0,0,0,0,0.0866,0.35,-13,2,-40,12,20,-100,0,376.7,0,351.442,0,0,175.367
2018-12-02 04:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12200,9.55616,95880,332.62,12.397000000000048,0.2,0,0,0,286.017,289.446,0.00928,285.389,94.8,-1.69296,5.55121,5.75056,-1.69296,5.55121,-50,0,0,0,0,0,0.0866,0.36,-19,0,-40,12,200,-20,0,373,0,352.436,0,0,180.145
2018-12-02 05:00:00,2018-12-02 05:00:00,2018-12-02,12300,9.50686,95850,332.62,12.691000000000031,0.2,0,0,0,286.147,289.66,0.00927,285.356,94,-1.50211,5.38102,5.62817,-1.50211,5.38102,-50,0,0,0,0,0,0.0866,0.35,-14,10,-30,12,250,-29,0,378.8,0,353.765,0,0,426.382
2018-12-02 06:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,12700,9.76848,95840,332.62,12.504999999999995,0.2,0,0,0,286.21,289.712,0.00927,285.356,93.3,-0.889098,5.58139,5.68928,-0.889098,5.58139,-50,0,0,0,0,0,0.0866,0.35,-21,5,-30,12,310,-24,0,374.6,0,353.186,0,0,429.182
2018-12-02 07:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,13600,9.86058,95840,332.62,12.477000000000032,0.2,0,0,0,286.434,289.947,0.00924,285.33,90.9,0.806252,5.53335,5.62719,0.806252,5.53335,-50,0,0,0,0,0,0.0866,0.34,-31,6,-40,12,480,-10,0,376.4,0,352.98,0,0,452.499
2018-12-02 08:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,13500,8.30212,95910,332.62,11.668000000000006,0.2,0,0,0,285.678,289.137,0.00884,284.651,90.8,1.96479,4.39704,4.81406,1.96479,4.39704,-50,0,0,0,0,0,0.0866,0.28,-31,-2,10,12,500,-10,0,294.4,0,348.674,0,0,344.499
2018-12-02 09:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,13300,6.70051,95920,332.62,10.717000000000041,0.2,0,0,0,284.607,288.031,0.00828,283.686,91.4,1.37751,2.82391,3.12568,1.37751,2.82391,-50,0,0,0,0,0,0.0866,0.17,-16,0,20,12,420,-7,0,351.7,0,344.273,0,0,116.502
2018-12-02 10:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,13300,6.37199,95920,332.62,9.552000000000021,0.2,0,0,0,283.326,286.738,0.00762,282.472,91.6,0.291743,2.91947,2.93853,0.291743,2.91947,-50,0,0,0,0,0,0.0866,0.15,-13,0,40,12,310,-20,0,276,0,338.459,0,0,79.2936
2018-12-02 11:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,13500,7.19121,95920,332.62,8.719000000000051,0.2,0,0,0,282.871,286.263,0.00736,281.945,90.5,-0.0818682,3.62893,3.62684,-0.0818682,3.62893,-50,0,0,0,0,0,0.0866,0.2,-24,-5,40,12,260,-40,0,270.6,0,334.706,0,0,81.5066
2018-12-02 12:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,14300,8.38152,95910,332.62,8.438000000000045,0.3,0,0,0,282.777,286.224,0.00716,281.504,88.4,-0.378217,4.62253,4.62851,-0.378217,4.62253,-50,0,0,0,0,0,0.0866,0.27,-38,-1,40,12,110,-67,0,267.7,0,333.366,0,0,126.423
2018-12-02 13:00:00,2018-12-02 13:00:00,2018-12-02 08:00:00,15100,9.34884,95860,332.62,8.018000000000029,0.3,0,0,0,282.396,285.838,0.00683,280.844,86.6,-1.62336,5.31715,5.56716,-1.62336,5.31715,-50,0,0,0,0,0,0.0866,0.33,-49,6,50,12,10,-200,14.8,263.8,2,331.291,215,9.1,91.159
2018-12-02 14:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,17700,9.91994,95870,332.62,9.44500000000005,0.2,0,0,0,283.416,286.873,0.00678,280.709,81.6,-1.34966,6.55923,6.69019,-1.34966,6.55923,-50,0,0,0,0,0,0.0866,0.41,-39,63,0,12,0,-230,165.2,264.4,22.25,338.047,639,45.5,96.8142
2018-12-02 15:00:00,2018-12-02 15:00:00,2018-12-02 10:00:00,21400,15.365,95880,332.62,11.236000000000047,0.2,0,0,0,284.867,288.338,0.00683,280.798,75.1,-0.256308,7.4186,7.37818,-0.256308,7.4186,-50,0,0,0,0,0,0.0866,0.46,-27,140,-30,12,60,-106,311.9,267.7,42.125,346.67,776,64.6,199.848
2018-12-02 16:00:00,2018-12-02 16:00:00,2018-12-02 11:00:00,26400,15.9958,95890,332.62,12.503000000000043,0.2,0,0,0,286.149,289.61,0.00666,280.5,67.5,2.58554,8.13652,8.56337,2.58554,8.13652,-50,0,0,0,0,0,0.0866,0.53,-30,240,-30,12,110,-30,416.5,275.5,56.25,352.893,826,76.1,791.196
2018-12-02 17:00:00,2018-12-02 17:00:00,2018-12-02 12:00:00,31400,16.6134,95800,332.62,13.176000000000045,0.2,0,0,0,286.836,290.354,0.00631,279.662,61.1,3.65051,8.08297,8.87682,3.65051,8.08297,-50,0,0,0,0,0,0.0866,0.55,-30,320,-30,12,120,-6,473.9,277.1,64,356.417,852,81.6,1057.75
2018-12-02 18:00:00,2018-12-02 18:00:00,2018-12-02 13:00:00,33200,17.4987,95730,332.62,13.450000000000045,0.1,0,0,0,286.898,290.573,0.00612,279.24,59.1,3.45632,7.61017,8.37918,3.45632,7.61017,-50,0,0,0,0,0,0.0866,0.52,-20,320,-30,12,130,0,476,275.7,64.25,357.653,858,80.4,1373.65
2018-12-02 19:00:00,2018-12-02 19:00:00,2018-12-02 14:00:00,33900,13.8682,95780,332.62,12.761000000000024,0.1,0,0,0,286.408,289.944,0.00583,278.545,58.1,6.48038,5.67225,8.56542,6.48038,5.67225,-50,0,0,0,0,0,0.0866,0.53,-30,310,-20,12,80,-3,402.5,280.3,54.375,354.458,691,116.6,1898.87
2018-12-02 20:00:00,2018-12-02 20:00:00,2018-12-02 15:00:00,27500,12.117,95870,332.62,11.008000000000038,0.1,0,0,0,284.424,287.911,0.00575,278.315,65.5,8.77874,2.27859,9.06913,8.77874,2.27859,-50,0,0,0,0,0,0.0866,0.57,-19,230,20,12,40,-6,301.4,272.9,40.625,345.551,708,73.7,980.091
2018-12-02 21:00:00,2018-12-02 21:00:00,2018-12-02 16:00:00,25800,12.9941,96010,332.62,8.619000000000028,0,0,0,0,282.12,285.435,0.0051,276.669,67.8,7.66341,1.9706,7.94258,7.66341,1.9706,-50,0,0,0,0,0,0.0866,0.49,-21,160,80,12,0,0,157.1,262.5,21.25,334.156,561,49.9,666.329
2018-12-02 22:00:00,2018-12-02 22:00:00,2018-12-02 17:00:00,23900,12.8431,96130,332.62,6.216000000000008,0,0,0,0,280.601,283.749,0.00482,275.878,69.9,7.27054,2.6001,7.75419,7.27054,2.6001,-50,0,0,0,0,0,0.0866,0.47,-65,90,110,12,10,0,10.7,257.9,1.5,322.788,3,10.7,1064.6
2018-12-02 23:00:00,2018-12-02 23:00:00,2018-12-02 18:00:00,25800,14.3072,96250,332.62,5.257000000000005,0,0,0,0,279.625,282.728,0.00432,274.382,67,8.06491,3.47797,8.75144,8.06491,3.47797,-50,0,0,0,0,0,0.0866,0.54,-73,100,80,12,10,0,0,319,0,318.494,0,0,1209.56
2018-12-03,2018-12-03,2018-12-02 19:00:00,20300,12.1875,96340,332.62,5.260000000000048,0,0,0,0,279.069,282.075,0.00467,275.485,76.1,7.52608,2.85692,8.06687,7.52608,2.85692,-50,0,0,0,0,0,0.0866,0.5,-39,72,70,12,60,-2,0,315.1,0,318.428,0,0,1370.49
2018-12-03 01:00:00,2018-12-03 01:00:00,2018-12-02 20:00:00,21900,14.881,96430,332.62,4.947000000000003,0,0,0,0,278.959,281.893,0.00446,274.812,73.1,7.0719,4.16947,8.18827,7.0719,4.16947,-50,0,0,0,0,0,0.0863,0.51,-50,76,80,12,20,-3,0,314,0,316.978,0,0,1147.6
2018-12-03 02:00:00,2018-12-03 02:00:00,2018-12-02 21:00:00,21900,15.6293,96490,332.62,4.817000000000007,0,0,0,0,278.747,281.595,0.00438,274.562,73.2,7.81476,4.67425,9.12551,7.81476,4.67425,-50,0,0,0,0,0,0.0863,0.57,-48,85,60,12,20,-3,0,328.1,0,316.533,0,0,1101.67
2018-12-03 03:00:00,2018-12-03 03:00:00,2018-12-02 22:00:00,19600,16.1289,96530,332.62,4.4360000000000355,0,0,0,0,278.063,280.937,0.0044,274.625,77.4,7.81222,3.89354,8.75213,7.81222,3.89354,-50,0,0,0,0,0,0.0863,0.54,-30,71,60,12,0,-3,0,323.2,0,314.824,0,0,809.93
2018-12-03 04:00:00,2018-12-03 04:00:00,2018-12-02 23:00:00,17600,14.9439,96600,332.62,4.034000000000049,0,0,0,0,277.607,280.344,0.00447,274.875,81.6,7.31746,3.51163,8.12741,7.31746,3.51163,-50,0,0,0,0,0,0.0863,0.5,-24,52,50,12,10,-2,0,326.5,0,313.053,0,0,708.597
2018-12-03 05:00:00,2018-12-03 05:00:00,2018-12-03,16700,14.5979,96680,332.62,4.036000000000001,0,0,0,0,277.399,280.129,0.0045,275,83.5,7.65994,3.10239,8.25471,7.65994,3.10239,-50,0,0,0,0,0,0.0863,0.51,-14,50,50,12,20,0,0,325.6,0,313.01,0,0,770.998
2018-12-03 06:00:00,2018-12-03 06:00:00,2018-12-03 01:00:00,15600,13.4871,96730,332.62,3.751000000000033,0,0,0,0,276.973,279.645,0.00449,275,86.2,5.68293,2.90802,6.37846,5.68293,2.90802,-50,0,0,0,0,0,0.0863,0.4,-5,36,50,12,20,0,0,323.9,0,311.768,0,0,762.014
2018-12-03 07:00:00,2018-12-03 07:00:00,2018-12-03 02:00:00,15600,13.3333,96790,332.62,3.598000000000013,0,0,0,0,276.937,279.593,0.00448,274.968,86.2,6.60153,2.81909,7.18904,6.60153,2.81909,-50,0,0,0,0,0,0.0863,0.45,-12,36,50,12,20,0,0,324.2,0,310.916,0,0,734.208
2018-12-03 08:00:00,2018-12-03 08:00:00,2018-12-03 03:00:00,14500,11.9984,96830,332.62,3.597000000000037,0,0,0,0,276.708,279.337,0.00452,275.106,88.7,5.46692,2.13822,5.81323,5.46692,2.13822,-50,0,0,0,0,0,0.0863,0.36,-1,29,40,12,30,-1,0,323.6,0,310.895,0,0,825.848
2018-12-03 09:00:00,2018-12-03 09:00:00,2018-12-03 04:00:00,13000,9.79045,96900,332.62,3.3530000000000086,0,0,0,0,276.211,278.701,0.00451,275.099,92.6,6.7741,1.13151,6.87711,6.7741,1.13151,-50,0,0,0,0,0,0.0863,0.43,14,29,40,12,30,0,0,323.4,0,309.94,0,0,440.426
2018-12-03 10:00:00,2018-12-03 10:00:00,2018-12-03 05:00:00,13100,9.47214,96930,332.62,3.0670000000000073,0,0,0,0,275.991,278.48,0.00442,274.795,92.2,5.30748,1.16597,5.43867,5.30748,1.16597,-50,0,0,0,0,0,0.0863,0.34,10,24,40,12,20,-1,0,320.8,0,308.732,0,0,440.85
2018-12-03 11:00:00,2018-12-03 11:00:00,2018-12-03 06:00:00,14800,9.62541,97000,332.62,2.941000000000031,0,0,0,0,275.922,278.378,0.00424,274.203,88.6,5.30779,0.736512,5.37684,5.30779,0.736512,-50,0,0,0,0,0,0.0863,0.34,7,31,40,12,30,0,0,319,0,308.093,0,0,870.136
2018-12-03 12:00:00,2018-12-03 12:00:00,2018-12-03 07:00:00,14100,9.09213,97070,332.62,2.5049999999999955,0,0,0,0,275.613,277.973,0.00423,274.23,90.2,5.02677,0.510223,5.00138,5.02677,0.510223,-50,0,0,0,0,0,0.0863,0.31,1,21,40,12,30,-1,0,317.6,0,306.153,0,0,710.256
2018-12-03 13:00:00,2018-12-03 13:00:00,2018-12-03 08:00:00,13500,8.76888,97140,332.62,2.4279999999999973,0,0,0,0,275.358,277.726,0.00422,274.191,91.8,4.43794,0.274017,4.43977,4.43794,0.274017,-50,0,0,0,0,0,0.0863,0.28,5,18,30,12,20,-1,1.1,319.4,0.125,305.62,0,1.1,627.286
2018-12-03 14:00:00,2018-12-03 14:00:00,2018-12-03 09:00:00,14200,7.97162,97210,332.62,2.597000000000037,0,0,0,0,275.407,277.657,0.00412,273.865,89.9,4.79222,0.93302,4.87856,4.79222,0.93302,-50,0,0,0,0,0,0.0863,0.31,13,28,30,12,20,0,6.6,318.6,0.875,306.435,0,6.6,658.639
2018-12-03 15:00:00,2018-12-03 15:00:00,2018-12-03 10:00:00,13500,7.85143,97290,332.62,2.5200000000000387,0,0,0,0,275.199,277.4,0.00412,273.885,91.8,5.33722,0.717828,5.37801,5.33722,0.717828,-50,0,0,0,0,0,0.0863,0.34,20,29,30,12,20,0,10.4,317.7,1.375,306.26,0,10.4,551.961
2018-12-03 16:00:00,2018-12-03 16:00:00,2018-12-03 11:00:00,12500,7.60945,97340,332.62,2.812000000000012,0,0,0,0,275.188,277.389,0.00423,274.2,94.5,4.8686,0.445732,4.9404,4.8686,0.445732,-50,0,0,0,0,0,0.0863,0.31,30,28,10,12,10,-1,32.3,318.9,4.375,307.582,0,32.3,472.961
2018-12-03 17:00:00,2018-12-03 17:00:00,2018-12-03 12:00:00,12500,7.99773,97370,332.62,2.875,0,0,0,0,275.231,277.404,0.00425,274.261,94.7,5.12819,-1.10059,5.25417,5.12819,-1.10059,-50,0,0,0,0,0,0.0863,0.33,32,30,20,12,30,0,19.9,319.3,2.625,307.881,0,19.9,651.356
2018-12-03 18:00:00,2018-12-03 18:00:00,2018-12-03 13:00:00,12900,7.926,97340,332.62,3.177000000000021,0,0,0,0,275.33,277.472,0.00421,274.129,93.6,5.18739,-0.79783,5.25244,5.18739,-0.79783,-50,0,0,0,0,0,0.0863,0.34,40,36,10,12,20,0,50.9,315.4,6.875,308.934,0,50.9,578.379
2018-12-03 19:00:00,2018-12-03 19:00:00,2018-12-03 14:00:00,13700,7.58869,97380,332.62,3.7460000000000377,0,0,0,0,275.753,277.901,0.00423,274.214,91.6,4.97621,-1.14761,5.06458,4.97621,-1.14761,-50,0,0,0,0,0,0.0863,0.33,47,45,10,12,20,0,30.4,319.1,4.125,311.671,0,30.4,630.523
2018-12-03 20:00:00,2018-12-03 20:00:00,2018-12-03 15:00:00,13100,8.95514,97420,332.62,2.9950000000000045,0,0,0,0,275.564,277.685,0.00427,274.386,92.7,5.20542,-0.948497,5.31757,5.20542,-0.948497,-50,0,0,0,0,0,0.0863,0.34,24,29,20,12,50,0,13.6,315.1,1.875,308.311,0,13.6,852.439
2018-12-03 21:00:00,2018-12-03 21:00:00,2018-12-03 16:00:00,13600,8.60168,97510,332.62,2.723000000000013,0,0,0,0,275.343,277.344,0.00416,274.003,91.6,4.60894,-1.36601,4.81626,4.60894,-1.36601,-50,0,0,0,0,0,0.0863,0.31,19,28,20,12,50,0,12,314.3,1.625,307.036,0,12,680.371
2018-12-03 22:00:00,2018-12-03 22:00:00,2018-12-03 17:00:00,14100,9.45465,97570,332.62,2.0370000000000346,0,0,0,0,275.169,277.126,0.00408,273.774,90.2,5.28943,-0.782735,5.31517,5.28943,-0.782735,-50,0,0,0,0,0,0.0863,0.33,0,21,30,12,40,-1,0.7,313.5,0.125,303.924,0,0.7,742.132
2018-12-03 23:00:00,2018-12-03 23:00:00,2018-12-03 18:00:00,13300,8.91489,97650,332.62,1.5820000000000505,0,0,0,0,274.54,276.422,0.00397,273.356,91.9,4.10582,-2.23231,4.68897,4.10582,-2.23231,-50,0,0,0,0,0,0.0863,0.29,5,18,30,12,30,-1,0,311.9,0,302.023,0,0,516.488
2018-12-04,2018-12-04,2018-12-03 19:00:00,13100,8.12155,97730,332.62,1.289000000000044,0,0,0,0,274.323,276.12,0.00391,273.21,92.4,3.26119,-3.15419,4.56583,3.26119,-3.15419,-50,0,0,0,0,0,0.0863,0.28,5,16,30,12,30,0,0,231.6,0,300.798,0,0,421.239
2018-12-04 01:00:00,2018-12-04 01:00:00,2018-12-03 20:00:00,13200,8.73034,97800,332.62,1.0289999999999964,0,0,0,0,274.072,275.878,0.00384,272.947,92.1,2.24402,-3.35892,4.06581,2.24402,-3.35892,-50,0,0,0,0,0,0.086,0.25,3,14,30,12,20,0,0,311.4,0,299.666,0,0,553.985
2018-12-04 02:00:00,2018-12-04 02:00:00,2018-12-03 21:00:00,13500,7.0538,97850,332.62,1.035000000000025,0,0,0,0,274.057,275.768,0.00381,272.875,91.5,2.34094,-3.20601,3.93891,2.34094,-3.20601,-50,0,0,0,0,0,0.086,0.25,3,15,30,12,30,0,0,311.5,0,299.541,0,0,871.966
2018-12-04 03:00:00,2018-12-04 03:00:00,2018-12-03 22:00:00,12200,6.71385,97880,332.62,0.9580000000000268,0,0,0,0,274.045,275.721,0.00397,273.437,95.6,2.81793,-2.54579,3.75121,2.81793,-2.54579,-50,0,0,0,0,0,0.086,0.24,3,8,20,12,50,0,0,312.7,0,299.398,0,0,598.454
2018-12-04 04:00:00,2018-12-04 04:00:00,2018-12-03 23:00:00,12500,6.41771,97930,332.62,1.031000000000006,0,0,0,0,273.957,275.629,0.00389,273.125,94.3,2.28494,-3.42175,4.12711,2.28494,-3.42175,-50,0,0,0,0,0,0.086,0.26,6,12,30,12,40,0,0,312,0,299.614,0,0,493.579
