raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_15 hour fcst,GUST_surface_15 hour fcst,PRES_surface_15 hour fcst,HGT_surface_15 hour fcst,TMP_surface_15 hour fcst,CNWAT_surface_15 hour fcst,WEASD_surface_15 hour fcst,SNOWC_surface_15 hour fcst,SNOD_surface_15 hour fcst,TMP_2 m above ground_15 hour fcst,POT_2 m above ground_15 hour fcst,SPFH_2 m above ground_15 hour fcst,DPT_2 m above ground_15 hour fcst,RH_2 m above ground_15 hour fcst,UGRD_10 m above ground_15 hour fcst,VGRD_10 m above ground_15 hour fcst,WIND_10 m above ground_14-15 hour max fcst,MAXUW_10 m above ground_14-15 hour max fcst,MAXVW_10 m above ground_14-15 hour max fcst,CPOFP_surface_15 hour fcst,PRATE_surface_15 hour fcst,CSNOW_surface_15 hour fcst,CICEP_surface_15 hour fcst,CFRZR_surface_15 hour fcst,CRAIN_surface_15 hour fcst,SFCR_surface_15 hour fcst,FRICV_surface_15 hour fcst,SHTFL_surface_15 hour fcst,LHTFL_surface_15 hour fcst,GFLUX_surface_15 hour fcst,VGTYP_surface_15 hour fcst,CAPE_surface_15 hour fcst,CIN_surface_15 hour fcst,DSWRF_surface_15 hour fcst,DLWRF_surface_15 hour fcst,USWRF_surface_15 hour fcst,ULWRF_surface_15 hour fcst,VBDSF_surface_15 hour fcst,VDDSF_surface_15 hour fcst,HPBL_surface_15 hour fcst
2018-12-01,2018-12-01 15:00:00,2018-12-01 10:00:00,12200,13.548,97120,274.839,8.357000000000028,0.3,0,0,0,281.69,284.085,0.007,281.371,97.1,-6.14214,1.3566,7.90953,-7.83074,1.27134,0,0.0001,0,0,0,1,0.1338,0.59,-11,-1,-60,14,0,0,61.4,354.6,7.5,327.556,0,61.4,426.663
2018-12-01 01:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,2500,12.4917,97100,274.839,9.15100000000001,0.4,0,0,0,282.637,285.044,0.00743,282.26,96.6,-5.96004,2.40966,8.69006,-7.78682,3.90899,0,0.003,0,0,0,1,0.1331,0.59,-17,-10,-51,14,0,0,25.3,359.1,3.125,331.313,0,25.3,459.69
2018-12-01 02:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12200,12.994,96950,274.839,10.622000000000014,0.4,0,0,0,283.342,285.932,0.00773,282.839,96.5,-6.28431,3.68322,7.9817,-6.76017,4.2303,0,0.0001,0,0,0,1,0.1331,0.68,20,40,-113,14,0,0,228.4,354.1,27.875,338.14,3,226.9,449.748
2018-12-01 03:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12200,13.1893,96920,274.839,10.968000000000018,0.5,0,0,0,284.192,286.73,0.00821,283.72,96.4,-4.02989,4.19196,6.57277,-5.11932,4.16175,-50,0,0,0,0,1,0.1331,0.54,-3,10,-80,14,0,0,106.8,365.6,13,340.016,0,106.8,492.343
2018-12-01 04:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,2700,8.03485,96800,274.839,10.495000000000005,0.5,0,0,0,283.914,286.587,0.00819,283.665,97.4,-2.59069,0.117785,5.1517,-3.56053,3.73396,0,0.0032,0,0,0,1,0.1331,0.23,-6,0,-42,14,0,0,33.4,363.2,4.125,337.718,0,33.4,508.839
2018-12-01 05:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12400,14.5382,96710,274.839,10.76600000000002,0.5,0,0,0,284.305,287.04,0.00816,283.601,94.2,-4.65781,5.05718,8.13916,-6.4349,4.94392,-50,0,0,0,0,1,0.1331,0.63,-20,10,-37,14,0,0,32.8,366.5,4,339.052,0,32.8,495.443
2018-12-01 06:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,2800,9.58633,96670,274.839,11.016999999999996,0.5,0,0,0,284.454,287.264,0.0085,284.183,97.3,-2.71515,3.71003,7.3481,-5.59015,4.75005,0,0.0027,0,0,0,1,0.1331,0.42,-13,-10,-45,14,0,0,18.8,369.7,2.25,340.001,0,18.8,447.199
2018-12-01 07:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12200,12.486,96420,274.839,11.621000000000038,0.5,0,0,0,285.455,288.449,0.00895,284.91,95.1,-4.12817,4.4783,8.42635,-6.37817,5.45506,-50,0,0,0,0,1,0.1331,0.55,-32,-20,-51,14,0,0,15.6,353,1.875,342.995,0,15.6,469.624
2018-12-01 08:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,12.1656,96460,274.839,11.490000000000009,0.5,0,0,0,285.256,288.215,0.00883,284.715,95.1,-3.48787,4.25542,5.97088,-3.80711,4.55452,-50,0,0,0,0,0,0.1331,0.5,-28,-20,-45,14,0,0,0,373.6,0,342.378,0,0,477.98
2018-12-01 09:00:00,2018-12-02,2018-12-01 19:00:00,12200,13.7809,96470,274.839,11.879000000000019,0.5,0,0,0,285.551,288.481,0.00904,285.081,95.9,-3.47842,5.72066,7.2322,-4.31364,5.76287,-50,0,0,0,0,1,0.1331,0.61,-25,-20,-41,14,0,0,0,374.8,0,344.379,0,0,483.063
