raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_9 hour fcst,GUST_surface_9 hour fcst,PRES_surface_9 hour fcst,HGT_surface_9 hour fcst,TMP_surface_9 hour fcst,CNWAT_surface_9 hour fcst,WEASD_surface_9 hour fcst,SNOWC_surface_9 hour fcst,SNOD_surface_9 hour fcst,TMP_2 m above ground_9 hour fcst,POT_2 m above ground_9 hour fcst,SPFH_2 m above ground_9 hour fcst,DPT_2 m above ground_9 hour fcst,RH_2 m above ground_9 hour fcst,UGRD_10 m above ground_9 hour fcst,VGRD_10 m above ground_9 hour fcst,WIND_10 m above ground_8-9 hour max fcst,MAXUW_10 m above ground_8-9 hour max fcst,MAXVW_10 m above ground_8-9 hour max fcst,CPOFP_surface_9 hour fcst,PRATE_surface_9 hour fcst,CSNOW_surface_9 hour fcst,CICEP_surface_9 hour fcst,CFRZR_surface_9 hour fcst,CRAIN_surface_9 hour fcst,SFCR_surface_9 hour fcst,FRICV_surface_9 hour fcst,SHTFL_surface_9 hour fcst,LHTFL_surface_9 hour fcst,GFLUX_surface_9 hour fcst,VGTYP_surface_9 hour fcst,CAPE_surface_9 hour fcst,CIN_surface_9 hour fcst,DSWRF_surface_9 hour fcst,DLWRF_surface_9 hour fcst,USWRF_surface_9 hour fcst,ULWRF_surface_9 hour fcst,VBDSF_surface_9 hour fcst,VDDSF_surface_9 hour fcst,HPBL_surface_9 hour fcst
2018-12-01,2018-12-01 09:00:00,2018-12-01 04:00:00,400,10.9626,97910,274.839,4.266999999999996,0,0,0,0,277.428,279.092,0.00521,277.237,98.3,-5.06253,-0.341444,5.40473,-5.43753,-0.054533,-50,0,0,0,0,0,0.1338,0.46,-2,0,1,14,0,0,0,334.1,0,308.874,0,0,301.24
2018-12-01 01:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,200,10.5897,97850,274.839,4.569000000000017,0,0,0,0,277.789,279.568,0.00542,277.783,99.3,-4.41899,1.19104,5.11875,-5.16899,-0.173464,-50,0,0,0,0,0,0.1331,0.42,-4,-10,-7,14,0,0,0,336.7,0,310.282,0,0,317.768
2018-12-01 02:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,500,10.5936,97610,274.839,5.18300000000005,0,0,0,0,278.606,280.527,0.00567,278.421,97.8,-3.99243,0.605619,5.74815,-5.70633,-0.840797,0,0.0001,0,0,0,1,0.1331,0.36,-11,-10,-16,14,0,0,0,340.4,0,312.911,0,0,382.109
2018-12-01 03:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,5300,10.8681,97680,274.839,5.640000000000043,0.1,0,0,0,279.188,281.057,0.00584,278.833,96.7,-4.60513,1.93051,5.853,-5.8667,0.267803,0,0.0009,0,0,0,1,0.1331,0.46,-17,-10,-23,14,0,0,0,342.9,0,315.092,0,0,445.096
2018-12-01 04:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,4500,12.8622,97410,274.839,6.649000000000001,0.2,0,0,0,280.191,282.321,0.0063,279.842,96.9,-6.32763,2.22838,6.72021,-6.34064,2.22838,0,0.0011,0,0,0,1,0.1331,0.61,-22,-10,-34,14,0,0,0,348.1,0,319.622,0,0,442.961
2018-12-01 05:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,7100,16.4534,97230,274.839,7.163000000000011,0.3,0,0,0,280.67,282.998,0.00648,280.28,96.2,-8.07874,3.72346,9.49165,-9.19619,2.24516,0,0.0005,0,0,0,1,0.1331,0.82,-26,-10,-42,14,0,0,16,349.6,2,322.038,0,16,397.103
2018-12-01 06:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,4800,14.4415,97250,274.839,8.262,0.4,0,0,0,281.74,283.986,0.00699,281.355,96.8,-6.80243,2.15423,7.60806,-7.33025,1.98841,0,0.0011,0,0,0,1,0.1331,0.66,-18,-10,-54,14,0,0,36.5,354.1,4.5,327.152,0,36.5,398.692
2018-12-01 07:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,12200,14.3421,97100,274.839,8.984000000000037,0.5,0,0,0,282.373,284.824,0.00724,281.903,95.9,-7.09667,2.97129,9.28407,-8.82466,2.92974,0,0.0001,0,0,0,1,0.1331,0.71,-15,10,-60,14,0,0,63.4,357.6,7.75,330.576,0,63.4,460.45
2018-12-01 08:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12200,15.3545,97100,274.839,11.344000000000051,0.5,0,0,0,284.199,286.596,0.00813,283.566,96.1,-5.61813,4.38407,8.41605,-8.31445,1.60771,-50,0,0,0,0,1,0.1331,0.66,16,40,-109,14,0,0,224.3,350.6,27.375,341.775,0,224.3,491.469
2018-12-01 09:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12500,16.607,96860,274.839,10.415999999999997,0.5,0,0,0,284.152,286.791,0.00806,283.445,93.9,-7.12204,4.56655,8.43565,-7.14188,4.56655,-50,0,0,0,0,1,0.1331,0.77,-37,0,-63,14,0,0,33.8,365.7,4.125,337.393,0,33.8,515.087
2018-12-01 10:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12200,15.2402,96780,274.839,11.0,0.4,0,0,0,284.135,286.841,0.00814,283.568,95.8,-4.88175,4.85564,9.86728,-6.33352,7.50211,-50,0,0,0,0,1,0.1331,0.63,-1,20,-68,14,0,0,108.9,364.6,13.25,339.965,0,108.9,504.713
2018-12-01 11:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,13500,18.9295,96710,274.839,12.25200000000001,0.4,0,0,0,285.405,288.231,0.00852,284.213,91.9,-5.03394,7.66064,9.17047,-5.03532,7.64661,-50,0,0,0,0,0,0.1331,0.84,-3,60,-68,14,0,0,180.3,338.9,22,346.055,0,180.3,348.315
2018-12-01 12:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,13700,16.7524,96680,274.839,12.420000000000016,0.3,0,0,0,285.869,288.676,0.00872,284.577,91,-3.45302,7.1253,9.27135,-4.94696,7.89864,-50,0,0,0,0,0,0.1331,0.73,-18,40,-46,14,0,0,142.5,311.8,17.375,346.991,335,74.9,407.815
2018-12-01 13:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12200,12.332,96610,274.839,11.66900000000004,0.3,0,0,0,285.473,288.306,0.00889,284.867,94.6,-3.10602,5.24215,6.11693,-3.08666,5.28611,-50,0,0,0,0,0,0.1331,0.55,-30,-10,-50,14,0,0,8.9,370.8,1.125,343.393,0,8.9,446.889
2018-12-01 14:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12100,12.9663,96540,274.839,11.204000000000008,0.4,0,0,0,284.948,287.866,0.00874,284.56,96,-3.67179,4.35489,5.66315,-3.62355,4.33088,0,0.0001,0,0,0,1,0.1331,0.51,-27,-20,-51,14,0,0,0,373.2,0,341.148,0,0,459.411
2018-12-01 15:00:00,2018-12-02,2018-12-01 19:00:00,2300,11.8103,96530,274.839,11.587000000000046,0.3,0,0,0,285.199,288.124,0.00892,284.894,96.8,-2.8468,4.71339,6.45417,-4.23407,4.85644,-50,0,0,0,0,1,0.1331,0.51,-19,-20,-39,14,0,0,0,373.7,0,342.971,0,0,468.063
2018-12-01 16:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12200,13.399,96480,274.839,11.849000000000046,0.3,0,0,0,285.563,288.502,0.00901,285.041,95.4,-3.99307,5.0102,6.81419,-3.56754,5.82136,-50,0,0,0,0,1,0.1331,0.58,-28,-20,-42,14,0,0,0,375.1,0,344.113,0,0,472.352
2018-12-01 17:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12200,12.0641,96450,274.839,12.00200000000001,0.3,0,0,0,285.66,288.641,0.00917,285.29,96.5,-2.86649,4.77342,5.89264,-2.8555,5.11071,-50,0,0,0,0,1,0.1331,0.51,-22,-20,-40,14,0,0,0,376,0,344.889,0,0,454.834
2018-12-01 18:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,2600,11.0245,96400,274.839,12.095000000000027,0.3,0,0,0,285.633,288.645,0.0092,285.35,97,-2.44894,4.52564,5.94175,-2.96573,5.14684,0,0.0001,0,0,0,1,0.1331,0.48,-17,-20,-40,14,100,-76,0,376.8,0,345.343,0,0,449.364
2018-12-01 19:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12200,9.88962,96340,274.839,12.420000000000016,0.3,0,0,0,286.206,289.296,0.00938,285.641,94.6,-1.10504,4.90586,6.4856,-2.24996,6.11452,0,0.0001,0,0,0,1,0.1331,0.45,-27,-20,-40,14,390,-14,0,377.1,0,346.824,0,0,450.81
2018-12-01 20:00:00,2018-12-02 05:00:00,2018-12-02,12400,10.5152,96320,274.839,12.811000000000035,0.4,0,0,0,286.763,289.85,0.00966,286.038,93.9,-0.459035,5.83589,6.94391,-0.239049,6.98829,-50,0,0,0,0,0,0.1331,0.53,-36,-20,-34,14,580,-2,0,355.6,0,348.812,0,0,486.846
2018-12-01 21:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,13100,12.6318,96300,274.839,12.912000000000035,0.4,0,0,0,286.762,289.924,0.00951,285.83,92.3,2.30714,5.85054,6.29509,2.30714,5.85827,-50,0,0,0,0,0,0.1331,0.57,-36,0,-30,14,520,-1,0,372.8,0,349.283,0,0,753.74
2018-12-01 22:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,13800,9.48498,96340,274.839,10.914000000000044,0.4,0,0,0,284.958,288.044,0.00827,283.701,90.2,3.25519,3.08938,7.09216,4.00729,5.79844,-50,0,0,0,0,0,0.1331,0.39,-33,0,27,14,180,-2,0,295.4,0,339.655,0,0,696.371
2018-12-01 23:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,12700,4.99704,96410,274.839,8.564999999999998,0.4,0,0,0,282.553,285.593,0.00733,281.928,92.3,0.457449,2.64532,3.14769,2.93965,1.16871,-50,0,0,0,0,0,0.1331,0.17,-15,-10,45,14,30,-82,0,280.1,0,328.62,0,0,461.567
2018-12-02,2018-12-02 09:00:00,2018-12-02 04:00:00,13900,5.69435,96380,274.839,7.2000000000000455,0.4,0,0,0,281.215,284.238,0.00653,280.233,89.7,-0.502228,2.52908,2.60419,0.189808,2.62226,-50,0,0,0,0,0,0.1331,0.16,-14,0,52,14,0,0,0,272.4,0,322.339,0,0,48.192
2018-12-02 01:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,13900,6.917,96350,274.839,6.352000000000032,0.4,0,0,0,280.475,283.473,0.00617,279.417,89.7,-0.919073,2.99546,3.13357,-0.911738,2.99546,-50,0,0,0,0,0,0.1324,0.23,-23,0,48,14,0,0,0,265.7,0,318.373,0,0,77.2938
2018-12-02 02:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,14000,8.75603,96340,274.839,6.93300000000005,0.4,0,0,0,281.331,284.367,0.00649,280.142,89.1,-1.6193,4.06444,4.40816,-1.65044,4.0812,-50,0,0,0,0,0,0.1324,0.37,-43,-7,27,14,10,-210,0,268.5,0,321.103,0,0,396.853
2018-12-02 03:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,16000,9.54469,96340,274.839,7.603000000000009,0.4,0,0,0,282.186,285.222,0.00652,280.207,84.5,-0.33971,5.30486,5.35801,-0.71992,5.28355,-50,0,0,0,0,0,0.1324,0.46,-61,10,22,14,0,0,0,269.6,0,324.041,0,0,404.803
2018-12-02 04:00:00,2018-12-02 13:00:00,2018-12-02 08:00:00,17400,9.64909,96390,274.839,7.034000000000049,0.4,0,0,0,281.654,284.615,0.00605,279.18,81.6,0.503434,5.43503,5.55535,0.0927095,5.51326,-50,0,0,0,0,0,0.1324,0.47,-62,20,32,14,0,0,0,267.6,0,321.473,0,0,346.194
2018-12-02 05:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,16700,10.132,96400,274.839,8.196000000000026,0.4,0,0,0,281.904,284.875,0.00621,279.526,83.8,1.34244,5.05287,5.3917,0.728724,5.30698,-50,0,0,0,0,0,0.1324,0.47,-24,40,-15,14,0,0,146.7,265.7,17.875,326.755,584.1,44,337.558
