raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_anl,GUST_surface_anl,PRES_surface_anl,HGT_surface_anl,TMP_surface_anl,CNWAT_surface_anl,WEASD_surface_anl,SNOWC_surface_anl,SNOD_surface_anl,TMP_2 m above ground_anl,POT_2 m above ground_anl,SPFH_2 m above ground_anl,DPT_2 m above ground_anl,RH_2 m above ground_anl,UGRD_10 m above ground_anl,VGRD_10 m above ground_anl,WIND_10 m above ground_0-0 day max fcst,MAXUW_10 m above ground_0-0 day max fcst,MAXVW_10 m above ground_0-0 day max fcst,CPOFP_surface_anl,PRATE_surface_anl,CSNOW_surface_anl,CICEP_surface_anl,CFRZR_surface_anl,CRAIN_surface_anl,SFCR_surface_anl,FRICV_surface_anl,SHTFL_surface_anl,LHTFL_surface_anl,GFLUX_surface_anl,VGTYP_surface_anl,CAPE_surface_anl,CIN_surface_anl,DSWRF_surface_anl,DLWRF_surface_anl,USWRF_surface_anl,ULWRF_surface_anl,VBDSF_surface_anl,VDDSF_surface_anl,HPBL_surface_anl
2018-12-01,2018-12-01,2018-11-30 19:00:00,12300,5.73211,98370,274.839,4.741000000000042,0,0,0,0,277.865,279.167,0.00507,276.947,93.5,-2.66036,-0.641813,2.75221,-2.66036,-0.641813,-50,0,0,0,0,0,0.1338,0.18,0,7,-10,14,0,0,0,334.2,0,310.915,0,0,119.206
2018-12-01 01:00:00,2018-12-01 01:00:00,2018-11-30 20:00:00,12200,5.86199,98420,274.839,4.483000000000004,0,0,0,0,277.584,278.897,0.00503,276.812,94.4,-3.24579,-0.800751,3.31849,-3.24579,-0.800751,-50,0,0,0,0,0,0.1331,0.22,0,7,-10,14,0,0,0,334.8,0,309.845,0,0,82.0592
2018-12-01 02:00:00,2018-12-01 02:00:00,2018-11-30 21:00:00,4100,6.35742,98420,274.839,4.326999999999998,0,0,0,0,277.363,278.639,0.005,276.703,95.7,-3.49843,-0.374865,3.50276,-3.49843,-0.374865,-50,0,0,0,0,0,0.1331,0.24,3,7,-10,14,0,0,0,334.2,0,309.174,0,0,75.1773
2018-12-01 03:00:00,2018-12-01 03:00:00,2018-11-30 22:00:00,200,6.76291,98370,274.839,4.074000000000012,0,0,0,0,277.059,278.423,0.00502,276.755,97.9,-3.85905,-0.91959,3.93843,-3.85905,-0.91959,-50,0,0,0,0,0,0.1331,0.27,6,5,0,14,0,0,0,332.9,0,308.194,0,0,111.037
2018-12-01 04:00:00,2018-12-01 04:00:00,2018-11-30 23:00:00,200,7.27574,98320,274.839,4.040999999999997,0,0,0,0,277.15,278.538,0.00508,276.936,98.1,-3.70052,-0.123819,3.69116,-3.70052,-0.123819,-50,0,0,0,0,0,0.1331,0.25,1,2,0,14,0,0,0,334,0,308.049,0,0,110.181
2018-12-01 05:00:00,2018-12-01 05:00:00,2018-12-01,200,7.39671,98290,274.839,4.263000000000034,0,0,0,0,277.346,278.729,0.00513,277.028,98.1,-3.71231,-0.223013,3.75501,-3.71231,-0.223013,-50,0,0,0,0,0,0.1331,0.26,2,3,0,14,0,0,0,334.3,0,308.843,0,0,176.23
2018-12-01 06:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,200,8.11214,98200,274.839,4.44500000000005,0,0,0,0,277.591,279.05,0.00523,277.323,97.8,-4.46612,0.304285,4.50323,-4.46612,0.304285,-50,0,0,0,0,0,0.1331,0.3,-1,3,0,14,0,0,0,335.6,0,309.75,0,0,183.589
2018-12-01 07:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,200,9.05526,98060,274.839,4.68100000000004,0,0,0,0,277.768,279.344,0.00527,277.39,97.3,-5.0615,-0.0858345,5.06343,-5.0615,-0.0858345,-50,0,0,0,0,0,0.1331,0.34,1,5,0,14,0,0,0,336.2,0,310.778,0,0,171.729
2018-12-01 08:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,12200,10.0525,97970,274.839,4.676000000000045,0,0,0,0,277.784,279.415,0.00529,277.437,97.4,-5.73607,-0.3922,5.7524,-5.73607,-0.3922,-50,0,0,0,0,0,0.1331,0.39,0,4,10,14,0,0,0,335.6,0,310.655,0,0,161.398
2018-12-01 09:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,200,10.5465,97880,274.839,4.624000000000024,0,0,0,0,277.704,279.43,0.0053,277.493,98,-6.08942,-0.744516,6.12611,-6.08942,-0.744516,-50,0,0,0,0,0,0.1331,0.42,0,3,0,14,0,0,0,336.5,0,310.414,0,0,109.191
2018-12-01 10:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,200,12.5615,97730,274.839,4.612000000000023,0,0,0,0,277.642,279.487,0.00527,277.409,97.9,-6.84163,-1.85991,7.06378,-6.84163,-1.85991,-50,0,0,0,0,0,0.1331,0.48,3,5,0,14,0,0,0,336.5,0,310.458,0,0,97.2054
2018-12-01 11:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,12200,11.8864,97630,274.839,4.55600000000004,0,0,0,0,277.696,279.612,0.00533,277.492,98.7,-6.0182,0.521906,6.06368,-6.0182,0.521906,-50,0,0,0,0,0,0.1331,0.41,1,2,-10,14,0,0,0,335.7,0,310.272,0,0,166.251
2018-12-01 12:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,6800,17.5718,97530,274.839,4.888000000000034,0.1,0,0,0,278.247,280.314,0.00547,277.87,96.4,-5.83378,0.772221,5.87739,-5.83378,0.772221,-50,0,0,0,0,0,0.1331,0.4,-13,1,-20,14,20,0,0,334.4,0,311.616,0,0,328.568
2018-12-01 13:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,12200,14.8584,97500,274.839,4.3799999999999955,0.1,0,0,0,278.414,280.488,0.00565,278.3,96.8,-5.31754,1.36651,5.50228,-5.31754,1.36651,-50,0,0,0,0,0,0.1331,0.36,-40,-32,-10,14,0,0,0.1,340.6,0,309.323,0,0.1,225.206
2018-12-01 14:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,7400,15.2751,97460,274.839,5.872000000000014,0.2,0,0,0,279.238,281.339,0.00595,279.098,98.1,-5.25843,0.311541,5.25636,-5.25843,0.311541,-50,0,0,0,0,0,0.1331,0.35,-11,-7,-30,14,0,0,0.6,343.1,0.125,316.069,0,0.6,242.552
2018-12-01 15:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,8800,10.8555,97310,274.839,7.096000000000004,0.3,0,0,0,280.527,282.734,0.00637,280.037,95.6,-5.66988,1.59939,5.94173,-5.66988,1.59939,-50,0,0,0,0,0,0.1331,0.4,-15,3,-30,14,0,0,4.1,349.7,0.5,321.698,0,4.1,194.553
2018-12-01 16:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,12200,13.404,97210,274.839,7.865000000000009,0.3,0,0,0,281.479,283.782,0.00681,280.972,95.3,-5.77696,2.8984,6.43948,-5.77696,2.8984,-50,0,0,0,0,0,0.1331,0.43,-25,-6,-40,14,0,0,3.5,356.2,0.375,325.23,0,3.5,170.7
2018-12-01 17:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12200,12.0013,97080,274.839,8.638000000000034,0.3,0,0,0,282.173,284.609,0.00712,281.639,95.2,-5.51817,3.34993,6.44056,-5.51817,3.34993,-50,0,0,0,0,0,0.1331,0.44,-21,1,-40,14,0,0,3.8,357.4,0.5,328.847,0,3.8,264.025
2018-12-01 18:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12200,13.4664,96920,274.839,9.430000000000007,0.3,0,0,0,282.871,285.442,0.00764,282.609,97.6,-5.27936,3.61779,6.3758,-5.27936,3.61779,-50,0,0,0,0,0,0.1331,0.43,-16,-10,-40,14,0,0,2.4,360.7,0.25,332.436,0,2.4,241.221
2018-12-01 19:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12200,10.5273,96700,274.839,10.480000000000018,0.3,0,0,0,283.65,286.408,0.0081,283.487,98.3,-4.03152,3.13326,5.13131,-4.03152,3.13326,-50,0,0,0,0,0,0.1331,0.35,-2,0,-40,14,10,0,11.4,363.6,1.375,337.609,0,11.4,396.747
2018-12-01 20:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12200,12.7058,96680,274.839,11.366000000000042,0.3,0,0,0,284.883,287.623,0.00861,284.398,95.8,-3.83924,5.40641,6.62808,-3.83924,5.40641,-50,0,0,0,0,0,0.1331,0.45,-18,-2,-40,14,0,0,9.6,371.8,1.125,341.899,0,9.6,212.482
2018-12-01 21:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12200,10.7228,96570,274.839,12.051000000000045,0.3,0,0,0,285.464,288.339,0.00896,284.989,95.7,-3.37419,5.67166,6.56748,-3.37419,5.67166,-50,0,0,0,0,0,0.1331,0.44,-16,0,-40,14,0,0,2.2,374.1,0.25,345.029,0,2.2,112.992
2018-12-01 22:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12300,10.8549,96570,274.839,11.891999999999996,0.3,0,0,0,285.544,288.377,0.0088,284.699,93.5,-3.48842,5.33918,6.37655,-3.48842,5.33918,-50,0,0,0,0,0,0.1331,0.43,-24,10,-30,14,0,0,0.1,374.4,0,344.391,0,0.1,274.562
2018-12-01 23:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,12.4144,96530,274.839,11.847000000000037,0.3,0,0,0,285.36,288.279,0.00885,284.744,95.1,-3.90267,5.5043,6.75532,-3.90267,5.5043,-50,0,0,0,0,0,0.1331,0.46,-21,0,-20,14,0,0,0,373.1,0,344.042,0,0,273.91
2018-12-02,2018-12-02,2018-12-01 19:00:00,12200,13.3021,96480,274.839,11.754000000000019,0.3,0,0,0,285.21,288.2,0.00882,284.714,95.7,-4.27584,5.08815,6.62602,-4.27584,5.08815,-50,0,0,0,0,0,0.1331,0.45,-17,0,-20,14,0,0,0,373,0,343.69,0,0,204.472
2018-12-02 01:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12200,11.3908,96430,274.839,11.757000000000005,0.3,0,0,0,285.29,288.303,0.00889,284.837,96,-3.45725,4.69072,5.87956,-3.45725,4.69072,-50,0,0,0,0,0,0.1324,0.4,-18,-10,-30,14,0,0,0,374.3,0,343.804,0,0,190.92
2018-12-02 02:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12200,10.3556,96400,274.839,12.112000000000023,0.3,0,0,0,285.658,288.68,0.0091,285.153,95.6,-1.61526,4.31341,4.56604,-1.61526,4.31341,-50,0,0,0,0,0,0.1324,0.31,-15,0,-30,14,50,-41,0,377.1,0,345.432,0,0,243.163
2018-12-02 03:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12200,11.3145,96380,274.839,12.652000000000044,0.3,0,0,0,286.086,289.17,0.00936,285.57,95.8,-1.72499,5.16991,5.44216,-1.72499,5.16991,-50,0,0,0,0,0,0.1324,0.37,-13,1,-30,14,220,-10,0,377.9,0,348.067,0,0,254.304
2018-12-02 04:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12200,10.6187,96360,274.839,12.772000000000048,0.3,0,0,0,286.267,289.321,0.00943,285.701,95.4,-1.63046,4.80121,5.12556,-1.63046,4.80121,-50,0,0,0,0,0,0.1324,0.34,-15,0,-20,14,440,0,0,377.6,0,348.561,0,0,473.082
2018-12-02 05:00:00,2018-12-02 05:00:00,2018-12-02,13000,11.7569,96370,274.839,12.816000000000031,0.3,0,0,0,286.522,289.597,0.00933,285.544,92.2,-0.37711,5.19352,5.25317,-0.37711,5.19352,-50,0,0,0,0,0,0.1324,0.35,-24,7,-20,14,460,-8,0,302.5,0,348.765,0,0,233.445
2018-12-02 06:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,14100,8.45598,96390,274.839,12.56800000000004,0.3,0,0,0,286.273,289.337,0.00894,284.919,89.6,0.923402,4.33139,4.43928,0.923402,4.33139,-50,0,0,0,0,0,0.1324,0.29,-21,17,-20,14,400,-12,0,373.7,0,347.686,0,0,234.744
2018-12-02 07:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,15100,7.36058,96440,274.839,12.29000000000002,0.3,0,0,0,286.059,289.072,0.00859,284.33,87.1,2.55625,2.59585,3.62719,2.55625,2.59585,-50,0,0,0,0,0,0.1324,0.23,-18,20,-20,14,470,-11,0,355.9,0,346.355,0,0,214.812
2018-12-02 08:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,15200,4.98962,96490,274.839,10.855000000000018,0.3,0,0,0,284.678,287.637,0.00795,283.151,87,1.15229,2.08454,2.43906,1.15229,2.08454,-50,0,0,0,0,0,0.1324,0.12,-12,6,40,14,300,-11,0,352.1,0,339.299,0,0,365.061
2018-12-02 09:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,14400,4.32551,96490,274.839,9.53000000000003,0.3,0,0,0,283.232,286.156,0.00729,281.874,89,-0.247486,2.19891,2.18818,-0.247486,2.19891,-50,0,0,0,0,0,0.1324,0.12,-9,10,60,14,100,-48,0,277.8,0,333.023,0,0,47.1265
2018-12-02 10:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,13900,5.49699,96450,274.839,8.239000000000033,0.3,0,0,0,282.263,285.175,0.00698,281.222,89.8,-1.08326,2.73197,2.93853,-1.08326,2.73197,-50,0,0,0,0,0,0.1324,0.15,-17,0,50,14,70,-90,0,271,0,327.084,0,0,87.4811
2018-12-02 11:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,14400,7.19121,96430,274.839,7.844000000000051,0.3,0,0,0,282.121,285.076,0.00684,280.945,88.2,-1.08187,3.37893,3.56434,-1.08187,3.37893,-50,0,0,0,0,0,0.1324,0.2,-28,-1,40,14,40,-130,0,267.7,0,325.206,0,0,176.444
2018-12-02 12:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,15400,7.75652,96370,274.839,7.626000000000033,0.3,0,0,0,282.027,285.036,0.0066,280.379,85.9,-1.06572,3.81003,3.94101,-1.06572,3.81003,-50,0,0,0,0,0,0.1324,0.24,-36,4,50,14,10,-192,0,267.2,0,324.241,0,0,164.298
2018-12-02 13:00:00,2018-12-02 13:00:00,2018-12-02 08:00:00,17000,8.28634,96350,274.839,7.393000000000029,0.3,0,0,0,281.834,284.838,0.00623,279.531,82.3,-0.748361,4.37965,4.44216,-0.748361,4.37965,-50,0,0,0,0,0,0.1324,0.27,-43,15,50,14,0,0,7.1,265,0.875,323.166,136,5.2,158.784
2018-12-02 14:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,21000,8.73244,96370,274.839,8.94500000000005,0.3,0,0,0,283.104,286.123,0.00611,279.271,74.8,-0.349656,5.43423,5.50269,-0.349656,5.43423,-50,0,0,0,0,0,0.1324,0.36,-45,65,10,14,0,0,151,266.3,18.375,330.297,598,45.4,158.689
2018-12-02 15:00:00,2018-12-02 15:00:00,2018-12-02 10:00:00,24700,14.115,96400,274.839,11.049000000000035,0.3,0,0,0,284.679,287.65,0.00615,279.36,69.1,1.43119,6.2311,6.37818,1.43119,6.2311,-50,0,0,0,0,0,0.1324,0.43,-22,140,-40,14,0,0,300.1,268,36.5,340.42,764,63,291.723
2018-12-02 16:00:00,2018-12-02 16:00:00,2018-12-02 11:00:00,28500,16.3708,96440,274.839,12.064999999999998,0.3,0,0,0,285.336,288.298,0.00588,278.75,63.8,5.52304,6.57402,8.62587,5.52304,6.57402,-50,0,0,0,0,0,0.1324,0.59,-9,250,-40,14,30,-2,411.2,271.6,50,345.143,835,72.2,1382.26
2018-12-02 17:00:00,2018-12-02 17:00:00,2018-12-02 12:00:00,27600,12.1134,96420,274.839,12.176000000000045,0.2,0,0,0,285.023,287.979,0.00581,278.599,65.1,5.90051,5.20797,7.87682,5.90051,5.20797,-50,0,0,0,0,0,0.1324,0.54,20,240,-30,14,30,-2,466.9,274.5,56.75,345.917,822,90.9,1344.63
2018-12-02 18:00:00,2018-12-02 18:00:00,2018-12-02 13:00:00,26200,10.3737,96490,274.839,10.575000000000045,0.2,0,0,0,283.211,286.135,0.00528,277.24,66.9,7.70632,1.86017,7.87918,7.70632,1.86017,-50,0,0,0,0,0,0.1324,0.54,29,210,10,14,20,-10,469.2,268.3,57,337.903,825,88.3,999.772
2018-12-02 19:00:00,2018-12-02 19:00:00,2018-12-02 14:00:00,24700,11.3682,96580,274.839,9.761000000000024,0.1,0,0,0,281.408,284.257,0.00477,275.795,69.4,7.60538,2.79725,8.06542,7.60538,2.79725,-50,0,0,0,0,0,0.1324,0.56,90,220,50,14,0,-11,414.8,260.7,50.5,334.208,783,88.1,754.686
2018-12-02 20:00:00,2018-12-02 20:00:00,2018-12-02 15:00:00,27100,11.992,96650,274.839,8.32000000000005,0.1,0,0,0,281.049,283.848,0.00448,274.94,65.4,7.27874,4.59109,8.63163,7.27874,4.59109,-50,0,0,0,0,0,0.1324,0.59,25,190,60,14,30,0,21.9,328.3,2.625,327.551,0,21.9,1281.4
2018-12-02 21:00:00,2018-12-02 21:00:00,2018-12-02 16:00:00,24000,11.7441,96760,274.839,5.994000000000028,0.1,0,0,0,279.682,282.373,0.00442,274.794,69.8,5.91341,3.5331,6.88008,5.91341,3.5331,-50,0,0,0,0,0,0.1324,0.46,-28,90,70,14,40,-1,5.4,326,0.625,316.906,0,5.4,1408.39
2018-12-02 22:00:00,2018-12-02 22:00:00,2018-12-02 17:00:00,17600,13.0306,96880,274.839,5.341000000000008,0.1,0,0,0,278.413,280.937,0.00464,275.44,81.3,6.89554,3.7251,7.81669,6.89554,3.7251,-50,0,0,0,0,0,0.1324,0.53,6,70,70,14,50,0,0.3,323.7,0,313.788,0,0.3,656.472
2018-12-02 23:00:00,2018-12-02 23:00:00,2018-12-02 18:00:00,16900,14.2447,96970,274.839,5.07000000000005,0.1,0,0,0,278,280.478,0.00457,275.257,82.5,6.87741,4.47797,8.18894,6.87741,4.47797,-50,0,0,0,0,0,0.1324,0.56,12,70,60,14,10,0,0,319.4,0,312.619,0,0,511.687
2018-12-03,2018-12-03,2018-12-02 19:00:00,19800,11.75,97050,274.839,4.573000000000036,0,0,0,0,278.257,280.7,0.0044,274.735,76.8,6.52608,4.35692,7.81687,6.52608,4.35692,-50,0,0,0,0,0,0.1324,0.53,-34,67,70,14,20,0,0,311.6,0,310.303,0,0,1047.81
2018-12-03 01:00:00,2018-12-03 01:00:00,2018-12-02 20:00:00,19200,14.1935,97130,274.839,4.6340000000000146,0,0,0,0,278.459,280.768,0.00453,275.125,77.9,7.0719,5.10697,8.75077,7.0719,5.10697,-50,0,0,0,0,0,0.1316,0.59,-44,64,60,14,20,-4,0,327.4,0,310.478,0,0,850.41
2018-12-03 02:00:00,2018-12-03 02:00:00,2018-12-02 21:00:00,17300,15.4418,97190,274.839,4.567000000000007,0,0,0,0,278.122,280.407,0.00462,275.437,81.8,7.06476,4.54925,8.37551,7.06476,4.54925,-50,0,0,0,0,0,0.1316,0.57,-27,52,40,14,30,-2,0,325.2,0,310.158,0,0,861.235
2018-12-03 03:00:00,2018-12-03 03:00:00,2018-12-02 22:00:00,15800,15.0664,97260,274.839,4.3110000000000355,0,0,0,0,277.626,279.875,0.00463,275.5,85.3,7.74972,3.45604,8.50213,7.74972,3.45604,-50,0,0,0,0,0,0.1316,0.58,-12,44,40,14,20,0,0,324.9,0,309.074,0,0,583.18
2018-12-03 04:00:00,2018-12-03 04:00:00,2018-12-02 23:00:00,15300,14.6939,97320,274.839,4.034000000000049,0,0,0,0,277.232,279.407,0.00456,275.25,86.6,7.12996,2.82413,7.62741,7.12996,2.82413,-50,0,0,0,0,0,0.1316,0.52,-5,38,40,14,10,-1,0,317.6,0,307.928,0,0,636.847
2018-12-03 05:00:00,2018-12-03 05:00:00,2018-12-03,14800,13.8479,97400,274.839,3.8490000000000464,0,0,0,0,277.024,279.129,0.00452,275.187,87.6,7.28494,2.53989,7.75471,7.28494,2.53989,-50,0,0,0,0,0,0.1316,0.53,-1,35,40,14,10,-1,0,322.7,0,307.135,0,0,621.748
2018-12-03 06:00:00,2018-12-03 06:00:00,2018-12-03 01:00:00,14700,12.2996,97450,274.839,3.6890000000000214,0,0,0,0,276.848,278.895,0.00448,275.062,87.9,6.30793,1.90802,6.62846,6.30793,1.90802,-50,0,0,0,0,0,0.1316,0.45,0,30,40,14,30,0,0,321.6,0,306.393,0,0,717.577
2018-12-03 07:00:00,2018-12-03 07:00:00,2018-12-03 02:00:00,13700,11.2708,97510,274.839,3.348000000000013,0,0,0,0,276.375,278.405,0.00444,274.906,90.3,6.03903,0.881591,6.06404,6.03903,0.881591,-50,0,0,0,0,0,0.1316,0.41,5,24,30,14,20,0,0,320.4,0,304.916,0,0,603.021
2018-12-03 08:00:00,2018-12-03 08:00:00,2018-12-03 03:00:00,14600,10.3109,97570,274.839,3.0340000000000487,0,0,0,0,276.083,278.025,0.00423,274.294,88,5.46692,0.0132208,5.50073,5.46692,0.0132208,-50,0,0,0,0,0,0.1316,0.37,5,26,30,14,20,-1,0,317.9,0,303.52,0,0,710.536
2018-12-03 09:00:00,2018-12-03 09:00:00,2018-12-03 04:00:00,14500,9.41545,97630,274.839,2.7280000000000086,0,0,0,0,275.711,277.639,0.00415,274.036,88.6,5.7741,0.694013,5.81461,5.7741,0.694013,-50,0,0,0,0,0,0.1316,0.39,7,26,40,14,10,-1,0,319.2,0,302.19,0,0,400.613
2018-12-03 10:00:00,2018-12-03 10:00:00,2018-12-03 05:00:00,14100,9.09714,97690,274.839,2.5670000000000073,0,0,0,0,275.678,277.542,0.00417,274.045,89.2,5.24498,0.103473,5.25117,5.24498,0.103473,-50,0,0,0,0,0,0.1316,0.36,3,21,20,14,10,-2,0,319.1,0,301.607,0,0,458.913
2018-12-03 11:00:00,2018-12-03 11:00:00,2018-12-03 06:00:00,13400,9.06291,97750,274.839,2.441000000000031,0,0,0,0,275.359,277.191,0.00415,274.016,91.2,4.80779,0.236512,4.81434,4.80779,0.236512,-50,0,0,0,0,0,0.1316,0.33,9,19,30,14,20,0,0,315,0,300.968,0,0,443.636
2018-12-03 12:00:00,2018-12-03 12:00:00,2018-12-03 07:00:00,13800,7.65463,97820,274.839,2.1930000000000405,0,0,0,0,275.301,277.035,0.00411,273.917,90.4,4.15177,0.0102234,4.12638,4.15177,0.0102234,-50,0,0,0,0,0,0.1316,0.28,1,15,30,14,10,-2,0,316.3,0,299.778,0,0,423.131
2018-12-03 13:00:00,2018-12-03 13:00:00,2018-12-03 08:00:00,13200,8.70638,97880,274.839,2.1779999999999973,0,0,0,0,275.171,276.851,0.00413,274.003,92,4.18794,-1.10098,4.31477,4.18794,-1.10098,-50,0,0,0,0,0,0.1316,0.3,5,14,30,14,10,0,1.6,310.2,0.25,299.745,0,1.6,533.099
2018-12-03 14:00:00,2018-12-03 14:00:00,2018-12-03 09:00:00,13000,7.59662,97970,274.839,2.472000000000037,0,0,0,0,275.095,276.782,0.00411,273.928,92.5,4.22972,-1.75448,4.56606,4.22972,-1.75448,-50,0,0,0,0,0,0.1316,0.32,20,20,20,14,10,0,3.8,315.8,0.5,301.06,0,3.8,539.076
2018-12-03 15:00:00,2018-12-03 15:00:00,2018-12-03 10:00:00,12800,7.03893,98040,274.839,3.1450000000000387,0,0,0,0,275.011,276.588,0.00403,273.698,93.2,4.52472,-2.03217,5.00301,4.52472,-2.03217,-50,0,0,0,0,0,0.1316,0.35,58,36,10,14,10,0,9.7,318,1.125,303.885,0,9.7,331.461
2018-12-03 16:00:00,2018-12-03 16:00:00,2018-12-03 11:00:00,10600,8.10945,98120,274.839,3.812000000000012,0,0,0,0,275.313,276.826,0.00402,273.637,91.6,4.8686,-2.30427,5.3779,4.8686,-2.30427,-50,0,0,0,0,0,0.1316,0.38,82,55,0,14,0,-1,34.2,317.3,4.125,307.082,0,34.2,383.836
2018-12-03 17:00:00,2018-12-03 17:00:00,2018-12-03 12:00:00,12900,8.31023,98140,274.839,4.0,0,0,0,0,275.606,277.091,0.00414,274.073,92.1,4.69069,-2.16309,5.12917,4.69069,-2.16309,-50,0,0,0,0,0,0.1316,0.37,71,49,0,14,20,0,42.1,317.7,5.125,307.631,0,42.1,553.731
2018-12-03 18:00:00,2018-12-03 18:00:00,2018-12-03 13:00:00,14000,8.2385,98120,274.839,4.614000000000033,0,0,0,0,276.018,277.535,0.00417,274.129,90.1,4.81239,-2.04783,5.25244,4.81239,-2.04783,-50,0,0,0,0,0,0.1316,0.37,81,59,-10,14,40,0,97.1,315.6,11.75,310.434,0,97.1,609.629
2018-12-03 19:00:00,2018-12-03 19:00:00,2018-12-03 14:00:00,14000,8.46369,98180,274.839,3.8710000000000377,0,0,0,0,275.815,277.276,0.00413,274.026,90,4.85121,-2.58511,5.43958,4.85121,-2.58511,-50,0,0,0,0,0,0.1316,0.38,58,45,10,14,30,0,45.7,315.4,5.5,307.171,0,45.7,544.023
2018-12-03 20:00:00,2018-12-03 20:00:00,2018-12-03 15:00:00,14200,8.45514,98210,274.839,3.7450000000000045,0,0,0,0,275.814,277.247,0.0041,273.949,89.5,4.58042,-2.011,5.00507,4.58042,-2.011,-50,0,0,0,0,0,0.1316,0.35,51,42,10,14,40,0,42,314.1,5.125,306.811,0,42,621.876
2018-12-03 21:00:00,2018-12-03 21:00:00,2018-12-03 16:00:00,14200,8.28918,98290,274.839,3.285000000000025,0,0,0,0,275.718,277.094,0.00411,273.941,89.3,4.48394,-1.92851,4.87876,4.48394,-1.92851,-50,0,0,0,0,0,0.1316,0.34,31,33,10,14,60,0,38.5,308,4.625,304.661,0,38.5,687.184
2018-12-03 22:00:00,2018-12-03 22:00:00,2018-12-03 17:00:00,13800,8.51715,98380,274.839,2.3490000000000464,0,0,0,0,275.356,276.689,0.0041,273.962,90.4,4.16443,-2.34523,4.75267,4.16443,-2.34523,-50,0,0,0,0,0,0.1316,0.33,6,18,30,14,60,-1,5.9,309.5,0.75,300.674,0,5.9,774.069
2018-12-03 23:00:00,2018-12-03 23:00:00,2018-12-03 18:00:00,12900,8.22739,98450,274.839,1.3950000000000387,0,0,0,0,274.665,275.922,0.00402,273.669,92.8,3.35582,-2.04481,3.93897,3.35582,-2.04481,-50,0,0,0,0,0,0.1316,0.26,-4,8,40,14,30,0,0,312.9,0,296.398,0,0,549.363
2018-12-04,2018-12-04,2018-12-03 19:00:00,12700,7.62155,98530,274.839,1.289000000000044,0,0,0,0,274.636,275.808,0.00403,273.71,93.1,2.82369,-2.15419,3.56583,2.82369,-2.15419,-50,0,0,0,0,0,0.1316,0.23,-6,6,20,14,50,0,0,307.1,0,295.798,0,0,572.676
2018-12-04 01:00:00,2018-12-04 01:00:00,2018-12-03 20:00:00,12300,7.98034,98600,274.839,1.6539999999999964,0,0,0,0,274.697,275.815,0.00407,273.885,94.2,2.43152,-2.60892,3.56581,2.43152,-2.60892,-50,0,0,0,0,0,0.1309,0.24,3,8,20,14,70,0,0,314.6,0,297.541,0,0,867.923
2018-12-04 02:00:00,2018-12-04 02:00:00,2018-12-03 21:00:00,13300,8.0538,98650,274.839,1.3470000000000368,0,0,0,0,274.432,275.518,0.00389,273.25,91.6,2.27844,-3.01851,3.81391,2.27844,-3.01851,-50,0,0,0,0,0,0.1309,0.26,1,12,30,14,50,0,0,312.4,0,296.166,0,0,745.341
2018-12-04 03:00:00,2018-12-04 03:00:00,2018-12-03 22:00:00,13300,8.21385,98690,274.839,1.271000000000015,0,0,0,0,274.358,275.408,0.00386,273.187,91.8,2.38043,-3.54579,4.25121,2.38043,-3.54579,-50,0,0,0,0,0,0.1309,0.29,2,12,30,14,50,0,0,304,0,295.773,0,0,899.641
2018-12-04 04:00:00,2018-12-04 04:00:00,2018-12-03 23:00:00,12200,7.85521,98720,274.839,1.156000000000006,0,0,0,0,274.145,275.129,0.00395,273.5,95.7,3.03494,-2.98425,4.25211,3.03494,-2.98425,-50,0,0,0,0,0,0.1309,0.29,7,9,30,14,60,0,0,308.3,0,295.364,0,0,677.767
