raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_13 hour fcst,GUST_surface_13 hour fcst,PRES_surface_13 hour fcst,HGT_surface_13 hour fcst,TMP_surface_13 hour fcst,CNWAT_surface_13 hour fcst,WEASD_surface_13 hour fcst,SNOWC_surface_13 hour fcst,SNOD_surface_13 hour fcst,TMP_2 m above ground_13 hour fcst,POT_2 m above ground_13 hour fcst,SPFH_2 m above ground_13 hour fcst,DPT_2 m above ground_13 hour fcst,RH_2 m above ground_13 hour fcst,UGRD_10 m above ground_13 hour fcst,VGRD_10 m above ground_13 hour fcst,WIND_10 m above ground_12-13 hour max fcst,MAXUW_10 m above ground_12-13 hour max fcst,MAXVW_10 m above ground_12-13 hour max fcst,CPOFP_surface_13 hour fcst,PRATE_surface_13 hour fcst,CSNOW_surface_13 hour fcst,CICEP_surface_13 hour fcst,CFRZR_surface_13 hour fcst,CRAIN_surface_13 hour fcst,SFCR_surface_13 hour fcst,FRICV_surface_13 hour fcst,SHTFL_surface_13 hour fcst,LHTFL_surface_13 hour fcst,GFLUX_surface_13 hour fcst,VGTYP_surface_13 hour fcst,CAPE_surface_13 hour fcst,CIN_surface_13 hour fcst,DSWRF_surface_13 hour fcst,DLWRF_surface_13 hour fcst,USWRF_surface_13 hour fcst,ULWRF_surface_13 hour fcst,VBDSF_surface_13 hour fcst,VDDSF_surface_13 hour fcst,HPBL_surface_13 hour fcst
2018-12-01,2018-12-01 13:00:00,2018-12-01 08:00:00,5000,13.4011,97970,224.495,7.3910000000000196,0.1,0,0,0,280.904,282.595,0.00654,280.492,96.3,-6.62176,1.45736,6.79241,-6.60488,1.45323,0,0.001,0,0,0,1,0.1268,0.61,-21,-10,-28,14,0,0,0,351.6,0,322.971,0,0,456.424
2018-12-01 01:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,5100,12.0288,97930,224.495,8.050000000000011,0.1,0,0,0,281.554,283.278,0.00682,281.121,96.1,-5.55396,2.55966,7.3922,-7.11646,2.01348,0,0.0009,0,0,0,1,0.1266,0.56,-17,0,-30,14,0,0,12.9,355.2,1.625,326.323,0,12.9,455.252
2018-12-01 02:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,3400,11.6101,97780,224.495,8.82000000000005,0.2,0,0,0,282.386,284.263,0.00722,281.937,95.8,-5.16444,0.313152,9.65399,-9.63781,0.375652,0,0.002,0,0,0,1,0.1266,0.46,-18,0,-41,14,0,0,19.4,357.9,2.375,329.828,0,19.4,452.297
2018-12-01 03:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,12200,12.5191,97700,224.495,9.805000000000007,0.2,0,0,0,283.401,285.326,0.00767,282.796,95.1,-6.04396,2.40658,8.16295,-7.96348,1.69623,0,0.0003,0,0,0,1,0.1266,0.59,-23,0,-56,14,0,1.3636,42.7,362.2,5.375,334.437,0,42.7,467.27
2018-12-01 04:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12200,14.2791,97620,224.495,11.205000000000041,0.3,0,0,0,284.518,286.484,0.00829,283.98,95.6,-6.02477,3.26818,6.85533,-6.02477,3.28254,-50,0,0,0,0,1,0.1266,0.62,-9,10,-63,14,0,0,82.6,366.9,10.375,341.201,0,82.6,489.903
2018-12-01 05:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,13800,14.6809,97490,224.495,11.948000000000036,0.3,0,0,0,285.508,287.58,0.00843,284.201,90.8,-5.74325,5.32899,9.67721,-6.661,7.01859,-50,0,0,0,0,1,0.1266,0.72,-23,40,-22,14,0,0,39.8,370.2,5,344.77,0,39.8,504.353
2018-12-01 06:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12300,13.3608,97380,224.495,11.391999999999996,0.4,0,0,0,284.713,286.893,0.00834,284.005,94.6,-4.87082,3.48621,7.04065,-6.24818,3.28477,-50,0,0,0,0,1,0.1266,0.55,-11,10,-53,14,0,0,73.5,368.1,9.25,341.777,0,73.5,500.669
2018-12-01 07:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12300,9.53949,97310,224.495,11.593000000000018,0.3,0,0,0,285.138,287.375,0.00862,284.502,94.6,-3.32829,3.03088,5.71417,-4.03756,4.06158,-50,0,0,0,0,0,0.1266,0.4,-16,0,-45,14,0,0,39.6,371.3,5,342.948,0,39.6,484.968
2018-12-01 08:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,6200,11.1407,97200,224.495,11.636000000000024,0.3,0,0,0,284.997,287.34,0.00871,284.63,96.8,-4.56534,3.50145,6.71582,-5.41226,3.97073,0,0.0008,0,0,0,1,0.1266,0.52,-12,0,-37,14,0,0,26.6,371.1,3.375,343.069,0,26.6,468.366
2018-12-01 09:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12200,13.0057,97110,224.495,12.015000000000043,0.4,0,0,0,285.67,288.107,0.00897,285.064,95,-5.59432,4.67898,7.71561,-6.28182,4.50226,-50,0,0,0,0,1,0.1266,0.66,-26,0,-37,14,0,0,11.1,372.6,1.375,345.121,0,11.1,470.964
