raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_anl,GUST_surface_anl,PRES_surface_anl,HGT_surface_anl,TMP_surface_anl,CNWAT_surface_anl,WEASD_surface_anl,SNOWC_surface_anl,SNOD_surface_anl,TMP_2 m above ground_anl,POT_2 m above ground_anl,SPFH_2 m above ground_anl,DPT_2 m above ground_anl,RH_2 m above ground_anl,UGRD_10 m above ground_anl,VGRD_10 m above ground_anl,WIND_10 m above ground_0-0 day max fcst,MAXUW_10 m above ground_0-0 day max fcst,MAXVW_10 m above ground_0-0 day max fcst,CPOFP_surface_anl,PRATE_surface_anl,CSNOW_surface_anl,CICEP_surface_anl,CFRZR_surface_anl,CRAIN_surface_anl,SFCR_surface_anl,FRICV_surface_anl,SHTFL_surface_anl,LHTFL_surface_anl,GFLUX_surface_anl,VGTYP_surface_anl,CAPE_surface_anl,CIN_surface_anl,DSWRF_surface_anl,DLWRF_surface_anl,USWRF_surface_anl,ULWRF_surface_anl,VBDSF_surface_anl,VDDSF_surface_anl,HPBL_surface_anl
2018-12-01,2018-12-01,2018-11-30 19:00:00,13400,5.73211,98950,224.495,5.1790000000000305,0,0,0,0,278.302,279.167,0.00511,277.135,91.7,-1.84786,-0.954313,2.12721,-1.84786,-0.954313,-50,0,0,0,0,0,0.1268,0.14,0,7,10,14,0,0,0,339.6,0,313.165,0,0,90.4558
2018-12-01 01:00:00,2018-12-01 01:00:00,2018-11-30 20:00:00,13600,6.79949,98980,224.495,5.545000000000016,0,0,0,0,278.772,279.584,0.00519,277.312,90.2,-3.12079,-1.30075,3.38099,-3.12079,-1.30075,-50,0,0,0,0,0,0.1266,0.23,-1,12,-10,14,0,0,0,343.7,0,314.845,0,0,68.3092
2018-12-01 02:00:00,2018-12-01 02:00:00,2018-11-30 21:00:00,300,7.35742,98990,224.495,5.451999999999998,0,0,0,0,278.55,279.389,0.00536,277.828,95,-3.99843,-1.06236,4.12776,-3.99843,-1.06236,-50,0,0,0,0,0,0.1266,0.28,3,9,0,14,0,0,0,340,0,314.424,0,0,78.1148
2018-12-01 03:00:00,2018-12-01 03:00:00,2018-11-30 22:00:00,300,7.38791,98950,224.495,5.449000000000012,0,0,0,0,278.559,279.423,0.00541,277.942,95.2,-3.92155,-1.10709,4.06343,-3.92155,-1.10709,-50,0,0,0,0,0,0.1266,0.27,-1,6,0,14,0,0,0,340,0,314.194,0,0,125.287
2018-12-01 04:00:00,2018-12-01 04:00:00,2018-11-30 23:00:00,1400,7.46324,98900,224.495,5.540999999999997,0,0,0,0,278.775,279.663,0.0055,278.186,95.3,-3.63802,-0.436319,3.62866,-3.63802,-0.436319,-50,0,0,0,0,0,0.1266,0.25,-3,5,10,14,0,0,0,340.5,0,314.674,0,0,151.556
2018-12-01 05:00:00,2018-12-01 05:00:00,2018-12-01,1400,9.58421,98850,224.495,5.7000000000000455,0,0,0,0,278.971,279.916,0.00559,278.341,95.6,-3.83731,-0.160513,3.81751,-3.83731,-0.160513,-50,0,0,0,0,0,0.1266,0.26,-3,5,10,14,0,0,0,340.5,0,315.468,0,0,272.355
2018-12-01 06:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,1400,9.54964,98760,224.495,5.94500000000005,0,0,0,0,279.216,280.238,0.00565,278.511,94.6,-4.21612,-0.383215,4.25323,-4.21612,-0.383215,-50,0,0,0,0,0,0.1266,0.29,-6,6,10,14,0,0,0,341.7,0,316.5,0,0,276.964
2018-12-01 07:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,300,10.0553,98610,224.495,6.05600000000004,0,0,0,0,279.33,280.469,0.00569,278.578,94.5,-4.874,-0.523335,4.87593,-4.874,-0.523335,-50,0,0,0,0,0,0.1266,0.33,-6,7,10,14,0,0,0,343,0,317.028,0,0,175.917
2018-12-01 08:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,1400,10.4275,98540,224.495,6.051000000000045,0,0,0,0,279.159,280.352,0.00568,278.562,95.4,-4.98607,-1.3297,5.1899,-4.98607,-1.3297,-50,0,0,0,0,0,0.1266,0.35,-1,8,10,14,0,0,0,341.8,0,316.905,0,0,174.336
2018-12-01 09:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,12200,10.7965,98410,224.495,5.812000000000012,0,0,0,0,279.017,280.305,0.00564,278.431,95.5,-5.96442,-2.05702,6.31361,-5.96442,-2.05702,-50,0,0,0,0,0,0.1266,0.43,-3,8,0,14,0,0,0,341.7,0,316.039,0,0,152.129
2018-12-01 10:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,9400,12.624,98270,224.495,5.799000000000035,0,0,0,0,278.892,280.3,0.0056,278.284,95.8,-6.77913,-1.85991,7.06378,-6.77913,-1.85991,-50,0,0,0,0,0,0.1266,0.48,1,10,0,14,0,0,0,342.7,0,315.708,0,0,111.83
2018-12-01 11:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,7500,11.8864,98160,224.495,5.80600000000004,0,0,0,0,279.008,280.549,0.0057,278.555,96.3,-7.1432,-0.165594,7.18868,-7.1432,-0.165594,-50,0,0,0,0,0,0.1266,0.49,-6,9,0,14,0,0,0,342.6,0,315.772,0,0,159.064
2018-12-01 12:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,12200,9.94684,98080,224.495,5.9500000000000455,0.1,0,0,0,279.372,280.939,0.00584,278.87,95.6,-6.89628,-0.477779,6.93989,-6.89628,-0.477779,-50,0,0,0,0,0,0.1266,0.47,-16,4,-20,14,10,-1,0,341.6,0,316.616,0,0,364.068
2018-12-01 13:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,12200,15.1084,98050,224.495,6.3799999999999955,0.1,0,0,0,279.727,281.3,0.006,279.3,96.6,-6.50504,0.36651,6.50228,-6.50504,0.36651,-50,0,0,0,0,0,0.1266,0.44,-9,4,-10,14,0,0,0.3,344.9,0,318.448,0,0.3,252.581
2018-12-01 14:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,10100,13.9001,98040,224.495,7.059000000000026,0.2,0,0,0,280.3,281.902,0.00628,279.91,97.2,-6.13343,0.999041,6.19386,-6.13343,0.999041,-50,0,0,0,0,0,0.1266,0.42,-6,5,-20,14,0,0,0.6,345.4,0.125,321.444,0,0.6,279.927
2018-12-01 15:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,5800,11.2305,97880,224.495,8.034000000000049,0.2,0,0,0,281.527,283.296,0.00673,280.912,94.7,-5.35738,2.16189,5.75423,-5.35738,2.16189,-50,0,0,0,0,0,0.1266,0.39,-17,6,-30,14,0,0,39.9,352.9,5,326.198,0,39.9,189.178
2018-12-01 16:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,12300,12.3415,97790,224.495,8.865000000000009,0.2,0,0,0,282.417,284.219,0.00712,281.722,94.6,-5.33946,2.3984,5.81448,-5.33946,2.3984,-50,0,0,0,0,0,0.1266,0.39,-18,5,-20,14,0,0,10.1,359.8,1.25,330.105,0,10.1,199.262
2018-12-01 17:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12400,15.1888,97650,224.495,9.763000000000034,0.2,0,0,0,283.236,285.172,0.0075,282.451,93.9,-5.33067,3.72493,6.50306,-5.33067,3.72493,-50,0,0,0,0,0,0.1266,0.44,-18,11,-30,14,0,0,8,361.9,1,334.222,0,8,273.65
2018-12-01 18:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12200,14.5289,97420,224.495,11.180000000000007,0.2,0,0,0,284.621,286.754,0.00833,283.984,95.1,-5.71686,3.80529,6.8133,-5.71686,3.80529,-50,0,0,0,0,0,0.1266,0.46,-17,10,-50,14,0,0,19.1,367.5,2.375,340.811,0,19.1,275.409
2018-12-01 19:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12600,12.6523,97290,224.495,12.355000000000018,0.2,0,0,0,285.65,287.971,0.00875,284.737,93.2,-3.40652,4.94576,6.00631,-3.40652,4.94576,-50,0,0,0,0,0,0.1266,0.41,-10,20,-40,14,10,0,18,372.2,2.25,346.484,0,18,366.872
2018-12-01 20:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12200,14.3308,97300,224.495,12.302999999999997,0.2,0,0,0,285.633,287.873,0.00889,284.961,95.1,-4.65174,6.46891,8.00308,-4.65174,6.46891,-50,0,0,0,0,0,0.1266,0.54,-10,16,-20,14,0,0,10,360.2,1.25,346.399,0,10,173.232
2018-12-01 21:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,13400,12.8478,97160,224.495,12.551000000000045,0.2,0,0,0,286.339,288.714,0.00901,285.114,90.7,-4.06169,4.98416,6.44248,-4.06169,4.98416,-50,0,0,0,0,0,0.1266,0.43,-34,10,-40,14,0,0,157.9,306.6,19.75,347.404,455,65.2,209.555
2018-12-01 22:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12900,10.1049,97170,224.495,12.391999999999996,0.2,0,0,0,285.919,288.314,0.00884,284.824,92.1,-4.11342,4.15168,5.87655,-4.11342,4.15168,-50,0,0,0,0,0,0.1266,0.39,-20,20,-20,14,0,0,0.1,374.9,0,346.641,0,0.1,362.812
2018-12-01 23:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12500,9.66441,97120,224.495,12.097000000000037,0.2,0,0,0,285.673,288.091,0.00883,284.806,93.3,-4.27767,3.6293,5.63032,-4.27767,3.6293,-50,0,0,0,0,0,0.1266,0.38,-19,10,-20,14,0,0,0,375,0,345.417,0,0,136.972
2018-12-02,2018-12-02,2018-12-01 19:00:00,12200,10.6146,97080,224.495,12.129000000000019,0.2,0,0,0,285.585,288.075,0.00889,284.902,94.5,-4.33834,3.52565,5.56352,-4.33834,3.52565,-50,0,0,0,0,0,0.1266,0.38,-16,10,-20,14,0,0,0,374.8,0,345.565,0,0,192.535
2018-12-02 01:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,8600,10.9533,97010,224.495,12.19500000000005,0.2,0,0,0,285.728,288.241,0.00899,285.087,94.3,-3.58225,3.75322,5.12956,-3.58225,3.75322,-50,0,0,0,0,0,0.1264,0.34,-19,0,-30,14,0,0,0,376.6,0,345.804,0,0,192.92
2018-12-02 02:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,10500,10.5431,97000,224.495,12.674000000000035,0.3,0,0,0,286.283,288.805,0.0093,285.59,94.3,-1.86526,4.12591,4.50354,-1.86526,4.12591,-50,0,0,0,0,0,0.1264,0.3,-18,0,-30,14,50,-50,0,378.5,0,348.057,0,0,200.913
2018-12-02 03:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12200,10.1895,96980,224.495,12.902000000000044,0.3,0,0,0,286.399,288.983,0.00945,285.82,94.8,-1.66249,3.98241,4.31716,-1.66249,3.98241,-50,0,0,0,0,0,0.1264,0.29,-15,0,-20,14,210,-20,0,377.6,0,349.192,0,0,484.179
2018-12-02 04:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12400,8.11866,96970,224.495,12.960000000000036,0.3,0,0,0,286.517,289.071,0.0094,285.764,93.8,-1.75546,3.80121,4.18806,-1.75546,3.80121,-50,0,0,0,0,0,0.1264,0.28,-15,10,-10,14,370,-10,0,378,0,349.686,0,0,263.582
2018-12-02 05:00:00,2018-12-02 05:00:00,2018-12-02,13500,11.4444,96970,224.495,13.129000000000019,0.3,0,0,0,286.835,289.41,0.00935,285.669,91,-0.62711,4.88102,4.94067,-0.62711,4.88102,-50,0,0,0,0,0,0.1264,0.33,-23,13,-20,14,370,-16,0,379.5,0,350.39,0,0,469.195
2018-12-02 06:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,14300,7.89348,97000,224.495,13.129999999999995,0.3,0,0,0,286.71,289.274,0.00908,285.231,89.2,0.673402,3.95639,4.00178,0.673402,3.95639,-50,0,0,0,0,0,0.1264,0.26,-16,21,-10,14,370,-20,0,374.2,0,350.311,0,0,429.494
2018-12-02 07:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,15400,5.73558,97040,224.495,12.54000000000002,0.3,0,0,0,286.434,288.947,0.00877,284.705,86.5,1.86875,2.34585,3.00219,1.86875,2.34585,-50,0,0,0,0,0,0.1264,0.17,-16,12,0,14,470,-7,0,359.2,0,347.48,0,0,191.499
2018-12-02 08:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,15300,4.80212,97110,224.495,11.043000000000006,0.3,0,0,0,284.99,287.387,0.00803,283.401,86.8,1.08979,2.33454,2.56406,1.08979,2.33454,-50,0,0,0,0,0,0.1264,0.14,-15,7,70,14,300,-20,0,289.6,0,340.299,0,0,107.624
2018-12-02 09:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,14500,3.76301,97110,224.495,9.342000000000041,0.3,0,0,0,283.232,285.656,0.0074,282.186,88.5,-0.684986,2.01141,2.12568,-0.684986,2.01141,-50,0,0,0,0,0,0.1264,0.08,-7,0,60,14,100,-47,0,279.6,0,332.273,0,0,42.7515
2018-12-02 10:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,14300,5.87199,97060,224.495,8.489000000000033,0.3,0,0,0,282.576,284.988,0.00698,281.347,88.7,-1.27076,2.73197,3.06353,-1.27076,2.73197,-50,0,0,0,0,0,0.1264,0.17,-20,0,60,14,50,-120,0,271.8,0,328.334,0,0,130.731
2018-12-02 11:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,15400,7.25371,97040,224.495,8.156000000000006,0.3,0,0,0,282.496,284.951,0.00683,281.007,85.9,-1.20687,3.31643,3.56434,-1.20687,3.31643,-50,0,0,0,0,0,0.1264,0.2,-31,2,60,14,40,-130,0,269.3,0,326.706,0,0,153.882
2018-12-02 12:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,16600,7.63152,97000,224.495,8.001000000000033,0.3,0,0,0,282.402,284.849,0.00653,280.317,83.2,-1.44072,3.49753,3.81601,-1.44072,3.49753,-50,0,0,0,0,0,0.1264,0.22,-35,10,60,14,10,-245,0,269.1,0,325.866,0,0,152.485
2018-12-02 13:00:00,2018-12-02 13:00:00,2018-12-02 08:00:00,18000,8.09884,96970,224.495,7.706000000000017,0.3,0,0,0,282.084,284.588,0.00616,279.469,80.3,-1.06086,4.06715,4.19216,-1.06086,4.06715,-50,0,0,0,0,0,0.1264,0.25,-40,20,60,14,0,0,8.3,266.5,1,324.541,144,6,151.346
2018-12-02 14:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,22000,7.79494,97000,224.495,9.32000000000005,0.3,0,0,0,283.541,285.998,0.00611,279.396,73.2,-0.662156,4.99673,5.06519,-0.662156,4.99673,-50,0,0,0,0,0,0.1264,0.33,-42,68,10,14,0,0,153.3,268.3,19.125,332.047,595,46.6,197.064
2018-12-02 15:00:00,2018-12-02 15:00:00,2018-12-02 10:00:00,26500,13.865,97030,224.495,11.549000000000035,0.2,0,0,0,285.242,287.713,0.00613,279.423,66.5,1.24369,6.1061,6.25318,1.24369,6.1061,-50,0,0,0,0,0,0.1264,0.42,-26,160,-30,14,0,0,302.8,270.6,37.75,342.795,759,65,318.16
2018-12-02 16:00:00,2018-12-02 16:00:00,2018-12-02 11:00:00,30400,16.6208,97050,224.495,12.814999999999998,0.2,0,0,0,286.149,288.673,0.00596,279,61.3,4.64804,6.38652,7.93837,4.64804,6.38652,-50,0,0,0,0,0,0.1264,0.54,-15,260,-30,14,30,-56,415.1,274.6,51.75,348.768,835,73.3,1317.76
2018-12-02 17:00:00,2018-12-02 17:00:00,2018-12-02 12:00:00,27500,14.4884,97020,224.495,13.113,0.2,0,0,0,286.086,288.604,0.00622,279.662,65,5.46301,6.02047,8.12682,5.46301,6.02047,-50,0,0,0,0,0,0.1264,0.56,11,250,-30,14,70,-16,471.1,280.1,58.75,350.417,830,88.4,1457.88
2018-12-02 18:00:00,2018-12-02 18:00:00,2018-12-02 13:00:00,28100,13.1237,97090,224.495,12.075000000000045,0.1,0,0,0,284.586,287.01,0.00552,277.927,64.3,8.01882,2.54767,8.44168,8.01882,2.54767,-50,0,0,0,0,0,0.1264,0.58,38,260,-10,14,40,0,474.1,273,59.125,345.153,840,83.1,1190.33
2018-12-02 19:00:00,2018-12-02 19:00:00,2018-12-02 14:00:00,27100,11.1182,97200,224.495,10.699000000000012,0.1,0,0,0,282.408,284.757,0.0048,275.982,65.8,7.91788,1.79725,8.12792,7.91788,1.79725,-50,0,0,0,0,0,0.1264,0.56,90,250,40,14,0,-10,419.8,264.1,52.375,338.708,803,81.8,749.623
2018-12-02 20:00:00,2018-12-02 20:00:00,2018-12-02 15:00:00,28600,12.5545,97290,224.495,8.57000000000005,0,0,0,0,281.736,283.973,0.00453,275.19,63.2,7.34124,3.96609,8.38163,7.34124,3.96609,-50,0,0,0,0,0,0.1264,0.57,-1,180,70,14,30,0,28.3,331.3,3.5,328.551,0,28.3,1352.53
2018-12-02 21:00:00,2018-12-02 21:00:00,2018-12-02 16:00:00,25400,11.9316,97390,224.495,7.307000000000016,0,0,0,0,280.62,282.748,0.00449,275.106,67.6,5.91341,3.2831,6.75508,5.91341,3.2831,-50,0,0,0,0,0,0.1264,0.46,-9,110,70,14,30,-2,6,329.9,0.75,322.656,0,6,1299.95
2018-12-02 22:00:00,2018-12-02 22:00:00,2018-12-02 17:00:00,24300,12.9056,97520,224.495,6.153999999999996,0,0,0,0,279.851,281.874,0.00438,274.753,68.9,6.64554,3.5376,7.56669,6.64554,3.5376,-50,0,0,0,0,0,0.1264,0.51,-30,100,70,14,40,0,0.3,328.8,0,317.538,0,0.3,1437.35
2018-12-02 23:00:00,2018-12-02 23:00:00,2018-12-02 18:00:00,23300,13.8697,97600,224.495,6.007000000000005,0,0,0,0,279.375,281.353,0.00431,274.507,70.6,6.75241,3.29047,7.50144,6.75241,3.29047,-50,0,0,0,0,0,0.1264,0.51,-13,90,60,14,10,-10,0,326.7,0,316.744,0,0,884.874
2018-12-03,2018-12-03,2018-12-02 19:00:00,22700,11.25,97700,224.495,5.198000000000036,0,0,0,0,279.194,281.075,0.00435,274.673,71.3,6.52608,3.73192,7.50437,6.52608,3.73192,-50,0,0,0,0,0,0.1264,0.5,-48,70,70,14,30,-1,0,315,0,313.053,0,0,1183.56
2018-12-03 01:00:00,2018-12-03 01:00:00,2018-12-02 20:00:00,22500,14.131,97770,224.495,5.3840000000000146,0,0,0,0,279.334,281.205,0.00442,274.875,71.6,7.0719,4.85697,8.62577,7.0719,4.85697,-50,0,0,0,0,0,0.1262,0.58,-52,78,60,14,20,-4,0,329.5,0,313.978,0,0,1140.35
2018-12-03 02:00:00,2018-12-03 02:00:00,2018-12-02 21:00:00,22000,14.6918,97830,224.495,5.2549999999999955,0,0,0,0,279.122,280.907,0.00438,274.812,72.5,7.56476,4.54925,8.81301,7.56476,4.54925,-50,0,0,0,0,0,0.1262,0.6,-46,79,50,14,30,0,0,327.6,0,313.408,0,0,1139.05
2018-12-03 03:00:00,2018-12-03 03:00:00,2018-12-02 22:00:00,18700,13.6289,97900,224.495,4.9360000000000355,0,0,0,0,278.376,280.125,0.0045,275.187,78.9,7.68722,2.89354,8.18963,7.68722,2.89354,-50,0,0,0,0,0,0.1262,0.56,-21,59,50,14,20,0,0,324.6,0,311.949,0,0,856.367
2018-12-03 04:00:00,2018-12-03 04:00:00,2018-12-02 23:00:00,17400,13.1939,97970,224.495,4.597000000000037,0,0,0,0,277.982,279.594,0.00451,275.187,81.6,6.62996,2.44913,7.06491,6.62996,2.44913,-50,0,0,0,0,0,0.1262,0.48,-13,46,50,14,20,-2,0,324.9,0,310.428,0,0,831.909
2018-12-03 05:00:00,2018-12-03 05:00:00,2018-12-03,16900,12.9104,98040,224.495,4.349000000000046,0,0,0,0,277.649,279.254,0.00447,275.125,82.7,6.59744,2.47739,7.06721,6.59744,2.47739,-50,0,0,0,0,0,0.1262,0.48,-11,43,50,14,20,-1,0,251.9,0,309.26,0,0,785.248
2018-12-03 06:00:00,2018-12-03 06:00:00,2018-12-03 01:00:00,17000,12.3621,98100,224.495,4.189000000000021,0,0,0,0,277.535,279.083,0.00442,274.937,82.5,5.68293,2.65802,6.25346,5.68293,2.65802,-50,0,0,0,0,0,0.1262,0.42,-12,38,40,14,30,0,0,321.7,0,308.518,0,0,866.639
2018-12-03 07:00:00,2018-12-03 07:00:00,2018-12-03 02:00:00,15900,11.2708,98140,224.495,4.098000000000013,0,0,0,0,277.375,278.905,0.00451,275.218,85.2,5.16403,2.19409,5.62654,5.16403,2.19409,-50,0,0,0,0,0,0.1262,0.38,-7,30,40,14,20,-1,0,324.7,0,308.291,0,0,745.333
2018-12-03 08:00:00,2018-12-03 08:00:00,2018-12-03 03:00:00,13500,9.68587,98200,224.495,4.034000000000049,0,0,0,0,276.958,278.4,0.00461,275.544,90.7,4.96692,1.01322,5.06323,4.96692,1.01322,-50,0,0,0,0,0,0.1262,0.35,9,23,30,14,40,0,0,325.4,0,307.895,0,0,661.473
2018-12-03 09:00:00,2018-12-03 09:00:00,2018-12-03 04:00:00,14500,8.97795,98270,224.495,3.6650000000000205,0,0,0,0,276.649,278.076,0.00441,274.911,88.5,5.3991,0.194013,5.37711,5.3991,0.194013,-50,0,0,0,0,0,0.1262,0.37,6,27,40,14,30,-2,0,321.3,0,306.19,0,0,540.426
2018-12-03 10:00:00,2018-12-03 10:00:00,2018-12-03 05:00:00,15100,9.03464,98320,224.495,3.3170000000000073,0,0,0,0,276.366,277.73,0.00424,274.42,86.9,4.93248,0.603473,4.93867,4.93248,0.603473,-50,0,0,0,0,0,0.1262,0.34,4,27,30,14,10,-3,0,319.8,0,304.857,0,0,454.225
2018-12-03 11:00:00,2018-12-03 11:00:00,2018-12-03 06:00:00,15000,9.25041,98380,224.495,3.1280000000000427,0,0,0,0,276.109,277.378,0.00418,274.203,87.6,4.99529,0.111512,4.93934,4.99529,0.111512,-50,0,0,0,0,0,0.1262,0.34,6,26,30,14,20,0,0,314.3,0,303.843,0,0,878.386
2018-12-03 12:00:00,2018-12-03 12:00:00,2018-12-03 07:00:00,15900,7.84213,98440,224.495,2.6930000000000405,0,0,0,0,275.926,277.16,0.00405,273.792,85.5,3.90177,-0.552277,3.93888,3.90177,-0.552277,-50,0,0,0,0,0,0.1262,0.26,-3,21,40,14,10,-2,0,318.8,0,302.028,0,0,711.818
2018-12-03 13:00:00,2018-12-03 13:00:00,2018-12-03 08:00:00,14800,7.89388,98520,224.495,2.7410000000000423,0,0,0,0,275.796,276.976,0.00411,274.003,88,3.68794,-0.850983,3.81477,3.68794,-0.850983,-50,0,0,0,0,0,0.1262,0.26,3,19,30,14,10,0,1.2,317.8,0.125,302.12,0,1.2,634.161
2018-12-03 14:00:00,2018-12-03 14:00:00,2018-12-03 09:00:00,13800,7.34662,98600,224.495,2.972000000000037,0,0,0,0,275.782,276.907,0.00419,274.303,90.3,3.97972,-0.25448,4.00356,3.97972,-0.25448,-50,0,0,0,0,0,0.1262,0.28,13,21,20,14,20,0,10.8,317.8,1.375,303.31,0,10.8,692.014
2018-12-03 15:00:00,2018-12-03 15:00:00,2018-12-03 10:00:00,8600,7.03893,98680,224.495,3.583000000000027,0,0,0,0,275.511,276.588,0.00426,274.51,95.1,4.27472,-0.969672,4.37801,4.27472,-0.969672,-50,0,0,0,0,0,0.1262,0.31,49,30,0,14,10,0,24.9,320.5,3.125,305.885,0,24.9,528.836
2018-12-03 16:00:00,2018-12-03 16:00:00,2018-12-03 11:00:00,14000,6.67195,98750,224.495,4.749000000000024,0,0,0,0,276.063,277.076,0.00413,274.075,89.8,4.3061,-1.55427,4.5654,4.3061,-1.55427,-50,0,0,0,0,0,0.1262,0.33,81,60,-10,14,10,-1,38.6,320,4.75,311.082,0,38.6,480.274
2018-12-03 17:00:00,2018-12-03 17:00:00,2018-12-03 12:00:00,14500,7.37273,98780,224.495,3.875,0,0,0,0,276.044,277.029,0.00413,274.136,88.8,4.31569,-1.60059,4.62917,4.31569,-1.60059,-50,0,0,0,0,0,0.1262,0.33,41,42,20,14,30,-1,23.4,319.5,2.875,307.131,0,23.4,646.044
2018-12-03 18:00:00,2018-12-03 18:00:00,2018-12-03 13:00:00,15200,7.9885,98760,224.495,4.114000000000033,0,0,0,0,276.205,277.222,0.0041,274.004,87.2,4.74989,-1.73533,5.06494,4.74989,-1.73533,-50,0,0,0,0,0,0.1262,0.36,47,49,0,14,30,0,65.6,317.2,8.125,308.184,0,65.6,664.754
2018-12-03 19:00:00,2018-12-03 19:00:00,2018-12-03 14:00:00,15700,7.96369,98820,224.495,4.184000000000026,0,0,0,0,276.378,277.338,0.00409,273.964,85.8,4.72621,-2.39761,5.31458,4.72621,-2.39761,-50,0,0,0,0,0,0.1262,0.37,46,51,0,14,30,0,69.4,317,8.625,308.671,0,69.4,657.46
2018-12-03 20:00:00,2018-12-03 20:00:00,2018-12-03 15:00:00,15000,7.95514,98850,224.495,4.182000000000016,0,0,0,0,276.189,277.122,0.0041,274.011,87.3,4.45542,-1.8235,4.81757,4.45542,-1.8235,-50,0,0,0,0,0,0.1262,0.34,49,47,10,14,30,0,42.2,316.7,5.25,308.436,0,42.2,655.126
2018-12-03 21:00:00,2018-12-03 21:00:00,2018-12-03 16:00:00,13900,7.85168,98920,224.495,3.223000000000013,0,0,0,0,275.78,276.656,0.00415,274.191,90.1,4.04644,-1.49101,4.31626,4.04644,-1.49101,-50,0,0,0,0,0,0.1262,0.3,22,26,20,14,50,-1,17,315.3,2.125,304.161,0,17,584.059
2018-12-03 22:00:00,2018-12-03 22:00:00,2018-12-03 17:00:00,15600,7.45465,99010,224.495,2.5990000000000464,0,0,0,0,275.856,276.689,0.00404,273.837,86,3.78943,-1.28273,4.00267,3.78943,-1.28273,-50,0,0,0,0,0,0.1262,0.27,-4,20,30,14,40,-1,5.8,311.4,0.75,301.674,0,5.8,729.507
2018-12-03 23:00:00,2018-12-03 23:00:00,2018-12-03 18:00:00,14700,8.16489,99080,224.495,2.2700000000000387,0,0,0,0,275.478,276.235,0.00402,273.794,88.2,3.48082,-1.60731,3.81397,3.48082,-1.60731,-50,0,0,0,0,0,0.1262,0.26,-2,16,30,14,30,-2,0,306.8,0,300.148,0,0,663.738
2018-12-04,2018-12-04,2018-12-03 19:00:00,14400,7.80905,99150,224.495,1.789000000000044,0,0,0,0,275.198,275.87,0.004,273.71,88.9,3.01119,-1.90419,3.56583,3.01119,-1.90419,-50,0,0,0,0,0,0.1262,0.23,-9,10,30,14,20,-1,0,306.6,0,298.048,0,0,642.426
2018-12-04 01:00:00,2018-12-04 01:00:00,2018-12-03 20:00:00,13400,8.48034,99220,224.495,1.5289999999999964,0,0,0,0,274.947,275.628,0.00404,273.822,91.3,3.11902,-1.79642,3.56581,3.11902,-1.79642,-50,0,0,0,0,0,0.126,0.23,-9,7,30,14,40,0,0,314.9,0,297.041,0,0,684.86
2018-12-04 02:00:00,2018-12-04 02:00:00,2018-12-03 21:00:00,13400,7.6163,99260,224.495,2.035000000000025,0,0,0,0,275.12,275.706,0.00405,273.875,91.6,2.71594,-2.51851,3.75141,2.71594,-2.51851,-50,0,0,0,0,0,0.126,0.25,2,12,20,14,40,0,0,314,0,299.041,0,0,804.029
2018-12-04 03:00:00,2018-12-04 03:00:00,2018-12-03 22:00:00,13100,7.90135,99300,224.495,1.8330000000000268,0,0,0,0,274.983,275.596,0.00406,273.937,92.5,2.75543,-2.67079,3.87621,2.75543,-2.67079,-50,0,0,0,0,0,0.126,0.26,0,11,30,14,60,0,0,312.5,0,298.398,0,0,862.329
2018-12-04 04:00:00,2018-12-04 04:00:00,2018-12-03 23:00:00,13000,7.41771,99330,224.495,1.8430000000000177,0,0,0,0,274.895,275.441,0.00403,273.812,92.4,3.40994,-2.42175,4.18961,3.40994,-2.42175,-50,0,0,0,0,0,0.126,0.29,2,12,30,14,60,0,0,315.8,0,298.239,0,0,810.892
