raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_7 hour fcst,GUST_surface_7 hour fcst,PRES_surface_7 hour fcst,HGT_surface_7 hour fcst,TMP_surface_7 hour fcst,CNWAT_surface_7 hour fcst,WEASD_surface_7 hour fcst,SNOWC_surface_7 hour fcst,SNOD_surface_7 hour fcst,TMP_2 m above ground_7 hour fcst,POT_2 m above ground_7 hour fcst,SPFH_2 m above ground_7 hour fcst,DPT_2 m above ground_7 hour fcst,RH_2 m above ground_7 hour fcst,UGRD_10 m above ground_7 hour fcst,VGRD_10 m above ground_7 hour fcst,WIND_10 m above ground_6-7 hour max fcst,MAXUW_10 m above ground_6-7 hour max fcst,MAXVW_10 m above ground_6-7 hour max fcst,CPOFP_surface_7 hour fcst,PRATE_surface_7 hour fcst,CSNOW_surface_7 hour fcst,CICEP_surface_7 hour fcst,CFRZR_surface_7 hour fcst,CRAIN_surface_7 hour fcst,SFCR_surface_7 hour fcst,FRICV_surface_7 hour fcst,SHTFL_surface_7 hour fcst,LHTFL_surface_7 hour fcst,GFLUX_surface_7 hour fcst,VGTYP_surface_7 hour fcst,CAPE_surface_7 hour fcst,CIN_surface_7 hour fcst,DSWRF_surface_7 hour fcst,DLWRF_surface_7 hour fcst,USWRF_surface_7 hour fcst,ULWRF_surface_7 hour fcst,VBDSF_surface_7 hour fcst,VDDSF_surface_7 hour fcst,HPBL_surface_7 hour fcst
2018-12-01,2018-12-01 07:00:00,2018-12-01 02:00:00,12200,11.4245,98680,224.495,5.3840000000000146,0,0,0,0,278.522,279.594,0.00547,278.041,96.2,-5.66315,-0.73069,6.19332,-6.1768,-0.752474,-50,0,0,0,0,0,0.1268,0.52,-1,10,8,14,0,0,0,338,0,313.919,0,0,345.564
2018-12-01 01:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,12200,11.8832,98590,224.495,5.388000000000034,0,0,0,0,278.587,279.785,0.00545,277.967,95.2,-5.16192,-0.172148,6.01728,-5.98953,-0.769913,-50,0,0,0,0,0,0.1266,0.47,-4,10,5,14,0,0,0,338.6,0,313.899,0,0,320.318
2018-12-01 02:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,500,10.8793,98400,224.495,5.499000000000024,0,0,0,0,278.661,279.989,0.00564,278.464,97.9,-5.95082,-0.676901,5.98452,-5.96615,-0.662931,-50,0,0,0,0,0,0.1266,0.54,-3,2,1,14,0,0,0,340,0,314.427,0,0,335.293
2018-12-01 03:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,700,11.4821,98250,224.495,6.064999999999998,0,0,0,0,279.353,280.788,0.00593,279.149,97.8,-6.12397,-1.58076,6.36522,-6.11289,-1.56591,0,0.0001,0,0,0,1,0.1266,0.57,-9,-2,-9,14,0,0,0,343.7,0,317.026,0,0,423.232
2018-12-01 04:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,9100,11.3084,98120,224.495,6.598000000000013,0,0,0,0,280.029,281.594,0.00616,279.692,96.5,-5.24297,1.9512,6.65782,-6.57146,0.994066,0,0.0004,0,0,0,1,0.1266,0.51,-15,0,-15,14,0,0,0,346.9,0,319.409,0,0,464.762
2018-12-01 05:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,3400,13.2213,98080,224.495,6.906000000000006,0.1,0,0,0,280.374,281.967,0.00631,279.984,96.4,-6.27281,2.1559,6.66516,-6.28522,2.1559,0,0.0019,0,0,0,1,0.1266,0.6,-19,0,-22,14,0,0,0,348.8,0,320.845,0,0,458.93
2018-12-01 06:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,3700,15.7413,97900,224.495,7.460000000000036,0.2,0,0,0,280.912,282.654,0.00652,280.478,96.3,-8.47248,1.9422,8.67667,-8.47692,1.9582,0,0.0019,0,0,0,1,0.1266,0.79,-21,0,-22,14,0,0,0,351.4,0,323.324,0,0,454.569
2018-12-01 07:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,4000,14.1453,97830,224.495,8.048000000000002,0.2,0,0,0,281.568,283.338,0.00684,281.159,96.5,-6.97807,2.91923,8.96352,-8.72807,2.07274,0,0.0015,0,0,0,1,0.1266,0.69,-20,0,-32,14,0,0,10.7,354.2,1.375,326.219,0,10.7,441.175
2018-12-01 08:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,8700,12.7356,97930,224.495,8.584000000000003,0.2,0,0,0,282.203,283.949,0.00715,281.806,96.1,-5.10015,3.62666,7.46324,-7.35015,1.40484,0,0.0004,0,0,0,1,0.1266,0.57,-25,-10,-50,14,0,0,23.4,357.1,2.875,328.639,0,23.4,439.485
2018-12-01 09:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,12200,10.987,97910,224.495,8.828000000000031,0.4,0,0,0,282.431,284.179,0.00726,282.019,96.3,-5.19955,1.61641,7.40831,-7.00111,2.39093,0,0.0002,0,0,0,1,0.1266,0.49,-20,-10,-39,14,0,0,13.2,359.8,1.625,329.847,0,13.2,437.232
