raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_15 hour fcst,GUST_surface_15 hour fcst,PRES_surface_15 hour fcst,HGT_surface_15 hour fcst,TMP_surface_15 hour fcst,CNWAT_surface_15 hour fcst,WEASD_surface_15 hour fcst,SNOWC_surface_15 hour fcst,SNOD_surface_15 hour fcst,TMP_2 m above ground_15 hour fcst,POT_2 m above ground_15 hour fcst,SPFH_2 m above ground_15 hour fcst,DPT_2 m above ground_15 hour fcst,RH_2 m above ground_15 hour fcst,UGRD_10 m above ground_15 hour fcst,VGRD_10 m above ground_15 hour fcst,WIND_10 m above ground_14-15 hour max fcst,MAXUW_10 m above ground_14-15 hour max fcst,MAXVW_10 m above ground_14-15 hour max fcst,CPOFP_surface_15 hour fcst,PRATE_surface_15 hour fcst,CSNOW_surface_15 hour fcst,CICEP_surface_15 hour fcst,CFRZR_surface_15 hour fcst,CRAIN_surface_15 hour fcst,SFCR_surface_15 hour fcst,FRICV_surface_15 hour fcst,SHTFL_surface_15 hour fcst,LHTFL_surface_15 hour fcst,GFLUX_surface_15 hour fcst,VGTYP_surface_15 hour fcst,CAPE_surface_15 hour fcst,CIN_surface_15 hour fcst,DSWRF_surface_15 hour fcst,DLWRF_surface_15 hour fcst,USWRF_surface_15 hour fcst,ULWRF_surface_15 hour fcst,VBDSF_surface_15 hour fcst,VDDSF_surface_15 hour fcst,HPBL_surface_15 hour fcst
2018-12-01,2018-12-01 15:00:00,2018-12-01 10:00:00,12200,16.6105,97710,224.495,9.732000000000028,0.2,0,0,0,283.128,285.023,0.00747,282.433,94.9,-7.39214,4.1066,11.0345,-10.9557,1.52134,-50,0,0,0,0,1,0.1268,0.77,-15,16,-65,14,0,0,99.6,347.6,12.5,334.056,0,99.6,444.975
2018-12-01 01:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,3800,12.8042,97650,224.495,10.213000000000022,0.2,0,0,0,283.574,285.544,0.00783,283.072,96.1,-6.21004,2.84716,8.25256,-7.53682,3.34649,0,0.0016,0,0,0,1,0.1266,0.62,-13,10,-61,14,0,0,69.5,362.8,8.625,336.313,0,69.5,465.627
2018-12-01 02:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12200,9.99402,97550,224.495,9.934000000000026,0.3,0,0,0,283.342,285.432,0.00786,283.152,97.6,-3.22181,0.308222,7.1067,-6.63517,2.4803,0,0.0001,0,0,0,1,0.1266,0.28,-8,-10,-51,14,0,0,48.1,364.4,6,335.015,0,48.1,466.998
2018-12-01 03:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,14200,15.6893,97420,224.495,12.656000000000006,0.3,0,0,0,285.817,287.98,0.0085,284.283,90.2,-5.46739,5.87946,8.38527,-5.93182,5.97425,0,0.0002,0,0,0,1,0.1266,0.73,-3,80,-80,14,0,0,210.8,340.4,26.375,347.891,0,210.8,516.718
2018-12-01 04:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,2500,11.2848,97360,224.495,11.495000000000005,0.4,0,0,0,284.539,286.774,0.00838,284.103,96.6,-5.90319,1.99278,7.5267,-5.31053,5.35896,0,0.0033,0,0,0,1,0.1266,0.57,3,20,-49,14,0,0,97.3,361.3,12.125,342.343,0,97.3,461.652
2018-12-01 05:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12200,13.4757,97280,224.495,11.26600000000002,0.3,0,0,0,284.743,286.978,0.00836,284.038,94.7,-4.97031,3.80718,7.32666,-5.8724,4.31892,-50,0,0,0,0,1,0.1266,0.57,-14,10,-30,14,0,0,30.9,368.8,3.875,341.427,0,30.9,486.568
2018-12-01 06:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12200,6.77383,97150,224.495,11.329000000000008,0.4,0,0,0,284.954,287.326,0.00867,284.558,96.2,-3.65265,1.21003,5.4731,-5.02765,2.12505,0,0.0001,0,0,0,1,0.1266,0.35,-16,-10,-33,14,0,0,4.8,371.8,0.625,341.626,0,4.8,443.887
2018-12-01 07:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12300,14.361,97010,224.495,12.309000000000026,0.4,0,0,0,286.142,288.699,0.00924,285.472,94.1,-5.25317,5.3533,8.17635,-7.06567,4.08006,-50,0,0,0,0,1,0.1266,0.68,-39,-20,-46,14,0,0,1.9,365.3,0.25,346.495,0,1.9,476.686
2018-12-01 08:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12800,13.4156,97040,224.495,12.052000000000021,0.3,0,0,0,285.944,288.465,0.00899,285.09,92.7,-3.98787,4.56792,7.22088,-4.93211,5.24202,0,0.0001,0,0,0,1,0.1266,0.54,-37,-10,-41,14,0,0,0,375.7,0,345.128,0,0,472.667
2018-12-01 09:00:00,2018-12-02,2018-12-01 19:00:00,12600,14.3434,97110,224.495,12.317000000000007,0.4,0,0,0,286.114,288.543,0.00914,285.331,93.6,-3.47842,6.59566,7.4197,-3.50114,6.57537,-50,0,0,0,0,1,0.1266,0.67,-37,-10,-39,14,0,0,0,376.1,0,346.504,0,0,491.313
