raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_14 hour fcst,GUST_surface_14 hour fcst,PRES_surface_14 hour fcst,HGT_surface_14 hour fcst,TMP_surface_14 hour fcst,CNWAT_surface_14 hour fcst,WEASD_surface_14 hour fcst,SNOWC_surface_14 hour fcst,SNOD_surface_14 hour fcst,TMP_2 m above ground_14 hour fcst,POT_2 m above ground_14 hour fcst,SPFH_2 m above ground_14 hour fcst,DPT_2 m above ground_14 hour fcst,RH_2 m above ground_14 hour fcst,UGRD_10 m above ground_14 hour fcst,VGRD_10 m above ground_14 hour fcst,WIND_10 m above ground_13-14 hour max fcst,MAXUW_10 m above ground_13-14 hour max fcst,MAXVW_10 m above ground_13-14 hour max fcst,CPOFP_surface_14 hour fcst,PRATE_surface_14 hour fcst,CSNOW_surface_14 hour fcst,CICEP_surface_14 hour fcst,CFRZR_surface_14 hour fcst,CRAIN_surface_14 hour fcst,SFCR_surface_14 hour fcst,FRICV_surface_14 hour fcst,SHTFL_surface_14 hour fcst,LHTFL_surface_14 hour fcst,GFLUX_surface_14 hour fcst,VGTYP_surface_14 hour fcst,CAPE_surface_14 hour fcst,CIN_surface_14 hour fcst,DSWRF_surface_14 hour fcst,DLWRF_surface_14 hour fcst,USWRF_surface_14 hour fcst,ULWRF_surface_14 hour fcst,VBDSF_surface_14 hour fcst,VDDSF_surface_14 hour fcst,HPBL_surface_14 hour fcst
2018-12-01,2018-12-01 14:00:00,2018-12-01 09:00:00,2500,14.7826,97860,224.495,8.321000000000026,0.2,0,0,0,281.864,283.632,0.007,281.506,96.5,-6.57666,2.68214,7.37424,-6.58146,3.38774,0,0.0032,0,0,0,1,0.1268,0.65,-22,-10,-45,14,0,0,11,355.8,1.375,327.451,0,11,441.121
2018-12-01 01:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,10700,15.1743,97690,224.495,9.334000000000003,0.2,0,0,0,282.68,284.593,0.00735,282.209,96.1,-7.2315,2.82331,9.10831,-8.85718,2.09928,0,0.0003,0,0,0,1,0.1266,0.7,-13,6,-61,14,0,0,86.7,348.7,10.875,332.114,0,86.7,430.438
2018-12-01 02:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,5100,13.2066,97610,224.495,9.706000000000017,0.2,0,0,0,283.269,285.265,0.00766,282.762,95.7,-6.70587,2.46376,7.98507,-7.41681,3.04894,0,0.001,0,0,0,1,0.1266,0.65,-24,-10,-43,14,0,0,13.7,362.7,1.75,333.869,0,13.7,457.826
2018-12-01 03:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12200,13.7382,97650,224.495,11.199000000000012,0.3,0,0,0,284.482,286.472,0.00824,283.873,95.4,-4.51705,5.40219,7.03857,-4.52099,5.35053,0,0.0001,0,0,0,1,0.1266,0.64,-7,20,-88,14,0,0,129.4,365.7,16.125,341.213,0,129.4,491.455
2018-12-01 04:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12900,14.3938,97530,224.495,12.110000000000014,0.3,0,0,0,285.196,287.265,0.00843,284.183,93.5,-5.01349,5.43298,9.05112,-7.49645,5.1094,0,0.0002,0,0,0,1,0.1266,0.67,3,50,-74,14,0,0,172.3,353.6,21.5,345.272,0,172.3,503.597
2018-12-01 05:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,13100,13.5292,97440,224.495,11.504999999999995,0.3,0,0,0,285,287.162,0.00832,284.006,92.6,-5.14281,4.49657,7.77964,-5.72956,5.28142,-50,0,0,0,0,1,0.1266,0.62,-19,20,-32,14,0,-1,44.8,368.4,5.625,342.494,0,44.8,531.865
2018-12-01 06:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12200,9.65563,97320,224.495,11.337000000000046,0.4,0,0,0,284.888,287.077,0.00854,284.344,95.6,-3.64523,2.75139,5.97334,-4.86734,3.50827,-50,0,0,0,0,1,0.1266,0.41,-15,0,-38,14,0,0,25.4,370.6,3.125,341.74,0,25.4,475.778
2018-12-01 07:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,5300,11.6937,97200,224.495,12.262,0.4,0,0,0,285.684,287.991,0.00903,285.184,96.1,-5.18431,3.92044,6.6228,-5.18431,4.08908,0,0.001,0,0,0,1,0.1266,0.59,-13,0,-58,14,0,0,62.4,369.3,7.75,346.155,0,62.4,454.391
2018-12-01 08:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12400,14.1247,97080,224.495,11.896000000000015,0.3,0,0,0,285.731,288.208,0.00895,284.995,93.8,-4.91947,5.30182,7.71932,-5.57287,5.33478,-50,0,0,0,0,1,0.1266,0.65,-37,-10,-41,14,0,0,6.8,362.2,0.875,344.557,0,6.8,429.623
2018-12-01 09:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12500,13.628,97080,224.495,12.201000000000022,0.4,0,0,0,285.98,288.486,0.00909,285.288,93.8,-4.38387,4.94376,7.27341,-5.57137,4.69592,-50,0,0,0,0,0,0.1266,0.6,-34,-10,-41,14,0,0,0,376,0,345.811,0,0,484.056
