raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_5 hour fcst,GUST_surface_5 hour fcst,PRES_surface_5 hour fcst,HGT_surface_5 hour fcst,TMP_surface_5 hour fcst,CNWAT_surface_5 hour fcst,WEASD_surface_5 hour fcst,SNOWC_surface_5 hour fcst,SNOD_surface_5 hour fcst,TMP_2 m above ground_5 hour fcst,POT_2 m above ground_5 hour fcst,SPFH_2 m above ground_5 hour fcst,DPT_2 m above ground_5 hour fcst,RH_2 m above ground_5 hour fcst,UGRD_10 m above ground_5 hour fcst,VGRD_10 m above ground_5 hour fcst,WIND_10 m above ground_4-5 hour max fcst,MAXUW_10 m above ground_4-5 hour max fcst,MAXVW_10 m above ground_4-5 hour max fcst,CPOFP_surface_5 hour fcst,PRATE_surface_5 hour fcst,CSNOW_surface_5 hour fcst,CICEP_surface_5 hour fcst,CFRZR_surface_5 hour fcst,CRAIN_surface_5 hour fcst,SFCR_surface_5 hour fcst,FRICV_surface_5 hour fcst,SHTFL_surface_5 hour fcst,LHTFL_surface_5 hour fcst,GFLUX_surface_5 hour fcst,VGTYP_surface_5 hour fcst,CAPE_surface_5 hour fcst,CIN_surface_5 hour fcst,DSWRF_surface_5 hour fcst,DLWRF_surface_5 hour fcst,USWRF_surface_5 hour fcst,ULWRF_surface_5 hour fcst,VBDSF_surface_5 hour fcst,VDDSF_surface_5 hour fcst,HPBL_surface_5 hour fcst
2018-12-01,2018-12-01 05:00:00,2018-12-01,500,9.33576,98810,224.495,5.710000000000036,0,0,0,0,278.833,279.78,0.00566,278.576,98,-4.68796,-1.25866,4.88658,-4.68796,-1.36636,-50,0,0,0,0,0,0.1268,0.44,1,0,5,14,0,0,0,340.7,0,315.424,0,0,300.127
2018-12-01 01:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,4600,10.2901,98760,224.495,5.6720000000000255,0,0,0,0,278.863,279.836,0.00563,278.445,97,-4.60157,-0.598661,5.29365,-5.26595,-0.868807,-50,0,0,0,0,0,0.1266,0.42,-2,0,3,14,0,0,0,340.1,0,315.179,0,0,303.443
2018-12-01 02:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,12200,10.3678,98620,224.495,5.491000000000042,0,0,0,0,278.678,279.811,0.00557,278.309,96.8,-5.38541,-1.07314,5.52174,-5.39833,-1.09277,-50,0,0,0,0,0,0.1266,0.5,-3,0,3,14,0,0,0,339.6,0,314.591,0,0,324.826
2018-12-01 03:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,12200,9.76842,98510,224.495,5.5330000000000155,0,0,0,0,278.741,279.971,0.0056,278.378,96.7,-5.01616,-1.3789,5.28436,-5.29631,-0.375555,-50,0,0,0,0,0,0.1266,0.47,-4,0,1,14,0,0,0,340.1,0,314.602,0,0,327.875
2018-12-01 04:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,900,9.34567,98480,224.495,5.66900000000004,0,0,0,0,278.965,280.24,0.00574,278.678,97.5,-4.71174,-0.273939,5.5251,-5.38648,-1.21943,-50,0,0,0,0,0,0.1266,0.42,-6,0,-3,14,0,0,0,341.1,0,315.287,0,0,352.174
2018-12-01 05:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,12200,12.2661,98270,224.495,6.0400000000000205,0,0,0,0,279.404,280.813,0.0059,279.076,97.1,-6.62185,-0.864946,6.71639,-6.6556,-0.874481,-50,0,0,0,0,1,0.1266,0.6,-12,0,-9,14,0,0,0,343.3,0,316.845,0,0,359.503
2018-12-01 06:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,3600,10.8364,98210,224.495,6.51400000000001,0,0,0,0,279.87,281.369,0.00611,279.56,96.9,-5.41075,0.425335,6.27336,-6.26178,-0.69112,0,0.0017,0,0,0,1,0.1266,0.49,-12,0,-12,14,0,0,0,345.3,0,318.972,0,0,417.764
2018-12-01 07:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,3800,13.1285,98120,224.495,7.028999999999996,0.1,0,0,0,280.507,282.098,0.00633,280.029,96,-6.27217,1.42178,6.44021,-6.27217,1.45822,0,0.0016,0,0,0,1,0.1266,0.58,-18,0,-18,14,0,0,0,349.4,0,321.512,0,0,441.972
2018-12-01 08:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,4200,13.4718,98030,224.495,7.165999999999997,0.1,0,0,0,280.557,282.173,0.00637,280.174,96.3,-6.95212,1.26491,7.1879,-7.00612,1.67489,0,0.0014,0,0,0,1,0.1266,0.64,-16,0,-20,14,0,0,0,349.9,0,321.985,0,0,459.642
2018-12-01 09:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,8600,18.0408,97810,224.495,7.338000000000022,0.3,0,0,0,280.854,282.661,0.00647,280.336,95.7,-9.53284,3.08891,10.6858,-10.5596,1.65141,0,0.0005,0,0,0,1,0.1266,0.91,-26,0,-25,14,0,0,2.9,350.8,0.375,322.876,0,2.9,442.46
