raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_9 hour fcst,GUST_surface_9 hour fcst,PRES_surface_9 hour fcst,HGT_surface_9 hour fcst,TMP_surface_9 hour fcst,CNWAT_surface_9 hour fcst,WEASD_surface_9 hour fcst,SNOWC_surface_9 hour fcst,SNOD_surface_9 hour fcst,TMP_2 m above ground_9 hour fcst,POT_2 m above ground_9 hour fcst,SPFH_2 m above ground_9 hour fcst,DPT_2 m above ground_9 hour fcst,RH_2 m above ground_9 hour fcst,UGRD_10 m above ground_9 hour fcst,VGRD_10 m above ground_9 hour fcst,WIND_10 m above ground_8-9 hour max fcst,MAXUW_10 m above ground_8-9 hour max fcst,MAXVW_10 m above ground_8-9 hour max fcst,CPOFP_surface_9 hour fcst,PRATE_surface_9 hour fcst,CSNOW_surface_9 hour fcst,CICEP_surface_9 hour fcst,CFRZR_surface_9 hour fcst,CRAIN_surface_9 hour fcst,SFCR_surface_9 hour fcst,FRICV_surface_9 hour fcst,SHTFL_surface_9 hour fcst,LHTFL_surface_9 hour fcst,GFLUX_surface_9 hour fcst,VGTYP_surface_9 hour fcst,CAPE_surface_9 hour fcst,CIN_surface_9 hour fcst,DSWRF_surface_9 hour fcst,DLWRF_surface_9 hour fcst,USWRF_surface_9 hour fcst,ULWRF_surface_9 hour fcst,VBDSF_surface_9 hour fcst,VDDSF_surface_9 hour fcst,HPBL_surface_9 hour fcst
2018-12-01,2018-12-01 09:00:00,2018-12-01 04:00:00,12200,8.90014,99310,146.37,10.141999999999996,0,0,0,0,283.553,284.155,0.00768,283.049,95.6,-1.75003,-0.091444,4.02973,-3.93753,0.695467,-50,0,0,0,0,1,0.2284,0.14,-4,0,-4,12,0,0,0,365.5,0,341.499,0,0,452.803
2018-12-01 01:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,12200,8.40217,99210,146.37,10.319000000000017,0.1,0,0,0,283.726,284.381,0.00791,283.47,97.2,-1.79399,-0.49646,2.43125,-2.29399,-0.798464,0,0.0001,0,0,0,1,0.2273,0.15,-5,0,-8,12,0,0,0,366.9,0,342.282,0,0,429.83
2018-12-01 02:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,12200,7.96857,99050,146.37,11.120000000000005,0.1,0,0,0,284.668,285.465,0.0083,284.171,95.8,-4.30493,-0.0193806,4.24815,-4.26883,-0.0282974,0,0.0002,0,0,0,1,0.2273,0.44,-16,-10,-18,12,0,0,0,367.8,0,346.161,0,0,416.171
2018-12-01 03:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,12200,3.24311,99140,146.37,10.765000000000043,0.1,0,0,0,284.251,284.994,0.00823,284.083,94.6,-0.355135,0.180508,2.4155,-2.4292,-0.107197,0,0.0003,0,0,0,1,0.2273,0.01,0,0,-4,12,0,0,0,370.5,0,344.592,0,0,53.4715
2018-12-01 04:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,12200,6.92469,98920,146.37,11.087000000000046,0.2,0,0,0,285.191,286.134,0.00859,284.655,93.8,-2.76513,1.91588,3.65771,-3.52814,1.10338,-50,0,0,0,0,1,0.2273,0.3,-28,-20,-19,12,0,0,0,337.2,0,346.122,0,0,415.398
2018-12-01 05:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,12600,6.07838,98890,146.37,11.788000000000011,0.2,0,0,0,285.295,286.248,0.00868,284.842,92.9,-0.453743,-0.339043,3.86665,-3.82119,-0.379845,0,0.0001,0,0,0,1,0.2273,0.02,-1,0,-17,12,0,0,29.3,362.1,3.625,349.538,0,29.3,425.166
2018-12-01 06:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,11500,11.6915,98770,146.37,12.637,0.4,0,0,0,285.928,286.986,0.00866,284.792,92,-5.67743,1.84173,5.98306,-5.70525,1.80091,0,0.0003,0,0,0,1,0.2273,0.63,-9,40,-28,12,0,-1,87.1,362.1,10.75,353.652,0,87.1,566.005
2018-12-01 07:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,6000,10.4046,98750,146.37,11.79600000000005,0.3,0,0,0,285.123,286.136,0.00843,284.403,94.5,-0.909168,2.90879,4.90907,-4.07466,2.74224,0,0.0004,0,0,0,1,0.2273,0.32,-6,10,-4,12,0,-1,14.3,368.7,1.75,349.451,0,14.3,540.388
2018-12-01 08:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,13300,12.1045,98700,146.37,12.157000000000039,0.2,0,0,0,285.762,286.846,0.00859,284.691,91.9,-2.05563,4.13407,8.22855,-4.12695,7.17021,-50,0,0,0,0,1,0.2273,0.48,-18,20,-14,12,0,0,22.5,371.7,2.75,351.4,0,22.5,531.594
2018-12-01 09:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,14700,14.7945,98600,146.37,13.040999999999997,0.3,0,0,0,286.714,287.916,0.00883,285.07,88.4,-1.87204,5.62905,5.93565,-1.89188,5.62905,-50,0,0,0,0,0,0.2273,0.62,-27,50,-43,12,0,0,88,373.7,10.875,355.643,0,88,575.775
2018-12-01 10:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,14000,17.2402,98460,146.37,13.812000000000012,0.3,0,0,0,287.198,288.466,0.00927,285.756,90.4,-3.25675,5.85564,7.24228,-3.89602,6.06461,-50,0,0,0,0,1,0.2273,0.7,-14,60,-34,12,0,-1,106.3,366.5,13.125,359.465,0,106.3,584.588
2018-12-01 11:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,13600,13.0545,98360,146.37,13.939000000000021,0.4,0,0,0,287.03,288.419,0.00929,285.775,91.6,-3.15894,4.59814,6.10797,-3.28532,5.14661,0,0.0002,0,0,0,1,0.2273,0.59,-1,60,-42,12,0,0,128.9,371.9,15.875,360.055,0,128.9,532.627
2018-12-01 12:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,13800,11.6899,98360,146.37,13.607000000000028,0.5,0,0,0,286.931,288.364,0.00921,285.639,91,-3.39052,3.6253,5.39635,-3.63446,3.96114,-50,0,0,0,0,0,0.2273,0.52,-11,40,-29,12,0,0,82.8,371.2,10.25,358.366,0,82.7,546.878
2018-12-01 13:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,14600,12.207,98320,146.37,13.480999999999995,0.3,0,0,0,287.348,288.744,0.00927,285.742,88.6,-1.60602,3.36715,4.92943,-3.21166,3.72361,-50,0,0,0,0,1,0.2273,0.38,-25,20,-6,12,0,0,10.2,370.8,1.25,357.768,0,10.2,515.951
2018-12-01 14:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,13700,10.5288,98180,146.37,13.579000000000008,0.4,0,0,0,287.448,288.991,0.0096,286.247,90.7,-2.10929,3.22989,4.91315,-3.87355,3.01838,-50,0,0,0,0,1,0.2273,0.39,-26,10,-15,12,0,0,0,380,0,358.398,0,0,495.786
2018-12-01 15:00:00,2018-12-02,2018-12-01 19:00:00,13200,7.81029,98180,146.37,13.712000000000046,0.5,0,0,0,287.574,289.124,0.00978,286.519,91.8,-1.9093,2.71339,5.57917,-3.29657,4.48144,-50,0,0,0,0,1,0.2273,0.32,-21,0,-18,12,0,0,0,382.9,0,359.096,0,0,544.563
2018-12-01 16:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,13100,9.14904,98140,146.37,13.537000000000035,0.4,0,0,0,287.5,289.064,0.0098,286.541,92.1,-1.49307,3.1977,3.75169,-0.942535,3.63386,-50,0,0,0,0,1,0.2273,0.33,-25,0,-18,12,0,0,0,373.6,0,358.113,0,0,472.102
2018-12-01 17:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,5000,7.81406,98170,146.37,13.564000000000021,0.4,0,0,0,287.285,288.828,0.00981,286.603,94,-0.366492,3.08592,3.89264,-1.2305,3.67321,0,0.0009,0,0,0,1,0.2273,0.3,-16,0,-23,12,0,0,0,383.2,0,358.389,0,0,493.771
2018-12-01 18:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12200,5.64953,98160,146.37,13.720000000000027,0.4,0,0,0,287.32,288.895,0.00992,286.725,94.5,-0.573944,2.15064,5.25425,-1.21573,5.14684,-50,0,0,0,0,1,0.2273,0.18,-9,0,-10,12,10,-67,0,383.9,0,359.093,0,0,493.552
2018-12-01 19:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12400,6.82712,98070,146.37,12.482000000000028,0.4,0,0,0,286.519,288.171,0.00941,285.953,92.8,-1.10504,2.59336,3.2356,-1.62496,2.80202,-50,0,0,0,0,0,0.2273,0.22,-20,-20,-3,12,20,-58,0,343.4,0,352.949,0,0,442.185
2018-12-01 20:00:00,2018-12-02 05:00:00,2018-12-02,12500,6.7652,98080,146.37,13.373000000000047,0.3,0,0,0,287.2,288.787,0.00976,286.476,93.6,-0.584035,3.02339,3.19391,-0.864049,3.05079,-50,0,0,0,0,0,0.2273,0.28,-19,-10,-22,12,110,-18,0,378.8,0,357.187,0,0,426.408
2018-12-01 21:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,12200,6.50682,98060,146.37,12.474000000000046,0.3,0,0,0,286.512,288.174,0.00945,286.018,93.3,-1.06786,2.72554,2.92009,-1.06786,2.73327,-50,0,0,0,0,0,0.2273,0.23,-21,-20,11,12,200,-12,0,318.7,0,352.783,0,0,419.49
2018-12-01 22:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,12400,7.35998,98090,146.37,11.664000000000044,0.3,0,0,0,285.895,287.544,0.00906,285.388,91.6,-0.0573072,2.77688,3.02966,-0.742706,2.98594,-50,0,0,0,0,0,0.2273,0.18,-19,-20,28,12,320,-8,0,298.6,0,349.03,0,0,423.246
2018-12-01 23:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,13100,7.30954,98140,146.37,10.689999999999998,0.3,0,0,0,285.053,286.593,0.00841,284.24,90,-0.230051,2.95782,2.96019,-0.310349,2.98121,-50,0,0,0,0,0,0.2273,0.2,-24,-20,27,12,130,-16,0,291.9,0,343.995,0,0,413.629
2018-12-02,2018-12-02 09:00:00,2018-12-02 04:00:00,14400,6.50685,98180,146.37,9.512,0.3,0,0,0,283.965,285.488,0.0077,282.92,86.5,0.0602722,2.84158,2.97919,0.189808,2.99726,-50,0,0,0,0,0,0.2273,0.15,-20,-10,40,12,0,0,0,284.8,0,338.464,0,0,432.567
2018-12-02 01:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,15900,6.3545,98170,146.37,8.727000000000032,0.3,0,0,0,283.225,284.723,0.00711,281.792,84.2,-0.294073,2.80796,2.88357,-0.286738,2.87046,-50,0,0,0,0,0,0.2263,0.16,-21,0,47,12,0,0,0,279.4,0,334.748,0,0,227.356
2018-12-02 02:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,16000,6.44353,98240,146.37,8.18300000000005,0.3,0,0,0,282.581,284.054,0.00675,281.017,84.4,-0.681802,2.81444,2.90816,-0.400445,2.8937,-50,0,0,0,0,0,0.2263,0.19,-24,2,49,12,0,0,0,273.3,0,331.978,0,0,334.916
2018-12-02 03:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,15600,5.60719,98250,146.37,7.728000000000009,0.3,0,0,0,282.186,283.597,0.00661,280.707,85.2,-1.52721,2.42986,2.85801,-1.53242,2.47105,-50,0,0,0,0,0,0.2263,0.18,-23,0,52,12,0,0,0,269.7,0,329.916,0,0,277.741
