raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_10 hour fcst,GUST_surface_10 hour fcst,PRES_surface_10 hour fcst,HGT_surface_10 hour fcst,TMP_surface_10 hour fcst,CNWAT_surface_10 hour fcst,WEASD_surface_10 hour fcst,SNOWC_surface_10 hour fcst,SNOD_surface_10 hour fcst,TMP_2 m above ground_10 hour fcst,POT_2 m above ground_10 hour fcst,SPFH_2 m above ground_10 hour fcst,DPT_2 m above ground_10 hour fcst,RH_2 m above ground_10 hour fcst,UGRD_10 m above ground_10 hour fcst,VGRD_10 m above ground_10 hour fcst,WIND_10 m above ground_9-10 hour max fcst,MAXUW_10 m above ground_9-10 hour max fcst,MAXVW_10 m above ground_9-10 hour max fcst,CPOFP_surface_10 hour fcst,PRATE_surface_10 hour fcst,CSNOW_surface_10 hour fcst,CICEP_surface_10 hour fcst,CFRZR_surface_10 hour fcst,CRAIN_surface_10 hour fcst,SFCR_surface_10 hour fcst,FRICV_surface_10 hour fcst,SHTFL_surface_10 hour fcst,LHTFL_surface_10 hour fcst,GFLUX_surface_10 hour fcst,VGTYP_surface_10 hour fcst,CAPE_surface_10 hour fcst,CIN_surface_10 hour fcst,DSWRF_surface_10 hour fcst,DLWRF_surface_10 hour fcst,USWRF_surface_10 hour fcst,ULWRF_surface_10 hour fcst,VBDSF_surface_10 hour fcst,VDDSF_surface_10 hour fcst,HPBL_surface_10 hour fcst
2018-12-01,2018-12-01 10:00:00,2018-12-01 05:00:00,4000,6.36064,99280,146.37,10.373000000000047,0,0,0,0,283.72,284.341,0.00791,283.512,96.6,-1.24102,0.496399,2.12917,-2.12285,-0.396091,0,0.0015,0,0,0,1,0.2284,0.06,-2,0,-7,12,0,0,0,370.6,0,342.425,0,0,428.368
2018-12-01 01:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,12200,8.16903,99100,146.37,11.035000000000025,0.1,0,0,0,284.709,285.5,0.00831,284.212,95.3,-3.58259,0.495432,3.63226,-3.58734,0.495432,0,0.0002,0,0,0,1,0.2273,0.36,-18,-10,-23,12,0,0,0,369.4,0,345.855,0,0,402.187
2018-12-01 02:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,12200,6.13171,99020,146.37,10.967000000000041,0.1,0,0,0,284.485,285.311,0.00827,284.146,94.7,-1.44756,0.403391,4.26991,-4.28033,0.025795,-50,0,0,0,0,1,0.2273,0.07,-3,0,-2,12,0,0,0,363,0,345.515,0,0,427.151
2018-12-01 03:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,12200,6.58765,98850,146.37,11.209000000000003,0.1,0,0,0,285.101,286.079,0.00856,284.602,94.7,-3.20032,0.513218,3.92701,-3.86199,-0.583714,0,0.0001,0,0,0,1,0.2273,0.3,-22,-20,-17,12,0,0,0,347.6,0,346.738,0,0,409.029
2018-12-01 04:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,15100,10.2249,98800,146.37,12.244000000000028,0.2,0,0,0,286.4,287.389,0.00855,284.613,86.9,-3.96658,3.31174,5.16651,-3.97321,3.32539,-50,0,0,0,0,1,0.2273,0.52,-45,20,-30,12,0,0,20.9,364.8,2.625,351.669,0,20.9,479.027
2018-12-01 05:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,2500,7.58381,98880,146.37,12.230999999999995,0.2,0,0,0,285.694,286.657,0.00874,284.962,94,-2.32875,-0.355057,6.1143,-6.11195,0.038023,0,0.0031,0,0,0,1,0.2273,0.19,-7,10,-25,12,20,-1,34.2,364.7,4.25,351.598,0,34.2,637.002
2018-12-01 06:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,4500,12.9334,98770,146.37,11.974000000000046,0.4,0,0,0,285.206,286.233,0.00842,284.366,94,-5.21607,3.88231,6.49934,-5.26624,3.83488,0,0.0013,0,0,0,1,0.2273,0.68,-7,30,-4,12,0,0,34.5,367.3,4.25,350.214,0,34.5,524.903
2018-12-01 07:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,13400,12.3238,98680,146.37,12.213999999999999,0.3,0,0,0,285.54,286.704,0.00846,284.425,91.9,-2.25631,3.98529,4.98873,-2.61137,4.26129,-50,0,0,0,0,1,0.2273,0.48,-9,30,-26,12,0,0,65.2,370.4,8,351.529,0,65.2,505.39
2018-12-01 08:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,14400,14.2426,98560,146.37,12.807000000000016,0.2,0,0,0,286.693,287.905,0.00889,285.118,88.9,-1.77744,5.03963,5.33243,-1.78207,5.08404,-50,0,0,0,0,0,0.2273,0.55,-34,22.2773,-31,12,0,0,38.5,375,4.75,354.475,0,38.5,559.58
2018-12-01 09:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,16600,17.0901,98460,146.37,15.087000000000046,0.3,0,0,0,288.478,289.722,0.00936,285.921,84.3,-2.36977,7.17012,7.66897,-2.17886,7.3528,-50,0,0,0,0,0,0.2273,0.79,-12,130,-56,12,0,0,225.4,370.1,27.75,365.965,0,225.3,640.098
