raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_13 hour fcst,GUST_surface_13 hour fcst,PRES_surface_13 hour fcst,HGT_surface_13 hour fcst,TMP_surface_13 hour fcst,CNWAT_surface_13 hour fcst,WEASD_surface_13 hour fcst,SNOWC_surface_13 hour fcst,SNOD_surface_13 hour fcst,TMP_2 m above ground_13 hour fcst,POT_2 m above ground_13 hour fcst,SPFH_2 m above ground_13 hour fcst,DPT_2 m above ground_13 hour fcst,RH_2 m above ground_13 hour fcst,UGRD_10 m above ground_13 hour fcst,VGRD_10 m above ground_13 hour fcst,WIND_10 m above ground_12-13 hour max fcst,MAXUW_10 m above ground_12-13 hour max fcst,MAXVW_10 m above ground_12-13 hour max fcst,CPOFP_surface_13 hour fcst,PRATE_surface_13 hour fcst,CSNOW_surface_13 hour fcst,CICEP_surface_13 hour fcst,CFRZR_surface_13 hour fcst,CRAIN_surface_13 hour fcst,SFCR_surface_13 hour fcst,FRICV_surface_13 hour fcst,SHTFL_surface_13 hour fcst,LHTFL_surface_13 hour fcst,GFLUX_surface_13 hour fcst,VGTYP_surface_13 hour fcst,CAPE_surface_13 hour fcst,CIN_surface_13 hour fcst,DSWRF_surface_13 hour fcst,DLWRF_surface_13 hour fcst,USWRF_surface_13 hour fcst,ULWRF_surface_13 hour fcst,VBDSF_surface_13 hour fcst,VDDSF_surface_13 hour fcst,HPBL_surface_13 hour fcst
2018-12-01,2018-12-01 13:00:00,2018-12-01 08:00:00,13400,4.96356,98960,146.37,11.26600000000002,0.1,0,0,0,285.154,285.97,0.00849,284.492,88.7,-0.996756,0.332363,4.60491,-4.04238,2.14073,0,0.0001,0,0,0,1,0.2284,0.03,-2,0,2,12,0,0,0,361.1,0,346.971,0,0,411.674
2018-12-01 01:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,3600,11.4038,98740,146.37,12.175000000000011,0.1,0,0,0,286.241,287.34,0.0086,284.683,88.5,-4.86646,1.87216,5.2672,-4.99146,1.76348,0,0.0018,0,0,0,1,0.2273,0.54,-42,20,-29,12,0,0,12,363.1,1.5,351.323,0,12,451.939
2018-12-01 02:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,2100,5.54764,98860,146.37,11.882000000000005,0.2,0,0,0,285.261,286.2,0.00864,284.75,95,-1.10194,-0.186848,4.21649,-3.57531,2.25065,0,0.0046,0,0,0,1,0.2273,0.03,-1,0,-14,12,0,0,8.2,370.1,1,350.078,0,8.2,486.61
2018-12-01 03:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,12900,13.5191,98780,146.37,11.930000000000007,0.3,0,0,0,285.463,286.451,0.0085,284.483,93,-2.29396,5.34408,6.16295,-4.15098,4.63373,-50,0,0,0,0,1,0.2273,0.61,-18,20,-8,12,0,1.3636,13.6,369.2,1.625,350.187,0,13.6,553.52
2018-12-01 04:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,13000,9.34165,98660,146.37,11.955000000000041,0.3,0,0,0,285.58,286.672,0.00857,284.605,92.7,-1.39977,3.14318,5.60533,-2.52477,5.03254,-50,0,0,0,0,1,0.2273,0.35,-15,10,-15,12,0,0,17.9,371.1,2.25,350.451,0,17.9,515.216
2018-12-01 05:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12200,7.05595,98560,146.37,12.323000000000036,0.4,0,0,0,285.695,286.892,0.0089,285.139,95.6,-2.80575,1.07899,3.17721,-2.536,1.95609,-50,0,0,0,0,1,0.2273,0.31,-7,0,-19,12,0,0,21,374.4,2.625,352.02,0,21,446.666
2018-12-01 06:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,14200,13.6733,98460,146.37,14.141999999999996,0.5,0,0,0,287.651,288.955,0.00951,286.13,89.7,-2.80832,5.23621,5.97815,-2.81068,5.28477,-50,0,0,0,0,0,0.2273,0.62,-19,50,-48,12,0,-3,105.9,378.9,13,361.152,0,105.9,584.357
2018-12-01 07:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,4500,6.78949,98350,146.37,13.843000000000018,0.3,0,0,0,287.263,288.625,0.0097,286.439,94,-0.828293,2.34338,6.08917,-1.35006,5.93658,0,0.0012,0,0,0,1,0.2273,0.25,-7,10,-15,12,0,-3,21.3,378.9,2.625,359.698,0,21.3,539.78
2018-12-01 08:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,15800,10.2657,98250,146.37,13.886000000000024,0.3,0,0,0,288.059,289.527,0.0095,286.13,85.5,-0.0653439,3.25145,8.34082,-4.84976,6.78323,-50,0,0,0,0,1,0.2273,0.31,-29,20,-13,12,0,0,9.3,374.8,1.125,359.944,0,9.3,637.178
2018-12-01 09:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,2700,1.44319,98230,146.37,13.140000000000043,0.4,0,0,0,286.42,287.92,0.00952,286.127,95.6,-0.28182,-0.321018,3.65311,2.90568,-2.18524,0,0.0028,0,0,0,1,0.2273,0.01,0,0,-6,12,0,0,0.3,379,0,355.996,0,0.3,469.026
