raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_7 hour fcst,GUST_surface_7 hour fcst,PRES_surface_7 hour fcst,HGT_surface_7 hour fcst,TMP_surface_7 hour fcst,CNWAT_surface_7 hour fcst,WEASD_surface_7 hour fcst,SNOWC_surface_7 hour fcst,SNOD_surface_7 hour fcst,TMP_2 m above ground_7 hour fcst,POT_2 m above ground_7 hour fcst,SPFH_2 m above ground_7 hour fcst,DPT_2 m above ground_7 hour fcst,RH_2 m above ground_7 hour fcst,UGRD_10 m above ground_7 hour fcst,VGRD_10 m above ground_7 hour fcst,WIND_10 m above ground_6-7 hour max fcst,MAXUW_10 m above ground_6-7 hour max fcst,MAXVW_10 m above ground_6-7 hour max fcst,CPOFP_surface_7 hour fcst,PRATE_surface_7 hour fcst,CSNOW_surface_7 hour fcst,CICEP_surface_7 hour fcst,CFRZR_surface_7 hour fcst,CRAIN_surface_7 hour fcst,SFCR_surface_7 hour fcst,FRICV_surface_7 hour fcst,SHTFL_surface_7 hour fcst,LHTFL_surface_7 hour fcst,GFLUX_surface_7 hour fcst,VGTYP_surface_7 hour fcst,CAPE_surface_7 hour fcst,CIN_surface_7 hour fcst,DSWRF_surface_7 hour fcst,DLWRF_surface_7 hour fcst,USWRF_surface_7 hour fcst,ULWRF_surface_7 hour fcst,VBDSF_surface_7 hour fcst,VDDSF_surface_7 hour fcst,HPBL_surface_7 hour fcst
2018-12-01,2018-12-01 07:00:00,2018-12-01 02:00:00,12800,8.42451,99480,146.37,9.822000000000003,0,0,0,0,283.21,283.657,0.0073,282.354,93.4,-2.72565,-0.73069,2.81832,-2.7393,-0.752474,-50,0,0,0,0,0,0.2284,0.29,-7,10,2,12,0,0,0,362.2,0,340.044,0,0,381.189
2018-12-01 01:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,12200,9.13317,99330,146.37,10.075000000000045,0,0,0,0,283.399,283.972,0.00754,282.78,95.1,-2.84942,-0.922148,3.14228,-2.92703,-1.20741,0,0.0001,0,0,0,1,0.2273,0.31,-7,0,-1,12,0,0,0,364.2,0,341.024,0,0,343.131
2018-12-01 02:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,4300,9.37933,99240,146.37,10.374000000000024,0,0,0,0,283.849,284.489,0.00788,283.464,96.5,-2.82582,1.3231,3.42202,-3.15365,1.39957,0,0.0013,0,0,0,1,0.2273,0.32,-9,-2,-8,12,0,0,0,362.1,0,342.677,0,0,369.981
2018-12-01 03:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,7500,6.79461,99180,146.37,10.753000000000043,0,0,0,0,284.166,284.851,0.00816,283.962,96.4,-1.31147,0.544239,2.86522,-2.67539,1.05909,0,0.0005,0,0,0,1,0.2273,0.07,-2,-2,-9,12,0,0,0,373.4,0,344.526,0,0,434.295
2018-12-01 04:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,11200,6.4959,99030,146.37,10.723000000000013,0.1,0,0,0,284.091,284.907,0.00819,284.004,97.8,-1.80547,-0.173796,1.78282,-1.75896,-0.130934,0,0.0003,0,0,0,1,0.2273,0.14,-4,-10,-12,12,0,0,0,372.6,0,344.284,0,0,409.324
2018-12-01 05:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,9100,6.28379,98960,146.37,11.093000000000018,0.1,0,0,0,284.624,285.467,0.00843,284.422,96.2,-1.64781,-0.594103,1.97766,-1.78522,-0.906603,0,0.0004,0,0,0,1,0.2273,0.11,-5,-10,-8,12,0,0,0,366.3,0,345.97,0,0,424.243
2018-12-01 06:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,12200,7.55379,98860,146.37,11.710000000000036,0.2,0,0,0,285.474,286.404,0.00877,284.978,95.2,-2.78498,0.192198,4.30167,-4.22692,0.583204,-50,0,0,0,0,1,0.2273,0.26,-16,-10,-17,12,0,0,0,360,0,349.074,0,0,419.007
2018-12-01 07:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,15700,13.8328,98840,146.37,12.485000000000014,0.2,0,0,0,286.631,287.588,0.00854,284.596,85.7,-2.22807,6.04423,7.65102,-6.22807,4.38524,0,0.0001,0,0,0,1,0.2273,0.68,-52,40,-22,12,0,0,33.7,359.8,4.125,352.969,0,33.7,475.925
2018-12-01 08:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,5500,12.2981,98910,146.37,12.771000000000015,0.2,0,0,0,286.078,287.012,0.00845,284.431,89.2,-0.662645,3.62666,8.08824,-6.35015,4.96734,0,0.001,0,0,0,1,0.2273,0.39,-6,40,-30,12,10,-1,112,355.1,13.75,354.264,0,111.9,622.235
2018-12-01 09:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,3600,12.612,98790,146.37,11.890000000000043,0.3,0,0,0,285.181,286.179,0.00848,284.457,95.2,-3.26205,3.49141,7.28331,-4.81361,5.45343,0,0.0016,0,0,0,1,0.2273,0.5,-5,20,-8,12,0,0,28,369.1,3.5,350.097,0,28,514.607
