raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_3 hour fcst,GUST_surface_3 hour fcst,PRES_surface_3 hour fcst,HGT_surface_3 hour fcst,TMP_surface_3 hour fcst,CNWAT_surface_3 hour fcst,WEASD_surface_3 hour fcst,SNOWC_surface_3 hour fcst,SNOD_surface_3 hour fcst,TMP_2 m above ground_3 hour fcst,POT_2 m above ground_3 hour fcst,SPFH_2 m above ground_3 hour fcst,DPT_2 m above ground_3 hour fcst,RH_2 m above ground_3 hour fcst,UGRD_10 m above ground_3 hour fcst,VGRD_10 m above ground_3 hour fcst,WIND_10 m above ground_2-3 hour max fcst,MAXUW_10 m above ground_2-3 hour max fcst,MAXVW_10 m above ground_2-3 hour max fcst,CPOFP_surface_3 hour fcst,PRATE_surface_3 hour fcst,CSNOW_surface_3 hour fcst,CICEP_surface_3 hour fcst,CFRZR_surface_3 hour fcst,CRAIN_surface_3 hour fcst,SFCR_surface_3 hour fcst,FRICV_surface_3 hour fcst,SHTFL_surface_3 hour fcst,LHTFL_surface_3 hour fcst,GFLUX_surface_3 hour fcst,VGTYP_surface_3 hour fcst,CAPE_surface_3 hour fcst,CIN_surface_3 hour fcst,DSWRF_surface_3 hour fcst,DLWRF_surface_3 hour fcst,USWRF_surface_3 hour fcst,ULWRF_surface_3 hour fcst,VBDSF_surface_3 hour fcst,VDDSF_surface_3 hour fcst,HPBL_surface_3 hour fcst
2018-12-01,2018-12-01 03:00:00,2018-11-30 22:00:00,13200,7.66113,99790,146.37,10.08200000000005,0,0,0,0,283.443,283.634,0.00729,282.401,92.3,-2.16109,-1.5545,2.70897,-2.24279,-1.41179,-50,0,0,0,0,0,0.2284,0.27,-6,10,7,12,0,0,0,360.4,0,341.261,0,0,381.573
2018-12-01 01:00:00,2018-12-01 04:00:00,2018-11-30 23:00:00,12900,8.80938,99610,146.37,9.995000000000005,0,0,0,0,283.339,283.626,0.0073,282.36,93.1,-2.7415,-1.20235,3.09164,-2.50476,-1.77296,-50,0,0,0,0,0,0.2273,0.31,-5,10,7,12,0,0,0,361.7,0,340.907,0,0,341.967
2018-12-01 02:00:00,2018-12-01 05:00:00,2018-12-01,12800,9.16298,99600,146.37,9.982000000000028,0,0,0,0,283.262,283.614,0.00735,282.453,93.7,-1.60112,-0.538851,3.57075,-3.32887,-1.24999,-50,0,0,0,0,0,0.2273,0.15,-3,0,4,12,0,0,0,361.2,0,340.675,0,0,332.841
2018-12-01 03:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,12600,7.94437,99490,146.37,9.93100000000004,0,0,0,0,283.266,283.715,0.00739,282.495,94.2,-1.71582,-0.606146,2.45668,-2.27619,-0.856182,-50,0,0,0,0,0,0.2273,0.17,-4,0,2,12,0,0,0,362.7,0,340.481,0,0,355.446
2018-12-01 04:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,12800,8.60508,99360,146.37,10.073000000000036,0,0,0,0,283.537,284.037,0.00746,282.662,93.5,-2.29593,-0.398701,4.12064,-3.91347,-1.38592,-50,0,0,0,0,0,0.2273,0.23,-7,10,0,12,0,0,0,363.9,0,341.247,0,0,418.463
2018-12-01 05:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,12600,10.3839,99280,146.37,10.313000000000045,0,0,0,0,283.776,284.397,0.00764,283.009,93.7,-3.36363,-0.0426846,3.41035,-3.38541,-0.0448742,0,0.0002,0,0,0,1,0.2273,0.34,-11,10,-2,12,0,0,0,365.4,0,342.318,0,0,365.819
2018-12-01 06:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,3500,11.985,99170,146.37,10.566000000000031,0.1,0,0,0,283.962,284.657,0.00785,283.379,95.3,-5.47733,0.467606,5.44009,-5.46556,0.471884,0,0.0019,0,0,0,1,0.2273,0.57,-14,10,-8,12,0,0,0,367.3,0,343.416,0,0,341.411
2018-12-01 07:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,4200,11.3659,99050,146.37,11.052000000000021,0.1,0,0,0,284.492,285.275,0.00818,283.97,95.7,-4.32763,0.713226,5.32651,-5.27546,0.387941,0,0.0015,0,0,0,1,0.2273,0.46,-13,0,-11,12,0,0,0,369,0,345.736,0,0,459.026
2018-12-01 08:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,12300,6.80202,99060,146.37,11.342000000000041,0,0,0,0,284.955,285.724,0.00838,284.36,94.5,-2.46124,1.19875,5.54836,-5.32402,1.54523,-50,0,0,0,0,1,0.2273,0.26,-13,0,-13,12,0,0,0,371.4,0,347.281,0,0,452.3
2018-12-01 09:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,5800,6.85989,99020,146.37,11.212000000000046,0.1,0,0,0,284.654,285.501,0.00842,284.389,97,-2.31517,0.894411,3.33244,-3.1121,1.26026,0,0.0008,0,0,0,1,0.2273,0.23,-8,-10,-14,12,0,0,0,368,0,346.5,0,0,426.066
2018-12-01 10:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,12200,6.10576,99000,146.37,11.138000000000034,0.1,0,0,0,284.796,285.618,0.00836,284.27,94.3,-1.77761,0.951635,4.43939,-3.65804,2.49633,0,0.0002,0,0,0,1,0.2273,0.14,-8,0,-7,12,0,0,0,358.9,0,346.169,0,0,437.532
2018-12-01 11:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,4400,8.42322,99030,146.37,11.55800000000005,0.2,0,0,0,285.136,285.951,0.00851,284.585,95,-3.6616,2.37614,4.68995,-4.39983,1.61714,0,0.0013,0,0,0,1,0.2273,0.44,-19,0,-32,12,0,0,27.2,359.2,3.375,348.21,0,27.2,435.815
2018-12-01 12:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,8900,14.9221,98770,146.37,12.161000000000001,0.3,0,0,0,285.797,286.81,0.0085,284.485,90.8,-8.21759,3.39124,9.01094,-8.36316,3.34956,0,0.0004,0,0,0,1,0.2273,0.93,-33,41,-34,12,0,0,58.1,362.2,7.125,351.267,0,58.1,313.873
2018-12-01 13:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,3400,9.80718,98860,146.37,12.052999999999997,0.3,0,0,0,285.382,286.347,0.00863,284.769,95.2,-2.25897,2.19365,5.8067,-4.94647,3.081,0,0.0018,0,0,0,1,0.2273,0.32,-6,8,-10,12,0,-1,13.7,371,1.625,350.771,0,13.7,523.459
2018-12-01 14:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,13100,9.55712,98810,146.37,12.242000000000019,0.3,0,0,0,285.727,286.703,0.00861,284.731,92.7,-1.06414,3.35353,4.67783,-3.59568,3.02385,-50,0,0,0,0,1,0.2273,0.37,-10,20,-17,12,0,0,33.3,370.2,4.125,351.825,0,33.3,544.537
2018-12-01 15:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,2100,5.54888,98710,146.37,12.282000000000039,0.2,0,0,0,285.559,286.629,0.00879,285.021,95.5,2.10336,0.263899,4.40799,-2.80502,3.4514,0,0.0041,0,0,0,1,0.2273,0.21,-4,0,-12,12,0,-1,12.6,373,1.5,351.729,0,12.6,483.941
2018-12-01 16:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,6400,13.6736,98380,146.37,12.942000000000007,0.3,0,0,0,286.25,287.567,0.00904,285.363,94,-7.25211,3.75287,8.47336,-7.73906,3.52083,0,0.0009,0,0,0,1,0.2273,0.86,-9,30,-6,12,0,0,37.8,371.8,4.625,355.205,0,37.8,455.58
2018-12-01 17:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,3800,14.9315,98460,146.37,13.799000000000035,0.3,0,0,0,287.007,288.317,0.00951,286.174,94,-1.88093,5.1276,10.3272,-8.34018,6.15344,0,0.0016,0,0,0,1,0.2273,0.58,-4,30,-36,12,0,0,85.7,372.2,10.5,359.552,0,85.7,500.628
2018-12-01 18:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,13600,15.0281,98250,146.37,14.100000000000023,0.3,0,0,0,287.398,288.881,0.0095,286.112,91.4,-4.24459,5.12871,8.73876,-7.80948,3.95589,-50,0,0,0,0,1,0.2273,0.69,-8,50,-32,12,0,-1,109.6,363.7,13.5,361.121,0,109.6,487.041
2018-12-01 19:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12900,10.412,98260,146.37,13.04400000000004,0.3,0,0,0,286.652,288.118,0.00928,285.727,92.9,-2.78846,2.62741,5.69596,-3.37828,4.60675,-50,0,0,0,0,1,0.2273,0.39,-17,10,-9,12,0,0,1.2,377.3,0.125,355.677,0,1.2,511.237
2018-12-01 20:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,13800,10.739,98220,146.37,13.434000000000026,0.2,0,0,0,287.399,288.847,0.00949,286.104,90.3,-1.58041,3.85836,5.39905,-2.65169,4.76341,-50,0,0,0,0,0,0.2273,0.42,-29,10,-18,12,20,-390,0,381.5,0,357.623,0,0,509.309
2018-12-01 21:00:00,2018-12-02,2018-12-01 19:00:00,12300,6.59383,98250,146.37,13.465000000000032,0.3,0,0,0,287.124,288.605,0.00974,286.465,94.4,-0.549585,2.31694,4.82362,-1.9084,4.41875,-50,0,0,0,0,1,0.2273,0.21,-10,0,-13,12,0,0,0,381.9,0,357.795,0,0,486.718
2018-12-01 22:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12300,10.0165,98090,146.37,13.858000000000004,0.3,0,0,0,287.612,289.179,0.01002,286.896,94.3,-1.1037,4.81037,4.92299,-1.08641,4.80983,0,0.0001,0,0,0,1,0.2273,0.51,-25,-10,-25,12,0,0,0,381.3,0,359.746,0,0,420.493
2018-12-01 23:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12700,10.9532,98130,146.37,13.834000000000003,0.3,0,0,0,287.596,289.169,0.00996,286.824,93.2,0.112943,2.92365,2.91341,0.110174,2.93191,-50,0,0,0,0,1,0.2273,0.27,-17,0,-17,12,0,0,0,384.8,0,359.494,0,0,493.591
2018-12-02,2018-12-02 03:00:00,2018-12-01 22:00:00,13000,9.01508,98140,146.37,13.567000000000007,0.3,0,0,0,287.589,289.165,0.0099,286.732,92,-0.297813,3.66389,4.48422,-0.0230856,4.49963,-50,0,0,0,0,0,0.2273,0.35,-30,-10,1,12,140,-58,0,334.5,0,358.194,0,0,458.261
2018-12-02 01:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12700,8.44495,98030,146.37,14.162000000000035,0.3,0,0,0,287.948,289.583,0.01019,287.159,93.3,0.024992,3.24374,3.67896,0.115516,3.70037,-50,0,0,0,0,0,0.2263,0.31,-19,0,-19,12,190,-22,0,386.5,0,361.324,0,0,473.303
2018-12-02 02:00:00,2018-12-02 05:00:00,2018-12-02,12600,7.80689,98030,146.37,13.638000000000034,0.3,0,0,0,287.54,289.23,0.00997,286.809,93,0.27361,2.8463,2.94824,-0.0177393,2.96049,-50,0,0,0,0,0,0.2263,0.25,-18,-10,-3,12,250,-21,0,356,0,358.784,0,0,435.72
2018-12-02 03:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,12600,7.41159,98130,146.37,13.094000000000051,0.3,0,0,0,287.225,288.813,0.00981,286.57,91.8,0.307752,2.75974,4.04656,0.894088,3.97195,-50,0,0,0,0,0,0.2263,0.2,-20,-20,22,12,440,-12,0,311.5,0,355.884,0,0,455.739
2018-12-02 04:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,12500,7.62603,98140,146.37,12.153999999999996,0.3,0,0,0,286.366,287.94,0.0093,285.746,92.1,0.0471172,2.90657,2.93241,0.0471172,2.9481,-50,0,0,0,0,0,0.2263,0.21,-22,-20,27,12,310,-13,0,298.5,0,351.359,0,0,434.025
2018-12-02 05:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,13500,7.70051,98190,146.37,11.515000000000043,0.3,0,0,0,285.767,287.252,0.00872,284.824,90,0.233889,2.96004,3.19544,-0.0872173,3.19185,-50,0,0,0,0,0,0.2263,0.22,-24,-10,34,12,150,-20,0,293.2,0,348.001,0,0,423.943
2018-12-02 06:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,14400,7.76575,98220,146.37,10.797000000000025,0.3,0,0,0,285.071,286.57,0.00819,283.842,88,0.285387,2.89661,3.07676,0.0924053,3.0897,-50,0,0,0,0,0,0.2263,0.21,-24,0,42,12,20,-61,0,289.2,0,344.56,0,0,423.26
2018-12-02 07:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,16400,6.9955,98300,146.37,10.004000000000019,0.3,0,0,0,284.33,285.79,0.00753,282.613,83.9,-0.013916,2.79102,2.98799,0.236084,2.97354,-50,0,0,0,0,0,0.2263,0.18,-22,0,51,12,0,0,0,283.5,0,340.7,0,0,325.332
2018-12-02 08:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,16600,6.56038,98310,146.37,9.062000000000012,0.3,0,0,0,283.378,284.792,0.00702,281.575,83.6,-0.369796,2.72123,2.80824,-0.0223961,2.79469,-50,0,0,0,0,0,0.2263,0.17,-20,5,55,12,0,0,0,278.7,0,336.387,0,0,309.706
