raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_14 hour fcst,GUST_surface_14 hour fcst,PRES_surface_14 hour fcst,HGT_surface_14 hour fcst,TMP_surface_14 hour fcst,CNWAT_surface_14 hour fcst,WEASD_surface_14 hour fcst,SNOWC_surface_14 hour fcst,SNOD_surface_14 hour fcst,TMP_2 m above ground_14 hour fcst,POT_2 m above ground_14 hour fcst,SPFH_2 m above ground_14 hour fcst,DPT_2 m above ground_14 hour fcst,RH_2 m above ground_14 hour fcst,UGRD_10 m above ground_14 hour fcst,VGRD_10 m above ground_14 hour fcst,WIND_10 m above ground_13-14 hour max fcst,MAXUW_10 m above ground_13-14 hour max fcst,MAXVW_10 m above ground_13-14 hour max fcst,CPOFP_surface_14 hour fcst,PRATE_surface_14 hour fcst,CSNOW_surface_14 hour fcst,CICEP_surface_14 hour fcst,CFRZR_surface_14 hour fcst,CRAIN_surface_14 hour fcst,SFCR_surface_14 hour fcst,FRICV_surface_14 hour fcst,SHTFL_surface_14 hour fcst,LHTFL_surface_14 hour fcst,GFLUX_surface_14 hour fcst,VGTYP_surface_14 hour fcst,CAPE_surface_14 hour fcst,CIN_surface_14 hour fcst,DSWRF_surface_14 hour fcst,DLWRF_surface_14 hour fcst,USWRF_surface_14 hour fcst,ULWRF_surface_14 hour fcst,VBDSF_surface_14 hour fcst,VDDSF_surface_14 hour fcst,HPBL_surface_14 hour fcst
2018-12-01,2018-12-01 14:00:00,2018-12-01 09:00:00,10700,13.9076,97480,269.901,7.571000000000026,0.2,0,0,0,281.114,283.194,0.00666,280.694,96.1,-6.13916,3.49464,8.93674,-8.58146,2.57524,0,0.0002,0,0,0,1,0.1798,0.7,-24,-10,-37,12,0,0,7.7,352.8,1,329.076,0,7.7,446.496
2018-12-01 01:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,12200,15.9868,97220,269.901,8.584000000000003,0.2,0,0,0,281.93,284.218,0.0071,281.584,97.3,-8.6065,2.57331,8.98331,-8.60718,2.59928,0,0.0002,0,0,0,1,0.1788,0.89,-13,-1,-57,12,0,0,61.7,353.2,8.125,333.989,0,61.7,419.876
2018-12-01 02:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,8100,11.8941,97100,269.901,8.518000000000029,0.3,0,0,0,282.082,284.453,0.00718,281.762,96.9,-7.01837,-0.286236,8.11007,-7.66681,2.61144,0,0.0004,0,0,0,1,0.1788,0.7,-21,-10,-40,12,0,0,6.5,357.1,0.875,333.744,0,6.5,442.076
2018-12-01 03:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,7000,14.8632,97180,269.901,10.074000000000012,0.3,0,0,0,283.732,286.097,0.00797,283.311,96,-4.64205,5.96469,9.35106,-7.33349,5.85053,0,0.0006,0,0,0,1,0.1788,0.74,-30,-20,-61,12,0,0,17.8,364.4,2.375,341.213,0,17.8,468.08
2018-12-01 04:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,3000,12.0188,97080,269.901,10.672000000000025,0.4,0,0,0,284.321,286.765,0.00816,283.62,94.7,-5.20099,5.05798,9.17612,-6.12145,6.7969,0,0.002,0,0,0,1,0.1788,0.72,-27,0,-47,12,0,0,20.1,363.6,2.625,344.022,0,20.1,451.659
2018-12-01 05:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12900,14.9042,96950,269.901,11.004999999999995,0.3,0,0,0,284.438,287.037,0.00809,283.506,92.9,-6.45531,4.30907,8.65464,-5.79206,6.46892,-50,0,0,0,0,0,0.1788,0.76,-18,30,-32,12,0,-1,47.9,366.3,6.25,345.744,0,47.9,518.865
2018-12-01 06:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12200,10.8431,96870,269.901,11.024000000000001,0.5,0,0,0,284.638,287.202,0.00843,284.094,95.5,-3.70773,3.75139,6.84834,-5.11734,4.50827,-50,0,0,0,0,1,0.1788,0.52,-19,0,-48,12,0,0,31.3,369.2,4.125,345.865,0,31.3,481.465
2018-12-01 07:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,8900,12.1312,96760,269.901,11.637,0.4,0,0,0,285.246,287.991,0.00888,284.871,96.2,-3.99681,4.67044,7.2478,-3.99681,6.08908,0,0.0005,0,0,0,1,0.1788,0.61,-24,-20,-55,12,0,0,17.7,371,2.25,348.78,0,17.7,466.829
2018-12-01 08:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12200,14.4372,96640,269.901,11.584000000000003,0.5,0,0,0,285.168,287.958,0.0089,284.87,97,-4.91947,5.36432,7.28182,-4.94787,5.33478,0,0.0001,0,0,0,1,0.1788,0.72,-26,-30,-48,12,0,0,7.7,362.1,1,348.307,0,7.7,451.935
2018-12-01 09:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,13.6905,96610,269.901,11.826000000000022,0.5,0,0,0,285.48,288.299,0.00898,284.975,95.8,-4.32137,5.25626,7.52341,-5.32137,5.25842,-50,0,0,0,0,1,0.1788,0.67,-28,-20,-45,12,0,0,0,374.4,0,349.561,0,0,476.494
2018-12-01 10:00:00,2018-12-02,2018-12-01 19:00:00,12200,14.7052,96550,269.901,11.94500000000005,0.4,0,0,0,285.573,288.477,0.00906,285.141,96.1,-3.51464,6.6157,7.48932,-3.49461,6.6309,0,0.0001,0,0,0,1,0.1788,0.74,-27,-20,-43,12,0,0,0,374.7,0,350.133,0,0,466.014
2018-12-01 11:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,3100,13.2371,96520,269.901,11.785000000000025,0.3,0,0,0,285.295,288.251,0.00897,284.968,96.8,-2.4143,5.71875,7.00358,-2.85177,6.3799,-50,0,0,0,0,1,0.1788,0.61,-20,-20,-35,12,0,0,0,374.1,0,349.455,0,0,465.627
2018-12-01 12:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,3600,13.3711,96500,269.901,11.925000000000011,0.2,0,0,0,285.476,288.433,0.00908,285.117,96.6,-2.50409,5.93894,6.48405,-2.4661,5.99601,-50,0,0,0,0,1,0.1788,0.63,-22,-20,-38,12,0,0,0,375,0,350.249,0,0,457.67
2018-12-01 13:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12200,12.5586,96460,269.901,11.947000000000003,0.3,0,0,0,285.521,288.55,0.00905,285.079,96,-1.91691,6.02286,6.90687,-2.93018,6.28847,-50,0,0,0,0,1,0.1788,0.62,-23,-10,-34,12,0,-120,0,374.7,0,350.377,0,0,452.497
2018-12-01 14:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12200,12.1114,96420,269.901,12.456000000000017,0.4,0,0,0,285.992,289.035,0.00942,285.685,96.8,-1.15431,5.86062,7.00374,-1.27481,6.92312,-50,0,0,0,0,0,0.1788,0.59,-20,-20,-41,12,260,-22,0,378.5,0,352.765,0,0,448.217
2018-12-01 15:00:00,2018-12-02 05:00:00,2018-12-02,12700,9.60582,96510,269.901,12.751000000000033,0.4,0,0,0,286.728,289.631,0.00952,285.897,93,1.3376,5.34866,6.5452,-0.0300884,6.49309,-50,0,0,0,0,0,0.1788,0.54,-36,-10,-40,12,500,-2,0,373.8,0,354.398,0,0,519.181
2018-12-01 16:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,15600,13.9834,96570,269.901,12.472000000000037,0.3,0,0,0,286.688,289.573,0.00882,284.716,85.8,2.79676,5.20367,5.9231,2.8082,5.20367,-50,0,0,0,0,0,0.1788,0.57,-51,30,-24,12,250,-3,0,371.6,0,352.821,0,0,1237.19
2018-12-01 17:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,16000,11.1613,96650,269.901,10.607000000000028,0.3,0,0,0,285.089,287.869,0.00783,282.959,84.8,3.93857,5.13997,6.50925,3.87607,5.24894,-50,0,0,0,0,0,0.1788,0.63,-65,30,18,12,50,-46,0,295.4,0,343.816,0,0,838.816
