raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_anl,GUST_surface_anl,PRES_surface_anl,HGT_surface_anl,TMP_surface_anl,CNWAT_surface_anl,WEASD_surface_anl,SNOWC_surface_anl,SNOD_surface_anl,TMP_2 m above ground_anl,POT_2 m above ground_anl,SPFH_2 m above ground_anl,DPT_2 m above ground_anl,RH_2 m above ground_anl,UGRD_10 m above ground_anl,VGRD_10 m above ground_anl,WIND_10 m above ground_0-0 day max fcst,MAXUW_10 m above ground_0-0 day max fcst,MAXVW_10 m above ground_0-0 day max fcst,CPOFP_surface_anl,PRATE_surface_anl,CSNOW_surface_anl,CICEP_surface_anl,CFRZR_surface_anl,CRAIN_surface_anl,SFCR_surface_anl,FRICV_surface_anl,SHTFL_surface_anl,LHTFL_surface_anl,GFLUX_surface_anl,VGTYP_surface_anl,CAPE_surface_anl,CIN_surface_anl,DSWRF_surface_anl,DLWRF_surface_anl,USWRF_surface_anl,ULWRF_surface_anl,VBDSF_surface_anl,VDDSF_surface_anl,HPBL_surface_anl
2018-12-01 10:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,300,13.0615,97780,269.901,5.112000000000023,0,0,0,0,278.205,279.987,0.00541,277.784,96.8,-6.46663,-2.48491,6.93878,-6.46663,-2.48491,-50,0,0,0,0,0,0.1788,0.43,1,7,0,12,0,0,0,338.6,0,317.708,0,0,100.205
2018-12-01 11:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,6400,11.0739,97730,269.901,5.119000000000028,0,0,0,0,278.383,280.237,0.00553,278.055,97.4,-6.0807,0.459406,6.06368,-6.0807,0.459406,-50,0,0,0,0,0,0.1788,0.38,-4,3,-10,12,0,0,0,338.8,0,318.022,0,0,169.564
2018-12-01 12:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,6500,11.6343,97650,269.901,5.2000000000000455,0.1,0,0,0,278.685,280.626,0.00564,278.308,96.5,-5.33378,0.709721,5.37739,-5.33378,0.709721,-50,0,0,0,0,0,0.1788,0.33,-15,-3,-10,12,0,-1,0,340.5,0,318.116,0,0,275.005
2018-12-01 13:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,12200,14.6084,97640,269.901,5.442000000000007,0.1,0,0,0,279.039,280.988,0.00581,278.737,96.3,-5.94254,1.55401,6.12728,-5.94254,1.55401,-50,0,0,0,0,0,0.1788,0.38,-23,-11,-20,12,0,0,0.1,344.2,0,319.198,0,0.1,177.581
2018-12-01 14:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,7800,15.2126,97540,269.901,6.497000000000014,0.1,0,0,0,279.8,281.777,0.00617,279.598,98.1,-5.75843,1.56154,5.94386,-5.75843,1.56154,-50,0,0,0,0,0,0.1788,0.37,-8,-4,-30,12,0,0,0.5,344.7,0.125,324.069,0,0.5,229.302
2018-12-01 15:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,12200,11.2305,97460,269.901,7.159000000000049,0.2,0,0,0,280.777,282.859,0.00649,280.349,95.6,-5.23238,2.66189,5.87923,-5.23238,2.66189,-50,0,0,0,0,0,0.1788,0.36,-22,-7,-30,12,0,0,2.1,353,0.25,327.198,0,2.1,156.241
2018-12-01 16:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,12200,13.4665,97330,269.901,8.177000000000021,0.2,0,0,0,281.479,283.657,0.00677,280.91,96,-5.90196,2.3359,6.31448,-5.90196,2.3359,-50,0,0,0,0,0,0.1788,0.4,-6,8,-10,12,0,0,2.2,355.8,0.25,332.105,0,2.2,162.825
2018-12-01 17:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12200,15.6263,97170,269.901,8.825000000000045,0.2,0,0,0,282.173,284.547,0.00719,281.764,96.4,-5.70567,4.22493,7.12806,-5.70567,4.22493,-50,0,0,0,0,0,0.1788,0.44,-13,1,-30,12,0,0,8.8,357.4,1.125,335.097,0,8.8,229.212
2018-12-01 18:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12200,14.5289,97020,269.901,9.867999999999995,0.2,0,0,0,283.246,285.692,0.00783,283.046,97.8,-5.40436,4.11779,6.7508,-5.40436,4.11779,-50,0,0,0,0,0,0.1788,0.42,-11,-10,-40,12,0,0,3.6,361.2,0.5,340.186,0,3.6,253.659
2018-12-01 19:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12200,11.6523,96810,269.901,11.293000000000006,0.2,0,0,0,284.525,287.158,0.00832,283.862,95.6,-3.90652,5.13326,6.44381,-3.90652,5.13326,-50,0,0,0,0,0,0.1788,0.41,-3,10,-20,12,0,0,17.7,367.2,2.25,347.109,0,17.7,293.372
2018-12-01 20:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12200,16.2058,96840,269.901,11.552999999999997,0.2,0,0,0,284.946,287.56,0.00862,284.398,95.9,-2.77674,7.03141,7.56558,-2.77674,7.03141,-50,0,0,0,0,0,0.1788,0.47,-14,3,-30,12,0,0,6.6,371.9,0.875,348.149,0,6.6,191.982
2018-12-01 21:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12200,12.9728,96680,269.901,11.863,0.2,0,0,0,284.964,287.714,0.00868,284.489,97,-4.93669,5.60916,7.44248,-4.93669,5.60916,-50,0,0,0,0,0,0.1788,0.47,2,10,-20,12,0,0,152.2,303.3,19.875,349.779,411,70,122.992
2018-12-01 22:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12600,11.4174,96700,269.901,11.954000000000008,0.2,0,0,0,285.481,288.252,0.00872,284.574,92.8,-3.98842,5.02668,6.43905,-3.98842,5.02668,-50,0,0,0,0,0,0.1788,0.4,-20,10,-30,12,0,0,0.1,374.8,0,350.266,0,0.1,116.812
2018-12-01 23:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12500,11.3519,96660,269.901,11.847000000000037,0.2,0,0,0,285.485,288.279,0.0087,284.556,92.8,-4.52767,5.0668,6.81782,-4.52767,5.0668,-50,0,0,0,0,0,0.1788,0.42,-23,10,-30,12,0,0,0,373.2,0,349.792,0,0,116.035
2018-12-02,2018-12-02,2018-12-01 19:00:00,12200,11.7396,96620,269.901,11.754000000000019,0.2,0,0,0,285.21,288.012,0.00879,284.652,95.9,-4.52584,4.27565,6.25102,-4.52584,4.27565,-50,0,0,0,0,0,0.1788,0.39,-13,0,-30,12,0,0,0,373.3,0,349.315,0,0,189.035
2018-12-02 01:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12200,12.5783,96540,269.901,11.82000000000005,0.3,0,0,0,285.353,288.241,0.00891,284.9,95.8,-4.01975,5.06572,6.44206,-4.01975,5.06572,-50,0,0,0,0,0,0.1778,0.4,-18,0,-30,12,0,0,0,375.2,0,349.679,0,0,173.92
2018-12-02 02:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12200,12.0431,96510,269.901,12.549000000000035,0.3,0,0,0,286.033,288.993,0.00924,285.403,95.1,-2.67776,5.12591,5.81604,-2.67776,5.12591,-50,0,0,0,0,0,0.1778,0.36,-15,0,-40,12,40,-55,0,379,0,353.182,0,0,186.601
2018-12-02 03:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12200,10.877,96500,269.901,12.777000000000044,0.3,0,0,0,286.149,289.108,0.00938,285.633,95.7,-1.66249,4.48241,4.75466,-1.66249,4.48241,-50,0,0,0,0,0,0.1778,0.3,-10,1,-30,12,150,-20,0,379,0,354.192,0,0,252.054
2018-12-02 04:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12200,10.8062,96490,269.901,12.897000000000048,0.3,0,0,0,286.33,289.258,0.00948,285.826,95.6,-1.25546,4.48871,4.62556,-1.25546,4.48871,-50,0,0,0,0,0,0.1778,0.29,-11,0,-30,12,360,-10,0,378.6,0,354.936,0,0,361.52
2018-12-02 05:00:00,2018-12-02 05:00:00,2018-12-02,13100,12.1944,96480,269.901,12.941000000000031,0.3,0,0,0,286.585,289.535,0.00931,285.544,92,-1.00211,5.50602,5.56567,-1.00211,5.50602,-50,0,0,0,0,0,0.1778,0.34,-21,11,-30,12,320,-21,0,376,0,355.015,0,0,186.57
2018-12-02 06:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,13900,8.39348,96500,269.901,12.754999999999995,0.3,0,0,0,286.523,289.462,0.00909,285.169,90.1,0.173402,4.89389,4.87678,0.173402,4.89389,-50,0,0,0,0,0,0.1778,0.3,-21,15,-20,12,320,-22,0,342.4,0,354.436,0,0,79.4944
2018-12-02 07:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,15100,7.73558,96520,269.901,12.54000000000002,0.3,0,0,0,286.497,289.447,0.00886,284.768,86.9,1.93125,3.59585,4.12719,1.93125,3.59585,-50,0,0,0,0,0,0.1778,0.24,-24,16,-10,12,450,-10,0,301.5,0,353.355,0,0,334.499
2018-12-02 08:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,14900,6.42712,96590,269.901,11.168000000000006,0.3,0,0,0,285.24,288.075,0.00828,283.776,87.3,1.77729,2.39704,3.00156,1.77729,2.39704,-50,0,0,0,0,0,0.1778,0.15,-17,5,30,12,410,-5,0,355.3,0,346.424,0,0,430.124
2018-12-02 09:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,14800,5.01301,96600,269.901,9.65500000000003,0.3,0,0,0,283.545,286.406,0.0076,282.499,87.4,0.440014,2.01141,2.06318,0.440014,2.01141,-50,0,0,0,0,0,0.1778,0.07,-6,0,60,12,190,-19,0,281.7,0,339.023,0,0,58.939
2018-12-02 10:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,14900,5.87199,96560,269.901,8.489000000000033,0.3,0,0,0,282.638,285.55,0.00703,281.347,87.2,-0.958257,2.73197,2.93853,-0.958257,2.73197,-50,0,0,0,0,0,0.1778,0.14,-17,0,60,12,100,-70,0,271.8,0,333.584,0,0,90.6061
2018-12-02 11:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,15200,6.62871,96560,269.901,8.156000000000006,0.3,0,0,0,282.496,285.388,0.0069,281.07,86.1,-0.831868,3.25393,3.37684,-0.831868,3.25393,-50,0,0,0,0,0,0.1778,0.16,-24,1,40,12,70,-100,0,268.2,0,331.956,0,0,154.257
2018-12-02 12:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,15900,7.06902,96510,269.901,7.876000000000033,0.3,0,0,0,282.339,285.224,0.00664,280.504,84.5,-1.50322,3.74753,4.06601,-1.50322,3.74753,-50,0,0,0,0,0,0.1778,0.22,-36,5,50,12,10,-196,0,267,0,330.491,0,0,155.048
2018-12-02 13:00:00,2018-12-02 13:00:00,2018-12-02 08:00:00,16700,7.84884,96490,269.901,7.706000000000017,0.3,0,0,0,282.084,284.963,0.00635,279.844,82.9,-1.56086,4.69215,4.94216,-1.56086,4.69215,-50,0,0,0,0,0,0.1778,0.29,-43,15,50,12,0,0,10.1,264.9,1.375,329.791,163,7,138.034
2018-12-02 14:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,20200,8.04494,96510,269.901,9.133000000000038,0.3,0,0,0,283.229,286.186,0.00627,279.646,76.3,-1.22466,5.43423,5.56519,-1.22466,5.43423,-50,0,0,0,0,0,0.1778,0.33,-39,57,0,12,0,0,156.5,266,20.375,336.672,603,47.1,105.564
2018-12-02 15:00:00,2018-12-02 15:00:00,2018-12-02 10:00:00,24900,13.3025,96530,269.901,11.236000000000047,0.3,0,0,0,284.929,287.838,0.00624,279.61,68.8,0.306192,6.1061,6.12818,0.306192,6.1061,-50,0,0,0,0,0,0.1778,0.38,-24,130,-40,12,0,0,304.6,269.2,39.75,346.795,757,66.3,285.035
2018-12-02 16:00:00,2018-12-02 16:00:00,2018-12-02 11:00:00,30300,15.5583,96540,269.901,12.628000000000043,0.2,0,0,0,286.149,289.048,0.00602,279.062,61.5,3.46054,6.82402,7.68837,3.46054,6.82402,-50,0,0,0,0,0,0.1778,0.48,-20,220,-30,12,30,-40,415.4,274.6,54.125,353.643,829,75.2,1192.13
2018-12-02 17:00:00,2018-12-02 17:00:00,2018-12-02 12:00:00,33300,15.7384,96480,269.901,13.363,0.2,0,0,0,286.648,289.667,0.00584,278.662,58,4.08801,6.33297,7.56432,4.08801,6.33297,-50,0,0,0,0,0,0.1778,0.47,-8,260,-30,12,40,-21,475.8,277.1,62,357.417,861,78.8,1401.88
2018-12-02 18:00:00,2018-12-02 18:00:00,2018-12-02 13:00:00,30800,14.3112,96490,269.901,13.263000000000034,0.1,0,0,0,285.961,288.948,0.0058,278.552,61.1,6.58132,3.86017,7.62918,6.58132,3.86017,-50,0,0,0,0,0,0.1778,0.48,23,260,-30,12,50,-10,471.7,277.5,61.5,356.903,816,93.1,1529.21
2018-12-02 19:00:00,2018-12-02 19:00:00,2018-12-02 14:00:00,27700,11.9307,96620,269.901,11.386000000000024,0.1,0,0,0,283.345,286.194,0.00512,276.795,64.9,8.29288,1.60975,8.44042,8.29288,1.60975,-50,0,0,0,0,0,0.1778,0.53,60,240,30,12,0,-8,414.3,268.9,54,347.333,768,92.8,849.623
2018-12-02 20:00:00,2018-12-02 20:00:00,2018-12-02 15:00:00,28200,12.492,96700,269.901,9.758000000000038,0,0,0,0,282.299,285.036,0.00474,275.753,64.1,6.96624,3.15359,7.63163,6.96624,3.15359,-50,0,0,0,0,0,0.1778,0.48,33,190,30,12,10,0,312.4,261.8,40.75,339.676,736,70.6,1129.09
2018-12-02 21:00:00,2018-12-02 21:00:00,2018-12-02 16:00:00,27700,12.3066,96820,269.901,7.369000000000028,0,0,0,0,280.932,283.56,0.00442,274.794,64.2,5.97591,2.9081,6.69258,5.97591,2.9081,-50,0,0,0,0,0,0.1778,0.41,-19,110,70,12,20,-1,20.1,331.4,2.625,328.406,0,20.1,1328.02
2018-12-02 22:00:00,2018-12-02 22:00:00,2018-12-02 17:00:00,27200,12.4056,96930,269.901,6.341000000000008,0,0,0,0,280.288,282.812,0.00428,274.378,64.6,6.27054,3.3501,7.12919,6.27054,3.3501,-50,0,0,0,0,0,0.1778,0.44,-41,90,70,12,50,0,0.3,330.2,0,323.413,0,0.3,1540.72
2018-12-02 23:00:00,2018-12-02 23:00:00,2018-12-02 18:00:00,23800,13.0572,97040,269.901,5.94500000000005,0,0,0,0,279.312,281.728,0.00427,274.319,69.8,7.25241,3.16547,7.87644,7.25241,3.16547,-50,0,0,0,0,0,0.1778,0.49,-12,90,60,12,10,-10,0,326.7,0,321.744,0,0,873.187
2018-12-03,2018-12-03,2018-12-02 19:00:00,24300,10.9375,97130,269.901,5.385000000000048,0,0,0,0,279.319,281.637,0.00426,274.298,68.8,6.52608,3.29442,7.31687,6.52608,3.29442,-50,0,0,0,0,0,0.1778,0.45,-39,70,70,12,40,0,0,314.7,0,319.178,0,0,1291.06
2018-12-03 01:00:00,2018-12-03 01:00:00,2018-12-02 20:00:00,23300,13.756,97200,269.901,5.072000000000003,0,0,0,0,279.084,281.393,0.00429,274.375,70.4,6.6344,4.10697,7.81327,6.6344,4.10697,-50,0,0,0,0,0,0.1768,0.48,-46,66,70,12,10,-5,0,320.5,0,317.728,0,0,1123.97
2018-12-03 02:00:00,2018-12-03 02:00:00,2018-12-02 21:00:00,22900,14.1918,97270,269.901,5.192000000000007,0,0,0,0,278.997,281.22,0.00428,274.375,71,7.31476,4.17425,8.43801,7.31476,4.17425,-50,0,0,0,0,0,0.1768,0.52,-39,73,50,12,30,0,0,326.3,0,318.158,0,0,1114.92
2018-12-03 03:00:00,2018-12-03 03:00:00,2018-12-02 22:00:00,19500,13.8164,97340,269.901,4.8110000000000355,0,0,0,0,278.251,280.437,0.0044,274.75,77.3,7.31222,2.58104,7.75213,7.31222,2.58104,-50,0,0,0,0,0,0.1768,0.48,-19,55,50,12,10,0,0,324.6,0,316.324,0,0,749.43
2018-12-03 04:00:00,2018-12-03 04:00:00,2018-12-02 23:00:00,17800,12.9439,97410,269.901,4.472000000000037,0,0,0,0,277.857,279.969,0.00444,274.937,80.7,6.19246,2.07413,6.56491,6.19246,2.07413,-50,0,0,0,0,0,0.1768,0.41,-12,40,50,12,20,-2,0,324.2,0,314.803,0,0,825.597
2018-12-03 05:00:00,2018-12-03 05:00:00,2018-12-03,17000,12.7229,97480,269.901,4.286000000000001,0,0,0,0,277.524,279.566,0.00443,274.875,82.6,6.34744,2.28989,6.75471,6.34744,2.28989,-50,0,0,0,0,0,0.1768,0.42,-7,38,40,12,20,-1,0,321.5,0,314.01,0,0,765.186
2018-12-03 06:00:00,2018-12-03 06:00:00,2018-12-03 01:00:00,17300,12.1121,97530,269.901,4.001000000000033,0,0,0,0,277.285,279.333,0.00433,274.562,82,5.49543,2.40802,6.00346,5.49543,2.40802,-50,0,0,0,0,0,0.1768,0.37,-7,35,40,12,20,0,0,322.5,0,312.768,0,0,812.827
2018-12-03 07:00:00,2018-12-03 07:00:00,2018-12-03 02:00:00,16400,11.7083,97580,269.901,3.9110000000000014,0,0,0,0,277.187,279.155,0.00441,274.843,84,5.22653,2.13159,5.62654,5.22653,2.13159,-50,0,0,0,0,0,0.1768,0.35,-8,28,40,12,20,-1,0,323.6,0,312.291,0,0,851.771
2018-12-03 08:00:00,2018-12-03 08:00:00,2018-12-03 03:00:00,13500,10.2484,97630,269.901,3.847000000000037,0,0,0,0,276.77,278.712,0.00457,275.356,90.7,4.65442,1.20072,4.81323,4.65442,1.20072,-50,0,0,0,0,0,0.1768,0.3,8,19,30,12,30,0,0,324.6,0,312.145,0,0,697.223
2018-12-03 09:00:00,2018-12-03 09:00:00,2018-12-03 04:00:00,13500,8.79045,97700,269.901,3.4780000000000086,0,0,0,0,276.336,278.201,0.00444,274.974,91,5.3366,0.319013,5.37711,5.3366,0.319013,-50,0,0,0,0,0,0.1768,0.34,12,22,40,12,30,0,0,322.4,0,310.565,0,0,462.176
2018-12-03 10:00:00,2018-12-03 10:00:00,2018-12-03 05:00:00,14400,9.09714,97750,269.901,3.254000000000019,0,0,0,0,276.178,278.042,0.00429,274.482,88.6,4.68248,0.853473,4.75117,4.68248,0.853473,-50,0,0,0,0,0,0.1768,0.3,7,22,30,12,20,-2,0,321.1,0,309.482,0,0,539.663
2018-12-03 11:00:00,2018-12-03 11:00:00,2018-12-03 06:00:00,15000,9.06291,97810,269.901,3.0030000000000427,0,0,0,0,275.984,277.753,0.00416,274.078,87.6,4.68279,0.424012,4.68934,4.68279,0.424012,-50,0,0,0,0,0,0.1768,0.29,7,23,30,12,30,0,0,319,0,308.343,0,0,879.698
2018-12-03 12:00:00,2018-12-03 12:00:00,2018-12-03 07:00:00,15700,7.90463,97870,269.901,2.6930000000000405,0,0,0,0,275.738,277.473,0.00403,273.667,85.8,3.90177,-0.114777,3.87638,3.90177,-0.114777,-50,0,0,0,0,0,0.1768,0.24,1,19,30,12,20,-1,0,317.8,0,306.778,0,0,734.131
2018-12-03 13:00:00,2018-12-03 13:00:00,2018-12-03 08:00:00,15100,7.95638,97940,269.901,2.4910000000000423,0,0,0,0,275.546,277.226,0.00404,273.691,87.2,3.75044,-0.600983,3.81477,3.75044,-0.600983,-50,0,0,0,0,0,0.1768,0.24,2,17,40,12,10,0,8.2,239,1.125,305.995,93,6.6,648.661
2018-12-03 14:00:00,2018-12-03 14:00:00,2018-12-03 09:00:00,14500,7.34662,98020,269.901,2.7840000000000487,0,0,0,0,275.595,277.219,0.00409,273.865,88.5,3.85472,-0.00448036,3.87856,3.85472,-0.00448036,-50,0,0,0,0,0,0.1768,0.25,10,20,20,12,20,0,15.4,316.9,2,307.435,0,15.4,694.076
2018-12-03 15:00:00,2018-12-03 15:00:00,2018-12-03 10:00:00,13100,6.78893,98100,269.901,2.7700000000000387,0,0,0,0,275.324,276.838,0.00413,274.01,92.1,4.21222,-0.344672,4.19051,4.21222,-0.344672,-50,0,0,0,0,0,0.1768,0.27,21,20,20,12,10,-1,11.5,319.8,1.5,307.26,0,11.5,545.586
2018-12-03 16:00:00,2018-12-03 16:00:00,2018-12-03 11:00:00,12600,6.73445,98170,269.901,3.7490000000000236,0,0,0,0,275.438,276.889,0.00417,274.137,93.6,4.1186,-0.679268,4.1904,4.1186,-0.679268,-50,0,0,0,0,0,0.1768,0.28,53,33,0,12,10,0,36.2,320.1,4.75,311.582,0,36.2,401.774
2018-12-03 17:00:00,2018-12-03 17:00:00,2018-12-03 12:00:00,12700,7.12273,98200,269.901,3.25,0,0,0,0,275.544,277.029,0.00418,274.198,92.1,3.87819,-1.10059,4.06667,3.87819,-1.10059,-50,0,0,0,0,0,0.1768,0.26,30,25,20,12,30,0,16.3,319.6,2.125,309.506,0,16.3,662.481
2018-12-03 18:00:00,2018-12-03 18:00:00,2018-12-03 13:00:00,14200,7.6135,98170,269.901,3.677000000000021,0,0,0,0,275.768,277.222,0.0041,273.941,89.5,4.24989,-0.98533,4.37744,4.24989,-0.98533,-50,0,0,0,0,0,0.1768,0.28,41,35,10,12,20,0,72.6,316.3,9.5,311.434,0,72.6,616.004
2018-12-03 19:00:00,2018-12-03 19:00:00,2018-12-03 14:00:00,14700,7.71369,98220,269.901,3.6210000000000377,0,0,0,0,275.94,277.338,0.00411,273.964,88.2,4.22621,-1.71011,4.56458,4.22621,-1.71011,-50,0,0,0,0,0,0.1768,0.29,31,33,10,12,20,-1,39.1,317.6,5.125,311.046,0,39.1,599.273
2018-12-03 20:00:00,2018-12-03 20:00:00,2018-12-03 15:00:00,15200,7.58014,98260,269.901,3.4950000000000045,0,0,0,0,275.939,277.372,0.00406,273.761,86.7,4.01792,-1.261,4.19257,4.01792,-1.261,-50,0,0,0,0,0,0.1768,0.27,24,30,10,12,30,0,27.4,316.6,3.625,310.561,0,27.4,720.814
2018-12-03 21:00:00,2018-12-03 21:00:00,2018-12-03 16:00:00,14800,7.41418,98340,269.901,2.973000000000013,0,0,0,0,275.655,277.031,0.00405,273.753,87.7,3.67144,-1.30351,3.87876,3.67144,-1.30351,-50,0,0,0,0,0,0.1768,0.25,13,22,10,12,40,0,23.4,313.9,3,308.036,0,23.4,670.746
2018-12-03 22:00:00,2018-12-03 22:00:00,2018-12-03 17:00:00,15800,7.70465,98410,269.901,2.4740000000000464,0,0,0,0,275.669,276.939,0.00398,273.524,85.5,3.60193,-0.907735,3.75267,3.60193,-0.907735,-50,0,0,0,0,0,0.1768,0.23,-3,17,30,12,40,-1,2.7,315.1,0.375,305.799,0,2.7,755.194
2018-12-03 23:00:00,2018-12-03 23:00:00,2018-12-03 18:00:00,15800,8.35239,98490,269.901,2.0200000000000387,0,0,0,0,275.165,276.422,0.00384,273.044,85.6,3.54332,-1.85731,4.00147,3.54332,-1.85731,-50,0,0,0,0,0,0.1768,0.25,-1,18,30,12,20,-1,0,311.2,0,304.023,0,0,717.613
2018-12-04,2018-12-04,2018-12-03 19:00:00,14400,8.49655,98570,269.901,1.475999999999999,0,0,0,0,274.823,275.995,0.00389,273.273,88.6,2.94869,-2.34169,3.75333,2.94869,-2.34169,-50,0,0,0,0,0,0.1768,0.23,-7,11,40,12,20,-1,0,233.4,0,301.423,0,0,680.114
2018-12-04 01:00:00,2018-12-04 01:00:00,2018-12-03 20:00:00,14000,8.48034,98640,269.901,1.0910000000000082,0,0,0,0,274.51,275.628,0.00387,273.197,89.8,2.86902,-2.35892,3.69081,2.86902,-2.35892,-50,0,0,0,0,0,0.1757,0.22,-8,8,20,12,40,0,0,301.5,0,300.041,0,0,833.298
