raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_8 hour fcst,GUST_surface_8 hour fcst,PRES_surface_8 hour fcst,HGT_surface_8 hour fcst,TMP_surface_8 hour fcst,CNWAT_surface_8 hour fcst,WEASD_surface_8 hour fcst,SNOWC_surface_8 hour fcst,SNOD_surface_8 hour fcst,TMP_2 m above ground_8 hour fcst,POT_2 m above ground_8 hour fcst,SPFH_2 m above ground_8 hour fcst,DPT_2 m above ground_8 hour fcst,RH_2 m above ground_8 hour fcst,UGRD_10 m above ground_8 hour fcst,VGRD_10 m above ground_8 hour fcst,WIND_10 m above ground_7-8 hour max fcst,MAXUW_10 m above ground_7-8 hour max fcst,MAXVW_10 m above ground_7-8 hour max fcst,CPOFP_surface_8 hour fcst,PRATE_surface_8 hour fcst,CSNOW_surface_8 hour fcst,CICEP_surface_8 hour fcst,CFRZR_surface_8 hour fcst,CRAIN_surface_8 hour fcst,SFCR_surface_8 hour fcst,FRICV_surface_8 hour fcst,SHTFL_surface_8 hour fcst,LHTFL_surface_8 hour fcst,GFLUX_surface_8 hour fcst,VGTYP_surface_8 hour fcst,CAPE_surface_8 hour fcst,CIN_surface_8 hour fcst,DSWRF_surface_8 hour fcst,DLWRF_surface_8 hour fcst,USWRF_surface_8 hour fcst,ULWRF_surface_8 hour fcst,VBDSF_surface_8 hour fcst,VDDSF_surface_8 hour fcst,HPBL_surface_8 hour fcst
2018-12-01,2018-12-01 08:00:00,2018-12-01 03:00:00,200,11.535,98530,244.058,2.6930000000000405,0,0,0,0,275.8,276.964,0.00468,275.783,99.9,-6.24983,0.755476,6.52294,-6.48013,0.273891,-50,0,0,0,0,0,0.0916,0.53,2,0,2,12,0,0,0,326.7,0,306.864,0,0,370.213
2018-12-01 01:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,1000,12.6628,98340,244.058,2.9540000000000077,0,0,0,0,276.166,277.486,0.00472,275.886,97.8,-6.65418,-0.186829,6.85374,-6.85067,-0.223772,-50,0,0,0,0,0,0.0914,0.57,-5,0,0,12,0,0,0,325.7,0,308.033,0,0,287.368
2018-12-01 02:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,500,11.1316,98330,244.058,3.049000000000035,0,0,0,0,276.23,277.579,0.00477,276.082,98.1,-6.01213,1.29239,6.59661,-6.5463,-0.895855,-50,0,0,0,0,0,0.0914,0.52,-4,1,-1,12,0,0,0,328.3,0,308.407,0,0,351.13
2018-12-01 03:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,200,14.1684,98120,244.058,3.2270000000000323,0,0,0,0,276.363,277.886,0.00489,276.316,99.8,-7.47953,-0.303337,7.80976,-7.77455,-0.310137,0,0.0001,0,0,0,1,0.0914,0.64,-1,0,-3,12,0,0,0,329.7,0,309.169,0,0,326.358
2018-12-01 04:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,2700,13.2642,97990,244.058,3.354000000000042,0,0,0,0,276.633,278.304,0.00489,276.348,97.3,-6.81432,-0.189768,7.99297,-7.79478,-1.5918,0,0.0029,0,0,0,1,0.0914,0.58,-9,0,-8,12,0,0,0,332.4,0,309.866,0,0,305.67
2018-12-01 05:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,4400,12.1105,97960,244.058,3.538000000000011,0,0,0,0,276.879,278.5,0.00497,276.556,97.3,-6.44353,0.726337,8.58623,-8.4859,-1.47658,0,0.0012,0,0,0,1,0.0914,0.55,-11,0,-10,12,0,0,0,331.1,0,310.686,0,0,412.619
2018-12-01 06:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,4300,13.7435,97830,244.058,4.333000000000027,0.1,0,0,0,277.839,279.639,0.0053,277.467,96.3,-7.39859,-0.258945,7.40147,-7.36192,-0.308498,0,0.0012,0,0,0,1,0.0914,0.62,-20,0,-26,12,0,0,7.3,335.5,0.75,314.445,0,7.3,468.098
2018-12-01 07:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,4000,16.6751,97720,244.058,5.347000000000037,0.2,0,0,0,278.672,280.506,0.00558,278.213,96,-9.35757,1.25484,10.1058,-10.0909,0.265379,0,0.0015,0,0,0,1,0.0914,0.8,-13,10,-40,12,0,0,46.4,339.4,5,318.88,0,46.4,468.214
2018-12-01 08:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,12200,13.8663,97790,244.058,5.807000000000016,0.3,0,0,0,279.332,281.113,0.00582,278.806,95.5,-7.81978,1.03786,9.54171,-9.56978,0.600359,0,0.0001,0,0,0,1,0.0914,0.67,-21,3,-32,12,0,0,15.8,343.8,1.75,321.161,0,15.8,456.673
2018-12-01 09:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12200,18.9277,97520,244.058,7.02800000000002,0.2,0,0,0,280.088,282.08,0.00611,279.461,95.7,-10.3287,1.8442,10.6803,-10.6013,1.47318,0,0.0001,0,0,0,1,0.0914,0.89,6,30,-64,12,0,0,126.9,345.7,13.75,326.634,0,126.9,444.652
2018-12-01 10:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12600,15.7202,97450,244.058,7.900000000000034,0.2,0,0,0,281.025,283.171,0.00644,280.205,94.1,-8.3498,2.07317,8.66878,-8.52799,1.8417,-50,0,0,0,0,1,0.0914,0.73,-2,30,-52,12,0,0,91.1,351.6,9.875,330.761,0,91.1,468.241
2018-12-01 11:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,10700,13.1783,97370,244.058,8.180000000000007,0.3,0,0,0,281.701,283.877,0.00684,281.059,95,-7.19177,2.7744,7.8819,-7.48076,2.35095,0,0.0003,0,0,0,1,0.0914,0.65,-21,10,-55,12,0,0,48.9,354.4,5.375,332.113,0,48.9,457.506
2018-12-01 12:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12600,17.7808,97020,244.058,10.265000000000043,0.3,0,0,0,283.958,286.427,0.0079,283.154,93.5,-6.64832,6.75839,11.7526,-9.53139,6.91656,-50,0,0,0,0,1,0.0914,0.8,-36,10,-113,12,0,0,116,353.3,12.625,342.079,0,116,476.224
2018-12-01 13:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12200,8.8695,97040,244.058,7.9150000000000205,0.3,0,0,0,281.49,283.976,0.00689,281.163,96.2,-5.59285,0.287819,7.51784,-7.46785,0.59737,-50,0,0,0,0,0,0.0914,0.47,-21,-10,-53,12,0,0,23.4,358,2.5,330.684,0,23.4,410.386
2018-12-01 14:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12200,11.944,97060,244.058,7.241000000000042,0.2,0,0,0,280.779,283.184,0.00656,280.415,96.4,-6.08466,1.82512,7.4887,-7.16428,2.08036,-50,0,0,0,0,0,0.0914,0.53,-18,-10,-32,12,0,0,8.2,351.7,0.875,327.861,0,8.2,411.287
2018-12-01 15:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,7600,6.68553,97000,244.058,8.16700000000003,0.2,0,0,0,282.004,284.487,0.00715,281.672,96.1,-4.23707,1.18208,4.55787,-4.35409,-1.31153,0,0.0006,0,0,0,1,0.0914,0.35,-24,-20,-46,12,0,0,0,361.4,0,331.979,0,0,405.484
2018-12-01 16:00:00,2018-12-02,2018-12-01 19:00:00,12200,8.31055,96910,244.058,9.012,0.2,0,0,0,282.997,285.546,0.00758,282.505,94.9,-3.5051,3.07484,5.90448,-5.60347,1.85685,-50,0,0,0,0,1,0.0914,0.37,-30,-20,-55,12,0,0,0,365.1,0,335.867,0,0,430.6
2018-12-01 17:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12200,11.3079,96860,244.058,10.436000000000035,0.2,0,0,0,284.302,286.92,0.00829,283.808,95.3,-2.9799,5.79263,6.95353,-3.68288,5.8921,-50,0,0,0,0,1,0.0914,0.54,-36,-30,-64,12,0,0,0,369.4,0,342.725,0,0,453.03
2018-12-01 18:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12300,10.948,96800,244.058,10.941000000000031,0.2,0,0,0,284.852,287.545,0.0085,284.22,94,-2.54259,5.49753,6.68313,-3.31745,5.81003,-50,0,0,0,0,0,0.0914,0.5,-36,-20,-55,12,0,0,0,370,0,345.188,0,0,455.437
2018-12-01 19:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12200,13.811,96750,244.058,11.134000000000015,0.2,0,0,0,284.895,287.612,0.0086,284.363,95.3,-2.78635,5.96367,6.92552,-2.648,6.40405,-50,0,0,0,0,1,0.0914,0.55,-30,-20,-47,12,0,0,0,372,0,346.201,0,0,459.673
2018-12-01 20:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12200,10.6417,96710,244.058,11.685000000000002,0.2,0,0,0,285.639,288.412,0.00901,285.079,94.5,-2.87898,6.50214,8.21528,-3.71048,7.35408,-50,0,0,0,0,1,0.0914,0.6,-42,-30,-50,12,220,-45,0,350.5,0,348.999,0,0,448.884
2018-12-01 21:00:00,2018-12-02 05:00:00,2018-12-02,12200,9.32733,96660,244.058,11.863,0.2,0,0,0,285.728,288.527,0.0091,285.221,94.9,-1.67767,5.34731,5.8107,-1.96075,5.46079,-50,0,0,0,0,1,0.0914,0.46,-32,-30,-51,12,410,-17,0,370.9,0,349.762,0,0,441.366
2018-12-01 22:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,13100,11.5709,96650,244.058,12.230000000000018,0.2,0,0,0,286.407,289.187,0.00921,285.417,91.6,0.822838,6.58415,6.57878,0.81956,6.5833,-50,0,0,0,0,0,0.0914,0.55,-50,-20,-46,12,610,-4,0,357.8,0,351.488,0,0,518.128
2018-12-01 23:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,15100,7.30385,96690,244.058,9.894000000000005,0.2,0,0,0,284.135,286.917,0.00755,282.412,86.8,3.97642,2.19475,7.21191,6.16392,3.69475,-50,0,0,0,0,1,0.0914,0.36,-38,10,31,12,0,0,0,289.8,0,340.363,0,0,509.065
2018-12-02,2018-12-02 08:00:00,2018-12-02 03:00:00,13800,5.29135,96730,244.058,8.305000000000007,0.2,0,0,0,282.352,285.082,0.00707,281.447,89.4,1.36006,2.1565,6.29335,5.84133,2.23946,-50,0,0,0,0,0,0.0914,0.14,-13,0,46,12,0,0,0,280.8,0,332.569,0,0,466.701
2018-12-02 01:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,13300,5.76204,96690,244.058,7.506000000000029,0.2,0,0,0,281.837,284.589,0.00691,281.152,88.3,0.491904,2.52345,3.27807,2.6794,1.86889,-50,0,0,0,0,0,0.0911,0.11,-11,-10,48,12,10,-181,0,275.8,0,329.039,0,0,504.732
2018-12-02 02:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,13400,5.84534,96670,244.058,7.177999999999997,0.2,0,0,0,281.412,284.161,0.00663,280.512,90.2,-0.877977,3.20206,3.29553,-0.877977,3.18049,-50,0,0,0,0,0,0.0911,0.22,-25,-8,39,12,0,-219,0,269.9,0,327.312,0,0,400.809
2018-12-02 03:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,13800,8.78586,96660,244.058,7.108000000000004,0.2,0,0,0,281.447,284.19,0.00653,280.298,89.7,-1.38248,4.06352,4.25578,-1.38204,4.01001,-50,0,0,0,0,0,0.0911,0.33,-36,-4,33,12,10,-203,0,270.3,0,327.166,0,0,397.898
2018-12-02 04:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,14500,9.51793,96660,244.058,7.1720000000000255,0.2,0,0,0,281.699,284.432,0.00652,280.278,87.9,-1.62502,4.90227,5.16483,-1.62502,4.87319,-50,0,0,0,0,0,0.0911,0.41,-52,-4,18,12,0,0,0,271.1,0,327.26,0,0,403.199
