raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_14 hour fcst,GUST_surface_14 hour fcst,PRES_surface_14 hour fcst,HGT_surface_14 hour fcst,TMP_surface_14 hour fcst,CNWAT_surface_14 hour fcst,WEASD_surface_14 hour fcst,SNOWC_surface_14 hour fcst,SNOD_surface_14 hour fcst,TMP_2 m above ground_14 hour fcst,POT_2 m above ground_14 hour fcst,SPFH_2 m above ground_14 hour fcst,DPT_2 m above ground_14 hour fcst,RH_2 m above ground_14 hour fcst,UGRD_10 m above ground_14 hour fcst,VGRD_10 m above ground_14 hour fcst,WIND_10 m above ground_13-14 hour max fcst,MAXUW_10 m above ground_13-14 hour max fcst,MAXVW_10 m above ground_13-14 hour max fcst,CPOFP_surface_14 hour fcst,PRATE_surface_14 hour fcst,CSNOW_surface_14 hour fcst,CICEP_surface_14 hour fcst,CFRZR_surface_14 hour fcst,CRAIN_surface_14 hour fcst,SFCR_surface_14 hour fcst,FRICV_surface_14 hour fcst,SHTFL_surface_14 hour fcst,LHTFL_surface_14 hour fcst,GFLUX_surface_14 hour fcst,VGTYP_surface_14 hour fcst,CAPE_surface_14 hour fcst,CIN_surface_14 hour fcst,DSWRF_surface_14 hour fcst,DLWRF_surface_14 hour fcst,USWRF_surface_14 hour fcst,ULWRF_surface_14 hour fcst,VBDSF_surface_14 hour fcst,VDDSF_surface_14 hour fcst,HPBL_surface_14 hour fcst
2018-12-01,2018-12-01 14:00:00,2018-12-01 09:00:00,5700,16.4701,97760,244.058,4.196000000000026,0.1,0,0,0,277.489,279.319,0.00514,277.006,96.1,-9.45166,-1.00536,9.74924,-9.64396,-1.17476,0,0.0008,0,0,0,1,0.0916,0.81,-12,10,-18,12,0,0,20.4,334.1,2.25,313.576,0,20.4,460.996
2018-12-01 01:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,3200,15.7993,97730,244.058,5.272000000000048,0.2,0,0,0,278.68,280.531,0.0056,278.271,96.3,-8.7315,0.573307,8.73331,-8.73218,0.599281,0,0.0021,0,0,0,1,0.0914,0.74,-18,2,-38,12,0,0,31.2,338.4,3.375,318.489,0,31.2,463.626
2018-12-01 02:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,10200,17.9566,97510,244.058,6.706000000000017,0.2,0,0,0,280.082,282.14,0.00614,279.512,95.5,-9.01837,1.52626,10.0476,-9.91681,1.29894,0,0.0003,0,0,0,1,0.0914,0.78,-16,10,-42,12,0,0,46.8,345.5,5.125,325.369,0,46.8,444.076
2018-12-01 03:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,2900,10.1132,97580,244.058,7.074000000000012,0.3,0,0,0,280.607,282.597,0.00647,280.311,96.6,-3.45455,0.964695,9.28856,-9.27099,0.850534,0,0.0022,0,0,0,1,0.0914,0.29,-12,-10,-40,12,0,0,20,349.5,2.125,326.838,0,20,471.893
2018-12-01 04:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12200,14.7063,97410,244.058,8.172000000000025,0.2,0,0,0,281.258,283.39,0.00665,280.683,95.9,-8.82599,1.99548,9.55112,-9.55895,0.609396,-50,0,0,0,0,1,0.0914,0.77,2,20,-71,12,0,0,120.5,352.1,13.125,331.897,0,120.5,448.534
2018-12-01 05:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,13300,14.9667,97230,244.058,10.44300000000004,0.2,0,0,0,284,286.287,0.00776,282.943,91.9,-6.89281,4.24657,8.34214,-7.60456,3.40642,-50,0,0,0,0,0,0.0914,0.68,-26,30,-93,12,0,-1,118.4,361.3,12.875,342.744,0,118.4,537.615
2018-12-01 06:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12400,15.9681,97130,244.058,9.337000000000046,0.3,0,0,0,283.013,285.389,0.00746,282.282,94.1,-7.20773,5.25139,8.97334,-7.36734,5.00827,-50,0,0,0,0,1,0.0914,0.75,-35,0,-57,12,0,0,30.8,360.8,3.375,337.615,0,30.8,477.09
2018-12-01 07:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12200,9.00621,97060,244.058,9.200000000000045,0.3,0,0,0,282.934,285.366,0.00762,282.621,96.2,-3.93431,1.73294,7.1853,-6.05931,3.83908,0,0.0002,0,0,0,1,0.0914,0.35,-21,-20,-43,12,0,0,2.7,363.6,0.25,336.905,0,2.7,458.141
2018-12-01 08:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12200,11.5622,96940,244.058,9.959000000000003,0.3,0,0,0,283.793,286.333,0.00794,283.245,94.6,-5.16947,4.11432,8.90682,-7.94787,4.02228,-50,0,0,0,0,1,0.0914,0.55,-35,-20,-50,12,0,0,2.5,365.5,0.25,340.557,0,2.5,451.185
2018-12-01 09:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12900,15.3155,96840,244.058,10.951000000000022,0.2,0,0,0,285.042,287.674,0.00846,284.163,92.4,-3.82137,7.94376,9.64841,-5.38387,8.00842,-50,0,0,0,0,0,0.0914,0.74,-57,-20,-57,12,0,0,0,356.4,0,345.436,0,0,359.619
