raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_18 hour fcst,GUST_surface_18 hour fcst,PRES_surface_18 hour fcst,HGT_surface_18 hour fcst,TMP_surface_18 hour fcst,CNWAT_surface_18 hour fcst,WEASD_surface_18 hour fcst,SNOWC_surface_18 hour fcst,SNOD_surface_18 hour fcst,TMP_2 m above ground_18 hour fcst,POT_2 m above ground_18 hour fcst,SPFH_2 m above ground_18 hour fcst,DPT_2 m above ground_18 hour fcst,RH_2 m above ground_18 hour fcst,UGRD_10 m above ground_18 hour fcst,VGRD_10 m above ground_18 hour fcst,WIND_10 m above ground_17-18 hour max fcst,MAXUW_10 m above ground_17-18 hour max fcst,MAXVW_10 m above ground_17-18 hour max fcst,CPOFP_surface_18 hour fcst,PRATE_surface_18 hour fcst,CSNOW_surface_18 hour fcst,CICEP_surface_18 hour fcst,CFRZR_surface_18 hour fcst,CRAIN_surface_18 hour fcst,SFCR_surface_18 hour fcst,FRICV_surface_18 hour fcst,SHTFL_surface_18 hour fcst,LHTFL_surface_18 hour fcst,GFLUX_surface_18 hour fcst,VGTYP_surface_18 hour fcst,CAPE_surface_18 hour fcst,CIN_surface_18 hour fcst,DSWRF_surface_18 hour fcst,DLWRF_surface_18 hour fcst,USWRF_surface_18 hour fcst,ULWRF_surface_18 hour fcst,VBDSF_surface_18 hour fcst,VDDSF_surface_18 hour fcst,HPBL_surface_18 hour fcst
2018-12-01,2018-12-01 18:00:00,2018-12-01 13:00:00,12200,13.9234,97270,244.058,7.980000000000018,0.3,0,0,0,281.389,283.643,0.00674,280.833,95.7,-8.01758,0.918873,8.53235,-8.39258,1.50101,-50,0,0,0,0,1,0.0916,0.68,-14,10,-48,12,0,0,49.7,353.8,5.5,331.341,0,49.7,443.765
2018-12-01 01:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12800,17.9979,97160,244.058,8.451000000000022,0.3,0,0,0,281.294,283.596,0.00651,280.337,93.8,-10.5283,0.964066,13.8492,-13.8157,0.424389,0,0.0001,0,0,0,1,0.0914,0.91,21,70,-41,12,0,0,147.5,350,16,333.258,0,147.5,469.565
2018-12-01 02:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,6600,12.0218,97100,244.058,9.342000000000041,0.2,0,0,0,282.974,285.358,0.00753,282.471,95.3,-5.69647,2.62953,7.4747,-7.42717,0.702868,0,0.0007,0,0,0,1,0.0914,0.53,-24,-10,-50,12,0,0,22.9,360.1,2.5,337.596,0,22.9,476.622
2018-12-01 03:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12200,14.9744,96940,244.058,10.225999999999999,0.3,0,0,0,283.662,286.245,0.00788,283.083,95.4,-7.53558,4.21886,9.36338,-9.28203,0.923302,-50,0,0,0,0,1,0.0914,0.73,-20,0,-64,12,0,0,69.5,355.5,7.5,341.783,0,69.5,333.827
2018-12-01 04:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12900,16.635,96830,244.058,9.923000000000002,0.3,0,0,0,283.789,286.434,0.00776,282.867,92.6,-8.28306,3.44421,10.0909,-9.26545,4.09214,-50,0,0,0,0,0,0.0914,0.76,-43,0,-47,12,0,0,9.1,364.4,1,340.437,0,9.1,446.352
2018-12-01 05:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12500,15.299,96790,244.058,10.598000000000013,0.2,0,0,0,284.454,287.153,0.00824,283.735,93.9,-5.7253,5.26349,8.9474,-7.47044,4.95082,-50,0,0,0,0,1,0.0914,0.65,-38,-10,-48,12,0,0,0,370.5,0,343.828,0,0,482.796
2018-12-01 06:00:00,2018-12-02,2018-12-01 19:00:00,12200,12.9182,96750,244.058,10.498000000000047,0.3,0,0,0,284.128,286.846,0.0082,283.67,95.5,-5.7951,3.59147,7.71351,-6.56521,4.05347,0,0.0001,0,0,0,1,0.0914,0.58,-27,-10,-41,12,0,0,0,369.1,0,343.164,0,0,447.591
2018-12-01 07:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12200,14.317,96720,244.058,11.467000000000041,0.3,0,0,0,285.234,288.022,0.00878,284.658,94.8,-3.46011,6.21048,7.54095,-4.05023,6.33548,-50,0,0,0,0,1,0.0914,0.6,-35,-20,-50,12,0,0,0,372.9,0,347.893,0,0,481.722
2018-12-01 08:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12200,9.55324,96710,244.058,11.218000000000018,0.3,0,0,0,284.926,287.73,0.00863,284.432,95.1,-2.55577,4.84752,6.73199,-4.15156,5.35471,-50,0,0,0,0,1,0.0914,0.46,-26,-10,-40,12,0,0,0,371.3,0,346.583,0,0,462.262
2018-12-01 09:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12200,10.3208,96690,244.058,11.689000000000021,0.3,0,0,0,285.474,288.246,0.0089,284.87,94.7,-1.98745,5.21611,6.9686,-3.00465,6.2364,-50,0,0,0,0,1,0.0914,0.46,-28,-20,-40,12,270,-23,0,372.5,0,348.812,0,0,460.75
