raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_anl,GUST_surface_anl,PRES_surface_anl,HGT_surface_anl,TMP_surface_anl,CNWAT_surface_anl,WEASD_surface_anl,SNOWC_surface_anl,SNOD_surface_anl,TMP_2 m above ground_anl,POT_2 m above ground_anl,SPFH_2 m above ground_anl,DPT_2 m above ground_anl,RH_2 m above ground_anl,UGRD_10 m above ground_anl,VGRD_10 m above ground_anl,WIND_10 m above ground_0-0 day max fcst,MAXUW_10 m above ground_0-0 day max fcst,MAXVW_10 m above ground_0-0 day max fcst,CPOFP_surface_anl,PRATE_surface_anl,CSNOW_surface_anl,CICEP_surface_anl,CFRZR_surface_anl,CRAIN_surface_anl,SFCR_surface_anl,FRICV_surface_anl,SHTFL_surface_anl,LHTFL_surface_anl,GFLUX_surface_anl,VGTYP_surface_anl,CAPE_surface_anl,CIN_surface_anl,DSWRF_surface_anl,DLWRF_surface_anl,USWRF_surface_anl,ULWRF_surface_anl,VBDSF_surface_anl,VDDSF_surface_anl,HPBL_surface_anl
2018-12-20 23:00:00,2018-12-20 23:00:00,2018-12-20 18:00:00,13400,3.42841,97380,244.058,6.751000000000033,0,0,0,0,280.028,282.156,0.00594,279,92.2,-1.24064,-0.25845,1.25255,-1.24064,-0.25845,-50,0,0,0,0,0,0.0883,0.05,-1,1,10,12,0,0,0,340.3,0,325.298,0,0,107.494
2018-12-21,2018-12-21,2018-12-20 19:00:00,13100,2.79074,97370,244.058,6.775000000000034,0,0,0,0,280.043,282.165,0.00602,279.25,93,-0.427046,-0.0022068,0.381798,-0.427046,-0.0022068,-50,0,0,0,0,0,0.0883,0.01,0,0,10,12,0,0,0,338.7,0,325.431,0,0,105.624
2018-12-21 01:00:00,2018-12-21 01:00:00,2018-12-20 20:00:00,13100,0.801259,97330,244.058,6.6129999999999995,0,0,0,0,279.81,282.032,0.00591,278.937,93.4,0.0962372,-0.333497,0.316698,0.0962372,-0.333497,-50,0,0,0,0,0,0.0884,0.01,0,0,10,12,0,0,0,336.9,0,324.895,0,0,72.6114
2018-12-21 02:00:00,2018-12-21 02:00:00,2018-12-20 21:00:00,4200,1.29099,97230,244.058,6.049000000000035,0,0,0,0,279.271,281.532,0.0058,278.687,94.3,-0.185022,-0.864557,0.879132,-0.185022,-0.864557,-50,0,0,0,0,0,0.0884,0.02,0,0,20,12,0,0,0,334.5,0,322.025,0,0,71.9348
2018-12-21 03:00:00,2018-12-21 03:00:00,2018-12-20 22:00:00,12300,1.62191,97160,244.058,6.125,0,0,0,0,279.115,281.437,0.00568,278.375,94.8,-0.0788441,-0.769132,0.814936,-0.0788441,-0.769132,-50,0,0,0,0,0,0.0884,0.05,1,0,10,12,0,0,0,333.7,0,322.347,0,0,61.4621
2018-12-21 04:00:00,2018-12-21 04:00:00,2018-12-20 23:00:00,12800,2.99167,97100,244.058,5.962000000000046,0,0,0,0,279.11,281.474,0.00562,278.192,93.6,0.102967,-1.57874,1.56883,0.102967,-1.57874,-50,0,0,0,0,0,0.0884,0.09,0,4,10,12,0,0,0,335,0,321.751,0,0,63.4023
2018-12-21 05:00:00,2018-12-21 05:00:00,2018-12-21,300,3.31346,97020,244.058,5.9150000000000205,0,0,0,0,278.906,281.309,0.00566,278.265,96.1,0.206011,-1.27192,1.25326,0.206011,-1.27192,-50,0,0,0,0,0,0.0884,0.08,2,3,0,12,0,0,0,343,0,321.505,0,0,52.7315
2018-12-21 06:00:00,2018-12-21 06:00:00,2018-12-21 01:00:00,300,5.57195,96990,244.058,5.775000000000034,0,0,0,0,278.866,281.303,0.00565,278.286,95.8,1.97772,-1.28541,2.31414,1.97772,-1.28541,-50,0,0,0,0,0,0.0884,0.14,1,10,0,12,0,0,0,340.8,0,320.957,0,0,115.52
2018-12-21 07:00:00,2018-12-21 07:00:00,2018-12-21 02:00:00,300,7.9217,96940,244.058,5.6510000000000105,0,0,0,0,278.727,281.255,0.00559,278.062,95.6,2.4668,-1.99811,3.19054,2.4668,-1.99811,-50,0,0,0,0,0,0.0884,0.2,2,10,0,12,0,0,0,339.7,0,320.386,0,0,175.502
2018-12-21 08:00:00,2018-12-21 08:00:00,2018-12-21 03:00:00,300,8.48889,96960,244.058,5.566000000000031,0,0,0,0,278.68,281.147,0.00556,278.019,95.3,2.62366,-2.88724,3.8785,2.62366,-2.88724,-50,0,0,0,0,0,0.0884,0.24,0,10,10,12,0,0,0,339.6,0,319.837,0,0,181.993
2018-12-21 09:00:00,2018-12-21 09:00:00,2018-12-21 04:00:00,12200,11.7921,96940,244.058,5.469000000000051,0,0,0,0,278.571,281.062,0.00553,277.955,95.4,2.79178,-3.64111,4.56783,2.79178,-3.64111,-50,0,0,0,0,0,0.0884,0.28,0,10,10,12,0,0,0,337.4,0,319.404,0,0,291.123
2018-12-21 10:00:00,2018-12-21 10:00:00,2018-12-21 05:00:00,12400,11.2415,96940,244.058,5.16900000000004,0,0,0,0,278.428,280.937,0.00542,277.643,94,3.0937,-3.61014,4.75546,3.0937,-3.61014,-50,0,0,0,0,0,0.0884,0.29,0,10,20,12,10,0,0,336.7,0,318.221,0,0,348.538
2018-12-21 11:00:00,2018-12-21 11:00:00,2018-12-21 06:00:00,12400,10.8656,96950,244.058,5.064999999999998,0,0,0,0,278.197,280.713,0.0053,277.323,94,3.01287,-3.76829,4.8163,3.01287,-3.76829,-50,0,0,0,0,0,0.0884,0.3,1,10,20,12,0,0,0,335.7,0,317.761,0,0,328.319
2018-12-21 12:00:00,2018-12-21 12:00:00,2018-12-21 07:00:00,12500,12.0477,96940,244.058,4.757000000000005,0,0,0,0,277.902,280.41,0.00519,277.032,94,3.06493,-4.63734,5.5022,3.06493,-4.63734,-50,0,0,0,0,0,0.0884,0.35,1,10,20,12,10,0,0,333.7,0,316.298,0,0,346.612
2018-12-21 13:00:00,2018-12-21 13:00:00,2018-12-21 08:00:00,12900,11.9723,96990,244.058,4.29200000000003,0,0,0,0,277.394,279.837,0.00494,276.313,92.8,3.80701,-5.26192,6.50279,3.80701,-5.26192,-50,0,0,0,0,0,0.0884,0.41,2,20,20,12,0,0,0,329.8,0,314.153,0,0,350.322
2018-12-21 14:00:00,2018-12-21 14:00:00,2018-12-21 09:00:00,13100,11.9322,97040,244.058,3.8450000000000273,0,0,0,0,276.831,279.256,0.00471,275.668,92.5,3.79093,-5.50648,6.6908,3.79093,-5.50648,-50,0,0,0,0,0,0.0884,0.42,9,20,30,12,0,0,4.2,327.1,0.375,312.267,0,4.2,370.465
2018-12-21 15:00:00,2018-12-21 15:00:00,2018-12-21 10:00:00,13100,12.1187,97100,244.058,3.6440000000000055,0,0,0,0,276.378,278.743,0.00455,275.2,92.5,4.35796,-5.85326,7.31445,4.35796,-5.85326,-50,0,0,0,0,0,0.0884,0.46,19,30,30,12,0,-1,8.4,324.3,0.75,311.086,0,8.4,347.771
2018-12-21 16:00:00,2018-12-21 16:00:00,2018-12-21 11:00:00,13300,12.5588,97140,244.058,3.38900000000001,0,0,0,0,276.144,278.433,0.00443,274.857,91.7,4.38531,-5.97467,7.44374,4.38531,-5.97467,-50,0,0,0,0,0,0.0884,0.47,19,30,20,12,10,0,19.2,322.8,1.75,310.034,0,19.2,464.217
2018-12-21 17:00:00,2018-12-21 17:00:00,2018-12-21 12:00:00,13300,11.8886,97090,244.058,3.5990000000000464,0,0,0,0,276.065,278.445,0.00437,274.669,91.4,4.85934,-6.02363,7.75204,4.85934,-6.02363,-50,0,0,0,0,0,0.0884,0.49,40,40,10,12,10,0,67,320.6,6.25,310.986,0,67,474.716
2018-12-21 18:00:00,2018-12-21 18:00:00,2018-12-21 13:00:00,13700,11.7174,97070,244.058,3.465000000000032,0,0,0,0,275.885,278.278,0.00426,274.301,90.5,5.14529,-6.43317,8.25482,5.14529,-6.43317,-50,0,0,0,0,0,0.0884,0.52,40,40,30,12,20,0,22.1,319,2.125,310.444,0,22.1,503.028
2018-12-21 19:00:00,2018-12-21 19:00:00,2018-12-21 14:00:00,13900,12.9271,97100,244.058,2.805000000000007,0,0,0,0,275.52,277.883,0.00417,274.007,90,5.61855,-6.33555,8.4417,5.61855,-6.33555,-50,0,0,0,0,0,0.0884,0.53,20,30,40,12,30,0,16,317.9,1.5,307.424,0,16,642.406
2018-12-21 20:00:00,2018-12-21 20:00:00,2018-12-21 15:00:00,14500,12.5249,97200,244.058,2.2200000000000273,0,0,0,0,275.24,277.512,0.00402,273.5,88.5,5.47221,-6.3928,8.38021,5.47221,-6.3928,-50,0,0,0,0,0,0.0884,0.53,10,30,40,12,30,0,24.7,314,2.25,304.718,0,24.7,679.27
2018-12-21 21:00:00,2018-12-21 21:00:00,2018-12-21 16:00:00,14900,12.4871,97310,244.058,2.147000000000048,0,0,0,0,274.954,277.102,0.00388,273.003,87.4,5.25122,-6.15561,8.06596,5.25122,-6.15561,-50,0,0,0,0,0,0.0884,0.51,20,44.7886,50,12,30,0,12.9,311.9,1.25,304.445,0,12.9,679.403
2018-12-21 22:00:00,2018-12-21 22:00:00,2018-12-21 17:00:00,14000,12.2635,97380,244.058,1.4720000000000368,0,0,0,0,274.468,276.621,0.00386,272.983,89.7,5.25028,-5.35681,7.50255,5.25028,-5.35681,-50,0,0,0,0,0,0.0884,0.47,6,20,50,12,30,0,2.7,310.7,0.25,301.506,0,2.7,695.993
2018-12-21 23:00:00,2018-12-21 23:00:00,2018-12-21 18:00:00,13900,11.8999,97500,244.058,0.9480000000000359,0,0,0,0,274.127,276.104,0.00377,272.688,90,5.50069,-4.9517,7.44172,5.50069,-4.9517,-50,0,0,0,0,0,0.0884,0.46,0,20,50,12,30,0,0,310.6,0,299.312,0,0,762.394
2018-12-22,2018-12-22,2018-12-21 19:00:00,14200,10.0221,97560,244.058,0.7220000000000368,0,0,0,0,273.783,275.72,0.00365,272.244,89.4,5.36433,-4.61868,7.07063,5.36433,-4.61868,-50,0,0,0,0,0,0.0884,0.44,4,20,50,12,20,0,0,307.9,0,298.358,0,0,691.185
2018-12-22 01:00:00,2018-12-22 01:00:00,2018-12-21 20:00:00,14600,10.8284,97650,244.058,0.6110000000000468,0,0,0,0,273.742,275.626,0.00359,272.063,88.1,5.26445,-4.22727,6.75298,5.26445,-4.22727,-50,0,0,0,0,0,0.0885,0.42,0,20,50,12,30,0,0,307.6,0,297.802,0,0,705.478
2018-12-22 02:00:00,2018-12-22 02:00:00,2018-12-21 21:00:00,14100,10.7839,97740,244.058,0.48900000000003274,0,0,0,0,273.649,275.482,0.00362,272.189,89.2,6.06302,-3.53706,7.00441,6.06302,-3.53706,-50,0,0,0,0,0,0.0885,0.44,0,20,40,12,20,0,0,308,0,297.054,0,0,682.024
2018-12-22 03:00:00,2018-12-22 03:00:00,2018-12-21 22:00:00,14300,10.0712,97790,244.058,0.4759999999999991,0,0,0,0,273.548,275.3,0.00355,271.93,88.9,5.77748,-2.99362,6.50397,5.77748,-2.99362,-50,0,0,0,0,0,0.0885,0.41,5,20,40,12,20,0,0,307.2,0,297.189,0,0,694.629
2018-12-22 04:00:00,2018-12-22 04:00:00,2018-12-21 23:00:00,14700,8.29465,97820,244.058,0.34300000000001774,0,0,0,0,273.381,275.126,0.00348,271.589,87.9,4.98407,-2.35788,5.50066,4.98407,-2.35788,-50,0,0,0,0,0,0.0885,0.34,3,20,40,12,10,0,0,307.3,0,296.502,0,0,651.435
2018-12-22 05:00:00,2018-12-22 05:00:00,2018-12-22,14300,8.10072,97860,244.058,0.3230000000000359,0,0,0,0,273.283,275.022,0.00349,271.662,88.8,4.9148,-1.58493,5.18868,4.9148,-1.58493,-50,0,0,0,0,0,0.0885,0.33,7,20,30,12,10,-1,0,306.7,0,296.582,0,0,502.668
2018-12-22 06:00:00,2018-12-22 06:00:00,2018-12-22 01:00:00,14500,9.78961,97940,244.058,0.1290000000000191,0,0,0,0,273.165,274.821,0.00343,271.481,88.4,5.82925,-1.28036,5.94057,5.82925,-1.28036,-50,0,0,0,0,0,0.0885,0.37,6,20,40,12,10,0,0,305.2,0,295.726,0,0,495.123
2018-12-22 07:00:00,2018-12-22 07:00:00,2018-12-22 02:00:00,15100,9.85279,98020,244.058,-0.08599999999995589,0,0,0,0,272.984,274.611,0.00335,271.158,87.1,5.87519,-1.64237,6.12749,5.87519,-1.64237,-50,0,0,0,0,0,0.0885,0.38,3,20,30,12,10,0,0,303.9,0,294.82,0,0,421.452
2018-12-22 08:00:00,2018-12-22 08:00:00,2018-12-22 03:00:00,15700,9.51447,98130,244.058,-0.19700000000000273,0,0,0,0,272.861,274.379,0.00326,270.749,85.6,5.98855,-1.42512,6.18879,5.98855,-1.42512,-50,0,0,0,0,0,0.0885,0.39,3,20,30,12,10,0,0,302.9,0,294.3,0,0,514.112
2018-12-22 09:00:00,2018-12-22 09:00:00,2018-12-22 04:00:00,15700,6.8947,98180,244.058,-0.2980000000000018,0,0,0,0,272.664,274.105,0.00319,270.5,85.6,4.92321,-1.19261,5.06535,4.92321,-1.19261,-50,0,0,0,0,0,0.0885,0.32,9,20,50,12,10,0,0,300.7,0,293.903,0,0,535.056
2018-12-22 10:00:00,2018-12-22 10:00:00,2018-12-22 05:00:00,15100,5.36251,98200,244.058,-0.27499999999997726,0,0,0,0,272.603,274.043,0.00324,270.713,87.1,3.93452,-0.60668,4.00497,3.93452,-0.60668,-50,0,0,0,0,0,0.0885,0.25,7,20,50,12,10,0,0,302.2,0,293.922,0,0,604.991
2018-12-22 11:00:00,2018-12-22 11:00:00,2018-12-22 06:00:00,14500,5.55739,98300,244.058,-0.2769999999999868,0,0,0,0,272.556,273.911,0.00327,270.831,88.7,3.92912,-0.34824,3.94036,3.92912,-0.34824,-50,0,0,0,0,0,0.0885,0.25,10,20,40,12,20,0,0,302.4,0,293.823,0,0,723.48
2018-12-22 12:00:00,2018-12-22 12:00:00,2018-12-22 07:00:00,14300,5.86454,98410,244.058,-0.31799999999998363,0,0,0,0,272.426,273.692,0.00324,270.75,88.8,4.60207,0.200033,4.62715,4.60207,0.200033,-50,0,0,0,0,0,0.0885,0.29,14,20,50,12,20,0,0,300.4,0,293.663,0,0,669.914
2018-12-22 13:00:00,2018-12-22 13:00:00,2018-12-22 08:00:00,13700,6.74055,98500,244.058,-0.3769999999999527,0,0,0,0,272.385,273.569,0.00328,270.937,90.6,4.42239,0.613077,4.43913,4.42239,0.613077,-50,0,0,0,0,0,0.0885,0.28,15,20,50,12,20,0,0,298.7,0,293.554,0,0,662.251
2018-12-22 14:00:00,2018-12-22 14:00:00,2018-12-22 09:00:00,14000,6.88503,98570,244.058,-0.2559999999999718,0,0,0,0,272.395,273.511,0.00325,270.812,89.8,4.25722,1.68229,4.56395,4.25722,1.68229,-50,0,0,0,0,0,0.0885,0.29,20,20,40,12,20,0,6.6,302,0.625,293.959,0,6.6,640.378
2018-12-22 15:00:00,2018-12-22 15:00:00,2018-12-22 10:00:00,14300,6.47548,98640,244.058,0.25499999999999545,0,0,0,0,272.454,273.52,0.0032,270.604,88.7,3.93662,1.85276,4.37844,3.93662,1.85276,-50,0,0,0,0,0,0.0885,0.28,30,20,10,12,20,0,32.4,301.6,3,296.224,0,32.4,735.222
2018-12-22 16:00:00,2018-12-22 16:00:00,2018-12-22 11:00:00,14900,5.77108,98710,244.058,0.688000000000045,0,0,0,0,272.538,273.598,0.00315,270.394,87.2,3.38269,1.93717,3.87797,3.38269,1.93717,-50,0,0,0,0,0,0.0885,0.26,40,30,20,12,20,0,17.6,301.7,1.625,298.086,0,17.6,686.295
2018-12-22 17:00:00,2018-12-22 17:00:00,2018-12-22 12:00:00,15000,6.75003,98650,244.058,1.5440000000000396,0,0,0,0,273.275,274.333,0.0033,271.038,86.9,3.38029,2.66675,4.31451,3.38029,2.66675,-50,0,0,0,0,0,0.0885,0.29,50,40,0,12,10,0,35.6,304.2,3.375,301.772,0,35.6,653.944
2018-12-22 18:00:00,2018-12-22 18:00:00,2018-12-22 13:00:00,17400,6.94594,98620,244.058,2.4990000000000236,0,0,0,0,273.903,275.05,0.00322,270.647,81.2,3.60759,3.55981,5.0653,3.60759,3.55981,-50,0,0,0,0,0,0.0885,0.33,70,60,-10,12,10,0,72.4,305.8,6.875,306.227,0,72.4,585.487
2018-12-22 19:00:00,2018-12-22 19:00:00,2018-12-22 14:00:00,17300,7.37391,98580,244.058,2.5130000000000337,0,0,0,0,273.836,274.926,0.00318,270.493,81,2.43836,3.55344,4.31959,2.43836,3.55344,-50,0,0,0,0,0,0.0885,0.29,70,51,10,12,10,0,36.9,305.7,3.5,306.086,0,36.9,480.204
2018-12-22 20:00:00,2018-12-22 20:00:00,2018-12-22 15:00:00,18200,6.06681,98550,244.058,2.469000000000051,0,0,0,0,274.419,275.591,0.00329,270.951,79.2,0.980425,3.24097,3.37654,0.980425,3.24097,-50,0,0,0,0,0,0.0885,0.23,38,38,0,12,0,0,57.5,307.2,5.375,306.074,0,57.5,445.671
2018-12-22 21:00:00,2018-12-22 21:00:00,2018-12-22 16:00:00,19300,6.005,98590,244.058,2.5930000000000177,0,0,0,0,274.937,276.097,0.00336,271.243,77.5,0.42486,3.1282,3.12999,0.42486,3.1282,-50,0,0,0,0,0,0.0885,0.21,22,33,0,12,0,0,41.6,309.8,3.875,306.409,0,41.6,297.205
2018-12-22 22:00:00,2018-12-22 22:00:00,2018-12-22 17:00:00,19900,4.13787,98640,244.058,1.7040000000000077,0,0,0,0,275.071,276.151,0.00348,271.719,77.5,-0.555561,1.92117,2.00961,-0.555561,1.92117,-50,0,0,0,0,0,0.0885,0.11,-4,10,30,12,0,0,19.3,229.1,1.75,302.49,71,16.2,519.842
2018-12-22 23:00:00,2018-12-22 23:00:00,2018-12-22 18:00:00,17100,4.02795,98640,244.058,-0.2799999999999727,0,0,0,0,273.608,274.67,0.00346,271.674,82.7,-1.72593,1.39787,2.19259,-1.72593,1.39787,-50,0,0,0,0,0,0.0885,0.09,-7,2,50,12,0,0,0,229.1,0,293.966,0,0,80.4069
2018-12-23,2018-12-23,2018-12-22 19:00:00,15600,4.23809,98660,244.058,-0.3809999999999718,0,0,0,0,273.262,274.328,0.00344,271.625,86.2,-1.63328,1.15185,2.00236,-1.63328,1.15185,-50,0,0,0,0,0,0.0885,0.09,-6,2,60,12,0,0,0,229.4,0,293.534,0,0,37.3561
2018-12-23 01:00:00,2018-12-23 01:00:00,2018-12-22 20:00:00,16400,4.94643,98690,244.058,-0.40999999999996817,0,0,0,0,273.246,274.306,0.00335,271.25,84.1,-1.20109,2.15321,2.43893,-1.20109,2.15321,-50,0,0,0,0,0,0.0886,0.12,-9,4,70,12,0,0,0,230.8,0,293.194,0,0,52.0877
2018-12-23 02:00:00,2018-12-23 02:00:00,2018-12-22 21:00:00,15600,4.06441,98720,244.058,-0.507000000000005,0,0,0,0,273.113,274.121,0.00341,271.5,86.2,-0.714167,1.78249,1.87728,-0.714167,1.78249,-50,0,0,0,0,0,0.0886,0.08,-5,2,70,12,0,0,0,232.2,0,293.045,0,0,40.8889
2018-12-23 03:00:00,2018-12-23 03:00:00,2018-12-22 22:00:00,14800,3.78399,98760,244.058,0.05400000000003047,0,0,0,0,273.44,274.493,0.00351,271.869,87.9,-0.650604,1.80156,1.93989,-0.650604,1.80156,-50,0,0,0,0,0,0.0886,0.11,-4,5,30,12,0,0,0,262.2,0,295.399,0,0,33.0682
2018-12-23 04:00:00,2018-12-23 04:00:00,2018-12-22 23:00:00,16400,4.20721,98760,244.058,0.7680000000000291,0,0,0,0,274.284,275.253,0.00358,272.113,84.2,-0.247727,2.31999,2.37633,-0.247727,2.31999,-50,0,0,0,0,0,0.0886,0.13,-6,7,10,12,0,0,0,316.6,0,298.43,0,0,136.689
2018-12-23 05:00:00,2018-12-23 05:00:00,2018-12-23,17300,6.03743,98780,244.058,1.3110000000000355,0,0,0,0,275.052,276.03,0.00369,272.567,82,0.941338,3.57197,3.68978,0.941338,3.57197,-50,0,0,0,0,0,0.0886,0.22,-16,13,10,12,0,0,0,318.2,0,300.948,0,0,203.375
2018-12-23 06:00:00,2018-12-23 06:00:00,2018-12-23 01:00:00,16200,7.73291,98770,244.058,1.7160000000000082,0,0,0,0,275.396,276.421,0.0039,273.312,84.4,2.35072,3.06988,3.87619,2.35072,3.06988,-50,0,0,0,0,0,0.0886,0.23,-16,12,0,12,0,0,0,321.6,0,302.707,0,0,203.66
2018-12-23 07:00:00,2018-12-23 07:00:00,2018-12-23 02:00:00,15600,6.85518,98780,244.058,1.2980000000000018,0,0,0,0,274.942,275.902,0.00384,273.1,85.8,3.08259,1.61003,3.5016,3.08259,1.61003,-50,0,0,0,0,0,0.0886,0.2,-14,8,20,12,0,0,0,236.5,0,300.624,0,0,259.683
2018-12-23 08:00:00,2018-12-23 08:00:00,2018-12-23 03:00:00,12200,8.11232,98810,244.058,0.20600000000001728,0,0,0,0,273.885,274.876,0.00393,273.45,94.6,2.98904,1.36636,3.31546,2.98904,1.36636,-50,0,0,0,0,0,0.0886,0.18,-14,-2,20,12,0,0,0,312.5,0,296.05,0,0,238.347
2018-12-23 09:00:00,2018-12-23 09:00:00,2018-12-23 04:00:00,14100,7.04423,98820,244.058,0.30700000000001637,0,0,0,0,273.953,274.915,0.00374,272.762,89.6,3.06124,0.00740433,3.06462,3.06124,0.00740433,-50,0,0,0,0,0,0.0886,0.17,-12,3,20,12,0,-1,0,310.4,0,296.355,0,0,384.13
2018-12-23 10:00:00,2018-12-23 10:00:00,2018-12-23 05:00:00,13400,7.11729,98830,244.058,0.6410000000000196,0,0,0,0,273.926,274.834,0.00372,272.668,91,3.94266,-0.786281,4.06368,3.94266,-0.786281,-50,0,0,0,0,0,0.0886,0.25,-4,9,10,12,0,0,0,313.2,0,297.95,0,0,405.642
2018-12-23 11:00:00,2018-12-23 11:00:00,2018-12-23 06:00:00,13300,7.12408,98880,244.058,0.5030000000000427,0,0,0,0,273.516,274.39,0.0036,272.253,91.3,3.93469,-1.13391,4.1266,3.93469,-1.13391,-50,0,0,0,0,0,0.0886,0.26,4,11,10,12,0,0,0,310.2,0,297.178,0,0,428.315
2018-12-23 12:00:00,2018-12-23 12:00:00,2018-12-23 07:00:00,13000,7.06669,98930,244.058,0.23200000000002774,0,0,0,0,273.399,274.254,0.00361,272.263,91.9,3.96614,-1.35646,4.19305,3.96614,-1.35646,-50,0,0,0,0,0,0.0886,0.26,0,9,20,12,10,0,0,309.4,0,296.277,0,0,444.574
2018-12-23 13:00:00,2018-12-23 13:00:00,2018-12-23 08:00:00,13200,7.31668,98960,244.058,0.022000000000048203,0,0,0,0,273.023,273.906,0.00349,271.836,91.4,3.52474,-1.6769,3.87789,3.52474,-1.6769,-50,0,0,0,0,0,0.0886,0.24,4,10,20,12,10,0,0,303.1,0,295.287,0,0,443.363
2018-12-23 14:00:00,2018-12-23 14:00:00,2018-12-23 09:00:00,13700,6.99022,99000,244.058,0.22900000000004184,0,0,0,0,273.026,273.815,0.00341,271.532,90.2,2.84192,-1.58161,3.25168,2.84192,-1.58161,-50,0,0,0,0,0,0.0886,0.21,10,13,10,12,10,0,32.1,300.1,3,296.092,0,32.1,442.582
2018-12-23 15:00:00,2018-12-23 15:00:00,2018-12-23 10:00:00,13700,6.5328,99060,244.058,1.3290000000000077,0,0,0,0,273.215,273.968,0.0034,271.477,89.6,2.30117,-1.83573,3.00303,2.30117,-1.83573,-50,0,0,0,0,0,0.0886,0.2,37,23,-10,12,10,0,66.1,302.8,6.25,300.921,0,66.1,451.298
2018-12-23 16:00:00,2018-12-23 16:00:00,2018-12-23 11:00:00,14400,5.92043,99090,244.058,2.569000000000017,0,0,0,0,273.735,274.467,0.00342,271.565,87.2,2.24571,-1.34017,2.62741,2.24571,-1.34017,-50,0,0,0,0,0,0.0886,0.19,58,33,-20,12,20,0,66.8,302.6,6.375,306.353,0,66.8,473.873
2018-12-23 17:00:00,2018-12-23 17:00:00,2018-12-23 12:00:00,16300,6.06735,99040,244.058,4.064000000000021,0,0,0,0,274.384,275.192,0.00338,271.379,82.5,2.82792,-0.592284,2.94149,2.82792,-0.592284,-50,0,0,0,0,0,0.0886,0.21,90,54,-40,12,10,0,123.9,302.3,11.75,313.11,0,123.9,524.299
2018-12-23 18:00:00,2018-12-23 18:00:00,2018-12-23 13:00:00,17600,6.70519,98960,244.058,4.310000000000002,0,0,0,0,274.994,275.86,0.00342,271.536,80.2,3.38871,-0.195899,3.37759,3.38871,-0.195899,-50,0,0,0,0,0,0.0886,0.24,84,58,-20,12,10,0,48.3,309.8,4.625,314.189,0,48.3,542.297
2018-12-23 19:00:00,2018-12-23 19:00:00,2018-12-23 14:00:00,18100,6.93159,98880,244.058,4.108000000000004,0,0,0,0,275.468,276.404,0.00354,271.982,79.9,3.56643,-0.419667,3.56436,3.56643,-0.419667,-50,0,0,0,0,0,0.0886,0.24,60,50,-10,12,10,-1,115.8,309.1,11,313.149,0,115.8,510.16
2018-12-23 20:00:00,2018-12-23 20:00:00,2018-12-23 15:00:00,17700,7.1865,98830,244.058,4.244000000000028,0,0,0,0,275.593,276.54,0.00361,272.292,80.7,3.36032,-0.682923,3.43943,3.36032,-0.682923,-50,0,0,0,0,0,0.0886,0.23,59,48,0,12,10,-1,83.2,310.2,7.875,313.855,0,83.2,510.956
2018-12-23 21:00:00,2018-12-23 21:00:00,2018-12-23 16:00:00,17300,6.00593,98930,244.058,2.8460000000000036,0,0,0,0,275.498,276.367,0.0037,272.574,81.8,3.93674,0.18712,3.94003,3.93674,0.18712,-50,0,0,0,0,0,0.0886,0.25,17,30,30,12,10,0,8.2,315.1,0.75,307.775,0,8.2,732.909
2018-12-23 22:00:00,2018-12-23 22:00:00,2018-12-23 17:00:00,17000,6.87332,98990,244.058,1.9680000000000177,0,0,0,0,275.047,275.908,0.00366,272.443,82.6,4.46305,0.614782,4.50478,4.46305,0.614782,-50,0,0,0,0,0,0.0886,0.28,0,23,20,12,30,0,0.6,310,0,303.537,0,0.6,907.539
2018-12-23 23:00:00,2018-12-23 23:00:00,2018-12-23 18:00:00,16800,8.35195,99080,244.058,1.410000000000025,0,0,0,0,274.601,275.357,0.00356,272.12,83,4.45232,1.15356,4.62672,4.45232,1.15356,-50,0,0,0,0,0,0.0886,0.29,-2,22,20,12,30,-1,0,309.1,0,301.377,0,0,1041.65
2018-12-24,2018-12-24,2018-12-23 19:00:00,16800,7.10002,99130,244.058,0.2370000000000232,0,0,0,0,273.823,274.528,0.0034,271.515,83,3.04027,0.932899,3.19199,3.04027,0.932899,-50,0,0,0,0,0,0.0886,0.18,-10,10,40,12,10,-5,0,223.9,0,296.191,0,0,990.108
2018-12-24 01:00:00,2018-12-24 01:00:00,2018-12-23 20:00:00,14300,4.39105,99170,244.058,-0.5019999999999527,0,0,0,0,273.153,273.766,0.0035,271.875,89.1,1.92429,1.15785,2.25253,1.92429,1.15785,-50,0,0,0,0,0,0.0886,0.11,-7,2,90,12,10,-13,0,221.2,0,292.894,0,0,476.699
2018-12-24 02:00:00,2018-12-24 02:00:00,2018-12-23 21:00:00,14500,5.22763,99210,244.058,-0.4479999999999791,0,0,0,0,273.079,273.72,0.00344,271.687,88.6,2.12122,2.26079,3.06421,2.12122,2.26079,-50,0,0,0,0,0,0.0886,0.18,-11,5,80,12,0,-38,0,220.3,0,293.026,0,0,90.9827
2018-12-24 03:00:00,2018-12-24 03:00:00,2018-12-23 22:00:00,15700,6.68012,99190,244.058,-0.4089999999999918,0,0,0,0,273.149,273.828,0.00333,271.249,85.5,1.95652,2.6911,3.31408,1.95652,2.6911,-50,0,0,0,0,0,0.0886,0.19,-12,8,70,12,0,0,0,219.5,0,293.333,0,0,77.7571
