raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_2 hour fcst,GUST_surface_2 hour fcst,PRES_surface_2 hour fcst,HGT_surface_2 hour fcst,TMP_surface_2 hour fcst,CNWAT_surface_2 hour fcst,WEASD_surface_2 hour fcst,SNOWC_surface_2 hour fcst,SNOD_surface_2 hour fcst,TMP_2 m above ground_2 hour fcst,POT_2 m above ground_2 hour fcst,SPFH_2 m above ground_2 hour fcst,DPT_2 m above ground_2 hour fcst,RH_2 m above ground_2 hour fcst,UGRD_10 m above ground_2 hour fcst,VGRD_10 m above ground_2 hour fcst,WIND_10 m above ground_1-2 hour max fcst,MAXUW_10 m above ground_1-2 hour max fcst,MAXVW_10 m above ground_1-2 hour max fcst,CPOFP_surface_2 hour fcst,PRATE_surface_2 hour fcst,CSNOW_surface_2 hour fcst,CICEP_surface_2 hour fcst,CFRZR_surface_2 hour fcst,CRAIN_surface_2 hour fcst,SFCR_surface_2 hour fcst,FRICV_surface_2 hour fcst,SHTFL_surface_2 hour fcst,LHTFL_surface_2 hour fcst,GFLUX_surface_2 hour fcst,VGTYP_surface_2 hour fcst,CAPE_surface_2 hour fcst,CIN_surface_2 hour fcst,DSWRF_surface_2 hour fcst,DLWRF_surface_2 hour fcst,USWRF_surface_2 hour fcst,ULWRF_surface_2 hour fcst,VBDSF_surface_2 hour fcst,VDDSF_surface_2 hour fcst,HPBL_surface_2 hour fcst
2018-12-01,2018-12-01 02:00:00,2018-11-30 21:00:00,300,7.00791,98930,244.058,2.643000000000029,0,0,0,0,275.668,276.541,0.00459,275.591,99.4,-3.94468,-0.345926,4.0812,-4.00718,-0.613401,-50,0,0,0,0,0,0.0916,0.34,4,0,10,12,0,0,0,325.5,0,306.852,0,0,376.362
2018-12-01 01:00:00,2018-12-01 03:00:00,2018-11-30 22:00:00,300,7.86788,98800,244.058,2.6090000000000373,0,0,0,0,275.57,276.566,0.00456,275.52,99.3,-4.29603,-0.382849,4.37624,-4.30593,-0.421419,-50,0,0,0,0,0,0.0914,0.37,6,0,9,12,0,0,0,325.1,0,306.44,0,0,403.828
2018-12-01 02:00:00,2018-12-01 04:00:00,2018-11-30 23:00:00,300,7.95125,98750,244.058,2.4420000000000073,0,0,0,0,275.419,276.391,0.00451,275.326,99.3,-4.66462,-0.564184,4.70285,-4.66462,-0.540956,-50,0,0,0,0,0,0.0914,0.4,6,0,10,12,0,0,0,324.2,0,305.727,0,0,414.187
2018-12-01 03:00:00,2018-12-01 05:00:00,2018-12-01,200,8.7317,98750,244.058,2.32000000000005,0,0,0,0,275.342,276.34,0.0045,275.28,99.6,-5.02231,-0.07481,5.01095,-5.00076,-0.0831261,-50,0,0,0,0,0,0.0914,0.43,5,0,9,12,0,0,0,324.1,0,305.403,0,0,402.709
2018-12-01 04:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,300,9.05507,98630,244.058,2.32000000000005,0,0,0,0,275.38,276.521,0.00451,275.324,98.9,-5.22477,-0.645063,5.22544,-5.19445,-0.581446,-50,0,0,0,0,0,0.0914,0.45,2,0,7,12,0,0,0,323.9,0,305.374,0,0,360.003
2018-12-01 05:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,300,9.7207,98500,244.058,2.434000000000026,0,0,0,0,275.612,276.804,0.00459,275.526,99.4,-5.23154,-1.01644,5.33637,-5.23542,-1.04651,-50,0,0,0,0,0,0.0914,0.45,0,0,3,12,0,0,0,325.5,0,305.968,0,0,366.368
2018-12-01 06:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,300,11.3066,98480,244.058,2.521000000000015,0,0,0,0,275.668,276.895,0.00461,275.617,99.1,-5.81848,-1.08832,5.92443,-5.80906,-1.04581,-50,0,0,0,0,0,0.0914,0.5,-1,0,2,12,0,0,0,325.7,0,306.222,0,0,261.051
2018-12-01 07:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,400,12.9494,98230,244.058,2.5820000000000505,0,0,0,0,275.743,277.199,0.00462,275.613,98.6,-7.07368,-0.827669,7.1391,-7.03925,-0.841398,-50,0,0,0,0,0,0.0914,0.6,-1,0,2,12,0,0,0,324.7,0,306.409,0,0,266.357
2018-12-01 08:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,300,14.3145,98130,244.058,2.598000000000013,0,0,0,0,275.782,277.246,0.00465,275.69,98.9,-7.72695,-1.09231,7.78657,-7.70259,-1.12415,-50,0,0,0,0,0,0.0914,0.66,-2,0,1,12,0,0,0,326.2,0,306.523,0,0,247.155
2018-12-01 09:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,500,13.7802,98180,244.058,2.823000000000036,0,0,0,0,276.092,277.559,0.00472,275.875,98.1,-6.86563,1.66025,8.24279,-7.92813,-2.08762,-50,0,0,0,0,0,0.0914,0.6,-7,0,-5,12,0,0,0,327.3,0,307.463,0,0,250.337
