raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_7 hour fcst,GUST_surface_7 hour fcst,PRES_surface_7 hour fcst,HGT_surface_7 hour fcst,TMP_surface_7 hour fcst,CNWAT_surface_7 hour fcst,WEASD_surface_7 hour fcst,SNOWC_surface_7 hour fcst,SNOD_surface_7 hour fcst,TMP_2 m above ground_7 hour fcst,POT_2 m above ground_7 hour fcst,SPFH_2 m above ground_7 hour fcst,DPT_2 m above ground_7 hour fcst,RH_2 m above ground_7 hour fcst,UGRD_10 m above ground_7 hour fcst,VGRD_10 m above ground_7 hour fcst,WIND_10 m above ground_6-7 hour max fcst,MAXUW_10 m above ground_6-7 hour max fcst,MAXVW_10 m above ground_6-7 hour max fcst,CPOFP_surface_7 hour fcst,PRATE_surface_7 hour fcst,CSNOW_surface_7 hour fcst,CICEP_surface_7 hour fcst,CFRZR_surface_7 hour fcst,CRAIN_surface_7 hour fcst,SFCR_surface_7 hour fcst,FRICV_surface_7 hour fcst,SHTFL_surface_7 hour fcst,LHTFL_surface_7 hour fcst,GFLUX_surface_7 hour fcst,VGTYP_surface_7 hour fcst,CAPE_surface_7 hour fcst,CIN_surface_7 hour fcst,DSWRF_surface_7 hour fcst,DLWRF_surface_7 hour fcst,USWRF_surface_7 hour fcst,ULWRF_surface_7 hour fcst,VBDSF_surface_7 hour fcst,VDDSF_surface_7 hour fcst,HPBL_surface_7 hour fcst
2018-12-01,2018-12-01 07:00:00,2018-12-01 02:00:00,200,10.987,98570,244.058,2.5090000000000146,0,0,0,0,275.585,276.719,0.0046,275.541,100,-6.35065,-0.23069,6.38082,-6.3643,-0.252474,-50,0,0,0,0,0,0.0916,0.54,4,0,6,12,0,0,0,325.7,0,306.169,0,0,366.127
2018-12-01 01:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,200,11.3832,98530,244.058,2.7630000000000337,0,0,0,0,275.899,277.097,0.00471,275.905,99.8,-5.97442,0.952852,6.45478,-6.30203,1.48009,-50,0,0,0,0,0,0.0914,0.51,0,0,0,12,0,0,0,327.2,0,307.149,0,0,343.068
2018-12-01 02:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,1300,11.5668,98310,244.058,2.8740000000000236,0,0,0,0,276.099,277.489,0.00471,275.839,97.6,-5.95082,-0.114401,6.79702,-6.77865,0.462069,-50,0,0,0,0,0,0.0914,0.5,-6,1,1,12,0,0,0,323.7,0,307.677,0,0,292.918
2018-12-01 03:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,800,11.4821,98300,244.058,3.0649999999999977,0,0,0,0,276.291,277.663,0.00476,276.024,97.5,-5.99897,0.419239,6.49022,-6.42539,-0.878408,-50,0,0,0,0,0,0.0914,0.51,-4,2,-1,12,0,0,0,329.1,0,308.651,0,0,315.92
2018-12-01 04:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,200,12.8084,98080,244.058,3.098000000000013,0,0,0,0,276.216,277.782,0.00485,276.254,99.7,-7.05547,-1.7363,7.28282,-7.07146,-1.69343,-50,0,0,0,0,1,0.0914,0.62,0,0,-2,12,0,0,0,329.3,0,308.784,0,0,331.387
2018-12-01 05:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,300,13.6588,97990,244.058,3.2180000000000177,0,0,0,0,276.437,278.03,0.0049,276.359,99.3,-6.64781,-1.4691,7.41516,-7.34772,-0.719103,-50,0,0,0,0,1,0.0914,0.58,-4,0,-6,12,0,0,0,329.8,0,309.22,0,0,311.805
2018-12-01 06:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,2700,12.1163,97950,244.058,3.5850000000000364,0,0,0,0,276.974,278.654,0.00501,276.665,97.1,-6.03498,0.692198,7.73917,-7.72692,-0.791796,0,0.0026,0,0,0,1,0.0914,0.52,-12,0,-14,12,0,0,0,332.3,0,310.949,0,0,359.757
2018-12-01 07:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,4900,17.6453,97720,244.058,4.485000000000014,0.1,0,0,0,277.881,279.713,0.00529,277.409,96.1,-10.1031,0.231731,10.4635,-10.4156,0.510239,0,0.001,0,0,0,1,0.0914,0.86,-19,10,-34,12,0,0,30,336.1,3.25,314.969,0,30,384.737
2018-12-01 08:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,2600,15.6731,97800,244.058,5.209000000000003,0.2,0,0,0,278.515,280.324,0.00552,278.056,96.1,-8.97515,0.939163,9.71324,-9.66265,0.904837,0,0.0029,0,0,0,1,0.0914,0.77,-13,10,-30,12,0,0,33.3,342.1,3.625,318.264,0,33.3,465.235
2018-12-01 09:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,9400,14.4245,97840,244.058,5.828000000000031,0.2,0,0,0,279.244,280.991,0.00582,278.832,96.2,-8.07455,2.55391,8.40831,-8.06361,2.51593,0,0.0003,0,0,0,1,0.0914,0.71,-17,0,-49,12,0,0,49.7,341.1,5.375,321.222,0,49.7,469.544
2018-12-01 10:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,5000,11.6757,97610,244.058,6.310000000000002,0.2,0,0,0,279.76,281.694,0.00608,279.371,96.5,-5.79834,-0.36079,8.71107,-8.50164,1.73388,0,0.0009,0,0,0,1,0.0914,0.49,-15,0,-41,12,0,0,29.5,343.7,3.25,323.284,0,29.5,459.099
2018-12-01 11:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12200,14.1503,97340,244.058,7.733000000000004,0.3,0,0,0,281.224,283.454,0.00666,280.652,95.3,-7.53065,2.23857,7.87339,-7.55348,2.26506,-50,0,0,0,0,1,0.0914,0.66,-22,0,-64,12,0,0,57,352.2,6.25,329.939,0,57,454.389
2018-12-01 12:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12200,15.883,97160,244.058,6.474000000000046,0.3,0,0,0,279.776,282.157,0.00604,279.274,95.5,-9.30874,1.38345,12.5633,-12.5722,-0.34001,-50,0,0,0,0,1,0.0914,0.79,-13,10,-52,12,0,0,72.6,343,7.875,324.048,0,72.6,447.118
2018-12-01 13:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12200,13.0314,97170,244.058,7.108000000000004,0.3,0,0,0,280.475,282.792,0.00639,280.023,96.2,-7.21851,1.05401,8.24507,-8.2916,0.355162,-50,0,0,0,0,1,0.0914,0.62,-15,0,-44,12,0,0,39.9,349.7,4.375,326.955,0,39.9,435.656
2018-12-01 14:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12200,13.8179,97120,244.058,7.100000000000023,0.2,0,0,0,280.658,283.064,0.0064,280.087,94.9,-6.84072,2.62912,8.5148,-7.95734,2.99396,-50,0,0,0,0,0,0.0914,0.62,-23,0,-31,12,0,0,13.5,349.4,1.5,327.16,0,13.5,458.124
2018-12-01 15:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12200,4.61159,97030,244.058,7.290999999999997,0.2,0,0,0,280.945,283.426,0.00665,280.595,96.1,-3.01624,-2.89479,6.4091,-6.42381,-0.30344,0,0.0001,0,0,0,1,0.0914,0.33,-18,-10,-30,12,0,0,1.4,357.8,0.125,327.919,0,1.4,394.583
2018-12-01 16:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,4600,8.38779,96960,244.058,7.909000000000049,0.1,0,0,0,281.62,284.152,0.00699,281.327,96.5,-5.62418,1.53239,6.69869,-6.43668,1.72063,0,0.0012,0,0,0,1,0.0914,0.49,-26,-20,-45,12,0,0,0,351.5,0,330.741,0,0,403.576
2018-12-01 17:00:00,2018-12-02,2018-12-01 19:00:00,12200,9.64561,96920,244.058,9.613,0.2,0,0,0,283.672,286.238,0.00788,283.118,94.6,-4.73697,4.5262,6.57287,-4.77357,4.51662,-50,0,0,0,0,1,0.0914,0.55,-42,-30,-70,12,0,0,0,367.3,0,339.072,0,0,441.815
2018-12-01 18:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12200,11.6784,96870,244.058,10.43100000000004,0.2,0,0,0,284.286,286.907,0.00829,283.82,95.4,-3.35353,5.77139,6.81043,-3.72678,5.72245,-50,0,0,0,0,1,0.0914,0.56,-35,-30,-61,12,0,0,0,369.6,0,342.906,0,0,459.323
2018-12-01 19:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12200,13.2102,96790,244.058,10.961000000000013,0.2,0,0,0,284.717,287.444,0.00849,284.177,95,-3.29362,5.3565,7.35243,-3.8116,6.25151,-50,0,0,0,0,1,0.0914,0.52,-30,-20,-49,12,0,0,0,371.5,0,345.382,0,0,467.304
