raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_17 hour fcst,GUST_surface_17 hour fcst,PRES_surface_17 hour fcst,HGT_surface_17 hour fcst,TMP_surface_17 hour fcst,CNWAT_surface_17 hour fcst,WEASD_surface_17 hour fcst,SNOWC_surface_17 hour fcst,SNOD_surface_17 hour fcst,TMP_2 m above ground_17 hour fcst,POT_2 m above ground_17 hour fcst,SPFH_2 m above ground_17 hour fcst,DPT_2 m above ground_17 hour fcst,RH_2 m above ground_17 hour fcst,UGRD_10 m above ground_17 hour fcst,VGRD_10 m above ground_17 hour fcst,WIND_10 m above ground_16-17 hour max fcst,MAXUW_10 m above ground_16-17 hour max fcst,MAXVW_10 m above ground_16-17 hour max fcst,CPOFP_surface_17 hour fcst,PRATE_surface_17 hour fcst,CSNOW_surface_17 hour fcst,CICEP_surface_17 hour fcst,CFRZR_surface_17 hour fcst,CRAIN_surface_17 hour fcst,SFCR_surface_17 hour fcst,FRICV_surface_17 hour fcst,SHTFL_surface_17 hour fcst,LHTFL_surface_17 hour fcst,GFLUX_surface_17 hour fcst,VGTYP_surface_17 hour fcst,CAPE_surface_17 hour fcst,CIN_surface_17 hour fcst,DSWRF_surface_17 hour fcst,DLWRF_surface_17 hour fcst,USWRF_surface_17 hour fcst,ULWRF_surface_17 hour fcst,VBDSF_surface_17 hour fcst,VDDSF_surface_17 hour fcst,HPBL_surface_17 hour fcst
2018-12-01,2018-12-01 17:00:00,2018-12-01 12:00:00,3600,13.3293,97530,244.058,7.147000000000048,0.3,0,0,0,280.43,282.435,0.00629,279.919,95.9,-7.59778,1.94739,10.2422,-10.0269,2.22972,0,0.0016,0,0,0,1,0.0916,0.67,-7,10,-43,12,0,0,56.6,348.9,6.25,327.396,0,56.6,450.989
2018-12-01 01:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12300,18.3668,97330,244.058,7.93300000000005,0.3,0,0,0,281.026,283.249,0.0065,280.33,94.9,-11.9569,1.92929,12.153,-11.9816,1.94913,0,0.0002,0,0,0,1,0.0914,1.03,-1,40,-20,12,0,0,57.5,354.4,6.25,330.742,0,57.5,433.11
2018-12-01 02:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,7300,13.6123,97240,244.058,9.033000000000015,0.2,0,0,0,282.4,284.724,0.00722,281.859,95.4,-6.30099,1.51601,10.0942,-10.0175,1.28559,0,0.0006,0,0,0,1,0.0914,0.55,-13,10,-54,12,0,0,58.7,357.3,6.375,336.108,0,58.7,472.63
2018-12-01 03:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12200,14.0102,97120,244.058,9.584000000000003,0.3,0,0,0,282.622,285.008,0.00737,282.15,96.4,-8.6225,1.26787,8.67585,-8.6225,1.25327,0,0.0001,0,0,0,1,0.0914,0.74,5,30,-66,12,0,0,127.2,347.4,13.875,338.778,0,127.2,442.873
2018-12-01 04:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12200,17.1469,96860,244.058,10.011000000000024,0.3,0,0,0,283.632,286.252,0.00782,282.945,94.6,-9.01963,3.55808,9.6948,-9.04068,3.52016,-50,0,0,0,0,1,0.0914,0.82,-33,0,-67,12,0,0,49.3,356.7,5.375,340.747,0,49.3,410.231
2018-12-01 05:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12500,15.8629,96780,244.058,10.361000000000047,0.2,0,0,0,284.061,286.757,0.00802,283.325,93.8,-7.52368,4.94076,9.93028,-8.34221,5.34207,-50,0,0,0,0,1,0.0914,0.76,-39,0,-44,12,0,0,7.8,362.7,0.875,342.355,0,7.8,470.701
2018-12-01 06:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,12.5227,96730,244.058,10.293000000000006,0.3,0,0,0,284.096,286.825,0.0081,283.467,94.6,-5.91027,4.56274,10.2906,-7.68007,6.88549,-50,0,0,0,0,1,0.0914,0.63,-35,-10,-46,12,0,0,0,366.2,0,342.25,0,0,324.883
2018-12-01 07:00:00,2018-12-02,2018-12-01 19:00:00,12300,11.3766,96710,244.058,10.92900000000003,0.3,0,0,0,284.935,287.693,0.00855,284.27,94,-3.55829,5.01875,6.18081,-3.71593,4.90832,-50,0,0,0,0,1,0.0914,0.51,-38,-20,-58,12,0,0,0,371.9,0,345.467,0,0,462.847
2018-12-01 08:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12200,13.6123,96720,244.058,11.129999999999995,0.3,0,0,0,284.912,287.675,0.00859,284.337,95,-4.1575,5.35091,6.90834,-4.45027,5.32956,-50,0,0,0,0,1,0.0914,0.57,-31,-20,-47,12,0,0,0,371.6,0,346.273,0,0,471.457
2018-12-01 09:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12200,13.6258,96710,244.058,11.644000000000005,0.3,0,0,0,285.425,288.179,0.00886,284.832,94.5,-3.05313,6.23144,7.56381,-3.61002,6.64861,-50,0,0,0,0,1,0.0914,0.59,-33,-10,-46,12,30,-65,0,372,0,348.751,0,0,485.207
2018-12-01 10:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12400,10.7488,96690,244.058,12.043000000000006,0.2,0,0,0,285.951,288.723,0.00911,285.205,93.8,-1.57641,5.93608,6.45096,-1.71772,6.18123,-50,0,0,0,0,0,0.0914,0.51,-35,-20,-50,12,380,-23,0,376.3,0,350.75,0,0,474.774
2018-12-01 11:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12600,10.1562,96610,244.058,11.51600000000002,0.3,0,0,0,285.602,288.454,0.0089,284.837,93.1,-1.28049,5.65314,6.72584,-1.60811,6.5373,-50,0,0,0,0,0,0.0914,0.48,-42,-24,-30,12,450,-17,0,331.9,0,348.1,0,0,460.842
2018-12-01 12:00:00,2018-12-02 05:00:00,2018-12-02,12500,9.35894,96630,244.058,11.782000000000039,0.4,0,0,0,285.792,288.627,0.009,285.01,93.3,-0.720068,5.74804,5.78245,-1.75171,5.49804,-50,0,0,0,0,0,0.0914,0.48,-38,-20,-41,12,570,-9,0,358.4,0,349.311,0,0,455.748
2018-12-01 13:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,12900,9.68903,96640,244.058,10.838999999999999,0.4,0,0,0,285.209,287.991,0.00859,284.354,91.8,0.409849,4.95518,5.1982,-0.771489,5.11997,-50,0,0,0,0,0,0.0914,0.39,-44,-26,-21,12,530,-7,0,318.3,0,344.857,0,0,456.335
2018-12-01 14:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,14600,11.0362,96690,244.058,11.218000000000018,0.3,0,0,0,285.319,288.121,0.00827,283.777,88.3,3.45273,5.3085,6.29454,3.45273,5.26969,-50,0,0,0,0,1,0.0914,0.52,-46,20,-24,12,310,-8,0,359.2,0,346.677,0,0,991.016
2018-12-01 15:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,15100,8.798,96780,244.058,10.038000000000011,0.3,0,0,0,283.95,286.697,0.00744,282.21,87.2,3.67227,2.90763,7.15126,3.65041,6.09706,-50,0,0,0,0,0,0.0914,0.38,-29,20,-5,12,50,-152,0,357.6,0,340.962,0,0,833.76
2018-12-01 16:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,14000,6.65693,96790,244.058,8.57000000000005,0.2,0,0,0,282.741,285.392,0.00712,281.563,89.3,0.855005,3.10418,5.68961,3.42858,4.6052,-50,0,0,0,0,0,0.0914,0.22,-22,0,30,12,80,-118,0,290.5,0,333.768,0,0,506.106
2018-12-01 17:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,12900,7.56133,96770,244.058,6.3559999999999945,0.2,0,0,0,280.667,283.305,0.00634,279.885,91.5,-1.47004,3.4844,3.8047,-1.45139,3.5031,-50,0,0,0,0,0,0.0914,0.28,-31,-10,29,12,50,-137,0,268.6,0,323.655,0,0,403.561
2018-12-01 18:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,12700,8.23345,96690,244.058,6.278999999999996,0.2,0,0,0,280.412,283.141,0.00627,279.68,92.6,-2.16182,3.76659,4.31928,-2.19324,3.73819,-50,0,0,0,0,0,0.0914,0.34,-33,-10,28,12,0,0,0,266.3,0,323.177,0,0,377.252
2018-12-01 19:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,13500,8.87847,96620,244.058,6.441000000000031,0.2,0,0,0,280.79,283.586,0.00628,279.717,90.4,-1.49548,4.77017,5.01661,-1.58633,4.75116,-50,0,0,0,0,0,0.0914,0.4,-44,-10,19,12,0,0,0,267.7,0,323.93,0,0,414.805
2018-12-01 20:00:00,2018-12-02 13:00:00,2018-12-02 08:00:00,15000,9.43012,96560,244.058,6.7760000000000105,0.3,0,0,0,281.253,284.09,0.00626,279.686,86.9,-0.602791,5.64362,6.20118,-1.14332,6.08112,-50,0,0,0,0,0,0.0914,0.46,-56,0,19,12,0,0,0,268.8,0,325.448,0,0,430.53
2018-12-01 21:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,17000,13.8638,96590,244.058,8.083000000000027,0.3,0,0,0,281.973,284.798,0.00621,279.574,83.2,0.794504,6.31154,6.36907,0.785264,6.31154,-50,0,0,0,0,0,0.0914,0.53,-36,50,-24,12,0,0,141.2,265.9,15.375,331.752,580.6,42,483.627
2018-12-01 22:00:00,2018-12-02 15:00:00,2018-12-02 10:00:00,18300,14.4659,96600,244.058,9.049000000000035,0.2,0,0,0,282.143,284.969,0.00603,279.158,81.3,4.02039,6.36593,7.50436,4.003,6.34431,-50,0,0,0,0,0,0.0914,0.64,2,104,-28,12,30,0,208.2,304.2,22.625,336.204,143,164.9,890.361
2018-12-01 23:00:00,2018-12-02 16:00:00,2018-12-02 11:00:00,17100,12.5049,96630,244.058,8.359000000000037,0.2,0,0,0,281.068,283.848,0.00576,278.481,84,4.42294,6.28262,8.12264,4.92426,6.50608,-50,0,0,0,0,0,0.0914,0.67,24,100,-1,12,30,0,159.5,339.7,17.375,333.013,0,159.5,920.144
2018-12-02,2018-12-02 17:00:00,2018-12-02 12:00:00,20600,15.8808,96680,244.058,9.271000000000015,0.2,0,0,0,281.239,283.948,0.00533,277.385,77.8,4.96272,8.67095,10.0217,4.98435,8.67095,-50,0,0,0,0,0,0.0914,0.87,81,210,-10,12,40,0,400.3,294.6,43.5,337.248,452,197.9,987.349
2018-12-02 01:00:00,2018-12-02 18:00:00,2018-12-02 13:00:00,17700,15.6543,96710,244.058,7.206000000000017,0.1,0,0,0,280.142,282.844,0.00533,277.393,82.5,6.2342,7.03316,9.38001,6.1976,7.01286,-50,0,0,0,0,0,0.0911,0.8,13,110,49,12,50,-1,80.6,337.3,8.625,327.605,0,80.6,1022.62
2018-12-02 02:00:00,2018-12-02 19:00:00,2018-12-02 14:00:00,18900,14.5004,96780,244.058,7.266999999999996,0.1,0,0,0,279.727,282.327,0.00499,276.47,80.4,5.59289,6.86051,8.86961,5.60719,6.89162,-50,0,0,0,0,0,0.0911,0.77,44,130,21,12,40,0,199.6,322.1,21.5,327.744,0,199.6,996.7
2018-12-02 03:00:00,2018-12-02 20:00:00,2018-12-02 15:00:00,17500,14.9409,96810,244.058,5.723000000000013,0.1,0,0,0,278.962,281.568,0.00494,276.316,82.6,5.01013,6.16092,8.33184,4.826,6.76086,-50,0,0,0,0,0,0.0911,0.68,-6,70,52,12,30,-1,23.4,330.9,2.5,320.709,0,23.4,948.514
2018-12-02 04:00:00,2018-12-02 21:00:00,2018-12-02 16:00:00,15900,14.6124,96880,244.058,5.035000000000025,0.1,0,0,0,278.261,280.851,0.00489,276.192,85.9,5.16188,5.64659,8.08343,5.43801,5.98976,0,0.0001,0,0,0,1,0.0911,0.65,-7,50,45,12,50,0,11.4,326.3,1.25,317.318,0,11.4,808.334
2018-12-02 05:00:00,2018-12-02 22:00:00,2018-12-02 17:00:00,15500,16.1298,96880,244.058,4.580000000000041,0.1,0,0,0,277.849,280.383,0.0048,275.926,86.8,5.57605,6.33511,8.45435,5.56529,6.3534,-50,0,0,0,0,1,0.0911,0.72,-10,50,50,12,30,0,4.2,316.8,0.5,315.26,0,4.2,838.392
2018-12-02 06:00:00,2018-12-02 23:00:00,2018-12-02 18:00:00,14900,16.9777,96880,244.058,4.160000000000025,0,0,0,0,277.461,280.003,0.00475,275.737,88.2,5.36365,6.34734,8.82497,6.21911,6.28432,-50,0,0,0,0,1,0.0911,0.7,-9,40,43,12,10,-1,0,321.6,0,313.492,0,0,659.234
2018-12-02 07:00:00,2018-12-03,2018-12-02 19:00:00,14600,18.5309,96920,244.058,4.109000000000037,0,0,0,0,277.377,279.913,0.00476,275.818,88.8,5.26567,6.80535,8.57688,5.25796,6.8131,-50,0,0,0,0,1,0.0911,0.73,-10,40,37,12,0,-1,0,326.1,0,313.336,0,0,654.895
2018-12-02 08:00:00,2018-12-03 01:00:00,2018-12-02 20:00:00,13200,20.3233,96950,244.058,3.915999999999997,0,0,0,0,277.171,279.614,0.00484,276.043,92.1,7.73476,6.42563,10.0608,7.75791,6.42973,-50,0,0,0,0,1,0.0911,0.86,-7,30,30,12,0,0,0,327.9,0,312.502,0,0,585.887
2018-12-02 09:00:00,2018-12-03 02:00:00,2018-12-02 21:00:00,13000,19.5235,97020,244.058,3.934000000000026,0,0,0,0,277.153,279.614,0.00488,276.163,92.7,8.24856,5.43252,9.9535,8.06106,5.87213,-50,0,0,0,0,1,0.0911,0.84,-6,30,27,12,0,0,0,328.5,0,312.477,0,0,570.358
2018-12-02 10:00:00,2018-12-03 03:00:00,2018-12-02 22:00:00,12200,13.597,97260,244.058,3.9020000000000437,0,0,0,0,277.003,279.224,0.00495,276.408,95.9,6.02731,4.00789,7.3959,6.26124,3.86576,-50,0,0,0,0,0,0.0911,0.62,4,10,20,12,10,0,0,328,0,312.436,0,0,534.06
2018-12-02 11:00:00,2018-12-03 04:00:00,2018-12-02 23:00:00,12400,14.3578,97280,244.058,4.013000000000034,0,0,0,0,277.175,279.373,0.00495,276.392,94.3,6.70508,3.62484,7.61767,6.59794,3.82955,-50,0,0,0,0,1,0.0911,0.65,-1,20,22,12,10,0,0,329.7,0,312.951,0,0,568.296
2018-12-02 12:00:00,2018-12-03 05:00:00,2018-12-03,13400,13.619,97440,244.058,3.8980000000000246,0,0,0,0,277.083,279.21,0.00479,275.956,91.9,6.7568,3.20549,7.444,6.72739,3.20337,-50,0,0,0,0,0,0.0911,0.63,-5,30,25,12,0,0,0,328,0,312.272,0,0,558.984
2018-12-02 13:00:00,2018-12-03 06:00:00,2018-12-03 01:00:00,13700,12.6073,97530,244.058,3.600999999999999,0,0,0,0,276.804,278.867,0.00467,275.624,91.2,6.44112,2.78821,7.64335,7.04519,2.95826,-50,0,0,0,0,0,0.0911,0.59,-7,24,27,12,0,0,0,321.9,0,310.911,0,0,524.242
2018-12-02 14:00:00,2018-12-03 07:00:00,2018-12-03 02:00:00,12200,11.5956,97560,244.058,3.472000000000037,0,0,0,0,276.512,278.487,0.00479,276.002,96.4,6.58704,1.49481,6.79747,6.49679,2.04637,-50,0,0,0,0,0,0.0911,0.58,7,13,24,12,0,0,0,327.3,0,310.597,0,0,534.417
2018-12-02 15:00:00,2018-12-03 08:00:00,2018-12-03 03:00:00,12200,9.73857,97670,244.058,3.407000000000039,0,0,0,0,276.366,278.229,0.00477,275.993,97,5.69092,-0.818415,6.94293,6.68532,1.80025,-50,0,0,0,0,0,0.0911,0.5,7,10,21,12,20,0,0,327.5,0,310.016,0,0,547.652
2018-12-02 16:00:00,2018-12-03 09:00:00,2018-12-03 04:00:00,13100,9.55081,97720,244.058,3.0780000000000314,0,0,0,0,276.239,278.088,0.00453,275.23,92.9,5.10133,-1.28373,5.88645,5.91383,-0.312653,-50,0,0,0,0,1,0.0911,0.45,1,17,25,12,20,0,0,321.7,0,308.755,0,0,700.066
2018-12-02 17:00:00,2018-12-03 10:00:00,2018-12-03 05:00:00,13000,10.5435,97760,244.058,2.684000000000026,0,0,0,0,275.709,277.525,0.00435,274.702,92.9,5.6112,-2.03356,5.95123,5.58176,-2.03356,-50,0,0,0,0,1,0.0911,0.51,4,20,31,12,10,0,0,319.5,0,306.787,0,0,582.631
2018-12-02 18:00:00,2018-12-03 11:00:00,2018-12-03 06:00:00,12300,10.1691,97880,244.058,2.219000000000051,0,0,0,0,275.185,276.84,0.00425,274.363,94.6,5.05149,-2.48302,5.81449,5.31148,-2.27566,-50,0,0,0,0,1,0.0911,0.48,9,17,31,12,20,0,0,319.1,0,304.801,0,0,650.988
2018-12-02 19:00:00,2018-12-03 12:00:00,2018-12-03 07:00:00,14100,9.91762,98000,244.058,2.063000000000045,0,0,0,0,275.195,276.754,0.00407,273.819,90.3,4.58385,-3.09159,5.50586,4.60498,-3.03773,-50,0,0,0,0,1,0.0911,0.47,1,24,31,12,20,0,0,316.3,0,304.088,0,0,705.032
