raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_10 hour fcst,GUST_surface_10 hour fcst,PRES_surface_10 hour fcst,HGT_surface_10 hour fcst,TMP_surface_10 hour fcst,CNWAT_surface_10 hour fcst,WEASD_surface_10 hour fcst,SNOWC_surface_10 hour fcst,SNOD_surface_10 hour fcst,TMP_2 m above ground_10 hour fcst,POT_2 m above ground_10 hour fcst,SPFH_2 m above ground_10 hour fcst,DPT_2 m above ground_10 hour fcst,RH_2 m above ground_10 hour fcst,UGRD_10 m above ground_10 hour fcst,VGRD_10 m above ground_10 hour fcst,WIND_10 m above ground_9-10 hour max fcst,MAXUW_10 m above ground_9-10 hour max fcst,MAXVW_10 m above ground_9-10 hour max fcst,CPOFP_surface_10 hour fcst,PRATE_surface_10 hour fcst,CSNOW_surface_10 hour fcst,CICEP_surface_10 hour fcst,CFRZR_surface_10 hour fcst,CRAIN_surface_10 hour fcst,SFCR_surface_10 hour fcst,FRICV_surface_10 hour fcst,SHTFL_surface_10 hour fcst,LHTFL_surface_10 hour fcst,GFLUX_surface_10 hour fcst,VGTYP_surface_10 hour fcst,CAPE_surface_10 hour fcst,CIN_surface_10 hour fcst,DSWRF_surface_10 hour fcst,DLWRF_surface_10 hour fcst,USWRF_surface_10 hour fcst,ULWRF_surface_10 hour fcst,VBDSF_surface_10 hour fcst,VDDSF_surface_10 hour fcst,HPBL_surface_10 hour fcst
2018-12-01,2018-12-01 10:00:00,2018-12-01 05:00:00,12200,14.8606,97800,273.995,6.248000000000047,0,0,0,0,279.658,281.466,0.00595,279.137,95.8,-7.05352,0.246399,7.00417,-6.99785,0.228909,0,0.0001,0,0,0,1,0.2681,0.77,-13,10,-8,12,0,0,0,347.5,0,323.175,0,0,348.931
2018-12-01 01:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,12300,16.294,97710,273.995,6.910000000000025,0,0,0,0,280.459,282.313,0.00622,279.712,94.3,-7.95759,1.49543,8.13226,-7.96234,1.49543,-50,0,0,0,0,1,0.2679,0.89,-25,10,-19,12,0,0,0,353,0,326.105,0,0,385.187
2018-12-01 02:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,5900,14.3817,97650,273.995,7.528999999999996,0,0,0,0,280.985,282.936,0.00652,280.396,95.3,-7.01006,2.21589,7.58241,-7.46783,1.21329,0,0.0008,0,0,0,1,0.2679,0.8,-20,0,-19,12,0,0,0,355.4,0,329.015,0,0,448.214
2018-12-01 03:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,5900,12.4627,97600,273.995,7.834000000000003,0.1,0,0,0,281.351,283.329,0.00671,280.852,95.5,-5.82532,1.76322,7.36451,-7.23699,1.47879,0,0.0007,0,0,0,1,0.2679,0.66,-21,0,-20,12,0,0,0,353.9,0,330.363,0,0,442.154
2018-12-01 04:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,12200,14.2249,97380,273.995,8.93100000000004,0.1,0,0,0,282.338,284.514,0.00715,281.738,95.4,-6.59158,2.31174,7.91651,-7.59821,2.20039,-50,0,0,0,0,1,0.2679,0.76,-13,10,-48,12,0,0,77.8,342.4,10.625,335.794,0,77.8,407.839
2018-12-01 05:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,8100,12.1463,97440,273.995,9.230999999999995,0.2,0,0,0,282.757,284.845,0.00733,282.087,95,-5.20375,2.58244,7.6143,-6.98695,3.03802,0,0.0005,0,0,0,1,0.2679,0.64,-18,10,-46,12,0,0,54.6,351.4,7.375,337.098,0,54.6,430.814
2018-12-01 06:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,6000,17.1209,97280,273.995,10.724000000000046,0.2,0,0,0,284.081,286.358,0.00798,283.366,94.7,-7.65357,4.94481,9.49934,-8.45374,4.33488,0,0.0008,0,0,0,1,0.2679,1,-14,20,-58,12,0,0,89.9,361.3,12.25,344.214,0,89.9,447.153
2018-12-01 07:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12200,9.82383,97240,273.995,10.713999999999999,0.4,0,0,0,284.165,286.454,0.00814,283.613,95.6,-3.56881,2.86029,6.11373,-5.86137,1.88629,0,0.0002,0,0,0,1,0.2679,0.5,-13,0,-36,12,0,0,30,363.6,4.125,344.279,0,30,504.827
2018-12-01 08:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,8700,11.3676,97090,273.995,10.432000000000016,0.4,0,0,0,283.756,286.155,0.00797,283.305,96.2,-6.58994,1.66463,6.83243,-6.71957,1.20904,0,0.0003,0,0,0,1,0.2679,0.74,-9,2.27735,-45,12,0,0,60.2,363,8.125,342.975,0,60.2,446.83
2018-12-01 09:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12300,15.0901,96990,273.995,11.400000000000034,0.3,0,0,0,284.79,287.284,0.00837,283.984,94.3,-5.24477,4.67012,7.73147,-6.49136,4.2278,-50,0,0,0,0,1,0.2679,0.77,-14,20,-44,12,0,0,63.2,368.4,8.625,347.59,0,63.2,498.16
2018-12-01 10:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12600,14.2674,96910,273.995,11.869000000000028,0.3,0,0,0,285.144,287.759,0.00854,284.313,93.9,-4.37721,5.54444,7.0407,-4.38098,5.56183,-50,0,0,0,0,1,0.2679,0.77,-7,30,-66,12,0,0,118.5,368.3,16.125,349.938,0,118.5,507.816
2018-12-01 11:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,4600,13.5616,96890,273.995,11.587000000000046,0.3,0,0,0,285.173,287.796,0.00864,284.473,94.3,-2.33125,5.76957,7.90287,-5.75361,5.48157,0,0.0012,0,0,0,1,0.2679,0.68,-24,0,-35,12,0,0,18.7,369,2.5,348.442,0,18.7,447.306
2018-12-01 12:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,13000,14.6704,96740,273.995,11.611000000000047,0.3,0,0,0,285.369,288.114,0.00863,284.403,92.5,-4.24884,6.04333,8.17446,-4.5483,6.76546,-50,0,0,0,0,0,0.2679,0.81,-37,10,-25,12,0,0,14.6,351.5,2,348.502,0,14.6,428.098
2018-12-01 13:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12700,12.3995,96680,273.995,11.40500000000003,0.3,0,0,0,285.434,288.216,0.00872,284.58,93.1,-4.85239,5.37198,7.73749,-4.283,6.43321,-50,0,0,0,0,0,0.2679,0.79,-47,-10,-22,12,0,0,0,329.1,0,347.661,0,0,386.019
2018-12-01 14:00:00,2018-12-02,2018-12-01 19:00:00,12700,11.2515,96660,273.995,11.797000000000025,0.3,0,0,0,285.633,288.472,0.00886,284.819,93.2,-3.56292,5.19699,6.55102,-3.99446,5.22934,-50,0,0,0,0,1,0.2679,0.69,-36,0,-37,12,0,0,0,373.4,0,349.607,0,0,356.069
2018-12-01 15:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12700,14.9188,96670,273.995,12.229000000000042,0.3,0,0,0,286.105,288.939,0.00912,285.25,93.1,-4.53658,5.60069,7.1967,-4.52209,5.60643,0,0.0001,0,0,0,1,0.2679,0.79,-40,0,-41,12,0,0,0,375.8,0,351.678,0,0,486.06
2018-12-01 16:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,6500,7.95636,96660,273.995,12.0,0.3,0,0,0,285.703,288.468,0.00901,285.084,94.7,-2.60281,3.76053,7.05475,-3.4812,6.13846,0,0.0006,0,0,0,1,0.2679,0.5,-23,-10,-31,12,0,0,0,375.7,0,350.497,0,0,440.528
2018-12-01 17:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,13000,12.7507,96670,273.995,12.768000000000029,0.3,0,0,0,286.78,289.565,0.00947,285.79,92.4,-1.20473,7.33561,7.42539,-1.18904,7.33561,-50,0,0,0,0,1,0.2679,0.81,-49,-10,-48,12,30,-56,0,370.9,0,354.357,0,0,459.302
2018-12-01 18:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12600,11.8134,96620,273.995,12.999000000000024,0.3,0,0,0,286.905,289.771,0.00966,286.126,93.4,-0.600821,6.72973,6.77462,-0.590846,6.7466,-50,0,0,0,0,1,0.2679,0.74,-41,-10,-50,12,140,-10,0,380,0,355.495,0,0,495.172
2018-12-01 19:00:00,2018-12-02 05:00:00,2018-12-02,12300,12.0646,96530,273.995,13.137,0.3,0,0,0,286.922,289.876,0.00973,286.223,94.1,-0.350797,5.82449,6.57224,-1.66495,6.37519,-50,0,0,0,0,0,0.2679,0.64,-30,-10,-38,12,160,-7,0,381.9,0,356.333,0,0,481.98
