raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_2 hour fcst,GUST_surface_2 hour fcst,PRES_surface_2 hour fcst,HGT_surface_2 hour fcst,TMP_surface_2 hour fcst,CNWAT_surface_2 hour fcst,WEASD_surface_2 hour fcst,SNOWC_surface_2 hour fcst,SNOD_surface_2 hour fcst,TMP_2 m above ground_2 hour fcst,POT_2 m above ground_2 hour fcst,SPFH_2 m above ground_2 hour fcst,DPT_2 m above ground_2 hour fcst,RH_2 m above ground_2 hour fcst,UGRD_10 m above ground_2 hour fcst,VGRD_10 m above ground_2 hour fcst,WIND_10 m above ground_1-2 hour max fcst,MAXUW_10 m above ground_1-2 hour max fcst,MAXVW_10 m above ground_1-2 hour max fcst,CPOFP_surface_2 hour fcst,PRATE_surface_2 hour fcst,CSNOW_surface_2 hour fcst,CICEP_surface_2 hour fcst,CFRZR_surface_2 hour fcst,CRAIN_surface_2 hour fcst,SFCR_surface_2 hour fcst,FRICV_surface_2 hour fcst,SHTFL_surface_2 hour fcst,LHTFL_surface_2 hour fcst,GFLUX_surface_2 hour fcst,VGTYP_surface_2 hour fcst,CAPE_surface_2 hour fcst,CIN_surface_2 hour fcst,DSWRF_surface_2 hour fcst,DLWRF_surface_2 hour fcst,USWRF_surface_2 hour fcst,ULWRF_surface_2 hour fcst,VBDSF_surface_2 hour fcst,VDDSF_surface_2 hour fcst,HPBL_surface_2 hour fcst
2018-12-01,2018-12-01 02:00:00,2018-11-30 21:00:00,12200,7.75791,98480,273.995,6.768000000000029,0,0,0,0,280.043,281.291,0.00603,279.403,95.3,-3.56968,-0.220926,3.5812,-3.56968,-0.238401,-50,0,0,0,0,0,0.2681,0.39,-4,10,0,12,0,0,0,345.1,0,325.602,0,0,384.3
2018-12-01 01:00:00,2018-12-01 03:00:00,2018-11-30 22:00:00,12200,8.18038,98380,273.995,6.609000000000037,0,0,0,0,279.695,281.066,0.00598,279.27,96.7,-3.73353,-0.382849,3.75124,-3.74343,-0.358919,-50,0,0,0,0,0,0.2679,0.41,0,10,6,12,0,0,0,344.3,0,324.565,0,0,353.703
2018-12-01 02:00:00,2018-12-01 04:00:00,2018-11-30 23:00:00,12200,8.76375,98270,273.995,6.254000000000019,0,0,0,0,279.356,280.828,0.00586,278.951,96.9,-4.16462,-0.564184,4.20285,-4.16462,-0.603456,-50,0,0,0,0,0,0.2679,0.46,1,10,9,12,0,0,0,342.5,0,323.227,0,0,400.062
2018-12-01 03:00:00,2018-12-01 05:00:00,2018-12-01,12200,9.2317,98280,273.995,6.07000000000005,0,0,0,0,279.217,280.652,0.00578,278.78,96.5,-4.20981,-0.57481,4.38595,-4.37576,-0.520626,-50,0,0,0,0,0,0.2679,0.46,0,10,8,12,0,0,0,341.7,0,322.403,0,0,326.272
2018-12-01 04:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,500,9.68007,98140,273.995,6.07000000000005,0,0,0,0,279.13,280.646,0.00584,278.887,98.1,-5.16227,-0.770063,5.16294,-5.13195,-0.768946,-50,0,0,0,0,0,0.2679,0.57,3,0,8,12,0,0,0,342.3,0,322.124,0,0,453.753
2018-12-01 05:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,500,11.4082,97950,273.995,5.997000000000014,0,0,0,0,279.112,280.742,0.00584,278.901,98.2,-6.23154,-0.391436,6.27387,-6.23542,-0.359007,-50,0,0,0,0,0,0.2679,0.68,2,0,8,12,0,0,0,341.4,0,321.968,0,0,436.493
2018-12-01 06:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,1200,13.5566,97940,273.995,6.271000000000015,0,0,0,0,279.48,281.145,0.00597,279.179,97.6,-6.31848,-0.400824,6.36193,-6.30906,-0.420811,-50,0,0,0,0,0,0.2679,0.69,-4,0,0,12,0,0,0,344.7,0,323.097,0,0,233.051
2018-12-01 07:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,700,15.1369,97780,273.995,6.4570000000000505,0,0,0,0,279.68,281.511,0.00609,279.425,97.9,-7.32368,-0.140169,7.3266,-7.35175,-0.0913982,-50,0,0,0,0,0,0.2679,0.8,-7,0,-4,12,0,0,0,346,0,323.909,0,0,250.482
2018-12-01 08:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,400,15.377,97700,273.995,6.410000000000025,0,0,0,0,279.594,281.434,0.00609,279.44,98.7,-7.60195,0.09519,7.72407,-7.70259,-0.436646,0,0.0001,0,0,0,1,0.2679,0.83,-3,0,-2,12,0,0,0,345.4,0,323.773,0,0,304.092
2018-12-01 09:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,7800,15.8427,97690,273.995,6.511000000000024,0.1,0,0,0,279.842,281.747,0.00601,279.25,95.5,-7.80313,-0.714746,8.43029,-8.42813,-0.150116,0,0.0005,0,0,0,1,0.2679,0.86,-12,10,-5,12,0,0,0,351.7,0,324.213,0,0,280.024
