raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_16 hour fcst,GUST_surface_16 hour fcst,PRES_surface_16 hour fcst,HGT_surface_16 hour fcst,TMP_surface_16 hour fcst,CNWAT_surface_16 hour fcst,WEASD_surface_16 hour fcst,SNOWC_surface_16 hour fcst,SNOD_surface_16 hour fcst,TMP_2 m above ground_16 hour fcst,POT_2 m above ground_16 hour fcst,SPFH_2 m above ground_16 hour fcst,DPT_2 m above ground_16 hour fcst,RH_2 m above ground_16 hour fcst,UGRD_10 m above ground_16 hour fcst,VGRD_10 m above ground_16 hour fcst,WIND_10 m above ground_15-16 hour max fcst,MAXUW_10 m above ground_15-16 hour max fcst,MAXVW_10 m above ground_15-16 hour max fcst,CPOFP_surface_16 hour fcst,PRATE_surface_16 hour fcst,CSNOW_surface_16 hour fcst,CICEP_surface_16 hour fcst,CFRZR_surface_16 hour fcst,CRAIN_surface_16 hour fcst,SFCR_surface_16 hour fcst,FRICV_surface_16 hour fcst,SHTFL_surface_16 hour fcst,LHTFL_surface_16 hour fcst,GFLUX_surface_16 hour fcst,VGTYP_surface_16 hour fcst,CAPE_surface_16 hour fcst,CIN_surface_16 hour fcst,DSWRF_surface_16 hour fcst,DLWRF_surface_16 hour fcst,USWRF_surface_16 hour fcst,ULWRF_surface_16 hour fcst,VBDSF_surface_16 hour fcst,VDDSF_surface_16 hour fcst,HPBL_surface_16 hour fcst
2018-12-01,2018-12-01 16:00:00,2018-12-01 11:00:00,11300,12.4715,97190,273.995,10.173000000000002,0.2,0,0,0,283.441,285.741,0.00766,282.735,94.9,-6.55069,0.412985,8.4822,-8.45258,0.95701,0,0.0002,0,0,0,1,0.2681,0.73,-6,21,-55,12,0,0,109.6,344.5,14.875,341.632,0,109.6,456.214
2018-12-01 01:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12400,14.4705,97090,273.995,10.675000000000011,0.1,0,0,0,284.354,286.82,0.00813,283.604,94,-7.08928,4.68559,8.6334,-7.07437,4.86268,0,0.0002,0,0,0,1,0.2679,0.93,-33,0,-44,12,0,0,18,364.7,2.5,344.164,0,18,493.071
2018-12-01 02:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12600,12.8891,97000,273.995,10.769000000000005,0.2,0,0,0,284.462,286.997,0.00817,283.63,93.6,-4.57885,4.68314,8.03837,-6.28799,5.01993,0,0.0001,0,0,0,1,0.2679,0.72,-29,10,-43,12,0,0,25,366.5,3.375,344.499,0,25,498.151
2018-12-01 03:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,7100,7.91753,96980,273.995,10.350000000000023,0.3,0,0,0,283.766,286.273,0.00813,283.551,97.2,-0.748648,-1.76637,5.28245,-4.33625,3.00043,0,0.0006,0,0,0,1,0.2679,0.16,-6,-10,-23,12,0,0,9,367,1.25,342.419,0,9,484.682
2018-12-01 04:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,2800,7.55055,96850,273.995,11.071000000000026,0.5,0,0,0,284.689,287.299,0.00849,284.2,95.7,-3.28716,2.93167,4.391,-3.26025,2.9361,0,0.0028,0,0,0,1,0.2679,0.47,-18,-10,-53,12,0,0,41.1,359,5.625,346.028,0,41.1,391.336
2018-12-01 05:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,3400,11.2593,96700,273.995,11.878000000000043,0.4,0,0,0,285.379,288.093,0.00893,284.914,96.4,-4.76163,3.81348,6.09355,-4.81291,3.79853,0,0.0021,0,0,0,1,0.2679,0.67,-16,-10,-46,12,0,0,32.8,366.6,4.5,349.956,0,32.8,454.713
2018-12-01 06:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12600,12.331,96610,273.995,12.52600000000001,0.3,0,0,0,286.248,289.156,0.00926,285.462,93.6,-3.40227,4.91318,8.70832,-4.15227,7.65052,-50,0,0,0,0,1,0.2679,0.65,-29,0,-38,12,0,0,14.2,375.6,1.875,353.141,0,14.2,504.216
2018-12-01 07:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12400,13.8835,96550,273.995,12.096000000000004,0.5,0,0,0,285.898,288.772,0.00906,285.118,93.8,-5.0625,5.65807,7.6131,-5.0625,5.67827,-50,0,0,0,0,1,0.2679,0.83,-37,0,-36,12,0,0,0,372.7,0,351.062,0,0,455.95
2018-12-01 08:00:00,2018-12-02,2018-12-01 19:00:00,12200,12.962,96550,273.995,12.051000000000045,0.5,0,0,0,285.839,288.708,0.0091,285.205,94.6,-3.15839,5.16722,6.32221,-3.77774,5.04357,0,0,0,0,0,1,0.2679,0.66,-31,-10,-42,12,0,0,0,375.6,0,350.815,0,0,475.593
2018-12-01 09:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12500,16.1268,96620,273.995,12.307000000000016,0.4,0,0,0,286.142,288.969,0.00917,285.349,93.6,-3.96873,7.38327,8.37735,-3.91676,7.41356,-50,0,0,0,0,1,0.2679,0.91,-42,-10,-42,12,0,0,0,375.7,0,351.888,0,0,443.354
2018-12-01 10:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12300,13.2488,96600,273.995,12.550000000000011,0.4,0,0,0,286.329,289.172,0.00938,285.654,94.2,-0.929893,5.0786,7.07615,-1.6025,6.8664,-50,0,0,0,0,1,0.2679,0.56,-29,-10,-38,12,70,-82,0,378.4,0,353.197,0,0,480.196
2018-12-01 11:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12500,10.7044,96590,273.995,12.729000000000042,0.4,0,0,0,286.594,289.438,0.00946,285.798,93.6,-0.868486,6.28043,6.72479,-1.30599,6.62027,-50,0,0,0,0,0,0.2679,0.69,-36,-10,-43,12,200,-30,0,379.6,0,354.205,0,0,470.453
2018-12-01 12:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,2200,12.7267,96540,273.995,12.860000000000014,0.3,0,0,0,286.397,289.298,0.00964,286.03,96.8,-0.883848,6.06341,7.02562,-1.43294,6.91283,-50,0,0,0,0,0,0.2679,0.67,-20,-20,-38,12,210,-23,0,380.3,0,354.766,0,0,448.548
2018-12-01 13:00:00,2018-12-02 05:00:00,2018-12-02,12900,11.8071,96530,273.995,12.845000000000027,0.4,0,0,0,286.79,289.714,0.00948,285.788,92.6,-1.53867,7.28006,7.76312,-1.58317,7.64458,-50,0,0,0,0,0,0.2679,0.82,-43,0,-40,12,220,-17,0,375.5,0,354.751,0,0,450.912
2018-12-01 14:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,13800,15.5472,96560,273.995,12.989000000000033,0.4,0,0,0,287.21,290.094,0.00953,285.905,90.2,2.75043,7.58921,8.07395,2.76254,7.57608,-50,0,0,0,0,1,0.2679,0.88,-64,1,-31,12,430,-3,0,342.8,0,355.323,0,0,999.868
2018-12-01 15:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,15300,12.8736,96680,273.995,12.361000000000047,0.4,0,0,0,286.562,289.38,0.00875,284.604,86.4,4.64313,5.30639,7.86019,3.58063,7.01429,-50,0,0,0,0,0,0.2679,0.77,-57,37,-7,12,220,-3,0,356.7,0,352.262,0,0,1040.25
2018-12-01 16:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,15300,8.37867,96710,273.995,10.185000000000002,0.4,0,0,0,284.654,287.404,0.00774,282.775,86.4,3.24923,4.41377,7.06669,4.3566,5.54846,-50,0,0,0,0,0,0.2679,0.59,-59,20,26,12,40,-53,0,282.3,0,341.759,0,0,701.402
2018-12-01 17:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,13900,6.92946,96700,273.995,8.741000000000042,0.3,0,0,0,282.885,285.663,0.00721,281.753,89.8,0.960042,3.10437,5.38689,3.30382,4.25938,-50,0,0,0,0,0,0.2679,0.3,-28,0,41,12,10,-137,0,275.4,0,334.84,0,0,447.254
