raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_anl,GUST_surface_anl,PRES_surface_anl,HGT_surface_anl,TMP_surface_anl,CNWAT_surface_anl,WEASD_surface_anl,SNOWC_surface_anl,SNOD_surface_anl,TMP_2 m above ground_anl,POT_2 m above ground_anl,SPFH_2 m above ground_anl,DPT_2 m above ground_anl,RH_2 m above ground_anl,UGRD_10 m above ground_anl,VGRD_10 m above ground_anl,WIND_10 m above ground_0-0 day max fcst,MAXUW_10 m above ground_0-0 day max fcst,MAXVW_10 m above ground_0-0 day max fcst,CPOFP_surface_anl,PRATE_surface_anl,CSNOW_surface_anl,CICEP_surface_anl,CFRZR_surface_anl,CRAIN_surface_anl,SFCR_surface_anl,FRICV_surface_anl,SHTFL_surface_anl,LHTFL_surface_anl,GFLUX_surface_anl,VGTYP_surface_anl,CAPE_surface_anl,CIN_surface_anl,DSWRF_surface_anl,DLWRF_surface_anl,USWRF_surface_anl,ULWRF_surface_anl,VBDSF_surface_anl,VDDSF_surface_anl,HPBL_surface_anl
2018-12-01,2018-12-01,2018-11-30 19:00:00,14100,6.35711,98390,273.995,7.1790000000000305,0,0,0,0,280.49,281.792,0.00589,279.072,90,-2.41036,-0.454313,2.43971,-2.41036,-0.454313,-50,0,0,0,0,0,0.2681,0.14,-3,9,0,12,0,0,0,340.3,0,327.54,0,0,141.643
2018-12-01 01:00:00,2018-12-01 01:00:00,2018-11-30 20:00:00,13600,6.79949,98410,273.995,6.983000000000004,0,0,0,0,280.272,281.584,0.00586,279,90.9,-2.93329,0.0117493,2.88099,-2.93329,0.0117493,-50,0,0,0,0,0,0.2679,0.17,-4,9,0,12,0,-2,0,347.1,0,326.47,0,0,115.622
2018-12-01 02:00:00,2018-12-01 02:00:00,2018-11-30 21:00:00,4100,8.04492,98420,273.995,6.826999999999998,0,0,0,0,279.988,281.264,0.00586,279.015,93,-3.06093,-0.124865,3.06526,-3.06093,-0.124865,-50,0,0,0,0,0,0.2679,0.19,-1,9,0,12,0,0,0,345.2,0,325.799,0,0,254.927
2018-12-01 03:00:00,2018-12-01 03:00:00,2018-11-30 22:00:00,300,8.51291,98380,273.995,6.6370000000000005,0,0,0,0,279.809,281.173,0.00584,278.942,93.8,-3.67155,0.01791,3.68843,-3.67155,0.01791,-50,0,0,0,0,0,0.2679,0.23,-1,9,10,12,0,0,0,344.4,0,324.944,0,0,266.912
2018-12-01 04:00:00,2018-12-01 04:00:00,2018-11-30 23:00:00,300,8.90074,98330,273.995,6.415999999999997,0,0,0,0,279.588,280.913,0.00581,278.874,95,-3.63802,-0.123819,3.69116,-3.63802,-0.123819,-50,0,0,0,0,0,0.2679,0.23,0,7,10,12,0,0,0,344.2,0,323.924,0,0,233.056
2018-12-01 05:00:00,2018-12-01 05:00:00,2018-12-01,300,8.89671,98320,273.995,6.388000000000034,0,0,0,0,279.534,280.916,0.00579,278.778,94.5,-3.96231,0.0894871,3.94251,-3.96231,0.0894871,-50,0,0,0,0,0,0.2679,0.25,-2,8,10,12,0,0,0,343.5,0,323.593,0,0,221.417
2018-12-01 06:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,300,9.48714,98220,273.995,6.382000000000005,0,0,0,0,279.591,281.05,0.00576,278.698,93.7,-4.15362,0.054285,4.12823,-4.15362,0.054285,-50,0,0,0,0,0,0.2679,0.26,-3,9,20,12,0,0,0,339.6,0,323.625,0,0,141.964
2018-12-01 07:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,300,10.1803,98080,273.995,6.18100000000004,0,0,0,0,279.393,280.969,0.00571,278.578,93.8,-4.624,-0.0858345,4.62593,-4.624,-0.0858345,-50,0,0,0,0,0,0.2679,0.29,-3,10,10,12,0,0,0,339.9,0,322.778,0,0,127.292
2018-12-01 08:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,300,10.8025,98000,273.995,6.2379999999999995,0,0,0,0,279.409,281.102,0.00571,278.562,93.7,-4.36107,-0.2672,4.3774,-4.36107,-0.2672,-50,0,0,0,0,0,0.2679,0.27,-2,10,0,12,0,0,0,344.3,0,323.03,0,0,168.648
2018-12-01 09:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,300,13.109,97870,273.995,6.187000000000012,0,0,0,0,279.454,281.18,0.00578,278.681,94.4,-5.46442,-0.557016,5.50111,-5.46442,-0.557016,-50,0,0,0,0,0,0.2679,0.34,-5,9,0,12,0,0,0,341.5,0,322.914,0,0,166.004
2018-12-01 10:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,300,14.124,97820,273.995,6.237000000000023,0,0,0,0,279.33,281.112,0.00576,278.659,95.3,-4.65413,-0.547407,4.68878,-4.65413,-0.547407,-50,0,0,0,0,0,0.2679,0.29,0,10,0,12,0,0,0,343.9,0,322.833,0,0,176.955
2018-12-01 11:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,300,13.1989,97750,273.995,5.93100000000004,0.1,0,0,0,279.196,281.049,0.00575,278.617,95.3,-4.2682,-0.790594,4.37618,-4.2682,-0.790594,-50,0,0,0,0,0,0.2679,0.27,-5,8,0,12,0,0,0,343.9,0,321.647,0,0,177.376
2018-12-01 12:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,1900,11.3218,97660,273.995,6.138000000000034,0.1,0,0,0,279.747,281.689,0.00596,279.12,94.5,-7.83378,-0.102779,7.87739,-7.83378,-0.102779,-50,0,0,0,0,0,0.2679,0.49,-25,3,-20,12,0,0,0,347.9,0,322.616,0,0,69.7552
2018-12-01 13:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,12200,15.8584,97550,273.995,6.817000000000007,0.2,0,0,0,280.102,282.113,0.00608,279.362,94.9,-7.56754,1.11651,7.68978,-7.56754,1.11651,-50,0,0,0,0,0,0.2679,0.48,-7,16,-10,12,0,0,0.3,346.1,0,325.698,0,0.3,175.456
2018-12-01 14:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,300,12.9001,97640,273.995,7.184000000000026,0.2,0,0,0,280.363,282.277,0.00624,279.785,95.9,-5.13343,-0.438459,5.13136,-5.13343,-0.438459,-50,0,0,0,0,0,0.2679,0.32,-2,12,-20,12,0,0,1.2,346.4,0.125,327.444,0,1.2,196.614
2018-12-01 15:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,300,9.91803,97550,273.995,7.409000000000049,0.2,0,0,0,281.027,283.046,0.00649,280.349,94.3,-4.48238,1.53689,4.69173,-4.48238,1.53689,-50,0,0,0,0,0,0.2679,0.29,-16,3,-10,12,0,0,3.7,353,0.5,328.573,0,3.7,100.491
2018-12-01 16:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,11800,9.154,97420,273.995,8.052000000000021,0.3,0,0,0,281.729,283.844,0.00688,281.16,94.7,-3.77696,1.8984,4.25198,-3.77696,1.8984,-50,0,0,0,0,0,0.2679,0.25,-17,-3,-20,12,0,0,11.5,354.7,1.625,331.48,0,11.5,107.012
2018-12-01 17:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,300,13.6888,97270,273.995,9.513000000000034,0.3,0,0,0,282.861,285.172,0.00748,282.389,95.9,-4.83067,3.66243,6.06556,-4.83067,3.66243,-50,0,0,0,0,0,0.2679,0.38,-10,5,-30,12,0,0,8,360.9,1.125,338.597,0,8,202.775
2018-12-01 18:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12200,15.4664,97070,273.995,11.055000000000007,0.3,0,0,0,284.309,286.754,0.0082,283.734,95.4,-5.71686,4.99279,7.5633,-5.71686,4.99279,-50,0,0,0,0,0,0.2679,0.47,-7,10,-30,12,10,0,18.6,365,2.5,345.936,0,18.6,271.034
2018-12-01 19:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,13000,15.0273,96900,273.995,12.230000000000018,0.3,0,0,0,285.025,287.596,0.00828,283.8,92.9,-6.59402,5.82076,8.75631,-6.59402,5.82076,-50,0,0,0,0,0,0.2679,0.55,21,70,-40,12,0,0,13.9,368.5,1.875,351.609,0,13.9,249.435
2018-12-01 20:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12900,18.3308,96830,273.995,12.241000000000042,0.3,0,0,0,285.446,288.123,0.00859,284.336,92.6,-3.90174,7.15641,8.19058,-3.90174,7.15641,-50,0,0,0,0,0,0.2679,0.51,-4,42,-50,12,0,0,77.8,369.9,10.625,351.774,0,77.8,192.357
2018-12-01 21:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12600,14.2228,96790,273.995,11.926000000000045,0.2,0,0,0,285.339,288.027,0.0086,284.364,93.2,-4.43669,4.73416,6.50498,-4.43669,4.73416,-50,0,0,0,0,0,0.2679,0.41,-12,20,-30,12,0,0,26.5,372.5,3.625,350.154,0,26.5,187.492
2018-12-01 22:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,13500,10.6049,96740,273.995,12.016999999999996,0.3,0,0,0,285.669,288.377,0.00863,284.449,90.9,-4.86342,4.08918,6.31405,-4.86342,4.08918,-50,0,0,0,0,0,0.2679,0.39,-23,20,-20,12,0,0,0.3,373.1,0,350.516,0,0.3,163.562
2018-12-01 23:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12900,10.9769,96740,273.995,12.159000000000049,0.3,0,0,0,285.86,288.591,0.00887,284.869,92,-4.02767,3.6918,5.44282,-4.02767,3.6918,-50,0,0,0,0,0,0.2679,0.33,-22,10,-30,12,0,0,0,377.2,0,351.292,0,0,183.597
2018-12-02,2018-12-02,2018-12-01 19:00:00,12600,12.3021,96680,273.995,12.379000000000019,0.3,0,0,0,286.085,288.887,0.00912,285.277,93,-4.27584,4.52565,6.25102,-4.27584,4.52565,-50,0,0,0,0,0,0.2679,0.39,-26,0,-30,12,0,0,0,377.5,0,352.44,0,0,207.91
2018-12-02 01:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12400,13.0158,96630,273.995,12.57000000000005,0.3,0,0,0,286.29,289.178,0.00929,285.525,93.3,-3.64475,5.62822,6.69206,-3.64475,5.62822,-50,0,0,0,0,0,0.2678,0.41,-28,0,-30,12,0,0,0,378.7,0,353.429,0,0,245.67
2018-12-02 02:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,10700,10.4181,96570,273.995,13.174000000000035,0.3,0,0,0,286.846,289.743,0.00957,285.965,92.8,-3.55276,5.18841,6.25354,-3.55276,5.18841,-50,0,0,0,0,0,0.2678,0.39,-24,10,-30,12,20,-85,0,382.9,0,356.432,0,0,175.663
2018-12-02 03:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12400,8.62699,96570,273.995,13.340000000000032,0.3,0,0,0,286.774,289.67,0.00957,285.945,93.7,-1.72499,4.48241,4.81716,-1.72499,4.48241,-50,0,0,0,0,0,0.2678,0.3,-11,11,-10,12,60,-40,0,381.6,0,357.192,0,0,444.304
2018-12-02 04:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12500,11.4937,96570,273.995,13.335000000000036,0.3,0,0,0,286.892,289.758,0.00963,286.076,93.5,-1.31796,4.86371,5.06306,-1.31796,4.86371,-50,0,0,0,0,0,0.2678,0.31,-16,10,-20,12,230,-20,0,381.8,0,357.186,0,0,458.895
2018-12-02 05:00:00,2018-12-02 05:00:00,2018-12-02,13100,12.8194,96570,273.995,13.566000000000031,0.3,0,0,0,287.21,290.097,0.00969,286.169,91.9,-0.75211,5.75602,5.81567,-0.75211,5.75602,-50,0,0,0,0,0,0.2678,0.36,-21,13,-30,12,290,-29,0,384.2,0,358.265,0,0,446.57
2018-12-02 06:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,13500,10.331,96560,273.995,13.31800000000004,0.3,0,0,0,287.148,290.087,0.00962,286.044,91.1,-0.0140982,5.83139,5.81428,-0.0140982,5.83139,-50,0,0,0,0,0,0.2678,0.36,-30,7,-10,12,330,-23,0,374.5,0,356.936,0,0,436.807
2018-12-02 07:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,14500,8.29808,96560,273.995,13.04000000000002,0.3,0,0,0,287.122,290.01,0.00935,285.58,88.4,1.11875,5.15835,5.25219,1.11875,5.15835,-50,0,0,0,0,0,0.2678,0.32,-35,12,0,12,410,-13,0,363.6,0,355.605,0,0,406.437
2018-12-02 08:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,14500,8.05212,96630,273.995,12.105000000000018,0.3,0,0,0,286.303,289.137,0.00887,284.839,88.1,1.58979,4.20954,4.50156,1.58979,4.20954,-50,0,0,0,0,0,0.2678,0.26,-32,7,40,12,400,-14,0,294.9,0,351.049,0,0,325.936
2018-12-02 09:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,15100,6.70051,96650,273.995,11.03000000000003,0.3,0,0,0,285.107,287.969,0.00818,283.624,86.9,0.877514,3.01141,3.12568,0.877514,3.01141,-50,0,0,0,0,0,0.2678,0.16,-19,10,50,12,210,-22,0,287.3,0,345.773,0,0,119.189
2018-12-02 10:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,14800,6.18449,96650,273.995,9.989000000000033,0.3,0,0,0,284.138,286.925,0.00769,282.722,87.6,-0.145757,3.16947,3.18853,-0.145757,3.16947,-50,0,0,0,0,0,0.2678,0.17,-20,0,70,12,190,-40,0,277.5,0,340.709,0,0,134.669
2018-12-02 11:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,15100,6.87871,96650,273.995,9.344000000000051,0.3,0,0,0,283.558,286.326,0.00735,282.007,86.7,-0.519368,3.44143,3.50184,-0.519368,3.44143,-50,0,0,0,0,0,0.2678,0.19,-25,4,60,12,140,-70,0,271.7,0,337.581,0,0,132.319
2018-12-02 12:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,16000,8.00652,96650,273.995,8.876000000000033,0.3,0,0,0,283.214,285.974,0.007,281.317,84.7,-1.12822,3.93503,4.12851,-1.12822,3.93503,-50,0,0,0,0,0,0.2678,0.23,-33,10,60,12,40,-146,0,267.9,0,335.366,0,0,140.86
2018-12-02 13:00:00,2018-12-02 13:00:00,2018-12-02 08:00:00,17500,9.16134,96610,273.995,8.581000000000017,0.3,0,0,0,283.084,285.9,0.00667,280.594,81.2,-1.87336,5.06715,5.44216,-1.87336,5.06715,-50,0,0,0,0,0,0.2678,0.32,-51,23,50,12,0,0,16.7,265.2,2.25,334.041,229,10,91.534
2018-12-02 14:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,20100,9.54494,96610,273.995,10.008000000000038,0.3,0,0,0,284.229,287.061,0.00669,280.646,76.5,-1.91216,6.24673,6.56519,-1.91216,6.24673,-50,0,0,0,0,0,0.2678,0.4,-48,74,0,12,10,-257,169.6,266.6,23.125,340.797,643,46.5,123.439
2018-12-02 15:00:00,2018-12-02 15:00:00,2018-12-02 10:00:00,24100,14.5525,96630,273.995,11.924000000000035,0.3,0,0,0,285.617,288.463,0.00667,280.61,70.1,-0.631308,7.0436,7.06568,-0.631308,7.0436,-50,0,0,0,0,0,0.2678,0.44,-30,150,-30,12,20,-150,317,271.7,43.125,350.045,775,65.8,216.473
2018-12-02 16:00:00,2018-12-02 16:00:00,2018-12-02 11:00:00,28300,15.5583,96630,273.995,13.439999999999998,0.2,0,0,0,286.961,289.798,0.00664,280.562,64.3,1.96054,7.51152,7.81337,1.96054,7.51152,-50,0,0,0,0,0,0.2678,0.49,-23,230,-40,12,90,-66,422,280.2,57.375,357.518,821,78.7,700.446
2018-12-02 17:00:00,2018-12-02 17:00:00,2018-12-02 12:00:00,33900,15.4884,96550,273.995,14.551000000000045,0.2,0,0,0,288.086,291.042,0.00638,279.912,57.5,3.08801,7.45797,8.06432,3.08801,7.45797,-50,0,0,0,0,0,0.2678,0.5,-21,300,-30,12,150,-16,479.2,283.4,65.25,363.292,842,85.1,1107.88
2018-12-02 18:00:00,2018-12-02 18:00:00,2018-12-02 13:00:00,37000,17.4987,96460,273.995,14.638000000000034,0.1,0,0,0,288.086,291.135,0.006,279.052,54,3.58132,7.23517,8.06668,3.58132,7.23517,-50,0,0,0,0,0,0.2678,0.5,-19,320,-30,12,90,-10,485.9,279.5,66.125,363.653,863,81.2,1284.21
2018-12-02 19:00:00,2018-12-02 19:00:00,2018-12-02 14:00:00,38400,20.4932,96500,273.995,14.261000000000024,0.1,0,0,0,287.908,290.882,0.00575,278.42,52.1,6.48038,5.98475,8.81542,6.48038,5.98475,-50,0,0,0,0,0,0.2678,0.55,-30,320,-20,12,60,0,418.7,284.6,57,361.708,771,93.6,1851.94
2018-12-02 20:00:00,2018-12-02 20:00:00,2018-12-02 15:00:00,32300,12.0545,96580,273.995,12.133000000000038,0,0,0,0,286.111,288.973,0.00573,278.378,58.2,7.21624,2.96609,7.81913,7.21624,2.96609,-50,0,0,0,0,0,0.2678,0.48,-43,190,40,12,40,-4,29,353.5,4,351.176,0,29,1365.47
2018-12-02 21:00:00,2018-12-02 21:00:00,2018-12-02 16:00:00,30200,11.5566,96710,273.995,10.619000000000028,0,0,0,0,284.495,287.248,0.00538,277.481,60.9,6.22591,2.0331,6.56758,6.22591,2.0331,-50,0,0,0,0,0,0.2678,0.4,-34,130,70,12,0,-5,38.6,340.7,5.25,343.906,0,38.6,1146.77
2018-12-02 22:00:00,2018-12-02 22:00:00,2018-12-02 17:00:00,28000,8.84311,96870,273.995,8.091000000000008,0,0,0,0,282.351,284.937,0.00489,276.19,63.4,6.20804,1.6001,6.37919,6.20804,1.6001,-50,0,0,0,0,0,0.2678,0.39,-50,80,110,12,0,0,14.2,263.3,2,331.663,17,13.6,1001.6
2018-12-02 23:00:00,2018-12-02 23:00:00,2018-12-02 18:00:00,29200,11.3072,97020,273.995,6.507000000000005,0,0,0,0,280.812,283.291,0.00426,274.257,61.5,8.62741,1.54047,8.75144,8.62741,1.54047,-50,0,0,0,0,0,0.2678,0.54,-69,110,100,12,0,0,0,261.5,0,324.244,0,0,433.687
2018-12-03,2018-12-03,2018-12-02 19:00:00,26700,10,97130,273.995,5.823000000000036,0,0,0,0,280.069,282.45,0.00428,274.36,65.1,6.83858,2.16942,7.19187,6.83858,2.16942,-50,0,0,0,0,0,0.2678,0.44,-56,75,80,12,10,-2,0,254.4,0,321.053,0,0,1219.62
2018-12-03 01:00:00,2018-12-03 01:00:00,2018-12-02 20:00:00,25200,10.881,97220,273.995,5.2590000000000146,0,0,0,0,279.647,281.955,0.00432,274.5,67.3,6.1969,3.60697,7.12577,6.1969,3.60697,-50,0,0,0,0,0,0.2676,0.44,-62,64,90,12,0,0,0,252.9,0,318.603,0,0,995.722
2018-12-03 02:00:00,2018-12-03 02:00:00,2018-12-02 21:00:00,23900,11.7543,97290,273.995,4.942000000000007,0,0,0,0,279.122,281.345,0.00427,274.375,69.4,5.87726,3.42425,6.75051,5.87726,3.42425,-50,0,0,0,0,0,0.2676,0.41,-51,57,70,12,0,0,0,316.5,0,317.033,0,0,936.172
2018-12-03 03:00:00,2018-12-03 03:00:00,2018-12-02 22:00:00,23300,12.8164,97360,273.995,5.1860000000000355,0,0,0,0,278.938,281.125,0.00423,274.25,70.5,6.24972,1.89354,6.50213,6.24972,1.89354,-50,0,0,0,0,0,0.2676,0.4,-29,62,60,12,10,-1,0,313.8,0,318.199,0,0,929.43
2018-12-03 04:00:00,2018-12-03 04:00:00,2018-12-02 23:00:00,22100,12.0064,97430,273.995,4.409000000000049,0,0,0,0,278.232,280.344,0.00416,274,72.5,5.87996,2.32413,6.31491,5.87996,2.32413,-50,0,0,0,0,0,0.2676,0.39,-33,50,70,12,10,0,0,320.4,0,314.553,0,0,904.847
2018-12-03 05:00:00,2018-12-03 05:00:00,2018-12-03,21000,12.6604,97500,273.995,4.349000000000046,0,0,0,0,277.962,280.004,0.00415,274,74.6,6.28494,3.10239,7.00471,6.28494,3.10239,-50,0,0,0,0,0,0.2676,0.43,-23,55,60,12,20,-1,0,321.4,0,314.385,0,0,910.623
2018-12-03 06:00:00,2018-12-03 06:00:00,2018-12-03 01:00:00,18800,11.7996,97540,273.995,4.189000000000021,0,0,0,0,277.723,279.708,0.00431,274.5,78.7,4.87043,2.90802,5.69096,4.87043,2.90802,-50,0,0,0,0,0,0.2676,0.35,-16,38,60,12,20,0,0,317.9,0,313.768,0,0,931.577
2018-12-03 07:00:00,2018-12-03 07:00:00,2018-12-03 02:00:00,18000,11.3333,97590,273.995,4.286000000000001,0,0,0,0,277.812,279.78,0.00443,274.906,80.4,4.91403,3.00659,5.75154,4.91403,3.00659,-50,0,0,0,0,0,0.2676,0.35,-18,34,50,12,20,-2,0,321.8,0,314.041,0,0,930.146
2018-12-03 08:00:00,2018-12-03 08:00:00,2018-12-03 03:00:00,18200,10.6234,97610,273.995,4.347000000000037,0,0,0,0,277.708,279.712,0.00439,274.794,80.3,3.59192,2.51322,4.37573,3.59192,2.51322,-50,0,0,0,0,0,0.2676,0.27,-10,29,40,12,30,-1,0,319.6,0,314.27,0,0,1027.6
2018-12-03 09:00:00,2018-12-03 09:00:00,2018-12-03 04:00:00,17800,10.353,97660,273.995,4.2900000000000205,0,0,0,0,277.649,279.576,0.00438,274.786,80.9,5.0866,2.56901,5.68961,5.0866,2.56901,-50,0,0,0,0,0,0.2676,0.35,-10,36,40,12,30,-4,0,324.9,0,314.065,0,0,1119.74
2018-12-03 10:00:00,2018-12-03 10:00:00,2018-12-03 05:00:00,15900,8.72214,97720,273.995,4.067000000000007,0,0,0,0,277.178,278.98,0.00443,274.92,85.2,4.24498,1.35347,4.43867,4.24498,1.35347,-50,0,0,0,0,0,0.2676,0.28,2,26,40,12,20,-1,0,322.6,0,313.107,0,0,535.6
2018-12-03 11:00:00,2018-12-03 11:00:00,2018-12-03 06:00:00,14100,8.50041,97770,273.995,4.003000000000043,0,0,0,0,276.922,278.691,0.00454,275.266,89.3,4.24529,1.11151,4.37684,4.24529,1.11151,-50,0,0,0,0,0,0.2676,0.28,7,21,30,12,40,0,0,325,0,312.718,0,0,940.698
2018-12-03 12:00:00,2018-12-03 12:00:00,2018-12-03 07:00:00,15300,8.21713,97830,273.995,3.8180000000000405,0,0,0,0,276.863,278.598,0.00439,274.792,86.7,3.77677,1.13522,3.93888,3.77677,1.13522,-50,0,0,0,0,0,0.2676,0.25,4,23,30,12,30,-1,0,323.5,0,312.028,0,0,723.568
2018-12-03 13:00:00,2018-12-03 13:00:00,2018-12-03 08:00:00,15300,8.26888,97920,273.995,3.4910000000000423,0,0,0,0,276.296,277.976,0.00422,274.253,87,4.43794,0.211517,4.43977,4.43794,0.211517,-50,0,0,0,0,0,0.2676,0.28,12,27,40,12,20,0,1,321.1,0.125,310.495,0,1,728.536
2018-12-03 14:00:00,2018-12-03 14:00:00,2018-12-03 09:00:00,15800,7.47162,97990,273.995,3.222000000000037,0,0,0,0,276.157,277.782,0.00412,273.928,85.6,4.10472,0.18302,4.06606,4.10472,0.18302,-50,0,0,0,0,0,0.2676,0.26,7,25,30,12,20,0,5.7,319.6,0.75,309.435,0,5.7,767.451
2018-12-03 15:00:00,2018-12-03 15:00:00,2018-12-03 10:00:00,15300,7.85143,98050,273.995,3.3950000000000387,0,0,0,0,275.949,277.525,0.00408,273.823,86.9,4.77472,0.280328,4.81551,4.77472,0.280328,-50,0,0,0,0,0,0.2676,0.31,23,33,20,12,20,0,24.9,317.4,3.375,310.26,0,24.9,733.523
2018-12-03 16:00:00,2018-12-03 16:00:00,2018-12-03 11:00:00,15200,7.85945,98120,273.995,3.562000000000012,0,0,0,0,276.001,277.514,0.00408,273.825,86.9,4.9311,0.320732,4.9404,4.9311,0.320732,-50,0,0,0,0,0,0.2676,0.31,28,36,20,12,10,0,32.3,312.8,4.375,310.832,0,32.3,602.836
2018-12-03 17:00:00,2018-12-03 17:00:00,2018-12-03 12:00:00,15900,8.24773,98130,273.995,4.313000000000045,0,0,0,0,276.419,277.966,0.00412,274.011,85.5,5.06569,0.0869064,5.06667,5.06569,0.0869064,-50,0,0,0,0,0,0.2676,0.33,41,47,10,12,20,0,33.6,319.4,4.625,314.131,0,33.6,731.294
2018-12-03 18:00:00,2018-12-03 18:00:00,2018-12-03 13:00:00,15000,8.051,98110,273.995,4.052000000000021,0,0,0,0,276.33,277.847,0.00421,274.316,87.7,5.49989,-0.36033,5.50244,5.49989,-0.36033,-50,0,0,0,0,0,0.2676,0.35,35,41,20,12,40,-1,24.3,319.8,3.375,312.934,0,24.3,826.879
2018-12-03 19:00:00,2018-12-03 19:00:00,2018-12-03 14:00:00,13500,8.46369,98170,273.995,3.309000000000026,0,0,0,0,275.815,277.276,0.00424,274.401,91.3,4.91371,-1.52261,5.18958,4.91371,-1.52261,-50,0,0,0,0,0,0.2676,0.33,26,28,30,12,30,0,27.9,317.9,3.75,309.671,0,27.9,553.335
2018-12-03 20:00:00,2018-12-03 20:00:00,2018-12-03 15:00:00,14500,8.01764,98200,273.995,3.8070000000000164,0,0,0,0,276.001,277.435,0.00414,274.074,88.6,4.20542,-0.760997,4.31757,4.20542,-0.760997,-50,0,0,0,0,0,0.2676,0.28,35,35,10,12,30,0,57.4,316.8,7.875,311.936,0,57.4,587.751
2018-12-03 21:00:00,2018-12-03 21:00:00,2018-12-03 16:00:00,15400,7.22668,98270,273.995,3.285000000000025,0,0,0,0,276.03,277.469,0.0041,273.941,86.6,4.04644,-0.741007,4.12876,4.04644,-0.741007,-50,0,0,0,0,0,0.2676,0.26,14,27,30,12,30,-1,8.6,318,1.125,309.661,0,8.6,785.621
2018-12-03 22:00:00,2018-12-03 22:00:00,2018-12-03 17:00:00,15300,7.01715,98340,273.995,2.6620000000000346,0,0,0,0,275.794,277.126,0.00407,273.837,86.8,3.53943,-0.470235,3.56517,3.53943,-0.470235,-50,0,0,0,0,0,0.2676,0.22,1,18,30,12,40,-8,1.6,314.8,0.25,306.799,0,1.6,785.632
2018-12-03 23:00:00,2018-12-03 23:00:00,2018-12-03 18:00:00,14500,7.53989,98410,273.995,1.8320000000000505,0,0,0,0,275.228,276.547,0.00403,273.731,88.6,3.23082,-0.16981,3.25147,3.23082,-0.16981,-50,0,0,0,0,0,0.2676,0.19,-7,9,40,12,30,-5,0,236.2,0,303.023,0,0,532.863
2018-12-04,2018-12-04,2018-12-03 19:00:00,14200,8.62155,98470,273.995,2.100999999999999,0,0,0,0,275.198,276.433,0.00403,273.71,89.5,3.44869,-0.404187,3.44083,3.44869,-0.404187,-50,0,0,0,0,0,0.2676,0.22,0,13,20,12,10,-6,0,317.7,0,304.298,0,0,547.051
2018-12-04 01:00:00,2018-12-04 01:00:00,2018-12-03 20:00:00,13900,9.10534,98540,273.995,1.9660000000000082,0,0,0,0,274.947,276.128,0.00396,273.51,90.1,3.68152,-2.54642,4.44081,3.68152,-2.54642,-50,0,0,0,0,0,0.2674,0.28,5,17,30,12,30,0,0,313,0,303.666,0,0,859.985
2018-12-04 02:00:00,2018-12-04 02:00:00,2018-12-03 21:00:00,15300,7.9288,98580,273.995,1.4720000000000368,0,0,0,0,274.682,275.831,0.00377,272.812,86.9,3.15344,-2.33101,3.93891,3.15344,-2.33101,-50,0,0,0,0,0,0.2674,0.24,-3,16,40,12,20,-1,0,263.9,0,301.541,0,0,707.779
2018-12-04 03:00:00,2018-12-04 03:00:00,2018-12-03 22:00:00,14200,8.02635,98620,273.995,0.7080000000000268,0,0,0,0,274.17,275.283,0.00376,272.75,89.5,3.31793,-1.60829,3.68871,3.31793,-1.60829,-50,0,0,0,0,0,0.2674,0.22,-9,8,40,12,10,-3,0,307.5,0,298.273,0,0,640.016
2018-12-04 04:00:00,2018-12-04 04:00:00,2018-12-03 23:00:00,14500,8.04271,98660,273.995,1.2180000000000177,0,0,0,0,274.457,275.504,0.00377,272.812,88.7,3.65994,-2.17175,4.25211,3.65994,-2.17175,-50,0,0,0,0,0,0.2674,0.26,-3,15,30,12,20,-2,0,307.8,0,300.489,0,0,806.329
