raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_3 hour fcst,GUST_surface_3 hour fcst,PRES_surface_3 hour fcst,HGT_surface_3 hour fcst,TMP_surface_3 hour fcst,CNWAT_surface_3 hour fcst,WEASD_surface_3 hour fcst,SNOWC_surface_3 hour fcst,SNOD_surface_3 hour fcst,TMP_2 m above ground_3 hour fcst,POT_2 m above ground_3 hour fcst,SPFH_2 m above ground_3 hour fcst,DPT_2 m above ground_3 hour fcst,RH_2 m above ground_3 hour fcst,UGRD_10 m above ground_3 hour fcst,VGRD_10 m above ground_3 hour fcst,WIND_10 m above ground_2-3 hour max fcst,MAXUW_10 m above ground_2-3 hour max fcst,MAXVW_10 m above ground_2-3 hour max fcst,CPOFP_surface_3 hour fcst,PRATE_surface_3 hour fcst,CSNOW_surface_3 hour fcst,CICEP_surface_3 hour fcst,CFRZR_surface_3 hour fcst,CRAIN_surface_3 hour fcst,SFCR_surface_3 hour fcst,FRICV_surface_3 hour fcst,SHTFL_surface_3 hour fcst,LHTFL_surface_3 hour fcst,GFLUX_surface_3 hour fcst,VGTYP_surface_3 hour fcst,CAPE_surface_3 hour fcst,CIN_surface_3 hour fcst,DSWRF_surface_3 hour fcst,DLWRF_surface_3 hour fcst,USWRF_surface_3 hour fcst,ULWRF_surface_3 hour fcst,VBDSF_surface_3 hour fcst,VDDSF_surface_3 hour fcst,HPBL_surface_3 hour fcst
2018-12-01,2018-12-01 03:00:00,2018-11-30 22:00:00,12200,8.59863,98400,273.995,6.4570000000000505,0,0,0,0,279.63,280.946,0.00591,279.088,96,-3.97359,-0.617001,4.02147,-3.99279,-0.661791,-50,0,0,0,0,0,0.2681,0.44,-1,10,8,12,0,0,0,343.1,0,324.136,0,0,299.948
2018-12-01 01:00:00,2018-12-01 04:00:00,2018-11-30 23:00:00,4600,8.93438,98270,273.995,6.2450000000000045,0,0,0,0,279.339,280.751,0.00585,278.923,97,-4.304,-1.13985,4.40414,-4.25476,-1.14796,-50,0,0,0,0,0,0.2679,0.49,2,10,9,12,0,0,0,342.2,0,323.032,0,0,361.967
2018-12-01 02:00:00,2018-12-01 05:00:00,2018-12-01,12200,9.66298,98210,273.995,5.982000000000028,0,0,0,0,279.074,280.552,0.00573,278.64,96.4,-4.72612,-0.851351,4.82075,-4.76637,-0.812487,-50,0,0,0,0,0,0.2679,0.53,1,10,10,12,0,0,0,340.8,0,321.8,0,0,441.341
2018-12-01 03:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,12200,11.1319,98120,273.995,5.869000000000028,0,0,0,0,279.016,280.527,0.00573,278.62,96.9,-5.77832,0.0813541,5.89418,-5.90119,-0.106182,-50,0,0,0,0,0,0.2679,0.63,-1,10,8,12,0,0,0,340.4,0,321.231,0,0,384.071
2018-12-01 04:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,600,11.4176,98030,273.995,6.010000000000048,0,0,0,0,279.162,280.787,0.00586,278.912,97.9,-5.92093,0.0387993,6.05814,-5.97597,-1.07342,-50,0,0,0,0,0,0.2679,0.65,-3,0,3,12,0,0,0,341.3,0,321.872,0,0,284.838
2018-12-01 05:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,1100,13.6964,97930,273.995,6.251000000000033,0,0,0,0,279.526,281.21,0.006,279.259,97.6,-6.30113,0.207315,6.41035,-6.38541,-0.0448742,-50,0,0,0,0,0,0.2679,0.69,-7,0,-3,12,0,0,0,344.3,0,323.068,0,0,242.069
2018-12-01 06:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,12200,15.86,97790,273.995,6.441000000000031,0,0,0,0,279.774,281.595,0.00607,279.379,96.9,-7.28983,1.21761,7.56509,-7.52806,-0.153116,-50,0,0,0,0,0,0.2679,0.81,-10,0,-4,12,0,0,0,345.2,0,324.041,0,0,248.223
2018-12-01 07:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,900,15.6159,97650,273.995,6.490000000000009,0,0,0,0,279.742,281.65,0.0061,279.47,97.6,-7.64013,0.838226,8.20151,-8.21296,-0.612059,-50,0,0,0,0,0,0.2679,0.84,-6,0,-2,12,0,0,0,346,0,324.236,0,0,261.151
2018-12-01 08:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,12200,15.552,97690,273.995,6.528999999999996,0,0,0,0,279.83,281.724,0.00608,279.423,96.8,-8.14874,0.0737534,8.17336,-8.19902,-0.142275,0,0.0001,0,0,0,1,0.2679,0.89,-9,10,-3,12,0,0,0,347.2,0,324.406,0,0,370.988
2018-12-01 09:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,11200,14.9849,97600,273.995,6.650000000000034,0.1,0,0,0,280.091,282.064,0.0061,279.451,94.8,-7.69017,0.394411,8.20744,-8.2371,-0.0522385,0,0.0002,0,0,0,1,0.2679,0.84,-18,10,-8,12,0,0,0,349.2,0,325,0,0,409.503
