raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_anl,GUST_surface_anl,PRES_surface_anl,HGT_surface_anl,TMP_surface_anl,CNWAT_surface_anl,WEASD_surface_anl,SNOWC_surface_anl,SNOD_surface_anl,TMP_2 m above ground_anl,POT_2 m above ground_anl,SPFH_2 m above ground_anl,DPT_2 m above ground_anl,RH_2 m above ground_anl,UGRD_10 m above ground_anl,VGRD_10 m above ground_anl,WIND_10 m above ground_0-0 day max fcst,MAXUW_10 m above ground_0-0 day max fcst,MAXVW_10 m above ground_0-0 day max fcst,CPOFP_surface_anl,PRATE_surface_anl,CSNOW_surface_anl,CICEP_surface_anl,CFRZR_surface_anl,CRAIN_surface_anl,SFCR_surface_anl,FRICV_surface_anl,SHTFL_surface_anl,LHTFL_surface_anl,GFLUX_surface_anl,VGTYP_surface_anl,CAPE_surface_anl,CIN_surface_anl,DSWRF_surface_anl,DLWRF_surface_anl,USWRF_surface_anl,ULWRF_surface_anl,VBDSF_surface_anl,VDDSF_surface_anl,HPBL_surface_anl
2018-12-01,2018-12-01,2018-11-30 19:00:00,13800,5.79461,98890,230.714,5.1790000000000305,0,0,0,0,278.552,279.48,0.00522,277.385,90.6,-1.72286,-0.766813,1.93971,-1.72286,-0.766813,-50,0,0,0,0,0,0.5,0.1,-4,3,-10,13,0,0,0,335.2,0,299.54,0,0,80.5183
2018-12-01 01:00:00,2018-12-01 01:00:00,2018-11-30 20:00:00,13100,6.17449,98930,230.714,5.295000000000016,0,0,0,0,278.459,279.334,0.00519,277.312,91.7,-2.37079,-0.800751,2.50599,-2.37079,-0.800751,-50,0,0,0,0,0,0.5,0.18,-2,8,-10,13,0,0,0,341.5,0,299.845,0,0,74.6842
2018-12-01 02:00:00,2018-12-01 02:00:00,2018-11-30 21:00:00,300,6.54492,98950,230.714,5.076999999999998,0,0,0,0,278.05,278.889,0.00522,277.453,96,-3.06093,-0.499865,3.12776,-3.06093,-0.499865,-50,0,0,0,0,0,0.5,0.24,6,8,-10,13,0,0,0,337.2,0,299.049,0,0,107.865
2018-12-01 03:00:00,2018-12-01 03:00:00,2018-11-30 22:00:00,300,6.70041,98900,230.714,4.949000000000012,0,0,0,0,278.122,279.048,0.00525,277.505,95.2,-2.85905,-0.54459,2.93843,-2.85905,-0.54459,-50,0,0,0,0,0,0.5,0.22,-2,5,0,13,0,0,0,337.7,0,298.444,0,0,121.537
2018-12-01 04:00:00,2018-12-01 04:00:00,2018-11-30 23:00:00,1400,7.08824,98850,230.714,5.040999999999997,0,0,0,0,278.213,279.163,0.00532,277.686,95.6,-2.51302,0.00118065,2.50366,-2.51302,0.00118065,-50,0,0,0,0,0,0.5,0.19,-2,3,0,13,0,0,0,338,0,298.674,0,0,153.181
2018-12-01 05:00:00,2018-12-01 05:00:00,2018-12-01,1400,7.45921,98810,230.714,5.2000000000000455,0,0,0,0,278.409,279.416,0.00541,277.903,95.8,-2.71231,0.214487,2.75501,-2.71231,0.214487,-50,0,0,0,0,0,0.5,0.21,-3,3,0,13,0,0,0,338.5,0,299.468,0,0,282.105
2018-12-01 06:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,1400,6.92464,98750,230.714,5.382000000000005,0,0,0,0,278.653,279.675,0.00545,278.011,94.8,-2.90362,0.116785,2.94073,-2.90362,0.116785,-50,0,0,0,0,0,0.5,0.22,-5,4,0,13,0,0,0,339.2,0,300.125,0,0,269.651
2018-12-01 07:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,300,9.43026,98600,230.714,5.43100000000004,0,0,0,0,278.705,279.844,0.00546,278.015,94.6,-3.749,-0.398335,3.75093,-3.749,-0.398335,-50,0,0,0,0,0,0.5,0.29,-5,6,0,13,0,0,0,340,0,300.653,0,0,186.354
2018-12-01 08:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,1400,10.24,98520,230.714,5.426000000000045,0,0,0,0,278.659,279.852,0.00546,278,94.8,-3.61107,-0.8922,3.6899,-3.61107,-0.8922,-50,0,0,0,0,0,0.5,0.28,-4,6,0,13,0,0,0,339.4,0,300.655,0,0,156.836
2018-12-01 09:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,12200,9.92146,98410,230.714,5.374000000000024,0,0,0,0,278.579,279.867,0.00547,277.993,95.5,-3.90192,-0.994516,4.06361,-3.90192,-0.994516,-50,0,0,0,0,0,0.5,0.31,-4,5,0,13,0,0,0,339.5,0,300.164,0,0,161.129
2018-12-01 10:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,12200,13.499,98200,230.714,5.362000000000023,0,0,0,0,278.58,280.05,0.00543,277.847,94.9,-5.52913,-2.17241,6.00128,-5.52913,-2.17241,-50,0,0,0,0,0,0.5,0.46,-2,10,-10,13,0,0,0,342.8,0,300.333,0,0,112.205
2018-12-01 11:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,7800,11.3239,98180,230.714,5.43100000000004,0,0,0,0,278.696,280.174,0.00555,278.18,95.6,-4.7682,0.146906,4.81368,-4.7682,0.146906,-50,0,0,0,0,0,0.5,0.37,-8,6,-10,13,0,0,0,340.3,0,300.397,0,0,166.439
2018-12-01 12:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,10700,12.5718,98050,230.714,5.5750000000000455,0.1,0,0,0,279.185,280.751,0.00569,278.495,94.3,-5.83378,0.897221,5.93989,-5.83378,0.897221,-50,0,0,0,0,0,0.5,0.45,-23,3,-20,13,0,0,0,343.9,0,301.241,0,0,122.255
2018-12-01 13:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,12300,15.0459,98030,230.714,5.7549999999999955,0.1,0,0,0,279.602,281.238,0.0059,278.987,94.1,-5.69254,2.05401,6.06478,-5.69254,2.05401,-50,0,0,0,0,0,0.5,0.46,-39,-11,-20,13,0,0,0.2,348.9,0,301.823,0,0.2,158.581
2018-12-01 14:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,9000,15.2126,97960,230.714,6.684000000000026,0.2,0,0,0,280.175,281.839,0.00618,279.66,95.9,-5.07093,1.12404,5.19386,-5.07093,1.12404,-50,0,0,0,0,0,0.5,0.4,-16,1,-20,13,0,0,0.8,347.9,0.125,305.944,0,0.8,227.489
2018-12-01 15:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,12600,11.668,97880,230.714,7.471000000000004,0.3,0,0,0,281.215,282.921,0.00652,280.474,93.4,-4.10738,2.34939,4.69173,-4.10738,2.34939,-50,0,0,0,0,0,0.5,0.35,-26,1,-20,13,0,0,2.7,354.9,0.375,309.448,0,2.7,170.428
2018-12-01 16:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,12600,12.779,97770,230.714,8.615000000000009,0.3,0,0,0,282.042,283.844,0.00686,281.16,93.6,-4.15196,1.9609,4.62698,-4.15196,1.9609,-50,0,0,0,0,0,0.5,0.35,-11,13,-10,13,0,0,2.3,358.3,0.25,314.605,0,2.3,172.2
2018-12-01 17:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12400,15.0638,97610,230.714,9.200000000000045,0.3,0,0,0,282.736,284.734,0.00725,281.951,93.6,-4.33067,2.97493,5.25306,-4.33067,2.97493,-50,0,0,0,0,0,0.5,0.4,-19,8,-30,13,0,0,7.6,359.8,1,317.222,0,7.6,255.087
2018-12-01 18:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12200,13.4664,97460,230.714,10.242999999999995,0.3,0,0,0,283.684,285.817,0.00788,283.171,95.7,-3.84186,3.30529,5.0633,-3.84186,3.30529,-50,0,0,0,0,0,0.5,0.39,-15,0,-20,13,0,0,9.8,363,1.25,321.811,0,9.8,265.784
2018-12-01 19:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12400,11.1523,97240,230.714,11.668000000000006,0.3,0,0,0,284.963,287.221,0.00839,284.05,93.8,-2.84402,4.07076,4.94381,-2.84402,4.07076,-50,0,0,0,0,0,0.5,0.38,-8,20,-40,13,0,0,41.1,368.6,5.375,328.234,0,41.1,299.435
2018-12-01 20:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12500,15.4558,97260,230.714,12.052999999999997,0.3,0,0,0,285.446,287.748,0.00869,284.586,93.6,-2.96424,6.03141,6.69058,-2.96424,6.03141,-50,0,0,0,0,0,0.5,0.51,-18,16,-30,13,0,0,4.8,360.6,0.625,330.024,0,4.8,195.42
2018-12-01 21:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12200,12.5353,97100,230.714,12.301000000000045,0.3,0,0,0,285.589,288.027,0.0088,284.739,94.4,-3.68669,4.92166,6.12998,-3.68669,4.92166,-50,0,0,0,0,0,0.5,0.47,-7,20,-20,13,0,0,152.9,305.6,19.875,331.279,417,69.1,162.242
2018-12-01 22:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,13100,10.5424,97120,230.714,12.204000000000008,0.3,0,0,0,285.856,288.252,0.00877,284.699,91.5,-2.73842,3.96418,4.81405,-2.73842,3.96418,-50,0,0,0,0,0,0.5,0.36,-22,10,-30,13,0,0,0.1,375,0,330.766,0,0.1,178.062
2018-12-01 23:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12900,10.5394,97080,230.714,12.159000000000049,0.3,0,0,0,285.798,288.279,0.00879,284.744,92,-3.34017,3.9418,5.13032,-3.34017,3.9418,-50,0,0,0,0,0,0.5,0.39,-23,10,-30,13,0,0,0,375.4,0,330.667,0,0,196.535
2018-12-02,2018-12-02,2018-12-01 19:00:00,12600,11.6771,97030,230.714,12.192000000000007,0.3,0,0,0,285.71,288.2,0.00884,284.839,93,-3.96334,3.71315,5.43852,-3.96334,3.71315,-50,0,0,0,0,0,0.5,0.41,-21,10,-30,13,0,0,0,375.1,0,330.69,0,0,190.285
2018-12-02 01:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12600,11.7033,96970,230.714,12.257000000000005,0.3,0,0,0,285.915,288.491,0.00896,285.025,92.8,-3.14475,3.94072,5.00456,-3.14475,3.94072,-50,0,0,0,0,0,0.5,0.38,-24,10,-30,13,0,0,0,376.9,0,331.179,0,0,187.045
2018-12-02 02:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,13100,11.6056,96930,230.714,12.799000000000035,0.4,0,0,0,286.596,289.18,0.00927,285.528,91.6,-1.99026,4.18841,4.62854,-1.99026,4.18841,-50,0,0,0,0,0,0.5,0.35,-26,10,-30,13,40,-60,0,379.7,0,333.682,0,0,197.788
2018-12-02 03:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12700,10.4395,96930,230.714,13.152000000000044,0.4,0,0,0,286.774,289.358,0.00946,285.82,92.7,-1.34999,3.79491,4.00466,-1.34999,3.79491,-50,0,0,0,0,0,0.5,0.3,-19,7,-20,13,210,-10,0,378.7,0,335.192,0,0,224.117
2018-12-02 04:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,13000,10.1187,96910,230.714,12.897000000000048,0.4,0,0,0,286.83,289.383,0.00949,285.889,91.8,-1.19296,3.73871,3.93806,-1.19296,3.73871,-50,0,0,0,0,0,0.5,0.28,-27,0,-20,13,410,-10,0,379.4,0,334.061,0,0,500.457
2018-12-02 05:00:00,2018-12-02 05:00:00,2018-12-02,14600,11.3819,96910,230.714,13.254000000000019,0.4,0,0,0,287.272,289.847,0.00938,285.731,88.1,-0.31461,4.75602,4.75317,-0.31461,4.75602,-50,0,0,0,0,0,0.5,0.35,-36,16,-30,13,420,-10,0,381.1,0,335.765,0,0,505.07
2018-12-02 06:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,15100,8.20598,96930,230.714,13.19300000000004,0.4,0,0,0,287.085,289.649,0.00915,285.356,87.1,0.610902,4.08139,4.12678,0.610902,4.08139,-50,0,0,0,0,0,0.5,0.29,-28,22,-20,13,390,-16,0,376.8,0,335.436,0,0,467.932
2018-12-02 07:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,15800,7.17308,96970,230.714,12.977000000000032,0.4,0,0,0,286.809,289.385,0.00882,284.768,85.4,1.99375,2.97085,3.56469,1.99375,2.97085,-50,0,0,0,0,0,0.5,0.25,-23,26,-10,13,440,-14,0,370.7,0,334.48,0,0,244.562
2018-12-02 08:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,14700,4.73962,97030,230.714,11.793000000000006,0.4,0,0,0,285.553,288.012,0.00839,284.026,88.2,0.902289,2.08454,2.25156,0.902289,2.08454,-50,0,0,0,0,0,0.5,0.14,-13,9,40,13,390,-7,0,292.1,0,328.924,0,0,158.374
2018-12-02 09:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,14100,3.95051,97040,230.714,9.717000000000041,0.4,0,0,0,283.482,285.906,0.00761,282.624,89.4,-0.434986,1.76141,1.81318,-0.434986,1.76141,-50,0,0,0,0,0,0.5,0.06,-4,0,50,13,160,-25,0,281.5,0,319.523,0,0,51.189
2018-12-02 10:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,15000,6.24699,97000,230.714,8.677000000000021,0.4,0,0,0,282.701,285.175,0.00704,281.472,86.9,-0.958257,2.29447,2.50103,-0.958257,2.29447,-50,0,0,0,0,0,0.5,0.12,-13,0,60,13,80,-90,0,273.5,0,314.709,0,0,82.2311
2018-12-02 11:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,15800,7.50371,96990,230.714,8.281000000000006,0.4,0,0,0,282.621,285.076,0.00691,281.132,84.9,-0.769368,2.69143,2.81434,-0.769368,2.69143,-50,0,0,0,0,0,0.5,0.14,-20,1,50,13,70,-100,0,270.1,0,313.081,0,0,149.569
2018-12-02 12:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,18100,8.00652,96940,230.714,8.251000000000033,0.4,0,0,0,282.777,285.349,0.0066,280.504,80,-1.06572,3.18503,3.37851,-1.06572,3.18503,-50,0,0,0,0,0,0.5,0.18,-33,8,50,13,10,-189,0,270.3,0,312.741,0,0,157.985
2018-12-02 13:00:00,2018-12-02 13:00:00,2018-12-02 08:00:00,19700,7.97384,96920,230.714,7.956000000000017,0.4,0,0,0,282.646,285.213,0.00622,279.594,77,-1.12336,3.69215,3.81716,-1.12336,3.69215,-50,0,0,0,0,0,0.5,0.24,-44,20,50,13,0,0,9.2,267.8,1.25,311.666,154,6.4,160.221
2018-12-02 14:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,24600,7.79494,96940,230.714,9.57000000000005,0.4,0,0,0,284.041,286.623,0.00605,279.209,69.1,-0.724656,4.49673,4.50269,-0.724656,4.49673,-50,0,0,0,0,0,0.5,0.31,-51,71,0,13,0,0,154.6,269.3,20.125,318.922,598,46.7,190.002
2018-12-02 15:00:00,2018-12-02 15:00:00,2018-12-02 10:00:00,29300,13.24,96960,230.714,11.674000000000035,0.3,0,0,0,285.554,288.088,0.00593,278.923,62.6,0.931192,5.4186,5.50318,0.931192,5.4186,-50,0,0,0,0,0,0.5,0.41,-37,160,-30,13,0,0,302.9,271.4,39.375,328.295,756,65.9,406.598
2018-12-02 16:00:00,2018-12-02 16:00:00,2018-12-02 11:00:00,31300,14.5583,96980,230.714,13.003000000000043,0.3,0,0,0,286.399,288.923,0.00592,278.937,60,3.52304,5.94902,6.87587,3.52304,5.94902,-50,0,0,0,0,0,0.5,0.53,-14,250,-40,13,30,-51,414.1,275.6,53.875,334.643,831,74.2,1273.45
2018-12-02 17:00:00,2018-12-02 17:00:00,2018-12-02 12:00:00,33300,14.1759,96930,230.714,13.738,0.2,0,0,0,286.711,289.292,0.00578,278.599,57.8,3.83801,5.39547,6.62682,3.83801,5.39547,-50,0,0,0,0,0,0.5,0.51,8,280,-30,13,30,-27,473,278.9,61.5,337.917,852,80.8,1489.75
2018-12-02 18:00:00,2018-12-02 18:00:00,2018-12-02 13:00:00,30000,12.9362,96970,230.714,13.263000000000034,0.2,0,0,0,285.648,288.198,0.00571,278.365,61.9,6.20632,2.86017,6.81668,6.20632,2.86017,-50,0,0,0,0,0,0.5,0.53,41,270,-20,13,50,0,472.4,276.9,61.5,335.653,842,82.2,1479.46
2018-12-02 19:00:00,2018-12-02 19:00:00,2018-12-02 14:00:00,28100,10.6182,97100,230.714,11.324000000000012,0.1,0,0,0,283.033,285.444,0.0049,276.232,64.3,6.98038,1.35975,7.06542,6.98038,1.35975,-50,0,0,0,0,0,0.5,0.56,90,260,50,13,0,-15,414.1,267.5,53.875,326.833,769,92.3,754.248
2018-12-02 20:00:00,2018-12-02 20:00:00,2018-12-02 15:00:00,29400,11.9295,97180,230.714,9.758000000000038,0.1,0,0,0,282.361,284.661,0.0046,275.378,62.4,5.84124,3.40359,6.75663,5.84124,3.40359,-50,0,0,0,0,0,0.5,0.53,34,200,50,13,20,0,94.1,326,12.25,319.801,0,94.1,1208.22
2018-12-02 21:00:00,2018-12-02 21:00:00,2018-12-02 16:00:00,28600,11.7441,97300,230.714,7.244000000000028,0,0,0,0,280.932,283.185,0.00435,274.606,63.1,4.78841,2.9706,5.63008,4.78841,2.9706,-50,0,0,0,0,0,0.5,0.43,-30,110,70,13,30,-1,5.8,331.7,0.75,308.281,0,5.8,1423.39
2018-12-02 22:00:00,2018-12-02 22:00:00,2018-12-02 17:00:00,26900,12.0931,97420,230.714,6.403999999999996,0,0,0,0,280.226,282.312,0.00426,274.315,65,5.77054,3.1626,6.56669,5.77054,3.1626,-50,0,0,0,0,0,0.5,0.5,-39,100,70,13,50,0,0.2,330,0,304.663,0,0.2,1525.47
2018-12-02 23:00:00,2018-12-02 23:00:00,2018-12-02 18:00:00,22000,13.0572,97520,230.714,6.07000000000005,0,0,0,0,279.25,281.291,0.00438,274.757,72.6,6.00241,3.10297,6.81394,6.00241,3.10297,-50,0,0,0,0,0,0.5,0.52,-3,90,60,13,10,0,0,326.4,0,303.244,0,0,724.374
2018-12-03,2018-12-03,2018-12-02 19:00:00,24800,11.875,97610,230.714,5.385000000000048,0,0,0,0,279.444,281.387,0.00422,274.235,67.8,5.77608,3.48192,6.75437,5.77608,3.48192,-50,0,0,0,0,0,0.5,0.51,-52,73,70,13,30,0,0,315.5,0,300.303,0,0,1268.18
2018-12-03 01:00:00,2018-12-03 01:00:00,2018-12-02 20:00:00,23800,13.8185,97680,230.714,5.447000000000003,0,0,0,0,279.397,281.268,0.00429,274.5,69.3,6.1344,4.23197,7.43827,6.1344,4.23197,-50,0,0,0,0,0,0.5,0.57,-49,78,60,13,10,-5,0,329.4,0,300.603,0,0,1156.35
2018-12-03 02:00:00,2018-12-03 02:00:00,2018-12-02 21:00:00,23000,13.6918,97740,230.714,5.442000000000007,0,0,0,0,279.247,281.095,0.00432,274.562,70.8,6.31476,4.11175,7.56301,6.31476,4.11175,-50,0,0,0,0,0,0.5,0.58,-43,76,50,13,30,0,0,327.9,0,300.408,0,0,1122.3
2018-12-03 03:00:00,2018-12-03 03:00:00,2018-12-02 22:00:00,19400,13.3164,97810,230.714,5.0610000000000355,0,0,0,0,278.501,280.312,0.00445,275,77.4,6.31222,2.51854,6.75213,6.31222,2.51854,-50,0,0,0,0,0,0.5,0.52,-18,56,50,13,10,0,0,325.5,0,298.949,0,0,758.68
2018-12-03 04:00:00,2018-12-03 04:00:00,2018-12-02 23:00:00,18100,12.7564,97880,230.714,4.722000000000037,0,0,0,0,278.044,279.782,0.00445,275,80,5.44246,2.01163,5.75241,5.44246,2.01163,-50,0,0,0,0,0,0.5,0.44,-11,44,50,13,10,0,0,325.4,0,297.553,0,0,800.597
2018-12-03 05:00:00,2018-12-03 05:00:00,2018-12-03,17400,12.2854,97950,230.714,4.474000000000046,0,0,0,0,277.774,279.441,0.00443,275,81.4,5.40994,1.97739,5.75471,5.40994,1.97739,-50,0,0,0,0,0,0.5,0.44,-10,40,50,13,20,-1,0,250.2,0,296.385,0,0,770.748
2018-12-03 06:00:00,2018-12-03 06:00:00,2018-12-03 01:00:00,17600,11.4246,98010,230.714,4.251000000000033,0,0,0,0,277.598,279.208,0.00436,274.75,81.2,4.43293,2.09552,4.94096,4.43293,2.09552,-50,0,0,0,0,0,0.5,0.38,-9,36,40,13,30,-1,0,321.7,0,295.518,0,0,872.639
2018-12-03 07:00:00,2018-12-03 07:00:00,2018-12-03 02:00:00,16600,10.9583,98050,230.714,4.161000000000001,0,0,0,0,277.437,279.03,0.00443,274.968,83.3,4.28903,1.81909,4.62654,4.28903,1.81909,-50,0,0,0,0,0,0.5,0.35,-8,29,30,13,20,-1,0,324.6,0,294.916,0,0,835.708
2018-12-03 08:00:00,2018-12-03 08:00:00,2018-12-03 03:00:00,13700,9.43587,98110,230.714,4.034000000000049,0,0,0,0,276.958,278.462,0.00458,275.419,90.1,3.71692,0.950721,3.81323,3.71692,0.950721,-50,0,0,0,0,0,0.5,0.3,8,20,30,13,40,0,0,325.2,0,294.52,0,0,743.036
2018-12-03 09:00:00,2018-12-03 09:00:00,2018-12-03 04:00:00,14700,8.54045,98170,230.714,3.6030000000000086,0,0,0,0,276.586,278.076,0.00437,274.786,87.9,4.2741,0.444013,4.31461,4.2741,0.444013,-50,0,0,0,0,0,0.5,0.33,6,24,40,13,30,-1,0,320.7,0,292.815,0,0,542.426
2018-12-03 10:00:00,2018-12-03 10:00:00,2018-12-03 05:00:00,15100,8.59714,98220,230.714,3.379000000000019,0,0,0,0,276.428,277.855,0.00425,274.42,86.8,3.86998,0.790973,3.93867,3.86998,0.790973,-50,0,0,0,0,0,0.5,0.3,4,23,30,13,20,-2,0,319.7,0,291.732,0,0,575.788
2018-12-03 11:00:00,2018-12-03 11:00:00,2018-12-03 06:00:00,15400,8.56291,98290,230.714,3.191000000000031,0,0,0,0,276.172,277.566,0.00415,274.078,86.4,3.80779,0.299012,3.81434,3.80779,0.299012,-50,0,0,0,0,0,0.5,0.29,6,24,30,13,30,0,0,315.4,0,290.968,0,0,885.886
2018-12-03 12:00:00,2018-12-03 12:00:00,2018-12-03 07:00:00,16300,7.21713,98350,230.714,2.8799999999999955,0,0,0,0,275.988,277.348,0.00402,273.667,84.4,2.96427,-0.114777,3.00138,2.96427,-0.114777,-50,0,0,0,0,0,0.5,0.23,1,20,30,13,10,-2,0,319.3,0,289.778,0,0,735.381
2018-12-03 13:00:00,2018-12-03 13:00:00,2018-12-03 08:00:00,15500,7.58138,98420,230.714,2.7410000000000423,0,0,0,0,275.796,277.101,0.00406,273.816,86.4,2.87544,-0.663483,2.93977,2.87544,-0.663483,-50,0,0,0,0,0,0.5,0.22,1,17,30,13,10,0,1.3,318,0.125,288.995,0,1.3,627.661
2018-12-03 14:00:00,2018-12-03 14:00:00,2018-12-03 09:00:00,14500,6.84662,98500,230.714,3.0340000000000487,0,0,0,0,275.845,277.094,0.00413,274.053,88.3,2.97972,-0.12948,3.00356,2.97972,-0.12948,-50,0,0,0,0,0,0.5,0.24,11,20,20,13,20,0,11.4,318.5,1.5,290.435,0,11.4,679.826
2018-12-03 15:00:00,2018-12-03 15:00:00,2018-12-03 10:00:00,11100,6.28893,98580,230.714,3.2700000000000387,0,0,0,0,275.636,276.775,0.00412,274.073,90.5,3.52472,-0.657172,3.56551,3.52472,-0.657172,-50,0,0,0,0,0,0.5,0.29,32,28,10,13,10,-1,14.7,320.6,1.875,291.385,0,14.7,515.586
2018-12-03 16:00:00,2018-12-03 16:00:00,2018-12-03 11:00:00,13600,6.35945,98650,230.714,4.374000000000024,0,0,0,0,275.813,276.951,0.00412,274.075,90.6,3.3061,-0.929268,3.4404,3.3061,-0.929268,-50,0,0,0,0,0,0.5,0.29,73,49,-10,13,10,-1,26.9,320.6,3.5,296.082,0,26.9,500.961
2018-12-03 17:00:00,2018-12-03 17:00:00,2018-12-03 12:00:00,14200,7.06023,98690,230.714,3.438000000000045,0,0,0,0,275.856,276.904,0.00413,274.073,89.3,3.31569,-0.975594,3.50417,3.31569,-0.975594,-50,0,0,0,0,0,0.5,0.28,29,31,20,13,20,-1,16.4,319.4,2.125,292.006,0,16.4,666.294
2018-12-03 18:00:00,2018-12-03 18:00:00,2018-12-03 13:00:00,15100,7.2385,98660,230.714,3.9890000000000327,0,0,0,0,276.205,277.285,0.00411,274.004,87.1,3.56239,-0.92283,3.68994,3.56239,-0.92283,-50,0,0,0,0,0,0.5,0.3,41,40,0,13,30,0,70.8,318.2,9.25,294.434,0,70.8,668.191
2018-12-03 19:00:00,2018-12-03 19:00:00,2018-12-03 14:00:00,15700,7.33869,98710,230.714,3.9960000000000377,0,0,0,0,276.315,277.338,0.00408,273.964,85.7,3.41371,-1.64761,3.81458,3.41371,-1.64761,-50,0,0,0,0,0,0.5,0.31,35,39,10,13,30,0,41.6,318.1,5.375,294.421,0,41.6,683.773
2018-12-03 20:00:00,2018-12-03 20:00:00,2018-12-03 15:00:00,15800,7.33014,98740,230.714,3.9950000000000045,0,0,0,0,276.251,277.31,0.00405,273.824,85.2,3.26792,-1.1985,3.50507,3.26792,-1.1985,-50,0,0,0,0,0,0.5,0.28,34,38,10,13,30,0,27,316.1,3.5,294.311,0,27,712.064
2018-12-03 21:00:00,2018-12-03 21:00:00,2018-12-03 16:00:00,15400,7.22668,98820,230.714,3.348000000000013,0,0,0,0,276.03,277.031,0.00406,273.878,86.2,2.92144,-1.11601,3.12876,2.92144,-1.11601,-50,0,0,0,0,0,0.5,0.25,15,26,10,13,40,0,16.1,314.8,2.125,291.661,0,16.1,687.246
2018-12-03 22:00:00,2018-12-03 22:00:00,2018-12-03 17:00:00,16200,7.39215,98900,230.714,2.7870000000000346,0,0,0,0,275.981,276.876,0.00401,273.712,84.7,3.16443,-0.907735,3.31517,3.16443,-0.907735,-50,0,0,0,0,0,0.5,0.25,-2,20,30,13,50,-1,2.2,316.7,0.25,289.174,0,2.2,749.819
2018-12-03 23:00:00,2018-12-03 23:00:00,2018-12-03 18:00:00,16200,7.85239,98980,230.714,2.3320000000000505,0,0,0,0,275.54,276.36,0.00387,273.231,84.3,2.73082,-1.60731,3.18897,2.73082,-1.60731,-50,0,0,0,0,0,0.5,0.24,-3,19,30,13,30,-1,0,313.2,0,287.273,0,0,804.051
2018-12-04,2018-12-04,2018-12-03 19:00:00,14400,7.93405,99060,230.714,1.600999999999999,0,0,0,0,275.011,275.745,0.00393,273.46,88.5,2.26119,-2.09169,3.12833,2.26119,-2.09169,-50,0,0,0,0,0,0.5,0.22,-9,9,30,13,20,-2,0,311.8,0,284.173,0,0,598.551
2018-12-04 01:00:00,2018-12-04 01:00:00,2018-12-03 20:00:00,14100,7.85534,99130,230.714,1.8410000000000082,0,0,0,0,275.01,275.753,0.00395,273.572,89.4,2.11902,-1.92142,2.87831,2.11902,-1.92142,-50,0,0,0,0,0,0.5,0.22,-2,11,30,13,50,-1,0,236.1,0,285.291,0,0,910.485
2018-12-04 02:00:00,2018-12-04 02:00:00,2018-12-03 21:00:00,14600,7.8038,99170,230.714,1.660000000000025,0,0,0,0,274.807,275.518,0.00385,273.187,88.4,2.09094,-1.51851,2.56391,2.09094,-1.51851,-50,0,0,0,0,0,0.5,0.19,-2,11,30,13,40,-1,0,294.9,0,284.416,0,0,842.779
2018-12-04 03:00:00,2018-12-04 03:00:00,2018-12-03 22:00:00,17000,9.08885,99220,230.714,1.396000000000015,0,0,0,0,274.733,275.346,0.00358,272.187,82.7,2.00543,-3.04579,3.62621,2.00543,-3.04579,-50,0,0,0,0,0,0.5,0.27,-7,21,30,13,30,-1,0,258.2,0,283.523,0,0,881.454
2018-12-04 04:00:00,2018-12-04 04:00:00,2018-12-03 23:00:00,16100,8.16771,99260,230.714,1.2180000000000177,0,0,0,0,274.52,275.129,0.00361,272.312,84.9,1.40994,-2.85925,3.18961,1.40994,-2.85925,-50,0,0,0,0,0,0.5,0.24,-6,16,30,13,40,-1,0,312.6,0,282.739,0,0,1138.02
