raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_10 hour fcst,GUST_surface_10 hour fcst,PRES_surface_10 hour fcst,HGT_surface_10 hour fcst,TMP_surface_10 hour fcst,CNWAT_surface_10 hour fcst,WEASD_surface_10 hour fcst,SNOWC_surface_10 hour fcst,SNOD_surface_10 hour fcst,TMP_2 m above ground_10 hour fcst,POT_2 m above ground_10 hour fcst,SPFH_2 m above ground_10 hour fcst,DPT_2 m above ground_10 hour fcst,RH_2 m above ground_10 hour fcst,UGRD_10 m above ground_10 hour fcst,VGRD_10 m above ground_10 hour fcst,WIND_10 m above ground_9-10 hour max fcst,MAXUW_10 m above ground_9-10 hour max fcst,MAXVW_10 m above ground_9-10 hour max fcst,CPOFP_surface_10 hour fcst,PRATE_surface_10 hour fcst,CSNOW_surface_10 hour fcst,CICEP_surface_10 hour fcst,CFRZR_surface_10 hour fcst,CRAIN_surface_10 hour fcst,SFCR_surface_10 hour fcst,FRICV_surface_10 hour fcst,SHTFL_surface_10 hour fcst,LHTFL_surface_10 hour fcst,GFLUX_surface_10 hour fcst,VGTYP_surface_10 hour fcst,CAPE_surface_10 hour fcst,CIN_surface_10 hour fcst,DSWRF_surface_10 hour fcst,DLWRF_surface_10 hour fcst,USWRF_surface_10 hour fcst,ULWRF_surface_10 hour fcst,VBDSF_surface_10 hour fcst,VDDSF_surface_10 hour fcst,HPBL_surface_10 hour fcst
2018-12-01,2018-12-01 10:00:00,2018-12-01 05:00:00,12200,11.4856,98310,230.714,5.498000000000047,0,0,0,0,278.97,280.404,0.00571,278.575,96.4,-4.49102,0.371399,4.50417,-4.49785,0.353909,-50,0,0,0,0,1,0.5,0.59,-14,0,-13,13,0,0,0,341.5,0,300.925,0,0,355.556
2018-12-01 01:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,12200,14.919,98150,230.714,6.160000000000025,0,0,0,0,279.772,281.313,0.00594,279.15,94.7,-5.77009,1.12043,5.94476,-5.89984,0.682932,-50,0,0,0,0,1,0.5,0.76,-24,0,-20,13,0,0,0,346.6,0,303.605,0,0,334.812
2018-12-01 02:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,8100,13.9442,98070,230.714,6.717000000000041,0.1,0,0,0,280.422,281.999,0.00623,279.834,95.2,-5.51006,2.34089,6.51991,-6.21783,1.83829,0,0.0005,0,0,0,1,0.5,0.78,-26,0,-28,13,0,0,0,349.1,0,306.14,0,0,452.276
2018-12-01 03:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,8500,13.4002,97980,230.714,6.959000000000003,0.1,0,0,0,280.726,282.392,0.00636,280.102,95.1,-5.63782,2.20072,6.30201,-6.17449,1.22879,0,0.0004,0,0,0,1,0.5,0.79,-28,-10,-29,13,0,0,0,345.8,0,307.238,0,0,391.716
2018-12-01 04:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,4300,14.3499,97860,230.714,8.244000000000028,0.3,0,0,0,281.963,283.764,0.00696,281.426,95.1,-5.27908,2.93674,6.66651,-6.53571,1.32539,0,0.0015,0,0,0,1,0.5,0.79,-30,-10,-47,13,0,0,11,352.9,1.375,312.669,0,11,398.777
2018-12-01 05:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,4300,14.8338,97800,230.714,9.480999999999995,0.3,0,0,0,282.882,284.72,0.00735,282.212,94.9,-6.07875,2.83244,7.1143,-6.67445,2.53802,0,0.0012,0,0,0,1,0.5,0.87,-12,10,-75,13,0,0,107.6,351.1,14,318.473,0,107.6,441.689
2018-12-01 06:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,4200,13.9959,97680,230.714,9.661000000000001,0.5,0,0,0,283.393,285.296,0.00763,282.741,94.6,-4.96607,2.75731,7.37434,-6.95374,2.33488,0,0.0013,0,0,0,1,0.5,0.74,-26,0,-60,13,0,0,39.7,360.7,5.125,319.339,0,39.7,480.653
2018-12-01 07:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12700,14.1363,97580,230.714,10.65100000000001,0.5,0,0,0,284.29,286.329,0.00799,283.425,93.2,-4.63131,3.54779,6.42623,-5.67387,3.01129,-50,0,0,0,0,1,0.5,0.76,-26,10,-51,13,0,0,38,366,5,323.529,0,38,519.64
2018-12-01 08:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,13100,14.3676,97510,230.714,10.807000000000016,0.5,0,0,0,284.381,286.468,0.00796,283.305,92.4,-4.90244,2.91463,6.08243,-5.65707,2.20904,0,0.0001,0,0,0,1,0.5,0.74,-20,22.2773,-45,13,0,0,55.7,364.6,7.25,324.475,0,55.7,493.892
2018-12-01 09:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12900,15.7776,97400,230.714,11.400000000000034,0.5,0,0,0,284.978,287.159,0.00831,283.984,92.6,-4.43227,5.54512,8.35647,-7.11636,4.4153,-50,0,0,0,0,0,0.5,0.93,-25,20,-48,13,0,0,49.1,369.2,6.375,326.965,0,49.1,528.098
