raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_11 hour fcst,GUST_surface_11 hour fcst,PRES_surface_11 hour fcst,HGT_surface_11 hour fcst,TMP_surface_11 hour fcst,CNWAT_surface_11 hour fcst,WEASD_surface_11 hour fcst,SNOWC_surface_11 hour fcst,SNOD_surface_11 hour fcst,TMP_2 m above ground_11 hour fcst,POT_2 m above ground_11 hour fcst,SPFH_2 m above ground_11 hour fcst,DPT_2 m above ground_11 hour fcst,RH_2 m above ground_11 hour fcst,UGRD_10 m above ground_11 hour fcst,VGRD_10 m above ground_11 hour fcst,WIND_10 m above ground_10-11 hour max fcst,MAXUW_10 m above ground_10-11 hour max fcst,MAXVW_10 m above ground_10-11 hour max fcst,CPOFP_surface_11 hour fcst,PRATE_surface_11 hour fcst,CSNOW_surface_11 hour fcst,CICEP_surface_11 hour fcst,CFRZR_surface_11 hour fcst,CRAIN_surface_11 hour fcst,SFCR_surface_11 hour fcst,FRICV_surface_11 hour fcst,SHTFL_surface_11 hour fcst,LHTFL_surface_11 hour fcst,GFLUX_surface_11 hour fcst,VGTYP_surface_11 hour fcst,CAPE_surface_11 hour fcst,CIN_surface_11 hour fcst,DSWRF_surface_11 hour fcst,DLWRF_surface_11 hour fcst,USWRF_surface_11 hour fcst,ULWRF_surface_11 hour fcst,VBDSF_surface_11 hour fcst,VDDSF_surface_11 hour fcst,HPBL_surface_11 hour fcst
2018-12-01,2018-12-01 11:00:00,2018-12-01 06:00:00,6900,13.3359,98210,230.714,6.007000000000005,0.1,0,0,0,279.566,281.053,0.00585,278.914,95,-6.1877,0.0386219,6.20408,-6.1877,-0.0128231,0,0.0006,0,0,0,1,0.5,0.81,-21,-0.658417,-19,13,0,0,0,346.3,0,303.01,0,0,362.771
2018-12-01 01:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,12000,14.2698,98070,230.714,6.699000000000012,0,0,0,0,280.269,281.854,0.00613,279.611,94.4,-6.0716,1.9784,7.19833,-7.17887,0.900702,0,0.0003,0,0,0,1,0.5,0.84,-23,0,-23,13,0,0,0,353.6,0,306.099,0,0,356.531
2018-12-01 02:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,12200,14.9995,97890,230.714,7.1650000000000205,0.1,0,0,0,280.915,282.649,0.00645,280.259,94.5,-4.58894,3.2263,8.19198,-8.11811,1.16574,0,0.0001,0,0,0,1,0.5,0.73,-30,-10,-26,13,0,0,0,340.8,0,308.048,0,0,336.388
2018-12-01 03:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,4700,13.345,97840,230.714,7.891999999999996,0.2,0,0,0,281.538,283.292,0.00674,280.922,95.1,-5.02661,1.91948,7.52092,-7.44847,0.72617,0,0.0012,0,0,0,1,0.5,0.72,-21,0,-50,13,0,0,41.5,352.3,5.375,311.364,0,41.5,436.994
2018-12-01 04:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,11400,15.7423,97660,230.714,9.277000000000044,0.3,0,0,0,282.859,284.786,0.00733,282.159,94.7,-7.24053,2.2435,7.59401,-7.27719,2.24023,0,0.0003,0,0,0,1,0.5,0.99,-22,7,-50,13,0,0,50.4,356.2,6.625,317.574,0,50.4,441.996
2018-12-01 05:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,3700,16.9366,97660,230.714,10.69500000000005,0.4,0,0,0,283.978,285.97,0.00786,283.181,94.1,-6.91879,5.1017,8.61662,-6.87167,5.1642,0,0.0019,0,0,0,1,0.5,1.12,-9,30,-83,13,0,0,131.7,360.2,17.125,323.979,0,131.7,471.141
2018-12-01 06:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,4300,13.9067,97640,230.714,10.403999999999996,0.5,0,0,0,284.064,286.087,0.00798,283.388,94.5,-5.53409,4.68879,7.23982,-5.53374,4.67678,0,0.0012,0,0,0,1,0.5,0.93,-29,0,-77,13,0,0,67.5,364,8.75,322.628,0,67.5,468.451
2018-12-01 07:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12900,14.1755,97480,230.714,11.019000000000005,0.5,0,0,0,284.66,286.803,0.00813,283.641,92.5,-4.32195,4.52452,6.35167,-4.37208,4.62197,-50,0,0,0,0,0,0.5,0.82,-25,10,-56,13,0,0,57.5,367,7.5,325.367,0,57.5,536.719
2018-12-01 08:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12200,17.6002,97300,230.714,10.922000000000025,0.5,0,0,0,284.363,286.616,0.00809,283.542,94.3,-7.01764,4.35147,8.34727,-7.35537,3.98376,-50,0,0,0,0,1,0.5,1.08,-17,20,-49,13,0,0,62.8,365.9,8.125,324.822,0,62.8,486.552
2018-12-01 09:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12200,15.1195,97410,230.714,11.216000000000008,0.5,0,0,0,284.848,287.016,0.00844,284.178,94.8,-3.32659,5.00037,7.10725,-4.45159,5.56244,0,0.0002,0,0,0,1,0.5,0.78,-25,0,-41,13,0,0,18.6,369.8,2.375,326.169,0,18.6,491.996
2018-12-01 10:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12600,15.3701,97210,230.714,12.145000000000039,0.5,0,0,0,285.626,287.943,0.00877,284.768,93.5,-2.04696,5.21624,7.08221,-4.28747,5.71078,-50,0,0,0,0,1,0.5,0.74,-16,10,-50,13,0,0,62.7,370.7,8.125,330.469,0,62.7,454.55
2018-12-01 11:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12800,15.132,96980,230.714,11.778999999999996,0.4,0,0,0,285.705,288.244,0.0088,284.775,92.9,-3.71634,5.21767,6.47935,-3.75592,5.35466,0,0.0001,0,0,0,1,0.5,0.84,-37,0,-36,13,0,0,1.6,372.1,0.25,328.956,0,1.6,375.516
2018-12-01 12:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12500,13.9374,97090,230.714,11.64100000000002,0.3,0,0,0,285.461,287.964,0.00875,284.688,93.7,-3.10722,5.36394,6.30374,-3.86114,4.96848,-50,0,0,0,0,1,0.5,0.81,-33,0,-35,13,0,0,0,372.7,0,328.379,0,0,495.653
2018-12-01 13:00:00,2018-12-02,2018-12-01 19:00:00,13100,14.7952,97010,230.714,12.217000000000041,0.3,0,0,0,286.153,288.717,0.009,285.066,91.9,-2.72164,6.09373,6.68434,-2.72608,6.08526,-50,0,0,0,0,1,0.5,0.87,-43,0,-39,13,0,0,0,374.4,0,330.784,0,0,522.84
2018-12-01 14:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12900,12.9701,96950,230.714,12.248000000000047,0.4,0,0,0,286.279,288.803,0.00911,285.278,92.4,-2.89299,4.74138,6.22492,-3.64223,5.01008,-50,0,0,0,0,1,0.5,0.72,-40,0,-40,13,0,0,0,375.9,0,331.027,0,0,492.883
2018-12-01 15:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12200,12.6141,96930,230.714,12.415999999999997,0.5,0,0,0,286.281,288.833,0.00928,285.557,94.2,-3.40928,4.5857,5.98517,-3.47549,4.91685,-50,0,0,0,0,1,0.5,0.75,-32,-10,-39,13,40,-125,0,372.6,0,331.862,0,0,447.054
2018-12-01 16:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,6800,10.8598,96930,230.714,12.557000000000016,0.3,0,0,0,286.438,289.081,0.00939,285.701,93.9,-1.76844,4.05578,5.46256,-2.804,4.68669,0,0.0004,0,0,0,1,0.5,0.56,-30,-10,-42,13,170,-95,0,378.9,0,332.418,0,0,451.683
2018-12-01 17:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,13300,8.92783,96940,230.714,12.583000000000027,0.4,0,0,0,286.758,289.35,0.00935,285.682,91.4,-0.999162,4.33424,5.58154,-1.90863,5.28818,-50,0,0,0,0,0,0.5,0.57,-40,-10,-34,13,290,-27,0,363.2,0,332.557,0,0,447.454
2018-12-01 18:00:00,2018-12-02 05:00:00,2018-12-02,14000,9.43197,96920,230.714,12.891999999999996,0.4,0,0,0,287.264,289.844,0.00946,285.868,89.3,0.504069,4.51137,5.274,-1.26689,5.12705,-50,0,0,0,0,0,0.5,0.58,-47,0,-37,13,390,-9,0,369.1,0,334.107,0,0,476.092
2018-12-01 19:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,13800,9.91198,96900,230.714,12.732000000000028,0.4,0,0,0,286.981,289.581,0.00937,285.679,90.1,0.856114,4.8356,4.90265,0.890752,4.86003,-50,0,0,0,0,0,0.5,0.63,-46,0,-37,13,400,-3,0,371.6,0,333.266,0,0,994.594
2018-12-01 20:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,14700,11.8135,96970,230.714,11.831000000000017,0.4,0,0,0,286.244,288.802,0.00868,284.527,87.6,2.97378,4.27545,5.23443,2.57949,4.54855,-50,0,0,0,0,0,0.5,0.67,-54,10,-2,13,240,-2,0,319.2,0,329.177,0,0,809.012
2018-12-01 21:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,13800,6.15692,97010,230.714,10.222000000000037,0.4,0,0,0,284.389,286.941,0.00799,283.293,89.8,1.16322,2.40484,4.4864,2.40831,3.84056,-50,0,0,0,0,0,0.5,0.25,-24,0,37,13,120,-9,0,285,0,321.761,0,0,586.994
2018-12-01 22:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,14300,4.72995,96930,230.714,7.826999999999998,0.4,0,0,0,282.203,284.762,0.00685,281.023,88,-0.794454,2.61208,2.69669,-0.798902,2.5935,-50,0,0,0,0,0,0.5,0.21,-24,0,42,13,20,-226,0,274,0,310.981,0,0,125.406
2018-12-01 23:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,14000,6.97589,96970,230.714,7.352000000000032,0.4,0,0,0,281.815,284.267,0.00664,280.594,89,-1.72755,2.60985,3.14473,-1.70867,2.63213,-50,0,0,0,0,0,0.5,0.33,-35,-10,30,13,10,-213,0,269.4,0,308.849,0,0,301.16
2018-12-02,2018-12-02 11:00:00,2018-12-02 06:00:00,15800,8.56777,96970,230.714,7.07000000000005,0.4,0,0,0,281.954,284.424,0.00637,279.995,84.6,-2.17007,3.25675,3.96625,-2.17427,3.30403,-50,0,0,0,0,0,0.5,0.46,-58,2,21,13,0,-256,0,269,0,307.622,0,0,398.222
2018-12-02 01:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,15500,8.14595,96900,230.714,7.796000000000049,0.4,0,0,0,282.684,285.276,0.00675,280.797,85.3,-1.63521,4.07151,4.53284,-2.04853,4.00748,-50,0,0,0,0,0,0.5,0.54,-66,0,7,13,10,-184,0,271,0,310.789,0,0,407.741
2018-12-02 02:00:00,2018-12-02 13:00:00,2018-12-02 08:00:00,19500,9.06322,96910,230.714,7.2900000000000205,0.4,0,0,0,282.299,284.875,0.00594,278.937,77,0.140347,4.25683,4.39114,-0.109653,4.38761,-50,0,0,0,0,0,0.5,0.51,-67,30,29,13,0,0,0,269.5,0,308.601,0,0,351.104
2018-12-02 03:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,20700,9.80838,96960,230.714,8.657000000000039,0.4,0,0,0,282.888,285.37,0.00596,279.029,75.4,1.52069,4.55182,4.76697,1.52069,4.54973,-50,0,0,0,0,0,0.5,0.62,-45,70,-20,13,0,0,149.2,270,19.375,314.703,578,45.5,439.364
2018-12-02 04:00:00,2018-12-02 15:00:00,2018-12-02 10:00:00,20100,14.0459,97040,230.714,10.521000000000015,0.3,0,0,0,283.534,285.971,0.00626,279.718,77.2,1.96836,5.00869,5.45735,1.90586,5.13369,-50,0,0,0,0,0,0.5,0.71,7,110,-44,13,0,0,298,270.4,38.75,323.234,751,62.7,668.39
2018-12-02 05:00:00,2018-12-02 16:00:00,2018-12-02 11:00:00,21800,15.9963,96980,230.714,11.769000000000005,0.3,0,0,0,284.136,286.663,0.00625,279.74,74.4,2.94459,6.16654,6.8148,2.94459,6.15767,-50,0,0,0,0,0,0.5,0.92,39,181,-45,13,0,0,413.9,270.5,53.875,328.762,846,68.1,833.363
2018-12-02 06:00:00,2018-12-02 17:00:00,2018-12-02 12:00:00,23300,16.4366,96990,230.714,12.177999999999997,0.3,0,0,0,284.159,286.69,0.00605,279.266,72.1,3.66166,6.16483,7.1804,3.59916,6.20304,-50,0,0,0,0,0,0.5,0.97,62,220,-35,13,30,0,465.5,277,60.5,330.839,797,98.8,1043.74
2018-12-02 07:00:00,2018-12-02 18:00:00,2018-12-02 13:00:00,22500,14.2904,97010,230.714,11.742999999999995,0.2,0,0,0,283.541,286.045,0.00589,278.866,73.3,5.03409,5.87366,8.02997,4.59659,6.56322,-50,0,0,0,0,0,0.5,1.05,72,220,-14,13,50,0,419.1,304.4,54.5,328.652,477,197.9,1170.28
2018-12-02 08:00:00,2018-12-02 19:00:00,2018-12-02 14:00:00,19800,14.9131,97140,230.714,8.090000000000032,0.2,0,0,0,280.796,283.13,0.00523,277.161,77.7,6.18992,4.20568,7.53013,6.37742,3.90896,-50,0,0,0,0,0,0.5,0.99,22,120,42,13,30,0,119.3,336.1,15.5,312.125,0,119.3,1013.37
2018-12-02 09:00:00,2018-12-02 20:00:00,2018-12-02 15:00:00,21200,12.8516,97170,230.714,8.003000000000043,0.1,0,0,0,280.48,282.848,0.00494,276.416,75.3,4.54301,4.25689,7.76996,6.23384,4.57038,-50,0,0,0,0,0,0.5,0.84,31,120,32,13,30,-1,168.9,320.3,22,311.777,0,168.9,1079.18
2018-12-02 10:00:00,2018-12-02 21:00:00,2018-12-02 16:00:00,18700,12.6072,97200,230.714,6.5090000000000146,0.1,0,0,0,279.949,282.268,0.00509,276.775,79.5,3.7024,4.15839,5.73421,3.95992,4.07828,-50,0,0,0,0,0,0.5,0.73,-15,60,41,13,40,0,17.8,333,2.25,305.11,0,17.8,993.618
2018-12-02 11:00:00,2018-12-02 22:00:00,2018-12-02 17:00:00,17300,17.4701,97270,230.714,5.9150000000000205,0.1,0,0,0,279.332,281.534,0.00502,276.602,82.3,5.01447,4.73417,6.94191,5.0379,4.7386,-50,0,0,0,0,1,0.5,0.9,-13,60,50,13,40,-2,1.5,330.7,0.25,302.602,0,1.5,869.941
2018-12-02 12:00:00,2018-12-02 23:00:00,2018-12-02 18:00:00,17500,15.6271,97360,230.714,4.937000000000012,0.1,0,0,0,278.289,280.431,0.00465,275.558,81.9,5.27901,3.79509,7.55174,6.14618,4.41533,-50,0,0,0,0,1,0.5,0.85,-10,60,54,13,40,-2,0,327.7,0,298.398,0,0,966.739
2018-12-02 13:00:00,2018-12-03,2018-12-02 19:00:00,17200,15.1133,97410,230.714,4.175000000000011,0,0,0,0,277.542,279.605,0.00444,274.933,82.5,4.72606,4.10328,6.95071,5.67356,4.07629,-50,0,0,0,0,1,0.5,0.82,-11,50,50,13,10,-2,0,320.7,0,294.972,0,0,741.521
2018-12-02 14:00:00,2018-12-03 01:00:00,2018-12-02 20:00:00,15700,15.675,97460,230.714,3.9050000000000296,0,0,0,0,277.075,279.139,0.00447,275.002,85.8,4.86552,4.167,6.44549,4.99025,4.13,-50,0,0,0,0,1,0.5,0.84,-4,40,46,13,0,0,0,323.3,0,293.829,0,0,676.106
2018-12-02 15:00:00,2018-12-03 02:00:00,2018-12-02 21:00:00,16300,16.2275,97570,230.714,3.948000000000036,0,0,0,0,277.267,279.273,0.00444,274.978,84.1,5.65932,4.09828,6.97765,5.68356,4.09828,-50,0,0,0,0,0,0.5,0.91,-10,40,40,13,10,-1,0,323,0,294.21,0,0,757.599
2018-12-02 16:00:00,2018-12-03 03:00:00,2018-12-02 22:00:00,15700,14.4866,97660,230.714,4.1860000000000355,0,0,0,0,277.397,279.297,0.00454,275.303,85.6,5.28386,2.94059,6.28551,5.22567,3.48003,-50,0,0,0,0,0,0.5,0.79,-5,30,40,13,30,0,0,326.4,0,295.058,0,0,811.476
2018-12-02 17:00:00,2018-12-03 04:00:00,2018-12-02 23:00:00,17300,14.2169,97710,230.714,3.8110000000000355,0,0,0,0,277.184,279.041,0.00429,274.477,82,5.44315,3.06429,6.39651,5.6847,2.94576,-50,0,0,0,0,0,0.5,0.82,-9,40,41,13,10,-2,0,320.7,0,293.759,0,0,723.644
2018-12-02 18:00:00,2018-12-03 05:00:00,2018-12-03,15600,13.37,97820,230.714,3.7270000000000323,0,0,0,0,276.889,278.67,0.00439,274.833,85.8,5.04369,2.13877,6.04076,5.54788,2.25438,-50,0,0,0,0,0,0.5,0.72,-3,30,36,13,10,0,0,322.3,0,293.149,0,0,656.134
2018-12-02 19:00:00,2018-12-03 06:00:00,2018-12-03 01:00:00,14600,12.9151,97850,230.714,3.6160000000000423,0,0,0,0,276.759,278.531,0.00445,275.02,88,5.00978,1.79697,5.64172,5.23967,2.20001,-50,0,0,0,0,0,0.5,0.7,0,30,30,13,0,-1,0,324.1,0,292.821,0,0,619.288
2018-12-02 20:00:00,2018-12-03 07:00:00,2018-12-03 02:00:00,13400,11.6122,97980,230.714,3.625,0,0,0,0,276.621,278.28,0.00455,275.358,91.2,4.62725,1.47393,5.23662,4.94882,1.69691,-50,0,0,0,0,0,0.5,0.64,5,19,31,13,10,0,0,325.3,0,292.727,0,0,596.215
2018-12-02 21:00:00,2018-12-03 08:00:00,2018-12-03 03:00:00,13300,10.5028,98010,230.714,3.480000000000018,0,0,0,0,276.477,278.089,0.00452,275.247,91.3,4.32912,1.03542,4.76579,4.55583,1.4475,-50,0,0,0,0,0,0.5,0.59,5,18,29,13,10,0,0,324.8,0,292.218,0,0,609.736
2018-12-02 22:00:00,2018-12-03 09:00:00,2018-12-03 04:00:00,14400,9.97603,98040,230.714,3.230000000000018,0,0,0,0,276.28,277.885,0.00432,274.643,88.6,4.41342,0.463174,4.55858,4.53032,0.564991,-50,0,0,0,0,1,0.5,0.58,2,22,32,13,20,0,0,321.5,0,290.997,0,0,688.813
2018-12-02 23:00:00,2018-12-03 10:00:00,2018-12-03 05:00:00,14400,9.66445,98100,230.714,2.855000000000018,0,0,0,0,275.979,277.486,0.00424,274.355,88.9,3.72459,0.551093,4.4937,4.47491,0.790571,-50,0,0,0,0,1,0.5,0.5,1,19,29,13,10,-1,0,320,0,289.636,0,0,679.45
2018-12-03,2018-12-03 11:00:00,2018-12-03 06:00:00,13300,7.7109,98210,230.714,2.8460000000000036,0,0,0,0,275.79,277.289,0.0043,274.564,91.4,3.58273,0.544147,4.08214,4.04469,0.527419,-50,0,0,0,0,1,0.5,0.48,5,15,30,13,20,0,0,317.5,0,289.466,0,0,630.719
2018-12-03 01:00:00,2018-12-03 12:00:00,2018-12-03 07:00:00,14900,8.30324,98250,230.714,2.758000000000038,0,0,0,0,275.783,277.222,0.00411,273.958,87.7,3.88533,-0.282728,3.8964,3.88511,-0.279356,-50,0,0,0,0,1,0.5,0.52,3,22,34,13,10,-1,0,317.3,0,289.022,0,0,695.507
2018-12-03 02:00:00,2018-12-03 13:00:00,2018-12-03 08:00:00,13800,8.22538,98320,230.714,2.8320000000000505,0,0,0,0,275.918,277.245,0.00427,274.494,90.3,3.66547,-0.647865,3.7513,3.77089,0.249103,-50,0,0,0,0,1,0.5,0.49,3,17,30,13,20,0,0,318.4,0,289.547,0,0,663.093
2018-12-03 03:00:00,2018-12-03 14:00:00,2018-12-03 09:00:00,13500,8.4786,98370,230.714,3.2030000000000314,0,0,0,0,275.918,277.232,0.0043,274.631,91.1,3.63237,-1.3972,3.93934,3.66195,-1.40307,-50,0,0,0,0,1,0.5,0.53,15,21,20,13,20,0,36.6,318.9,4.75,290.947,0,36.6,648.082
