raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_17 hour fcst,GUST_surface_17 hour fcst,PRES_surface_17 hour fcst,HGT_surface_17 hour fcst,TMP_surface_17 hour fcst,CNWAT_surface_17 hour fcst,WEASD_surface_17 hour fcst,SNOWC_surface_17 hour fcst,SNOD_surface_17 hour fcst,TMP_2 m above ground_17 hour fcst,POT_2 m above ground_17 hour fcst,SPFH_2 m above ground_17 hour fcst,DPT_2 m above ground_17 hour fcst,RH_2 m above ground_17 hour fcst,UGRD_10 m above ground_17 hour fcst,VGRD_10 m above ground_17 hour fcst,WIND_10 m above ground_16-17 hour max fcst,MAXUW_10 m above ground_16-17 hour max fcst,MAXVW_10 m above ground_16-17 hour max fcst,CPOFP_surface_17 hour fcst,PRATE_surface_17 hour fcst,CSNOW_surface_17 hour fcst,CICEP_surface_17 hour fcst,CFRZR_surface_17 hour fcst,CRAIN_surface_17 hour fcst,SFCR_surface_17 hour fcst,FRICV_surface_17 hour fcst,SHTFL_surface_17 hour fcst,LHTFL_surface_17 hour fcst,GFLUX_surface_17 hour fcst,VGTYP_surface_17 hour fcst,CAPE_surface_17 hour fcst,CIN_surface_17 hour fcst,DSWRF_surface_17 hour fcst,DLWRF_surface_17 hour fcst,USWRF_surface_17 hour fcst,ULWRF_surface_17 hour fcst,VBDSF_surface_17 hour fcst,VDDSF_surface_17 hour fcst,HPBL_surface_17 hour fcst
2018-12-01,2018-12-01 17:00:00,2018-12-01 12:00:00,6200,10.2043,97570,230.714,9.897000000000048,0.5,0,0,0,283.555,285.56,0.00775,282.982,95.1,-3.78528,2.32239,7.0547,-6.65189,2.41722,0,0.0008,0,0,0,1,0.5,0.58,-21,0,-49,13,0,0,28.8,362.2,3.75,320.271,0,28.8,476.239
2018-12-01 01:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12800,9.42933,97460,230.714,12.120000000000005,0.5,0,0,0,284.964,287.124,0.00835,284.018,93.8,-2.76943,0.991785,4.27804,-3.98162,1.63663,-50,0,0,0,0,1,0.5,0.4,8,30,-110,13,0,0,200.1,360.6,26.125,330.367,0,200.1,527.173
2018-12-01 02:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,3400,8.73733,97300,230.714,10.658000000000015,0.5,0,0,0,284.087,286.287,0.00806,283.484,95.6,-3.42599,1.07851,5.46921,-5.14249,1.84809,0,0.0017,0,0,0,1,0.5,0.47,-9,10,-47,13,0,0,53.9,364.7,7,323.858,0,53.9,477.505
2018-12-01 03:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12700,13.9477,97200,230.714,11.772000000000048,0.5,0,0,0,284.997,287.32,0.00836,284.025,93.4,-6.06,2.33037,6.48835,-6.06,2.31577,0,0.0002,0,0,0,1,0.5,0.85,-5,30,-40,13,0,0,84.5,362,11,328.778,0,84.5,423.185
2018-12-01 04:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,5200,8.0219,97120,230.714,11.073000000000036,0.5,0,0,0,284.382,286.814,0.00829,283.883,96,-3.89463,0.620584,6.2573,-6.22818,0.520161,0,0.0012,0,0,0,1,0.5,0.51,-7,10,-41,13,0,0,45.4,368,5.875,325.622,0,45.4,459.793
2018-12-01 05:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12200,12.3629,96980,230.714,11.923000000000002,0.4,0,0,0,285.748,288.319,0.00899,285.075,94.6,-4.27368,3.94076,5.93028,-4.77971,3.59207,-50,0,0,0,0,1,0.5,0.76,-31,-10,-44,13,0,0,3.3,374.9,0.375,329.605,0,3.3,472.264
2018-12-01 06:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,12.5852,96880,230.714,12.105999999999995,0.5,0,0,0,285.971,288.575,0.00919,285.404,95,-3.34777,4.12524,5.29064,-3.30507,4.13549,-50,0,0,0,0,0,0.5,0.69,-32,-20,-51,13,0,0,0,376.9,0,330.375,0,0,474.945
2018-12-01 07:00:00,2018-12-02,2018-12-01 19:00:00,12500,13.0016,96900,230.714,12.366000000000042,0.5,0,0,0,286.248,288.88,0.00921,285.395,93.5,-2.99579,4.95625,5.99331,-3.15343,5.09582,0,0.0001,0,0,0,1,0.5,0.76,-35,-10,-42,13,0,0,0,376.7,0,331.467,0,0,497.409
2018-12-01 08:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12200,11.2373,96910,230.714,12.19300000000004,0.5,0,0,0,286.037,288.613,0.00918,285.399,94.5,-1.7825,3.78841,5.59584,-3.20027,4.57956,-50,0,0,0,0,1,0.5,0.54,-27,-10,-38,13,0,0,0,376.3,0,330.648,0,0,469.082
2018-12-01 09:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12700,12.0633,96930,230.714,12.519000000000005,0.5,0,0,0,286.488,289.054,0.00932,285.582,93,-1.67813,5.23144,6.18881,-3.42252,5.14861,-50,0,0,0,0,1,0.5,0.72,-38,-10,-44,13,200,-27,0,376.1,0,332.251,0,0,465.269
