raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_16 hour fcst,GUST_surface_16 hour fcst,PRES_surface_16 hour fcst,HGT_surface_16 hour fcst,TMP_surface_16 hour fcst,CNWAT_surface_16 hour fcst,WEASD_surface_16 hour fcst,SNOWC_surface_16 hour fcst,SNOD_surface_16 hour fcst,TMP_2 m above ground_16 hour fcst,POT_2 m above ground_16 hour fcst,SPFH_2 m above ground_16 hour fcst,DPT_2 m above ground_16 hour fcst,RH_2 m above ground_16 hour fcst,UGRD_10 m above ground_16 hour fcst,VGRD_10 m above ground_16 hour fcst,WIND_10 m above ground_15-16 hour max fcst,MAXUW_10 m above ground_15-16 hour max fcst,MAXVW_10 m above ground_15-16 hour max fcst,CPOFP_surface_16 hour fcst,PRATE_surface_16 hour fcst,CSNOW_surface_16 hour fcst,CICEP_surface_16 hour fcst,CFRZR_surface_16 hour fcst,CRAIN_surface_16 hour fcst,SFCR_surface_16 hour fcst,FRICV_surface_16 hour fcst,SHTFL_surface_16 hour fcst,LHTFL_surface_16 hour fcst,GFLUX_surface_16 hour fcst,VGTYP_surface_16 hour fcst,CAPE_surface_16 hour fcst,CIN_surface_16 hour fcst,DSWRF_surface_16 hour fcst,DLWRF_surface_16 hour fcst,USWRF_surface_16 hour fcst,ULWRF_surface_16 hour fcst,VBDSF_surface_16 hour fcst,VDDSF_surface_16 hour fcst,HPBL_surface_16 hour fcst
2018-12-01,2018-12-01 16:00:00,2018-12-01 11:00:00,4300,9.09653,97730,230.714,9.548000000000002,0.4,0,0,0,282.941,284.866,0.00753,282.547,95,-1.36319,-0.587015,9.6072,-9.07758,3.14451,0,0.0012,0,0,0,1,0.5,0.07,-3,0,-41,13,0,0,44.6,356.7,5.875,318.632,0,44.6,485.339
2018-12-01 01:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,8500,8.53305,97630,230.714,9.925000000000011,0.4,0,0,0,283.292,285.258,0.00775,282.979,94.8,0.160715,1.24809,6.0709,-5.44937,2.67518,0,0.0004,0,0,0,1,0.5,0.06,-2,0,-39,13,0,0,34.1,363.5,4.375,320.289,0,34.1,477.633
2018-12-01 02:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12000,9.95155,97460,230.714,10.456000000000017,0.5,0,0,0,283.962,286.06,0.00795,283.317,94.9,-3.89135,1.74564,5.53837,-4.78799,2.70743,0,0.0002,0,0,0,1,0.5,0.55,-15,0,-34,13,0,0,22.4,365.3,2.875,322.624,0,22.4,481.714
2018-12-01 03:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,6500,11.98,97440,230.714,12.350000000000023,0.5,0,0,0,285.266,287.46,0.00849,284.301,93.4,-3.68615,3.98363,7.65745,-5.08625,5.68793,0,0.0007,0,0,0,1,0.5,0.72,9,50,-67,13,0,0,171.4,350.8,22.375,331.544,0,171.4,474.307
2018-12-01 04:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,10600,11.8005,97130,230.714,10.571000000000026,0.5,0,0,0,284.189,286.549,0.00801,283.388,94,-6.28716,0.556673,6.4535,-6.44775,0.5611,0,0.0004,0,0,0,1,0.5,0.83,-22,10,-21,13,0,0,5.9,366.8,0.75,323.403,0,5.9,477.086
2018-12-01 05:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12600,12.3843,97050,230.714,11.878000000000043,0.4,0,0,0,285.567,288.03,0.00878,284.727,93.7,-2.63663,3.31348,5.53105,-4.06291,3.79853,-50,0,0,0,0,1,0.5,0.55,-19,0,-64,13,0,0,73,369.1,9.5,329.456,0,73,479.9
2018-12-01 06:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12200,10.581,96950,230.714,11.588999999999999,0.5,0,0,0,285.435,287.968,0.00888,284.9,95.1,-4.02727,1.91318,4.45832,-4.02727,1.90052,-50,0,0,0,0,1,0.5,0.58,-28,-20,-48,13,0,0,4.4,373.5,0.625,328.016,0,4.4,461.841
2018-12-01 07:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,13.321,96910,230.714,12.284000000000049,0.5,0,0,0,286.148,288.71,0.00921,285.431,94.4,-3.4375,4.90807,6.6756,-4.9375,4.49077,-50,0,0,0,0,0,0.5,0.78,-33,-10,-45,13,0,0,0,377,0,331.312,0,0,495.137
2018-12-01 08:00:00,2018-12-02,2018-12-01 19:00:00,12200,12.212,96950,230.714,12.176000000000045,0.5,0,0,0,285.901,288.52,0.00916,285.33,95.2,-3.28339,4.60472,6.63471,-4.15274,5.16857,0,0,0,0,0,1,0.5,0.75,-27,-10,-41,13,0,0,0,376,0,330.815,0,0,475.906
2018-12-01 09:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12600,13.2518,97000,230.714,12.307000000000016,0.5,0,0,0,286.205,288.719,0.00915,285.349,93.3,-3.46873,5.13327,6.81485,-3.47926,5.85106,-50,0,0,0,0,1,0.5,0.81,-36,0,-38,13,0,0,0,375.4,0,331.388,0,0,491.979
2018-12-01 10:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,13100,12.7488,96960,230.714,12.862000000000023,0.5,0,0,0,286.954,289.484,0.0095,285.904,92,-1.49239,5.2036,5.76365,-2.29,5.3039,-50,0,0,0,0,0,0.5,0.71,-42,-10,-47,13,360,-27,0,379.3,0,333.822,0,0,487.571
2018-12-01 11:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,13200,12.8919,96910,230.714,12.66700000000003,0.4,0,0,0,286.844,289.438,0.00939,285.735,91.5,-1.43099,5.28043,5.59979,-1.49349,5.37027,-50,0,0,0,0,0,0.5,0.72,-45,-10,-45,13,420,-16,0,376.2,0,333.08,0,0,480.766
2018-12-01 12:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,13000,12.2267,96900,230.714,12.735000000000014,0.3,0,0,0,286.959,289.548,0.00954,285.967,92.2,-0.383848,4.87591,6.27562,-1.43294,6.10033,-50,0,0,0,0,0,0.5,0.64,-43,-20,-40,13,540,-7,0,361,0,333.391,0,0,476.798
2018-12-01 13:00:00,2018-12-02 05:00:00,2018-12-02,13900,10.3696,96900,230.714,12.907000000000039,0.3,0,0,0,287.103,289.776,0.00941,285.788,89.8,0.773833,5.15506,5.51312,0.0418339,5.51958,-50,0,0,0,0,1,0.5,0.67,-47,0,-40,13,520,-7,0,379,0,334.126,0,0,517.412
2018-12-01 14:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,17600,15.4222,96930,230.714,12.614000000000033,0.5,0,0,0,287.21,289.781,0.00854,284.28,81.1,3.75043,5.83921,7.38645,2.45004,7.01358,-50,0,0,0,0,0,0.5,0.91,-72,56,-22,13,310,-8,0,374.4,0,332.823,0,0,1195.93
2018-12-01 15:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,17100,9.87356,97060,230.714,10.611000000000047,0.5,0,0,0,285.312,287.755,0.00765,282.666,82.1,3.20563,4.30639,6.86019,4.14313,5.45179,-50,0,0,0,0,0,0.5,0.69,-68,31,17,13,60,-70,0,300.2,0,323.512,0,0,960.12
2018-12-01 16:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,15300,8.69117,97090,230.714,9.810000000000002,0.3,0,0,0,284.216,286.591,0.00746,282.275,86.2,2.06173,3.78877,5.56669,3.4191,4.42346,-50,0,0,0,0,0,0.5,0.55,-48,10,28,13,80,-87,0,282.3,0,319.759,0,0,604.402
2018-12-01 17:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,14100,7.36696,97050,230.714,8.052999999999997,0.4,0,0,0,282.385,284.788,0.0069,281.128,89.1,0.272542,2.85437,4.26189,2.42882,3.50938,-50,0,0,0,0,0,0.5,0.29,-28,0,40,13,20,-193,0,270.6,0,312.09,0,0,423.129
2018-12-01 18:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,14500,7.75883,96970,230.714,7.536000000000001,0.4,0,0,0,281.902,284.386,0.00661,280.518,88.1,-0.0754147,3.00516,3.09817,0.482953,3.06766,-50,0,0,0,0,0,0.5,0.31,-32,0,38,13,0,-269,0,268.4,0,309.701,0,0,318.338
2018-12-01 19:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,15800,8.43462,96890,230.714,7.451999999999998,0.4,0,0,0,282.094,284.714,0.00644,280.13,84.8,-0.870804,3.91378,4.00959,-0.912219,3.90929,-50,0,0,0,0,0,0.5,0.48,-54,10,25,13,0,0,0,268.2,0,309.165,0,0,361.758
2018-12-01 20:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,17200,8.63454,96850,230.714,7.631000000000029,0.4,0,0,0,282.504,285.098,0.00638,279.965,81.7,-0.0857239,4.25937,4.26713,-0.0979042,4.20739,-50,0,0,0,0,0,0.5,0.52,-62,20,20,13,0,0,0,270.3,0,310.21,0,0,402.312
2018-12-01 21:00:00,2018-12-02 13:00:00,2018-12-02 08:00:00,18400,8.75636,96910,230.714,7.4879999999999995,0.4,0,0,0,282.347,284.891,0.0061,279.35,79.2,0.673767,4.47719,4.58956,0.28597,4.57554,-50,0,0,0,0,0,0.5,0.56,-66,30,27,13,0,0,0,271.3,0,309.4,0,0,361.653
2018-12-01 22:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,20000,13.6822,96900,230.714,8.446000000000026,0.4,0,0,0,282.547,285.143,0.00592,278.9,76.6,1.09726,5.81845,5.87656,1.05639,5.80527,-50,0,0,0,0,0,0.5,0.77,-45,70,-14,13,0,0,147.4,267.7,19.25,313.867,523.3,53.5,497.867
2018-12-01 23:00:00,2018-12-02 15:00:00,2018-12-02 10:00:00,20800,14.9137,96940,230.714,9.846000000000004,0.4,0,0,0,282.818,285.39,0.00589,278.826,75.9,2.59359,5.84431,6.44058,2.03109,6.09431,-50,0,0,0,0,0,0.5,0.85,6,127,-36,13,0,0,299.1,267.2,39,320.013,759,61.5,781.681
2018-12-02,2018-12-02 16:00:00,2018-12-02 11:00:00,22500,15.4943,97000,230.714,10.936000000000035,0.3,0,0,0,283.144,285.618,0.00574,278.448,73.3,3.45066,6.11271,7.01187,3.40763,6.10798,-50,0,0,0,0,0,0.5,0.94,49,180,-39,13,10,0,414.6,272.5,54,324.96,825,77.2,834.1
