raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_18 hour fcst,GUST_surface_18 hour fcst,PRES_surface_18 hour fcst,HGT_surface_18 hour fcst,TMP_surface_18 hour fcst,CNWAT_surface_18 hour fcst,WEASD_surface_18 hour fcst,SNOWC_surface_18 hour fcst,SNOD_surface_18 hour fcst,TMP_2 m above ground_18 hour fcst,POT_2 m above ground_18 hour fcst,SPFH_2 m above ground_18 hour fcst,DPT_2 m above ground_18 hour fcst,RH_2 m above ground_18 hour fcst,UGRD_10 m above ground_18 hour fcst,VGRD_10 m above ground_18 hour fcst,WIND_10 m above ground_17-18 hour max fcst,MAXUW_10 m above ground_17-18 hour max fcst,MAXVW_10 m above ground_17-18 hour max fcst,CPOFP_surface_18 hour fcst,PRATE_surface_18 hour fcst,CSNOW_surface_18 hour fcst,CICEP_surface_18 hour fcst,CFRZR_surface_18 hour fcst,CRAIN_surface_18 hour fcst,SFCR_surface_18 hour fcst,FRICV_surface_18 hour fcst,SHTFL_surface_18 hour fcst,LHTFL_surface_18 hour fcst,GFLUX_surface_18 hour fcst,VGTYP_surface_18 hour fcst,CAPE_surface_18 hour fcst,CIN_surface_18 hour fcst,DSWRF_surface_18 hour fcst,DLWRF_surface_18 hour fcst,USWRF_surface_18 hour fcst,ULWRF_surface_18 hour fcst,VBDSF_surface_18 hour fcst,VDDSF_surface_18 hour fcst,HPBL_surface_18 hour fcst
2018-12-01,2018-12-01 18:00:00,2018-12-01 13:00:00,6900,10.4234,97400,230.714,9.730000000000018,0.5,0,0,0,283.264,285.393,0.00764,282.708,95.6,-4.76758,1.85637,5.15735,-4.95508,1.50101,0,0.0005,0,0,0,1,0.5,0.67,-17,0,-34,13,0,0,18.9,362.2,2.5,319.466,0,18.9,474.453
2018-12-01 01:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,3400,9.99787,97290,230.714,11.13900000000001,0.5,0,0,0,284.544,286.846,0.00832,283.962,95.5,-3.77835,2.33907,4.91174,-3.81568,3.04939,0,0.0022,0,0,0,1,0.5,0.58,-11,10,-44,13,0,0,57.1,354.4,7.375,326.008,0,57.1,456.002
2018-12-01 02:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,4000,10.1468,97160,230.714,11.092000000000041,0.5,0,0,0,284.474,286.858,0.00836,284.034,96.2,-4.38397,1.81703,5.5997,-5.30217,1.82787,0,0.0016,0,0,0,1,0.5,0.62,-11,0,-57,13,0,0,65.5,362.7,8.5,325.721,0,65.5,457.747
2018-12-01 03:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12400,13.5369,97050,230.714,11.225999999999999,0.5,0,0,0,284.787,287.245,0.00835,283.958,94.1,-5.03558,2.28136,6.48838,-6.03203,2.3608,-50,0,0,0,0,1,0.5,0.72,-19,10,-33,13,0,0,31.5,366.3,4.125,326.158,0,31.5,463.952
2018-12-01 04:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12200,8.51001,96960,230.714,11.048000000000002,0.5,0,0,0,284.977,287.497,0.00867,284.492,95.6,-3.09556,2.06921,4.77845,-4.70295,0.96714,-50,0,0,0,0,1,0.5,0.47,-27,-20,-45,13,0,0,1.1,372.2,0.125,325.687,0,1.1,436.29
2018-12-01 05:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,12.674,96940,230.714,12.160000000000025,0.4,0,0,0,285.954,288.528,0.00914,285.298,94.8,-3.8503,4.01349,6.0724,-4.28294,4.32582,-50,0,0,0,0,1,0.5,0.73,-30,-10,-42,13,0,0,0,376.4,0,330.578,0,0,476.983
2018-12-01 06:00:00,2018-12-02,2018-12-01 19:00:00,12200,13.0432,96920,230.714,12.435000000000002,0.5,0,0,0,286.316,288.909,0.00935,285.67,94.6,-2.6701,4.84147,5.58851,-3.06521,4.67847,-50,0,0,0,0,1,0.5,0.72,-33,-20,-49,13,0,0,0,378.3,0,331.914,0,0,478.653
2018-12-01 07:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12100,13.067,96910,230.714,12.342000000000041,0.5,0,0,0,286.297,288.897,0.00924,285.471,93.5,-2.46011,4.96048,5.85345,-2.67523,5.21048,0,0.0002,0,0,0,1,0.5,0.71,-36,-10,-40,13,0,-65,0,370.3,0,331.393,0,0,486.347
2018-12-01 08:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12800,9.67824,96910,230.714,12.531000000000006,0.5,0,0,0,286.801,289.418,0.0095,285.932,92.5,-1.05577,4.97252,5.23199,-1.65156,4.97971,-50,0,0,0,0,0,0.5,0.66,-48,-30,-40,13,400,-13,0,339.7,0,332.333,0,0,463.2
2018-12-01 09:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,13200,12.6958,96890,230.714,12.876000000000033,0.5,0,0,0,287.036,289.621,0.00953,285.933,91.7,-1.11245,5.34111,5.5936,-1.44215,5.3614,-50,0,0,0,0,0,0.5,0.71,-43,-10,-47,13,520,-15,0,378.7,0,334.062,0,0,465.875
