raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_15 hour fcst,GUST_surface_15 hour fcst,PRES_surface_15 hour fcst,HGT_surface_15 hour fcst,TMP_surface_15 hour fcst,CNWAT_surface_15 hour fcst,WEASD_surface_15 hour fcst,SNOWC_surface_15 hour fcst,SNOD_surface_15 hour fcst,TMP_2 m above ground_15 hour fcst,POT_2 m above ground_15 hour fcst,SPFH_2 m above ground_15 hour fcst,DPT_2 m above ground_15 hour fcst,RH_2 m above ground_15 hour fcst,UGRD_10 m above ground_15 hour fcst,VGRD_10 m above ground_15 hour fcst,WIND_10 m above ground_14-15 hour max fcst,MAXUW_10 m above ground_14-15 hour max fcst,MAXVW_10 m above ground_14-15 hour max fcst,CPOFP_surface_15 hour fcst,PRATE_surface_15 hour fcst,CSNOW_surface_15 hour fcst,CICEP_surface_15 hour fcst,CFRZR_surface_15 hour fcst,CRAIN_surface_15 hour fcst,SFCR_surface_15 hour fcst,FRICV_surface_15 hour fcst,SHTFL_surface_15 hour fcst,LHTFL_surface_15 hour fcst,GFLUX_surface_15 hour fcst,VGTYP_surface_15 hour fcst,CAPE_surface_15 hour fcst,CIN_surface_15 hour fcst,DSWRF_surface_15 hour fcst,DLWRF_surface_15 hour fcst,USWRF_surface_15 hour fcst,ULWRF_surface_15 hour fcst,VBDSF_surface_15 hour fcst,VDDSF_surface_15 hour fcst,HPBL_surface_15 hour fcst
2018-12-01,2018-12-01 15:00:00,2018-12-01 10:00:00,1000,15.673,97270,273.995,7.357000000000028,0.2,0,0,0,280.753,282.96,0.00659,280.496,97.6,-8.14214,2.2316,8.40953,-8.14324,2.27134,0,0.0015,0,0,0,1,0.1069,0.73,-14,-7,-60,14,0,0,48.7,350,5.75,323.056,0,48.7,417.475
2018-12-01 01:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,12200,13.6792,97220,273.995,8.77600000000001,0.2,0,0,0,282.137,284.481,0.00713,281.635,95.9,-6.08504,3.40966,9.50256,-9.28682,2.28399,0,0.0002,0,0,0,1,0.1066,0.61,-13,10,-70,14,0,0,83.7,354.5,9.75,329.563,0,83.7,445.065
2018-12-01 02:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,6100,12.494,97040,273.995,8.747000000000014,0.2,0,0,0,282.092,284.494,0.00719,281.777,97.4,-6.90931,3.18322,7.6067,-6.94767,3.1678,0,0.0008,0,0,0,1,0.1066,0.67,-9,0,-59,14,0,0,62.4,356.2,7.25,329.515,0,62.4,419.748
2018-12-01 03:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,400,12.0018,96940,273.995,9.593000000000018,0.3,0,0,0,282.754,285.293,0.00761,282.595,98.5,-5.27989,3.19196,6.69777,-5.99432,3.03675,-50,0,0,0,0,1,0.1066,0.54,-1,0,-70,14,0,0,89.6,360.2,10.5,333.391,0,89.6,437.405
2018-12-01 04:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,3200,11.7848,96940,273.995,10.432000000000016,0.3,0,0,0,283.914,286.462,0.00813,283.54,96.5,-2.46569,3.68028,6.7142,-5.49803,3.92146,0,0.0021,0,0,0,1,0.1066,0.38,-12,-10,-66,14,0,0,58,365,6.75,337.468,0,58,462.902
2018-12-01 05:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12800,16.2257,96710,273.995,10.578000000000031,0.3,0,0,0,284.18,286.915,0.00803,283.351,93.4,-5.34531,5.55718,8.20166,-6.2474,5.25642,-50,0,0,0,0,1,0.1066,0.68,-26,10,-42,14,0,0,35.2,365.5,4.125,338.052,0,35.2,501.943
2018-12-01 06:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,5000,12.2738,96610,273.995,10.579000000000008,0.3,0,0,0,284.142,286.951,0.00829,283.808,96.8,-4.46515,4.27253,7.2856,-5.15265,5.12505,0,0.0009,0,0,0,1,0.1066,0.54,-19,-10,-49,14,0,0,17.3,368.1,2,338.126,0,17.3,455.699
2018-12-01 07:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,4700,17.861,96400,273.995,11.371000000000038,0.4,0,0,0,284.955,287.949,0.00877,284.597,96.8,-9.12817,5.5408,10.6763,-9.12817,5.51756,0,0.0014,0,0,0,1,0.1066,0.93,-33,-30,-74,14,0,0,23.4,365.4,2.75,341.745,0,23.4,351.061
2018-12-01 08:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,13.3531,96520,273.995,11.302000000000021,0.3,0,0,0,285.006,287.903,0.00874,284.59,96.1,-4.23787,5.06792,7.59588,-5.74461,4.92952,-50,0,0,0,0,1,0.1066,0.57,-28,-20,-48,14,0,0,0,371.7,0,341.378,0,0,451.605
2018-12-01 09:00:00,2018-12-02,2018-12-01 19:00:00,12200,13.9059,96500,273.995,11.629000000000019,0.3,0,0,0,285.364,288.293,0.00888,284.831,95.1,-3.97842,5.72066,7.9197,-5.00114,6.07537,0,0.0001,0,0,0,1,0.1066,0.6,-31,-20,-47,14,0,0,0,373.6,0,343.004,0,0,468.25
2018-12-01 10:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12200,12.8786,96440,273.995,11.754999999999995,0.2,0,0,0,285.394,288.383,0.00898,284.965,96.3,-2.66255,5.74133,7.34427,-3.2493,6.58958,-50,0,0,0,0,1,0.1066,0.55,-24,-20,-44,14,0,0,0,374.7,0,343.613,0,0,463.14
2018-12-01 11:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12200,14.1055,96410,273.995,11.861000000000047,0.3,0,0,0,285.606,288.624,0.00901,285.036,95,-2.03029,6.84825,7.28733,-2.42677,6.88102,-50,0,0,0,0,1,0.1066,0.62,-30,-10,-44,14,100,-55,0,374.6,0,344.198,0,0,477.517
2018-12-01 12:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12200,12.6736,96370,273.995,11.862000000000023,0.2,0,0,0,285.511,288.549,0.00908,285.146,96.4,-1.71703,5.75791,6.77998,-1.8062,6.54418,-50,0,0,0,0,1,0.1066,0.52,-22,-20,-40,14,130,-41,0,375.3,0,344.293,0,0,456.84
2018-12-01 13:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12200,12.6553,96320,273.995,12.004999999999995,0.3,0,0,0,285.732,288.801,0.00912,285.179,95.3,-1.80882,5.92044,6.58546,-1.87105,6.33371,-50,0,0,0,0,0,0.1066,0.54,-27,-20,-40,14,160,-37,0,376.1,0,344.804,0,0,469.288
2018-12-01 14:00:00,2018-12-02 05:00:00,2018-12-02,12600,11.2466,96280,273.995,12.15500000000003,0.3,0,0,0,286.296,289.413,0.00932,285.505,93,-0.125202,6.27945,6.4548,-0.644244,6.47825,-50,0,0,0,0,0,0.1066,0.54,-47,-30,-42,14,590,-4,0,340.1,0,345.523,0,0,479.87
2018-12-01 15:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,14200,13.5668,96400,273.995,11.646000000000015,0.2,0,0,0,286.011,289.075,0.00878,284.642,88.9,2.7892,5.6666,6.5128,3.33665,5.59364,-50,0,0,0,0,0,0.1066,0.54,-59,-3,-19,14,420,-5,0,325,0,343.027,0,0,1063.85
2018-12-01 16:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,16600,11.6288,96460,273.995,10.652000000000044,0.2,0,0,0,285.061,288.055,0.00772,282.714,83.4,4.07311,5.78996,7.41,4.12677,6.12746,-50,0,0,0,0,0,0.1066,0.61,-66,40,7,14,60,-58,0,320.7,0,338.285,0,0,968.976
