raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_anl,GUST_surface_anl,PRES_surface_anl,HGT_surface_anl,TMP_surface_anl,CNWAT_surface_anl,WEASD_surface_anl,SNOWC_surface_anl,SNOD_surface_anl,TMP_2 m above ground_anl,POT_2 m above ground_anl,SPFH_2 m above ground_anl,DPT_2 m above ground_anl,RH_2 m above ground_anl,UGRD_10 m above ground_anl,VGRD_10 m above ground_anl,WIND_10 m above ground_0-0 day max fcst,MAXUW_10 m above ground_0-0 day max fcst,MAXVW_10 m above ground_0-0 day max fcst,CPOFP_surface_anl,PRATE_surface_anl,CSNOW_surface_anl,CICEP_surface_anl,CFRZR_surface_anl,CRAIN_surface_anl,SFCR_surface_anl,FRICV_surface_anl,SHTFL_surface_anl,LHTFL_surface_anl,GFLUX_surface_anl,VGTYP_surface_anl,CAPE_surface_anl,CIN_surface_anl,DSWRF_surface_anl,DLWRF_surface_anl,USWRF_surface_anl,ULWRF_surface_anl,VBDSF_surface_anl,VDDSF_surface_anl,HPBL_surface_anl
2018-12-01,2018-12-01,2018-11-30 19:00:00,2700,5.10711,98410,273.995,3.9290000000000305,0,0,0,0,276.927,278.167,0.00486,276.322,96.2,-2.66036,-0.516813,2.68971,-2.66036,-0.516813,-50,0,0,0,0,0,0.1069,0.18,4,6,-10,14,0,0,0,331.6,0,307.415,0,0,129.581
2018-12-01 01:00:00,2018-12-01 01:00:00,2018-11-30 20:00:00,3400,5.54949,98470,273.995,3.733000000000004,0,0,0,0,276.772,277.959,0.00485,276.312,96.9,-3.30829,-0.238251,3.31849,-3.30829,-0.238251,-50,0,0,0,0,0,0.1066,0.22,3,5,0,14,0,0,0,331.5,0,306.47,0,0,108.372
2018-12-01 02:00:00,2018-12-01 02:00:00,2018-11-30 21:00:00,2700,5.91992,98470,273.995,3.515000000000043,0,0,0,0,276.488,277.702,0.00477,276.078,97.4,-3.49843,-0.437365,3.50276,-3.49843,-0.437365,-50,0,0,0,0,0,0.1066,0.24,7,6,0,14,0,0,0,329.7,0,305.674,0,0,100.677
2018-12-01 03:00:00,2018-12-01 03:00:00,2018-11-30 22:00:00,200,6.45041,98420,273.995,3.2620000000000005,0,0,0,0,276.247,277.548,0.00473,275.942,98,-4.10905,-0.48209,4.12593,-4.10905,-0.48209,-50,0,0,0,0,0,0.1066,0.28,6,6,0,14,0,0,0,328.8,0,304.694,0,0,146.6
2018-12-01 04:00:00,2018-12-01 04:00:00,2018-11-30 23:00:00,200,7.02574,98370,273.995,3.165999999999997,0,0,0,0,276.213,277.538,0.00474,275.999,98.1,-3.95052,-0.186319,4.00366,-3.95052,-0.186319,-50,0,0,0,0,0,0.1066,0.27,3,4,10,14,0,0,0,329.4,0,304.174,0,0,120.681
2018-12-01 05:00:00,2018-12-01 05:00:00,2018-12-01,200,6.89671,98350,273.995,3.2630000000000337,0,0,0,0,276.346,277.666,0.00477,276.091,98.1,-3.96231,-0.410513,4.00501,-3.96231,-0.410513,-50,0,0,0,0,0,0.1066,0.27,3,4,0,14,0,0,0,329.9,0,304.593,0,0,91.4174
2018-12-01 06:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,200,5.86214,98290,273.995,3.44500000000005,0,0,0,0,276.591,277.988,0.00486,276.323,97.9,-4.27862,-0.383215,4.25323,-4.27862,-0.383215,-50,0,0,0,0,0,0.1066,0.29,0,3,0,14,0,0,0,331.3,0,305.25,0,0,97.5263
2018-12-01 07:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,200,8.99276,98160,273.995,3.617999999999995,0,0,0,0,276.768,278.282,0.0049,276.39,97.2,-5.499,0.0391655,5.50093,-5.499,0.0391655,-50,0,0,0,0,0,0.1066,0.37,-1,5,0,14,0,0,0,331.7,0,306.153,0,0,198.417
2018-12-01 08:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,300,9.99001,98070,273.995,3.7379999999999995,0,0,0,0,276.972,278.54,0.00498,276.625,96.8,-5.79857,-0.5797,5.8149,-5.79857,-0.5797,-50,0,0,0,0,0,0.1066,0.4,-5,4,0,14,0,0,0,332.4,0,306.78,0,0,181.023
2018-12-01 09:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,200,10.484,97990,273.995,3.7490000000000236,0,0,0,0,276.892,278.555,0.00497,276.556,97.3,-5.96442,-0.932016,6.06361,-5.96442,-0.932016,-50,0,0,0,0,0,0.1066,0.41,-1,5,0,14,0,0,0,332.6,0,306.664,0,0,114.066
2018-12-01 10:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,300,11.3115,97870,273.995,3.737000000000023,0,0,0,0,276.83,278.55,0.00493,276.472,97.2,-6.46663,-0.797407,6.50128,-6.46663,-0.797407,-50,0,0,0,0,0,0.1066,0.44,2,7,0,14,0,0,0,331.8,0,306.583,0,0,107.143
2018-12-01 11:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,300,13.4489,97660,273.995,3.68100000000004,0,0,0,0,276.821,278.737,0.00498,276.555,97.9,-7.3307,-2.91559,7.87618,-7.3307,-2.91559,-50,0,0,0,0,0,0.1066,0.54,-1,4,0,14,0,0,0,332.3,0,306.397,0,0,136.126
2018-12-01 12:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,5800,16.8218,97630,273.995,4.0750000000000455,0,0,0,0,277.435,279.376,0.00518,277.12,97,-7.27128,0.772221,7.31489,-7.27128,0.772221,-50,0,0,0,0,0,0.1066,0.49,-13,1,-20,14,30,0,0,330.9,0,307.991,0,0,341.88
2018-12-01 13:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,8500,12.5459,97640,273.995,3.5049999999999955,0,0,0,0,277.664,279.55,0.00535,277.55,96.7,-5.69254,0.36651,5.68978,-5.69254,0.36651,-50,0,0,0,0,0,0.1066,0.37,-46,-36,-20,14,0,0,0,335.6,0,305.448,0,0,349.519
2018-12-01 14:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,12200,13.4626,97570,273.995,4.997000000000014,0.1,0,0,0,278.488,280.464,0.00569,278.473,98.3,-3.19593,0.624041,3.25636,-3.19593,0.624041,-50,0,0,0,0,0,0.1066,0.21,-10,-10,-30,14,0,0,3.1,339.6,0.375,312.194,0,3.1,234.739
2018-12-01 15:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,9300,7.85553,97440,273.995,6.284000000000049,0.1,0,0,0,279.59,281.671,0.00601,279.224,96.9,-4.48238,0.849386,4.56673,-4.48238,0.849386,-50,0,0,0,0,0,0.1066,0.31,-7,3,-40,14,0,0,1.6,344.2,0.125,317.948,0,1.6,346.991
2018-12-01 16:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,7800,12.529,97290,273.995,6.865000000000009,0.1,0,0,0,280.604,282.844,0.00646,280.222,96,-5.71446,2.3984,6.18948,-5.71446,2.3984,-50,0,0,0,0,0,0.1066,0.41,-30,-17,-40,14,0,0,6,351.4,0.75,320.605,0,6,181.95
2018-12-01 17:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12200,10.9388,97150,273.995,7.7000000000000455,0.1,0,0,0,281.048,283.422,0.00666,280.639,96.6,-5.89317,2.16243,6.31556,-5.89317,2.16243,-50,0,0,0,0,0,0.1066,0.43,-11,2,-40,14,0,0,3.7,352,0.375,324.597,0,3.7,239.775
2018-12-01 18:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12200,13.5914,96970,273.995,8.180000000000007,0.1,0,0,0,281.621,284.129,0.00707,281.484,98.6,-7.09186,2.05529,7.3758,-7.09186,2.05529,-50,0,0,0,0,0,0.1066,0.5,-14,-20,-30,14,0,0,2.1,354.6,0.25,326.936,0,2.1,213.159
2018-12-01 19:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12200,11.6523,96790,273.995,9.230000000000018,0.1,0,0,0,282.65,285.346,0.00758,282.487,97.8,-4.34402,2.50826,5.00631,-4.34402,2.50826,-50,0,0,0,0,0,0.1066,0.34,-13,-10,-40,14,10,0,5.4,359.7,0.625,331.609,0,5.4,479.56
2018-12-01 20:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12200,12.2058,96730,273.995,10.241000000000042,0.1,0,0,0,283.696,286.435,0.00801,283.273,96.4,-4.83924,4.03141,6.31558,-4.83924,4.03141,-50,0,0,0,0,0,0.1066,0.43,-16,-4,-40,14,0,0,2.6,366.2,0.25,336.399,0,2.6,210.795
2018-12-01 21:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12200,7.9103,96640,273.995,11.176000000000045,0.1,0,0,0,284.651,287.464,0.00853,284.239,96.2,-3.62419,3.54666,5.06748,-3.62419,3.54666,-50,0,0,0,0,0,0.1066,0.34,-15,-10,-40,14,0,0,0.8,371.4,0.125,340.779,0,0.8,334.18
2018-12-01 22:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12400,9.85492,96610,273.995,11.391999999999996,0.1,0,0,0,285.169,288.002,0.00863,284.387,93.4,-2.17592,4.46418,5.00155,-2.17592,4.46418,-50,0,0,0,0,0,0.1066,0.33,-26,0,-40,14,0,0,0.1,372.6,0,341.766,0,0.1,138.374
2018-12-01 23:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,10.2894,96580,273.995,11.659000000000049,0.1,0,0,0,285.298,288.154,0.00884,284.744,95.3,-3.15267,5.7543,6.50532,-3.15267,5.7543,-50,0,0,0,0,0,0.1066,0.44,-24,-10,-30,14,0,0,0,371.5,0,343.292,0,0,152.097
2018-12-02,2018-12-02,2018-12-01 19:00:00,12200,13.1771,96520,273.995,11.629000000000019,0.2,0,0,0,285.148,288.075,0.00878,284.652,95.7,-3.83834,5.40065,6.62602,-3.83834,5.40065,-50,0,0,0,0,0,0.1066,0.45,-20,-10,-30,14,0,0,0,371.8,0,342.94,0,0,243.41
2018-12-02 01:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12200,11.1408,96470,273.995,11.57000000000005,0.2,0,0,0,285.165,288.116,0.00883,284.712,95.8,-3.26975,4.81572,5.81706,-3.26975,4.81572,-50,0,0,0,0,0,0.1062,0.39,-21,-10,-30,14,0,0,0,373,0,342.804,0,0,199.295
2018-12-02 02:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12200,10.2306,96430,273.995,11.799000000000035,0.2,0,0,0,285.408,288.43,0.00901,285.028,95.9,-1.92776,4.12591,4.56604,-1.92776,4.12591,-50,0,0,0,0,0,0.1062,0.3,-18,-10,-30,14,10,-115,0,375.3,0,344.057,0,0,266.288
2018-12-02 03:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12200,11.252,96400,273.995,12.215000000000032,0.2,0,0,0,285.899,288.92,0.0093,285.508,95.9,-1.72499,4.91991,5.25466,-1.72499,4.91991,-50,0,0,0,0,0,0.1062,0.35,-23,-18,-30,14,210,-10,0,377.7,0,345.942,0,0,462.054
2018-12-02 04:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12200,8.80616,96380,273.995,12.647000000000048,0.2,0,0,0,286.142,289.196,0.0094,285.639,95.7,-1.31796,5.05121,5.18806,-1.31796,5.05121,-50,0,0,0,0,0,0.1062,0.35,-16,0,-30,14,410,0,0,378.7,0,347.936,0,0,350.645
2018-12-02 05:00:00,2018-12-02 05:00:00,2018-12-02,12200,11.4444,96380,273.995,12.754000000000019,0.2,0,0,0,286.21,289.285,0.00933,285.544,94.4,-0.68961,5.00602,5.06567,-0.68961,5.00602,-50,0,0,0,0,0,0.1062,0.34,-16,5,-20,14,430,-11,0,374,0,348.39,0,0,443.82
2018-12-02 06:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,14000,8.89348,96390,273.995,12.504999999999995,0.2,0,0,0,286.21,289.274,0.00894,284.919,90,0.235902,4.70639,4.75178,0.235902,4.70639,-50,0,0,0,0,0,0.1062,0.31,-23,17,-20,14,380,-21,0,374.2,0,347.311,0,0,236.432
2018-12-02 07:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,14400,7.73558,96430,273.995,12.227000000000032,0.2,0,0,0,285.872,288.885,0.00865,284.393,89,1.93125,3.34585,3.81469,1.93125,3.34585,-50,0,0,0,0,0,0.1062,0.24,-17,18,-20,14,470,-12,0,369.4,0,345.98,0,0,449.812
2018-12-02 08:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,14900,5.86462,96500,273.995,10.980000000000018,0.2,0,0,0,284.74,287.7,0.00795,283.151,87.9,1.71479,2.02204,2.62656,1.71479,2.02204,-50,0,0,0,0,0,0.1062,0.16,-13,12,40,14,360,-7,0,289.2,0,340.049,0,0,155.374
2018-12-02 09:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,14000,3.95051,96490,273.995,9.65500000000003,0.2,0,0,0,283.295,286.219,0.00743,282.124,90.1,0.0650139,1.82391,1.87568,0.0650139,1.82391,-50,0,0,0,0,0,0.1062,0.1,-7,0,40,14,170,-19,0,280.1,0,333.648,0,0,50.2515
2018-12-02 10:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,13300,4.87199,96460,273.995,8.114000000000033,0.2,0,0,0,282.076,284.988,0.00702,281.347,91,-1.14576,2.29447,2.56353,-1.14576,2.29447,-50,0,0,0,0,0,0.1062,0.12,-12,0,40,14,150,-50,0,272.2,0,326.459,0,0,52.3561
2018-12-02 11:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,13300,6.25371,96450,273.995,7.719000000000051,0.2,0,0,0,281.808,284.763,0.00691,281.07,90.8,-1.08187,2.87893,3.06434,-1.08187,2.87893,-50,0,0,0,0,0,0.1062,0.16,-20,-7,40,14,90,-90,0,268.3,0,324.456,0,0,147.757
2018-12-02 12:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,14000,7.00652,96390,273.995,7.626000000000033,0.2,0,0,0,281.839,284.849,0.00677,280.754,89.3,-1.37822,3.37253,3.69101,-1.37822,3.37253,-50,0,0,0,0,0,0.1062,0.21,-29,-3,40,14,20,-158,0,266.6,0,324.241,0,0,180.298
2018-12-02 13:00:00,2018-12-02 13:00:00,2018-12-02 08:00:00,15200,7.59884,96360,273.995,7.268000000000029,0.2,0,0,0,281.584,284.65,0.00646,280.094,86.4,-1.06086,3.81715,3.94216,-1.06086,3.81715,-50,0,0,0,0,0,0.1062,0.23,-36,3,50,14,0,0,7.6,265.3,0.875,322.541,139,5.5,158.721
2018-12-02 14:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,18900,8.29494,96380,273.995,8.94500000000005,0.2,0,0,0,283.041,286.061,0.00639,279.959,78.9,-0.787156,5.18423,5.25269,-0.787156,5.18423,-50,0,0,0,0,0,0.1062,0.34,-39,53,0,14,0,0,150.9,266.4,17.5,330.422,596,45.5,158.627
2018-12-02 15:00:00,2018-12-02 15:00:00,2018-12-02 10:00:00,23100,13.6775,96400,273.995,11.111000000000047,0.2,0,0,0,284.617,287.65,0.00638,279.923,71.9,0.806192,6.1061,6.12818,0.806192,6.1061,-50,0,0,0,0,0,0.1062,0.41,-20,140,-40,14,0,0,298.5,268.5,34.625,340.42,759,63.4,265.535
2018-12-02 16:00:00,2018-12-02 16:00:00,2018-12-02 11:00:00,28100,14.4333,96440,273.995,12.064999999999998,0.2,0,0,0,285.461,288.423,0.00601,279.062,64.4,4.58554,6.88652,8.25087,4.58554,6.88652,-50,0,0,0,0,0,0.1062,0.56,-15,250,-40,14,30,-5,408.5,272.6,47.375,345.268,830,72.7,1426.13
2018-12-02 17:00:00,2018-12-02 17:00:00,2018-12-02 12:00:00,26900,13.0509,96400,273.995,12.301000000000045,0.1,0,0,0,285.273,288.292,0.00604,279.162,66.2,5.96301,5.89547,8.37682,5.96301,5.89547,-50,0,0,0,0,0,0.1062,0.57,11,250,-40,14,30,-1,465.6,275.8,53.875,346.417,842,82.3,1321.13
2018-12-02 18:00:00,2018-12-02 18:00:00,2018-12-02 13:00:00,25700,10.8112,96440,273.995,10.825000000000045,0.1,0,0,0,283.898,286.885,0.00569,278.24,67.9,7.58132,1.92267,7.81668,7.58132,1.92267,-50,0,0,0,0,0,0.1062,0.53,0,200,-20,14,40,-10,464.1,272.1,53.75,339.153,812,91.6,1063.83
2018-12-02 19:00:00,2018-12-02 19:00:00,2018-12-02 14:00:00,23700,10.9307,96560,273.995,9.386000000000024,0,0,0,0,281.533,284.382,0.00496,276.357,71,8.16788,1.98475,8.37792,8.16788,1.98475,-50,0,0,0,0,0,0.1062,0.58,60,210,70,14,10,-15,22,334.8,2.5,332.208,0,22,757.061
2018-12-02 20:00:00,2018-12-02 20:00:00,2018-12-02 15:00:00,25100,12.367,96620,273.995,8.883000000000038,0,0,0,0,281.299,284.098,0.00476,275.753,68.8,7.02874,4.15359,8.19413,7.02874,4.15359,-50,0,0,0,0,0,0.1062,0.56,44,200,20,14,30,-1,308.1,258.4,35.75,330.176,745,66.7,1163.15
2018-12-02 21:00:00,2018-12-02 21:00:00,2018-12-02 16:00:00,24500,12.1191,96730,273.995,6.369000000000028,0,0,0,0,279.995,282.685,0.00448,274.919,69.1,6.03841,3.8456,7.19258,6.03841,3.8456,-50,0,0,0,0,0,0.1062,0.49,-29,110,70,14,50,-1,7.1,327.7,0.875,318.281,0,7.1,1436.7
2018-12-02 22:00:00,2018-12-02 22:00:00,2018-12-02 17:00:00,19000,13.3431,96860,273.995,5.403999999999996,0,0,0,0,278.663,281.249,0.00459,275.315,78.6,6.89554,4.2251,8.06668,6.89554,4.2251,-50,0,0,0,0,0,0.1062,0.55,-7,80,70,14,50,0,1.3,320.9,0.125,314.163,0,1.3,789.784
2018-12-02 23:00:00,2018-12-02 23:00:00,2018-12-02 18:00:00,16300,13.4322,96950,273.995,5.132000000000005,0,0,0,0,278.062,280.603,0.00467,275.569,83.8,6.68991,4.54047,8.06394,6.68991,4.54047,-50,0,0,0,0,0,0.1062,0.55,9,60,60,14,30,0,0,321,0,312.744,0,0,564.874
2018-12-03,2018-12-03,2018-12-02 19:00:00,18400,13.1875,97020,273.995,4.573000000000036,0,0,0,0,278.194,280.575,0.00453,275.11,79.6,6.52608,4.54442,7.94187,6.52608,4.54442,-50,0,0,0,0,0,0.1062,0.54,-29,57,60,14,30,-2,0,326.6,0,310.178,0,0,953.18
2018-12-03 01:00:00,2018-12-03 01:00:00,2018-12-02 20:00:00,18400,15.006,97100,273.995,4.697000000000003,0,0,0,0,278.397,280.768,0.00459,275.312,79.5,7.0094,5.23197,8.75077,7.0094,5.23197,-50,0,0,0,0,0,0.1058,0.59,-36,60,50,14,10,-3,0,327.3,0,310.853,0,0,785.847
2018-12-03 02:00:00,2018-12-03 02:00:00,2018-12-02 21:00:00,16800,15.6918,97160,273.995,4.6299999999999955,0,0,0,0,278.06,280.407,0.00466,275.562,83,7.18976,5.23675,8.87551,7.18976,5.23675,-50,0,0,0,0,0,0.1058,0.6,-21,54,40,14,20,-1,0,327.1,0,310.533,0,0,698.047
2018-12-03 03:00:00,2018-12-03 03:00:00,2018-12-02 22:00:00,15200,16.2539,97220,273.995,4.249000000000024,0,0,0,0,277.626,279.875,0.00471,275.75,86.9,7.99972,3.89354,8.87713,7.99972,3.89354,-50,0,0,0,0,0,0.1058,0.6,-13,42,40,14,10,-1,0,327.8,0,308.949,0,0,525.367
2018-12-03 04:00:00,2018-12-03 04:00:00,2018-12-02 23:00:00,15100,15.3189,97290,273.995,3.972000000000037,0,0,0,0,277.232,279.469,0.00459,275.375,87.1,7.44246,3.32413,8.12741,7.44246,3.32413,-50,0,0,0,0,0,0.1058,0.55,-8,40,50,14,10,-2,0,327.2,0,307.678,0,0,593.909
2018-12-03 05:00:00,2018-12-03 05:00:00,2018-12-03,14000,13.7854,97380,273.995,3.7860000000000014,0,0,0,0,276.962,279.066,0.00461,275.437,89.7,7.78494,2.60239,8.19221,7.78494,2.60239,-50,0,0,0,0,0,0.1058,0.56,0,34,40,14,20,0,0,323,0,306.885,0,0,617.373
2018-12-03 06:00:00,2018-12-03 06:00:00,2018-12-03 01:00:00,13500,12.1121,97420,273.995,3.5640000000000214,0,0,0,0,276.535,278.645,0.00453,275.187,90.8,6.68293,1.78302,6.87846,6.68293,1.78302,-50,0,0,0,0,0,0.1058,0.47,6,29,40,14,20,0,0,323.3,0,305.768,0,0,555.389
2018-12-03 07:00:00,2018-12-03 07:00:00,2018-12-03 02:00:00,14100,11.7708,97490,273.995,3.098000000000013,0,0,0,0,276.25,278.28,0.00438,274.718,89.6,6.10153,1.00659,6.18904,6.10153,1.00659,-50,0,0,0,0,0,0.1058,0.42,-1,26,40,14,10,-1,0,244.3,0,303.666,0,0,524.521
2018-12-03 08:00:00,2018-12-03 08:00:00,2018-12-03 03:00:00,14700,10.6859,97550,273.995,2.6590000000000487,0,0,0,0,275.77,277.775,0.00417,274.044,88.3,5.34192,0.388221,5.31323,5.34192,0.388221,-50,0,0,0,0,0,0.1058,0.36,2,27,30,14,10,0,0,318.9,0,302.02,0,0,641.473
2018-12-03 09:00:00,2018-12-03 09:00:00,2018-12-03 04:00:00,13500,9.60295,97610,273.995,2.6650000000000205,0,0,0,0,275.586,277.514,0.00424,274.286,91.2,5.6491,1.13151,5.75211,5.6491,1.13151,-50,0,0,0,0,0,0.1058,0.39,8,24,30,14,0,-4,0,320.1,0,301.815,0,0,281.613
2018-12-03 10:00:00,2018-12-03 10:00:00,2018-12-03 05:00:00,14700,9.15964,97670,273.995,2.504000000000019,0,0,0,0,275.491,277.417,0.00407,273.732,88.3,5.61998,0.290973,5.62617,5.61998,0.290973,-50,0,0,0,0,0,0.1058,0.38,6,29,20,14,0,-2,0,317.9,0,301.232,0,0,479.475
2018-12-03 11:00:00,2018-12-03 11:00:00,2018-12-03 06:00:00,13300,9.06291,97730,273.995,2.191000000000031,0,0,0,0,275.234,277.066,0.00416,274.016,91.6,4.49529,0.424012,4.56434,4.49529,0.424012,-50,0,0,0,0,0,0.1058,0.31,2,16,20,14,10,0,0,320,0,299.718,0,0,336.136
2018-12-03 12:00:00,2018-12-03 12:00:00,2018-12-03 07:00:00,12500,7.90463,97800,273.995,2.1930000000000405,0,0,0,0,275.176,276.91,0.00422,274.292,93.9,4.02677,0.385223,4.06388,4.02677,0.385223,-50,0,0,0,0,0,0.1058,0.28,6,13,20,14,10,-3,0,319.4,0,299.903,0,0,357.506
2018-12-03 13:00:00,2018-12-03 13:00:00,2018-12-03 08:00:00,12600,8.83138,97870,273.995,2.1779999999999973,0,0,0,0,275.046,276.789,0.00417,274.128,93.9,4.43794,-0.788483,4.50227,4.43794,-0.788483,-50,0,0,0,0,0,0.1058,0.31,10,16,30,14,10,0,1,318.7,0.125,299.62,0,1,480.036
2018-12-03 14:00:00,2018-12-03 14:00:00,2018-12-03 09:00:00,12600,7.47162,97950,273.995,2.472000000000037,0,0,0,0,274.97,276.594,0.0041,273.865,93.7,4.54222,-1.37948,4.75356,4.54222,-1.37948,-50,0,0,0,0,0,0.1058,0.33,27,25,10,14,10,0,16.2,317.7,1.875,301.06,0,16.2,428.764
2018-12-03 15:00:00,2018-12-03 15:00:00,2018-12-03 10:00:00,12900,7.28893,98020,273.995,2.833000000000027,0,0,0,0,274.949,276.525,0.00402,273.635,92.9,4.83722,-1.53217,5.06551,4.83722,-1.53217,-50,0,0,0,0,0,0.1058,0.36,48,37,20,14,0,0,12.6,317,1.5,302.635,0,12.6,374.836
2018-12-03 16:00:00,2018-12-03 16:00:00,2018-12-03 11:00:00,7300,8.67195,98110,273.995,3.6240000000000236,0,0,0,0,275.126,276.639,0.00406,273.762,93.6,5.1186,-1.86677,5.4404,5.1186,-1.86677,-50,0,0,0,0,0,0.1058,0.39,79,54,0,14,10,-1,15.8,318.4,1.875,306.082,0,15.8,379.524
2018-12-03 17:00:00,2018-12-03 17:00:00,2018-12-03 12:00:00,13300,8.24773,98120,273.995,4.375,0,0,0,0,275.731,277.216,0.00418,274.136,92.4,4.87819,-2.41309,5.37917,4.87819,-2.41309,-50,0,0,0,0,0,0.1058,0.39,86,63,0,14,20,0,32.2,318.8,3.75,309.381,0,32.2,511.981
2018-12-03 18:00:00,2018-12-03 18:00:00,2018-12-03 13:00:00,14200,8.1135,98100,273.995,4.739000000000033,0,0,0,0,276.205,277.785,0.00422,274.316,89.8,4.93739,-1.79783,5.25244,4.93739,-1.79783,-50,0,0,0,0,0,0.1058,0.37,78,66,0,14,50,-4,52.4,319.5,6,311.059,0,52.4,639.441
2018-12-03 19:00:00,2018-12-03 19:00:00,2018-12-03 14:00:00,13800,8.71369,98160,273.995,3.684000000000026,0,0,0,0,275.753,277.276,0.00417,274.151,90.9,5.03871,-2.14761,5.50208,5.03871,-2.14761,-50,0,0,0,0,0,0.1058,0.38,51,46,10,14,30,0,46.9,316.5,5.375,306.421,0,46.9,673.085
2018-12-03 20:00:00,2018-12-03 20:00:00,2018-12-03 15:00:00,14600,8.70514,98190,273.995,3.3700000000000045,0,0,0,0,275.876,277.31,0.00413,274.011,88.6,5.20542,-1.386,5.38007,5.20542,-1.386,-50,0,0,0,0,0,0.1058,0.37,28,40,10,14,40,0,67.2,309.6,7.75,304.936,0,67.2,837.251
2018-12-03 21:00:00,2018-12-03 21:00:00,2018-12-03 16:00:00,13800,8.78918,98270,273.995,2.910000000000025,0,0,0,0,275.53,276.969,0.00413,274.003,90.3,4.98394,-1.11601,5.06626,4.98394,-1.11601,-50,0,0,0,0,0,0.1058,0.35,21,31,20,14,50,0,55.4,304.3,6.375,302.911,0,55.4,572.746
2018-12-03 22:00:00,2018-12-03 22:00:00,2018-12-03 17:00:00,14600,8.95465,98360,273.995,2.2240000000000464,0,0,0,0,275.294,276.626,0.00401,273.649,88.6,4.47693,-2.40773,5.06517,4.47693,-2.40773,-50,0,0,0,0,0,0.1058,0.35,2,25,40,14,60,-1,3.4,308.2,0.375,299.924,0,3.4,867.382
2018-12-03 23:00:00,2018-12-03 23:00:00,2018-12-03 18:00:00,13600,8.78989,98430,273.995,1.7070000000000505,0,0,0,0,274.728,275.985,0.00394,273.419,90.8,3.48082,-2.85731,4.50147,3.48082,-2.85731,-50,0,0,0,0,0,0.1058,0.31,3,18,30,14,50,-1,0,311.7,0,297.523,0,0,611.426
2018-12-04,2018-12-04,2018-12-03 19:00:00,13900,8.49655,98520,273.995,1.039000000000044,0,0,0,0,274.386,275.62,0.00386,273.148,90.5,2.76119,-2.90419,4.00333,2.76119,-2.90419,-50,0,0,0,0,0,0.1058,0.27,-9,11,40,14,40,-1,0,231.5,0,294.673,0,0,735.989
2018-12-04 01:00:00,2018-12-04 01:00:00,2018-12-03 20:00:00,13900,9.91784,98590,273.995,0.5910000000000082,0,0,0,0,274.072,275.19,0.00377,272.822,90.3,2.43152,-2.85892,3.75331,2.43152,-2.85892,-50,0,0,0,0,0,0.1055,0.25,-11,9,40,14,40,-1,0,258.6,0,292.916,0,0,706.798
2018-12-04 02:00:00,2018-12-04 02:00:00,2018-12-03 21:00:00,14200,9.8038,98640,273.995,0.160000000000025,0,0,0,0,273.807,274.893,0.00369,272.562,89.5,2.09094,-2.95601,3.62641,2.09094,-2.95601,-50,0,0,0,0,0,0.1055,0.23,-16,6,40,14,50,-1,0,264.3,0,291.041,0,0,1000.97
2018-12-04 03:00:00,2018-12-04 03:00:00,2018-12-03 22:00:00,15300,10.0264,98700,273.995,-0.04199999999997317,0,0,0,0,273.67,274.721,0.00353,271.937,86.5,2.13043,-4.23329,4.68871,2.13043,-4.23329,-50,0,0,0,0,0,0.1055,0.31,-23,12,30,14,40,0,0,303.2,0,290.148,0,0,969.766
2018-12-04 04:00:00,2018-12-04 04:00:00,2018-12-03 23:00:00,14600,9.91771,98740,273.995,-0.2189999999999941,0,0,0,0,273.332,274.316,0.0035,271.812,88.5,1.47244,-4.35925,4.56461,1.47244,-4.35925,-50,0,0,0,0,0,0.1055,0.3,-16,12,50,14,30,-2,0,250.8,0,289.489,0,0,878.017
