raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_5 hour fcst,GUST_surface_5 hour fcst,PRES_surface_5 hour fcst,HGT_surface_5 hour fcst,TMP_surface_5 hour fcst,CNWAT_surface_5 hour fcst,WEASD_surface_5 hour fcst,SNOWC_surface_5 hour fcst,SNOD_surface_5 hour fcst,TMP_2 m above ground_5 hour fcst,POT_2 m above ground_5 hour fcst,SPFH_2 m above ground_5 hour fcst,DPT_2 m above ground_5 hour fcst,RH_2 m above ground_5 hour fcst,UGRD_10 m above ground_5 hour fcst,VGRD_10 m above ground_5 hour fcst,WIND_10 m above ground_4-5 hour max fcst,MAXUW_10 m above ground_4-5 hour max fcst,MAXVW_10 m above ground_4-5 hour max fcst,CPOFP_surface_5 hour fcst,PRATE_surface_5 hour fcst,CSNOW_surface_5 hour fcst,CICEP_surface_5 hour fcst,CFRZR_surface_5 hour fcst,CRAIN_surface_5 hour fcst,SFCR_surface_5 hour fcst,FRICV_surface_5 hour fcst,SHTFL_surface_5 hour fcst,LHTFL_surface_5 hour fcst,GFLUX_surface_5 hour fcst,VGTYP_surface_5 hour fcst,CAPE_surface_5 hour fcst,CIN_surface_5 hour fcst,DSWRF_surface_5 hour fcst,DLWRF_surface_5 hour fcst,USWRF_surface_5 hour fcst,ULWRF_surface_5 hour fcst,VBDSF_surface_5 hour fcst,VDDSF_surface_5 hour fcst,HPBL_surface_5 hour fcst
2018-12-01,2018-12-01 05:00:00,2018-12-01,200,7.89826,98330,273.995,3.4600000000000364,0,0,0,0,276.458,277.843,0.00493,276.451,100,-4.31296,-1.25866,4.51158,-4.31296,-1.24136,-50,0,0,0,0,0,0.1069,0.4,3,0,5,14,0,0,0,330.5,0,305.299,0,0,341.565
2018-12-01 01:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,200,9.16505,98240,273.995,3.3590000000000373,0,0,0,0,276.425,277.836,0.0049,276.383,99.7,-4.85157,-0.786161,4.98115,-4.95345,-0.806307,-50,0,0,0,0,0,0.1066,0.43,4,0,6,14,0,0,0,329.6,0,305.054,0,0,350.193
2018-12-01 02:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,300,9.74283,98190,273.995,3.3660000000000423,0,0,0,0,276.553,277.999,0.00491,276.434,99,-4.88541,0.551857,5.20924,-5.21083,0.594732,-50,0,0,0,0,0,0.1066,0.43,-1,0,1,14,0,0,0,329.7,0,304.966,0,0,274.263
2018-12-01 03:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,12200,9.95592,98070,273.995,3.5960000000000036,0,0,0,0,276.928,278.471,0.00494,276.503,96.3,-4.82866,-0.128901,4.97186,-4.98381,-0.063055,-50,0,0,0,0,0,0.1066,0.42,-8,0,-3,14,0,0,0,331.2,0,305.977,0,0,266.312
2018-12-01 04:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,900,11.0332,97890,273.995,3.8570000000000277,0,0,0,0,277.153,278.865,0.0051,276.928,97.6,-5.21174,-0.273939,5.6501,-5.57398,0.655575,-50,0,0,0,0,0,0.1066,0.46,-8,0,-7,14,0,0,0,332.9,0,307.162,0,0,251.612
2018-12-01 05:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,200,11.2661,97850,273.995,3.8530000000000086,0,0,0,0,277.091,278.813,0.00517,277.076,99.6,-5.43435,-0.114946,5.90389,-5.9056,-0.124481,-50,0,0,0,0,0,0.1066,0.48,-5,-10,-9,14,0,0,0,332.8,0,307.095,0,0,312.69
2018-12-01 06:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,200,11.7739,97690,273.995,4.326000000000022,0,0,0,0,277.557,279.494,0.00536,277.56,99.6,-5.84825,-0.137165,6.33586,-6.26178,-0.94112,0,0.0004,0,0,0,1,0.1066,0.51,-6,-10,-13,14,0,0,0,335.9,0,309.222,0,0,334.326
2018-12-01 07:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,900,11.3785,97600,273.995,4.967000000000041,0,0,0,0,278.382,280.348,0.00559,278.216,97.7,-5.77217,-0.0782185,6.31521,-6.33467,-0.22928,0,0.001,0,0,0,1,0.1066,0.5,-13,-10,-19,14,0,0,0,339,0,312.137,0,0,359.285
2018-12-01 08:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,2300,10.7843,97630,273.995,5.603000000000009,0.1,0,0,0,279.057,280.986,0.00589,278.924,98.1,-5.13962,0.452412,5.4379,-5.19362,1.61239,0,0.0019,0,0,0,1,0.1066,0.44,-13,-10,-30,14,0,0,0,342.9,0,315.11,0,0,454.767
2018-12-01 09:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,1900,13.9783,97380,273.995,6.088000000000022,0.2,0,0,0,279.479,281.661,0.00603,279.273,97.6,-8.09534,0.651411,8.31079,-8.30959,0.151411,0,0.0017,0,0,0,1,0.1066,0.71,-17,-10,-35,14,0,0,12.6,344,1.5,317.126,0,12.6,461.835
2018-12-01 10:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,5300,13.1851,97490,273.995,6.68100000000004,0.1,0,0,0,280.074,282.19,0.00626,279.832,97.1,-5.80975,2.79521,7.30138,-7.2898,-0.221014,0,0.0009,0,0,0,1,0.1066,0.56,-15,-6,-46,14,0,0,32.1,346.3,3.75,319.753,0,32.1,480.094
2018-12-01 11:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,2900,14.8877,97300,273.995,8.013000000000034,0.2,0,0,0,281.349,283.561,0.0068,280.99,97,-4.87885,5.38512,8.47349,-7.10252,4.66585,0,0.0026,0,0,0,1,0.1066,0.64,-10,1,-64,14,0,0,70.3,351.9,8.25,325.965,0,70.3,425.567
2018-12-01 12:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,4700,11.9677,97150,273.995,7.772000000000048,0.1,0,0,0,281.263,283.578,0.00679,280.959,97,-5.77016,3.12563,7.49812,-6.89013,3.07943,-50,0,0,0,0,1,0.1066,0.57,-17,-10,-50,14,0,0,33.4,352.3,3.875,324.937,0,33.4,457.314
2018-12-01 13:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12200,16.0211,97040,273.995,7.812000000000012,0.2,0,0,0,281.086,283.564,0.00665,280.588,96.2,-6.99463,3.42043,8.97354,-8.43438,3.0269,0,0.0001,0,0,0,1,0.1066,0.68,-10,10,-35,14,0,0,39.6,351.4,4.625,324.936,0,39.6,475.572
2018-12-01 14:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,4900,10.5937,96990,273.995,6.842000000000041,0.2,0,0,0,280.262,282.727,0.00638,280.01,97.5,-5.94659,-1.86019,6.20905,-5.94242,-1.83685,0,0.0013,0,0,0,1,0.1066,0.53,-13,-10,-24,14,0,0,5.5,347.9,0.625,320.513,0,5.5,447.128
2018-12-01 15:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12200,12.2872,96940,273.995,10.230999999999995,0.1,0,0,0,283.591,286.126,0.00783,283.036,95.5,-0.343904,7.40614,7.93846,-7.48295,2.57596,-50,0,0,0,0,1,0.1066,0.61,-14,10,-71,14,0,0,84.9,362.9,9.875,336.257,0,84.9,363.263
2018-12-01 16:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12200,6.96011,96770,273.995,10.354000000000042,0.1,0,0,0,283.851,286.547,0.00805,283.379,95.8,-2.71584,1.5521,5.45728,-4.52409,3.05602,-50,0,0,0,0,0,0.1066,0.261777,-10,0,-60,14,0,0,58,365.3,6.75,336.906,0,58,409.785
2018-12-01 17:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12200,6.87837,96690,273.995,10.075000000000045,0.1,0,0,0,283.881,286.682,0.0081,283.439,95.5,-3.43238,2.71278,4.57759,-3.82782,2.49756,-50,0,0,0,0,0,0.1066,0.37,-24,-20,-49,14,0,0,7.4,367.6,0.875,335.717,0,7.4,453.33
2018-12-01 18:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,12.2733,96630,273.995,10.982000000000028,0.1,0,0,0,284.719,287.57,0.00848,284.116,94.6,-3.3239,4.56838,5.88642,-3.59063,4.68029,-50,0,0,0,0,1,0.1066,0.49,-28,-10,-41,14,0,0,0,370.7,0,339.879,0,0,453.395
2018-12-01 19:00:00,2018-12-02,2018-12-01 19:00:00,500,13.0673,96660,273.995,10.995000000000005,0.1,0,0,0,284.565,287.366,0.00858,284.347,97.4,-3.32221,5.46326,6.54643,-4.1041,5.08264,-50,0,0,0,0,0,0.1066,0.56,-20,-20,-41,14,0,0,0,370.7,0,340.067,0,0,450.811
2018-12-01 20:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,700,9.76357,96510,273.995,11.37700000000001,0.2,0,0,0,284.862,287.782,0.00879,284.635,97.5,-2.51858,3.57637,6.01812,-3.39708,5.02715,-50,0,0,0,0,1,0.1066,0.38,-13,-20,-32,14,0,0,0,372.6,0,341.822,0,0,458.279
2018-12-01 21:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,1500,11.818,96470,273.995,11.788000000000011,0.2,0,0,0,285.369,288.385,0.00905,285.093,96.9,-2.2293,5.00703,5.96966,-3.22613,5.00658,0,0.0002,0,0,0,1,0.1066,0.47,-19,-20,-40,14,20,-105,0,374.9,0,344.014,0,0,457.252
2018-12-01 22:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12200,11.3214,96410,273.995,12.436000000000035,0.2,0,0,0,286.22,289.235,0.00939,285.625,94.9,-0.94779,4.54794,6.79608,-1.63754,6.62407,-50,0,0,0,0,0,0.1066,0.39,-23,-10,-37,14,300,-13,0,378.5,0,346.982,0,0,482.933
2018-12-01 23:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12500,10.5806,96340,273.995,12.239000000000033,0.2,0,0,0,286.158,289.244,0.00927,285.461,93.4,-0.708806,5.54581,5.61337,-0.757803,5.56599,-50,0,0,0,0,0,0.1066,0.48,-36,-20,-34,14,360,-15,0,359.8,0,345.89,0,0,466.501
2018-12-02,2018-12-02 05:00:00,2018-12-02,12600,8.8012,96350,273.995,11.944000000000017,0.2,0,0,0,286.134,289.203,0.00922,285.336,92.8,0.243605,4.92411,5.16318,0.37368,5.16082,-50,0,0,0,0,1,0.1066,0.41,-39,-30,-22,14,610,-6,0,328.8,0,344.626,0,0,469.8
2018-12-02 01:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,12800,9.48882,96320,273.995,12.038000000000011,0.2,0,0,0,286.259,289.317,0.00925,285.394,92.5,1.36504,5.73629,5.94973,-0.0721083,5.97128,-50,0,0,0,0,0,0.1062,0.5,-46,-30,-20,14,590,-4,0,319.7,0,345.207,0,0,498.254
2018-12-02 02:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,13600,12.8159,96390,273.995,12.141999999999996,0.2,0,0,0,286.25,289.328,0.00905,285.078,90.7,3.74951,5.44534,6.75387,3.37451,5.86638,-50,0,0,0,0,0,0.1062,0.57,-47,0,-17,14,520,-2,0,338.7,0,345.664,0,0,719.53
2018-12-02 03:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,13600,7.30216,96420,273.995,10.473000000000013,0.2,0,0,0,284.598,287.654,0.00815,283.519,90.5,2.99421,3.03927,6.22127,3.18631,5.34623,-50,0,0,0,0,0,0.1062,0.35,-33,0,27,14,270,-8,0,292.6,0,337.612,0,0,469.353
2018-12-02 04:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,12400,5.94725,96440,273.995,9.160000000000025,0.2,0,0,0,283.136,286.099,0.00764,282.554,93,1.2342,2.50858,3.91422,2.9217,2.60964,-50,0,0,0,0,0,0.1062,0.18,-16,-10,35,14,300,-11,0,290.8,0,331.336,0,0,450.163
2018-12-02 05:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,12400,7.24492,96440,273.995,8.13900000000001,0.2,0,0,0,282.258,285.275,0.0072,281.684,92.7,-0.44096,3.26459,3.29031,-0.394214,3.27473,-50,0,0,0,0,0,0.1062,0.23,-24,-20,36,14,260,-41,0,273,0,326.503,0,0,394.403
2018-12-02 06:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,12900,8.16914,96430,273.995,8.124000000000024,0.2,0,0,0,282.382,285.379,0.00714,281.527,91.7,-0.894304,4.01415,4.12313,-0.869603,4.06611,-50,0,0,0,0,0,0.1062,0.32,-35,-15,25,14,140,-78,0,274.2,0,326.543,0,0,398.446
2018-12-02 07:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,13800,8.76513,96440,273.995,7.766999999999996,0.2,0,0,0,282.13,285.069,0.00685,280.994,89.7,-1.14448,4.55396,4.66513,-1.16169,4.53514,-50,0,0,0,0,0,0.1062,0.38,-43,-8,22,14,60,-107,0,274.1,0,324.769,0,0,401.321
2018-12-02 08:00:00,2018-12-02 13:00:00,2018-12-02 08:00:00,18400,9.87915,96420,273.995,6.9010000000000105,0.2,0,0,0,281.706,284.662,0.00596,278.916,79.7,-0.105458,5.07202,5.05227,-0.119158,5.09278,-50,0,0,0,0,0,0.1062,0.41,-61,24,34,14,0,0,0,269.3,0,320.938,0,0,344.337
2018-12-02 09:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,17900,8.81008,96450,273.995,8.157000000000039,0.2,0,0,0,282.102,285.032,0.00615,279.368,81.5,-0.486725,5.09897,5.16886,-0.519678,5.13501,-50,0,0,0,0,0,0.1062,0.44,-33,47,-20,14,0,0,146,266.4,16.875,326.624,572.4,45.3,410.935
2018-12-02 10:00:00,2018-12-02 15:00:00,2018-12-02 10:00:00,21600,14.7433,96470,273.995,10.37700000000001,0.2,0,0,0,283.905,286.857,0.00636,279.873,75.3,1.87733,6.21068,6.49683,1.89458,6.21068,-50,0,0,0,0,0,0.1062,0.57,-19,128,-50,14,0,0,290.5,272.2,33.625,337.12,724,67,444.324
2018-12-02 11:00:00,2018-12-02 16:00:00,2018-12-02 11:00:00,23700,15.9113,96440,273.995,11.472000000000037,0.1,0,0,0,284.447,287.445,0.00629,279.69,72.3,3.98759,6.97055,8.05518,3.97034,6.98484,-50,0,0,0,0,0,0.1062,0.71,9,210,-42,14,0,0,405.3,271.3,47,342.487,821,73.6,815.687
2018-12-02 12:00:00,2018-12-02 17:00:00,2018-12-02 12:00:00,23000,14.8503,96510,273.995,11.520000000000039,0.1,0,0,0,283.952,286.822,0.00612,279.349,73.7,5.70076,6.29329,9.01863,5.79124,6.93445,-50,0,0,0,0,0,0.1062,0.77,42,240,-29,14,40,0,454,274.2,52.625,342.442,752,111.9,1193.01
2018-12-02 13:00:00,2018-12-02 18:00:00,2018-12-02 13:00:00,23000,12.9982,96410,273.995,9.973000000000013,0.1,0,0,0,282.689,285.692,0.00566,278.224,73.6,6.89811,5.03337,8.62779,5.75086,6.47615,-50,0,0,0,0,0,0.1062,0.76,24,200,25,14,50,0,239.4,338.9,27.75,335.19,0,239.4,1195.4
2018-12-02 14:00:00,2018-12-02 19:00:00,2018-12-02 14:00:00,22900,14.735,96500,273.995,8.385000000000048,0,0,0,0,281.364,284.262,0.00518,276.929,73.4,7.71219,5.05806,9.19307,7.71967,5.0494,-50,0,0,0,0,0,0.1062,0.81,9,180,32,14,50,0,196.7,329.7,22.75,327.696,0,196.7,1231.38
2018-12-02 15:00:00,2018-12-02 20:00:00,2018-12-02 15:00:00,23100,11.9824,96590,273.995,8.305000000000007,0,0,0,0,280.819,283.596,0.00493,276.255,73.4,6.45983,4.19184,8.94206,7.58841,4.62934,-50,0,0,0,0,0,0.1062,0.69,38,170,25,14,50,0,274.7,286.1,31.875,327.476,456,126.5,1214.37
2018-12-02 16:00:00,2018-12-02 21:00:00,2018-12-02 16:00:00,21300,11.413,96610,273.995,6.579000000000008,0,0,0,0,279.961,282.777,0.00486,276.05,75.5,5.22329,3.90191,7.29976,6.06405,4.08434,-50,0,0,0,0,0,0.1062,0.57,-13,90,53,14,50,-3,47.5,325.1,5.5,319.438,0,47.5,1228.93
2018-12-02 17:00:00,2018-12-02 22:00:00,2018-12-02 17:00:00,14000,14.0921,96790,273.995,5.1510000000000105,0,0,0,0,278.266,280.895,0.00477,275.795,83.7,7.55908,3.49356,8.34038,7.55908,3.56545,0,0.0002,0,0,0,1,0.1062,0.73,-3,70,71,14,40,0,1.8,325.8,0.25,312.763,0,1.8,722.603
2018-12-02 18:00:00,2018-12-02 23:00:00,2018-12-02 18:00:00,16300,15.8552,96880,273.995,4.188000000000045,0,0,0,0,277.455,280.038,0.00457,275.238,84.8,6.9413,3.93539,8.34517,7.2419,4.16247,-50,0,0,0,0,1,0.1062,0.7,-10,50,63,14,40,-1,0,309.6,0,308.54,0,0,832.799
2018-12-02 19:00:00,2018-12-03,2018-12-02 19:00:00,16400,16.2863,96890,273.995,3.781000000000006,0,0,0,0,277.229,279.758,0.0045,275.031,84.6,6.67324,4.30202,7.94547,6.64058,4.3191,-50,0,0,0,0,1,0.1062,0.69,-19,50,40,14,30,-2,0,316.8,0,306.789,0,0,677.415
2018-12-02 20:00:00,2018-12-03 01:00:00,2018-12-02 20:00:00,15300,16.3666,97000,273.995,4.03000000000003,0,0,0,0,277.324,279.749,0.00464,275.446,87.2,6.6508,4.62983,8.36778,6.84421,4.78782,-50,0,0,0,0,1,0.1062,0.71,-10,40,40,14,30,0,0,324.3,0,307.803,0,0,710.603
2018-12-02 21:00:00,2018-12-03 02:00:00,2018-12-02 21:00:00,15000,16.3559,97080,273.995,3.915999999999997,0,0,0,0,277.165,279.578,0.00462,275.449,87.7,7.58973,3.04543,8.34825,7.63693,3.31752,-50,0,0,0,0,1,0.1062,0.72,-9,39,38,14,30,-1,0,325.8,0,307.348,0,0,778.033
2018-12-02 22:00:00,2018-12-03 03:00:00,2018-12-02 22:00:00,15600,16.2841,97170,273.995,3.768000000000029,0,0,0,0,277.083,279.387,0.00451,275.096,86.3,7.53311,4.0204,8.67849,7.55198,4.2956,-50,0,0,0,0,1,0.1062,0.75,-12,44,40,14,10,0,0,323.8,0,306.579,0,0,707.344
2018-12-02 23:00:00,2018-12-03 04:00:00,2018-12-02 23:00:00,15200,15.6745,97240,273.995,3.437000000000012,0,0,0,0,276.661,278.939,0.00443,274.863,87.4,7.60047,3.22417,8.54819,7.51787,4.03189,-50,0,0,0,0,0,0.1062,0.73,-6,40,40,14,10,-1,0,323,0,305.272,0,0,693.739
2018-12-03,2018-12-03 05:00:00,2018-12-03,13700,14.5533,97310,273.995,3.290999999999997,0,0,0,0,276.393,278.561,0.0045,275.113,90.9,7.16681,1.44957,8.11164,7.47931,3.13281,-50,0,0,0,0,1,0.1062,0.64,2,28,40,14,20,0,0,323.5,0,304.575,0,0,714.694
2018-12-03 01:00:00,2018-12-03 06:00:00,2018-12-03 01:00:00,14300,14.178,97330,273.995,3.201999999999998,0,0,0,0,276.299,278.412,0.00442,274.849,89.9,7.40923,1.2284,7.67454,7.27684,2.35578,-50,0,0,0,0,0,0.1058,0.66,3,33,40,14,20,0,0,323.7,0,304.178,0,0,734.704
