raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_2 hour fcst,GUST_surface_2 hour fcst,PRES_surface_2 hour fcst,HGT_surface_2 hour fcst,TMP_surface_2 hour fcst,CNWAT_surface_2 hour fcst,WEASD_surface_2 hour fcst,SNOWC_surface_2 hour fcst,SNOD_surface_2 hour fcst,TMP_2 m above ground_2 hour fcst,POT_2 m above ground_2 hour fcst,SPFH_2 m above ground_2 hour fcst,DPT_2 m above ground_2 hour fcst,RH_2 m above ground_2 hour fcst,UGRD_10 m above ground_2 hour fcst,VGRD_10 m above ground_2 hour fcst,WIND_10 m above ground_1-2 hour max fcst,MAXUW_10 m above ground_1-2 hour max fcst,MAXVW_10 m above ground_1-2 hour max fcst,CPOFP_surface_2 hour fcst,PRATE_surface_2 hour fcst,CSNOW_surface_2 hour fcst,CICEP_surface_2 hour fcst,CFRZR_surface_2 hour fcst,CRAIN_surface_2 hour fcst,SFCR_surface_2 hour fcst,FRICV_surface_2 hour fcst,SHTFL_surface_2 hour fcst,LHTFL_surface_2 hour fcst,GFLUX_surface_2 hour fcst,VGTYP_surface_2 hour fcst,CAPE_surface_2 hour fcst,CIN_surface_2 hour fcst,DSWRF_surface_2 hour fcst,DLWRF_surface_2 hour fcst,USWRF_surface_2 hour fcst,ULWRF_surface_2 hour fcst,VBDSF_surface_2 hour fcst,VDDSF_surface_2 hour fcst,HPBL_surface_2 hour fcst
2018-12-01,2018-12-01 02:00:00,2018-11-30 21:00:00,200,5.32041,98490,275.308,3.955000000000041,0,0,0,0,276.918,278.166,0.00508,276.966,100,-3.19468,-1.59593,3.5812,-3.19468,-1.5509,-50,0,0,0,0,0,0.1942,0.36,4,0,0,14,0,0,0,332.9,0,307.477,0,0,441.425
2018-12-01 01:00:00,2018-12-01 03:00:00,2018-11-30 22:00:00,200,6.61788,98360,275.308,3.7340000000000373,0,0,0,0,276.757,278.066,0.00502,276.77,100,-3.85853,-1.19535,4.06374,-3.86843,-1.17142,-50,0,0,0,0,0,0.1937,0.41,5,0,5,14,0,0,0,332,0,306.69,0,0,443.766
2018-12-01 02:00:00,2018-12-01 04:00:00,2018-11-30 23:00:00,200,7.01375,98320,275.308,3.4420000000000073,0,0,0,0,276.481,277.828,0.00493,276.451,100,-4.03962,-0.751684,4.20285,-4.03962,-1.22846,-50,0,0,0,0,0,0.1937,0.42,4,0,6,14,0,0,0,330.3,0,305.352,0,0,370.999
2018-12-01 03:00:00,2018-12-01 05:00:00,2018-12-01,300,8.2942,98290,275.308,3.44500000000005,0,0,0,0,276.53,277.902,0.00492,276.467,99.4,-4.39731,-1.07481,4.57345,-4.43826,-1.08313,-50,0,0,0,0,0,0.1937,0.46,1,0,3,14,0,0,0,330.2,0,305.153,0,0,357.772
2018-12-01 04:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,200,8.18007,98180,275.308,3.507000000000005,0,0,0,0,276.568,278.021,0.00496,276.574,99.9,-4.53727,-1.14506,4.72544,-4.63195,-1.01895,-50,0,0,0,0,0,0.1937,0.47,3,0,4,14,0,0,0,330.9,0,305.624,0,0,365.878
2018-12-01 05:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,200,9.0332,98020,275.308,3.684000000000026,0,0,0,0,276.799,278.367,0.00505,276.776,99.9,-4.98154,-1.26644,5.14887,-4.98542,-1.23401,-50,0,0,0,0,0,0.1937,0.52,2,0,1,14,0,0,0,332.1,0,306.468,0,0,360.431
2018-12-01 06:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,300,10.1816,97980,275.308,3.834000000000003,0,0,0,0,276.98,278.582,0.00508,276.867,98.9,-5.38098,-1.77582,5.67443,-5.37156,-1.79581,-50,0,0,0,0,0,0.1937,0.57,-1,0,1,14,0,0,0,332.3,0,306.972,0,0,365.926
2018-12-01 07:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,300,11.7619,97710,275.308,3.8320000000000505,0,0,0,0,276.993,278.824,0.0051,276.925,99.2,-6.01118,-1.57767,6.2016,-5.97675,-1.5914,-50,0,0,0,0,0,0.1937,0.62,0,0,1,14,0,0,0,332.8,0,307.159,0,0,298.732
2018-12-01 08:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,200,9.87703,97800,275.308,4.160000000000025,0,0,0,0,277.344,279.121,0.00526,277.377,99.5,-4.91445,-0.02981,6.97407,-6.70259,-1.99915,-50,0,0,0,0,0,0.1937,0.49,-4,-10,-6,14,0,0,0,334.1,0,308.398,0,0,325.905
2018-12-01 09:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,300,11.9677,97720,275.308,4.323000000000036,0,0,0,0,277.592,279.434,0.00532,277.5,99,-5.80313,-1.15225,6.30529,-6.11563,-1.33762,-50,0,0,0,0,1,0.1937,0.6,-6,-10,-8,14,0,0,0,335.2,0,309.213,0,0,328.587
