raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_anl,GUST_surface_anl,PRES_surface_anl,HGT_surface_anl,TMP_surface_anl,CNWAT_surface_anl,WEASD_surface_anl,SNOWC_surface_anl,SNOD_surface_anl,TMP_2 m above ground_anl,POT_2 m above ground_anl,SPFH_2 m above ground_anl,DPT_2 m above ground_anl,RH_2 m above ground_anl,UGRD_10 m above ground_anl,VGRD_10 m above ground_anl,WIND_10 m above ground_0-0 day max fcst,MAXUW_10 m above ground_0-0 day max fcst,MAXVW_10 m above ground_0-0 day max fcst,CPOFP_surface_anl,PRATE_surface_anl,CSNOW_surface_anl,CICEP_surface_anl,CFRZR_surface_anl,CRAIN_surface_anl,SFCR_surface_anl,FRICV_surface_anl,SHTFL_surface_anl,LHTFL_surface_anl,GFLUX_surface_anl,VGTYP_surface_anl,CAPE_surface_anl,CIN_surface_anl,DSWRF_surface_anl,DLWRF_surface_anl,USWRF_surface_anl,ULWRF_surface_anl,VBDSF_surface_anl,VDDSF_surface_anl,HPBL_surface_anl
2018-12-01 21:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12200,10.1603,96610,275.308,11.426000000000045,0.2,0,0,0,285.026,287.839,0.00868,284.489,95.3,-3.43669,4.04666,5.25498,-3.43669,4.04666,-50,0,0,0,0,0,0.1937,0.35,-19,0,-50,14,0,0,1.3,372.7,0.125,342.279,0,1.3,288.617
2018-12-01 22:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12300,10.1674,96600,275.308,11.516999999999996,0.2,0,0,0,285.294,288.127,0.00868,284.512,93.3,-2.36342,5.08918,5.62655,-2.36342,5.08918,-50,0,0,0,0,0,0.1937,0.37,-28,0,-40,14,0,0,0.1,373.4,0,342.391,0,0.1,135.687
2018-12-01 23:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,12.0394,96570,275.308,11.722000000000037,0.2,0,0,0,285.36,288.216,0.00885,284.744,94.9,-3.15267,5.5668,6.38032,-3.15267,5.5668,-50,0,0,0,0,0,0.1937,0.43,-23,0,-30,14,0,0,0,373,0,343.667,0,0,157.785
2018-12-02,2018-12-02,2018-12-01 19:00:00,12200,12.9271,96510,275.308,11.692000000000007,0.2,0,0,0,285.148,288.137,0.00878,284.652,95.4,-3.83834,5.08815,6.37602,-3.83834,5.08815,-50,0,0,0,0,0,0.1937,0.43,-19,0,-30,14,0,0,0,372,0,343.19,0,0,223.347
2018-12-02 01:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12200,10.8283,96460,275.308,11.632000000000005,0.2,0,0,0,285.165,288.178,0.00884,284.712,95.9,-3.26975,4.50322,5.56706,-3.26975,4.50322,-50,0,0,0,0,0,0.1932,0.37,-19,-10,-30,14,0,0,0,373.1,0,343.054,0,0,207.17
2018-12-02 02:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12200,10.1681,96410,275.308,11.924000000000035,0.2,0,0,0,285.533,288.555,0.00905,285.09,95.5,-1.74026,3.93841,4.31604,-1.74026,3.93841,-50,0,0,0,0,0,0.1932,0.28,-18,-10,-30,14,10,-98,0,375.9,0,344.432,0,0,272.163
2018-12-02 03:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12200,10.8145,96390,275.308,12.340000000000032,0.2,0,0,0,286.024,289.045,0.00934,285.57,95.4,-1.47499,4.54491,4.75466,-1.47499,4.54491,-50,0,0,0,0,0,0.1932,0.31,-21,-12,-30,14,220,-10,0,378,0,346.692,0,0,266.304
2018-12-02 04:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12200,10.7437,96380,275.308,12.647000000000048,0.2,0,0,0,286.205,289.258,0.00943,285.701,95.6,-1.13046,4.61371,4.75056,-1.13046,4.61371,-50,0,0,0,0,0,0.1932,0.32,-16,0,-30,14,420,0,0,378.9,0,348.186,0,0,348.082
2018-12-02 05:00:00,2018-12-02 05:00:00,2018-12-02,12600,11.5694,96370,275.308,12.754000000000019,0.2,0,0,0,286.397,289.472,0.00934,285.544,93.3,-0.37711,4.88102,4.87817,-0.37711,4.88102,-50,0,0,0,0,0,0.1932,0.32,-20,4,-20,14,430,-10,0,374.5,0,348.515,0,0,460.07
2018-12-02 06:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,14200,8.89348,96380,275.308,12.69300000000004,0.2,0,0,0,286.398,289.462,0.00899,284.981,89.4,0.485902,4.64389,4.68928,0.485902,4.64389,-50,0,0,0,0,0,0.1932,0.31,-22,21,-30,14,390,-16,0,374.5,0,348.311,0,0,212.807
2018-12-02 07:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,14600,7.61058,96430,275.308,12.352000000000032,0.2,0,0,0,286.059,289.072,0.00869,284.455,88.4,2.05625,2.97085,3.62719,2.05625,2.97085,-50,0,0,0,0,0,0.1932,0.23,-17,18,-20,14,480,-10,0,370.7,0,346.605,0,0,461.874
2018-12-02 08:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,15100,5.67712,96490,275.308,11.355000000000018,0.2,0,0,0,285.053,288.012,0.00808,283.401,87.5,1.65229,1.89704,2.56406,1.65229,1.89704,-50,0,0,0,0,0,0.1932,0.15,-12,13,30,14,370,-7,0,290.1,0,341.799,0,0,183.186
2018-12-02 09:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,14300,4.07551,96480,275.308,9.717000000000041,0.2,0,0,0,283.42,286.344,0.00749,282.311,89.3,0.0650139,1.88641,1.87568,0.0650139,1.88641,-50,0,0,0,0,0,0.1932,0.08,-6,0,60,14,180,-18,0,280.5,0,333.898,0,0,72.0015
2018-12-02 10:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,13700,4.99699,96450,275.308,8.364000000000033,0.2,0,0,0,282.326,285.238,0.00709,281.472,90.2,-1.02076,2.29447,2.50103,-1.02076,2.29447,-50,0,0,0,0,0,0.1932,0.11,-11,0,40,14,120,-60,0,272.3,0,327.584,0,0,63.0436
2018-12-02 11:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,13700,6.44121,96440,275.308,7.969000000000051,0.2,0,0,0,282.058,285.076,0.00696,281.195,89.6,-0.894368,2.87893,3.00184,-0.894368,2.87893,-50,0,0,0,0,0,0.1932,0.15,-19,-4,40,14,80,-90,0,268.5,0,325.706,0,0,151.757
2018-12-02 12:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,14700,7.25652,96380,275.308,7.876000000000033,0.2,0,0,0,282.089,285.099,0.00678,280.817,87.7,-1.12822,3.37253,3.56601,-1.12822,3.37253,-50,0,0,0,0,0,0.1932,0.2,-28,1,40,14,20,-180,0,267.2,0,325.241,0,0,164.798
2018-12-02 13:00:00,2018-12-02 13:00:00,2018-12-02 08:00:00,16200,7.97384,96350,275.308,7.456000000000017,0.2,0,0,0,281.896,284.9,0.00643,280.031,84.1,-0.873361,3.87965,4.00466,-0.873361,3.87965,-50,0,0,0,0,0,0.1932,0.24,-38,8,50,14,0,0,7.8,265.7,0.875,323.541,142,5.6,158.284
2018-12-02 14:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,20100,8.23244,96370,275.308,9.07000000000005,0.2,0,0,0,283.229,286.248,0.00629,279.709,76.5,-0.537156,5.18423,5.19019,-0.537156,5.18423,-50,0,0,0,0,0,0.1932,0.34,-42,58,0,14,0,0,151.6,266.7,17.75,330.922,598,45.6,165.939
2018-12-02 15:00:00,2018-12-02 15:00:00,2018-12-02 10:00:00,24200,13.5525,96400,275.308,11.111000000000047,0.2,0,0,0,284.679,287.713,0.00626,279.673,70.1,0.931192,5.8561,5.94068,0.931192,5.8561,-50,0,0,0,0,0,0.1932,0.4,-22,130,-40,14,0,0,299.3,268.6,35,340.545,759,63.7,286.098
2018-12-02 16:00:00,2018-12-02 16:00:00,2018-12-02 11:00:00,28700,14.3708,96430,275.308,12.128000000000043,0.2,0,0,0,285.524,288.548,0.00596,278.937,63.6,4.39804,6.38652,7.75087,4.39804,6.38652,-50,0,0,0,0,0,0.1932,0.53,-14,240,-40,14,30,-5,409.7,272.6,47.875,345.643,832,72.6,1405.76
2018-12-02 17:00:00,2018-12-02 17:00:00,2018-12-02 12:00:00,27800,12.6759,96390,275.308,12.426000000000045,0.1,0,0,0,285.398,288.417,0.00599,278.974,64.9,5.58801,5.45797,7.81432,5.58801,5.45797,-50,0,0,0,0,0,0.1932,0.53,10,240,-40,14,30,-2,466.8,275.8,54.5,347.042,844,82,1366.44
2018-12-02 18:00:00,2018-12-02 18:00:00,2018-12-02 13:00:00,26300,10.8112,96430,275.308,10.825000000000045,0.1,0,0,0,284.086,287.073,0.00568,278.24,66.8,7.14382,2.23517,7.44168,7.14382,2.23517,-50,0,0,0,0,0,0.1932,0.5,-7,180,-30,14,50,0,465.3,272.8,54.375,339.153,816,90.7,1099.4
2018-12-02 19:00:00,2018-12-02 19:00:00,2018-12-02 14:00:00,24700,10.8057,96550,275.308,9.511000000000024,0.1,0,0,0,281.72,284.569,0.00491,276.232,69.3,7.91788,2.17225,8.25292,7.91788,2.17225,-50,0,0,0,0,0,0.1932,0.57,60,210,70,14,10,-15,33.1,335.5,3.875,333.083,0,33.1,791.561
2018-12-02 20:00:00,2018-12-02 20:00:00,2018-12-02 15:00:00,25700,12.117,96610,275.308,8.883000000000038,0,0,0,0,281.361,284.161,0.00471,275.628,67.7,6.77874,4.15359,7.94413,6.77874,4.15359,-50,0,0,0,0,0,0.1932,0.55,38,190,20,14,30,-1,309,258.6,36.125,330.051,744,67.2,1173.09
2018-12-02 21:00:00,2018-12-02 21:00:00,2018-12-02 16:00:00,25200,11.9941,96730,275.308,6.307000000000016,0,0,0,0,279.995,282.748,0.00442,274.794,68,5.85091,3.7206,6.94258,5.85091,3.7206,-50,0,0,0,0,0,0.1932,0.47,-32,100,70,14,40,-2,5,327.6,0.625,318.031,0,5,1428.39
2018-12-02 22:00:00,2018-12-02 22:00:00,2018-12-02 17:00:00,19200,13.3431,96850,275.308,5.466000000000008,0,0,0,0,278.726,281.312,0.00458,275.253,78.1,6.70804,4.0376,7.87919,6.70804,4.0376,-50,0,0,0,0,0,0.1932,0.53,-6,80,70,14,50,0,0.4,320.7,0,314.413,0,0.4,747.034
2018-12-02 23:00:00,2018-12-02 23:00:00,2018-12-02 18:00:00,16700,13.4947,96940,275.308,5.132000000000005,0,0,0,0,278.125,280.603,0.00464,275.444,82.9,6.62741,4.41547,8.00144,6.62741,4.41547,-50,0,0,0,0,0,0.1932,0.55,10,70,60,14,20,0,0,321.4,0,312.994,0,0,542.187
2018-12-03,2018-12-03,2018-12-02 19:00:00,19500,13,97020,275.308,4.573000000000036,0,0,0,0,278.319,280.762,0.00444,274.86,77.3,6.40108,4.35692,7.69187,6.40108,4.35692,-50,0,0,0,0,0,0.1932,0.52,-34,60,60,14,30,-3,0,327.2,0,310.303,0,0,1032.56
2018-12-03 01:00:00,2018-12-03 01:00:00,2018-12-02 20:00:00,19400,14.8185,97100,275.308,4.697000000000003,0,0,0,0,278.459,280.83,0.0045,275.062,77.4,6.8844,5.10697,8.56327,6.8844,5.10697,-50,0,0,0,0,0,0.1927,0.58,-39,62,60,14,10,-3,0,327.3,0,310.853,0,0,828.847
2018-12-03 02:00:00,2018-12-03 02:00:00,2018-12-02 21:00:00,17300,15.6918,97150,275.308,4.692000000000007,0,0,0,0,278.122,280.47,0.00462,275.437,81.9,7.25226,4.73675,8.68801,7.25226,4.73675,-50,0,0,0,0,0,0.1927,0.59,-21,54,40,14,20,-2,0,327.1,0,310.783,0,0,693.047
2018-12-03 03:00:00,2018-12-03 03:00:00,2018-12-02 22:00:00,15600,15.9414,97210,275.308,4.3110000000000355,0,0,0,0,277.688,279.937,0.00467,275.625,85.7,7.62472,3.58104,8.43963,7.62472,3.58104,-50,0,0,0,0,0,0.1927,0.57,-14,41,40,14,10,0,0,330.8,0,309.199,0,0,547.242
2018-12-03 04:00:00,2018-12-03 04:00:00,2018-12-02 23:00:00,15300,14.8814,97290,275.308,4.034000000000049,0,0,0,0,277.294,279.532,0.00458,275.312,86.4,7.06746,3.01163,7.68991,7.06746,3.01163,-50,0,0,0,0,0,0.1927,0.52,-10,37,40,14,10,-1,0,324.1,0,307.803,0,0,622.972
2018-12-03 05:00:00,2018-12-03 05:00:00,2018-12-03,14400,13.7229,97370,275.308,3.8490000000000464,0,0,0,0,277.024,279.129,0.00458,275.312,88.6,7.40994,2.41489,7.81721,7.40994,2.41489,-50,0,0,0,0,0,0.1927,0.53,-1,34,40,14,20,0,0,323.2,0,307.135,0,0,581.873
2018-12-03 06:00:00,2018-12-03 06:00:00,2018-12-03 01:00:00,13800,12.2371,97420,275.308,3.626000000000033,0,0,0,0,276.598,278.708,0.00451,275.125,90,6.43293,1.84552,6.69096,6.43293,1.84552,-50,0,0,0,0,0,0.1927,0.46,6,29,40,14,20,0,0,323.4,0,306.018,0,0,573.202
2018-12-03 07:00:00,2018-12-03 07:00:00,2018-12-03 02:00:00,13900,11.7708,97480,275.308,3.1610000000000014,0,0,0,0,276.312,278.343,0.00441,274.843,89.8,5.85153,1.06909,5.93904,5.85153,1.06909,-50,0,0,0,0,0,0.1927,0.41,1,24,30,14,10,-1,0,286.5,0,304.166,0,0,497.646
2018-12-03 08:00:00,2018-12-03 08:00:00,2018-12-03 03:00:00,14700,10.6859,97540,275.308,2.7840000000000487,0,0,0,0,275.895,277.9,0.00419,274.169,88.1,5.21692,0.263221,5.18823,5.21692,0.263221,-50,0,0,0,0,0,0.1927,0.35,1,25,30,14,20,0,0,319.3,0,302.395,0,0,684.536
2018-12-03 09:00:00,2018-12-03 09:00:00,2018-12-03 04:00:00,14000,9.47795,97600,275.308,2.6650000000000205,0,0,0,0,275.711,277.639,0.0042,274.161,89.8,5.5866,1.06901,5.68961,5.5866,1.06901,-50,0,0,0,0,0,0.1927,0.39,6,25,30,14,0,-3,0,319.8,0,301.94,0,0,328.988
2018-12-03 10:00:00,2018-12-03 10:00:00,2018-12-03 05:00:00,14200,9.09714,97660,275.308,2.5670000000000073,0,0,0,0,275.616,277.48,0.00414,273.982,89.2,5.18248,-0.0840273,5.18867,5.18248,-0.0840273,-50,0,0,0,0,0,0.1927,0.35,5,24,20,14,10,-1,0,319,0,301.482,0,0,523.538
2018-12-03 11:00:00,2018-12-03 11:00:00,2018-12-03 06:00:00,13300,9.06291,97720,275.308,2.2530000000000427,0,0,0,0,275.297,277.128,0.00416,274.078,91.6,4.49529,0.361512,4.50184,4.49529,0.361512,-50,0,0,0,0,0,0.1927,0.3,3,16,20,14,10,0,0,315.5,0,299.968,0,0,370.948
2018-12-03 12:00:00,2018-12-03 12:00:00,2018-12-03 07:00:00,12800,8.27963,97790,275.308,2.2549999999999955,0,0,0,0,275.238,277.035,0.00421,274.23,93,3.83927,0.260223,3.81388,3.83927,0.260223,-50,0,0,0,0,0,0.1927,0.26,5,13,20,14,10,-1,0,318.3,0,300.028,0,0,388.943
2018-12-03 13:00:00,2018-12-03 13:00:00,2018-12-03 08:00:00,13100,8.89388,97860,275.308,2.2410000000000423,0,0,0,0,275.171,276.914,0.00416,274.066,92.4,4.31294,-0.788483,4.37727,4.31294,-0.788483,-50,0,0,0,0,0,0.1927,0.3,6,16,20,14,10,0,1.1,318.1,0.125,299.995,0,1.1,534.849
2018-12-03 14:00:00,2018-12-03 14:00:00,2018-12-03 09:00:00,13000,7.53412,97930,275.308,2.597000000000037,0,0,0,0,275.095,276.782,0.0041,273.865,92.4,4.35472,-1.44198,4.56606,4.35472,-1.44198,-50,0,0,0,0,0,0.1927,0.32,25,24,10,14,10,0,30.2,317.4,3.5,301.56,0,30.2,502.764
2018-12-03 15:00:00,2018-12-03 15:00:00,2018-12-03 10:00:00,13000,7.10143,98010,275.308,2.8950000000000387,0,0,0,0,275.011,276.588,0.00402,273.635,92.5,4.64972,-1.46967,4.87801,4.64972,-1.46967,-50,0,0,0,0,0,0.1927,0.34,47,35,20,14,0,0,7.3,317.7,0.875,303.01,0,7.3,387.273
2018-12-03 16:00:00,2018-12-03 16:00:00,2018-12-03 11:00:00,7800,8.42195,98090,275.308,3.687000000000012,0,0,0,0,275.188,276.701,0.00407,273.825,93.5,4.8686,-1.74177,5.1904,4.8686,-1.74177,-50,0,0,0,0,0,0.1927,0.37,78,50,0,14,10,-1,24.6,318.2,2.875,306.332,0,24.6,374.774
2018-12-03 17:00:00,2018-12-03 17:00:00,2018-12-03 12:00:00,13200,8.24773,98110,275.308,4.25,0,0,0,0,275.731,277.216,0.00418,274.198,92.5,4.69069,-2.10059,5.12917,4.69069,-2.10059,-50,0,0,0,0,0,0.1927,0.37,79,56,0,14,20,0,23.9,319.6,2.75,308.881,0,23.9,535.294
2018-12-03 18:00:00,2018-12-03 18:00:00,2018-12-03 13:00:00,14000,8.051,98090,275.308,4.677000000000021,0,0,0,0,276.205,277.722,0.00423,274.316,90.2,4.74989,-1.61033,5.00244,4.74989,-1.61033,-50,0,0,0,0,0,0.1927,0.36,74,59,-10,14,40,-1,67.8,318.6,7.875,310.684,0,67.8,634.004
2018-12-03 19:00:00,2018-12-03 19:00:00,2018-12-03 14:00:00,14000,8.65119,98140,275.308,3.7460000000000377,0,0,0,0,275.815,277.338,0.00417,274.151,90.3,4.85121,-2.14761,5.31458,4.85121,-2.14761,-50,0,0,0,0,0,0.1927,0.37,49,44,10,14,30,-1,53.5,316.5,6.25,306.671,0,53.5,627.71
2018-12-03 20:00:00,2018-12-03 20:00:00,2018-12-03 15:00:00,14800,8.51764,98180,275.308,3.7450000000000045,0,0,0,0,276.001,277.435,0.00411,273.949,88,4.89292,-1.386,5.06757,4.89292,-1.386,-50,0,0,0,0,0,0.1927,0.35,40,44,10,14,40,0,73.8,308,8.5,306.561,0,73.8,790.564
2018-12-03 21:00:00,2018-12-03 21:00:00,2018-12-03 16:00:00,14300,8.47668,98260,275.308,3.035000000000025,0,0,0,0,275.655,277.094,0.0041,273.941,88.9,4.85894,-1.17851,5.00376,4.85894,-1.17851,-50,0,0,0,0,0,0.1927,0.34,21,31,20,14,50,0,72.5,293.6,8.375,303.536,0,72.5,679.934
2018-12-03 22:00:00,2018-12-03 22:00:00,2018-12-03 17:00:00,14800,8.89215,98350,275.308,2.3490000000000464,0,0,0,0,275.419,276.751,0.00401,273.649,88.1,4.35193,-2.22023,4.87767,4.35193,-2.22023,-50,0,0,0,0,0,0.1927,0.33,3,24,30,14,60,-2,1,317.2,0.125,300.424,0,1,877.007
2018-12-03 23:00:00,2018-12-03 23:00:00,2018-12-03 18:00:00,13600,8.66489,98420,275.308,1.7070000000000505,0,0,0,0,274.79,276.047,0.00395,273.419,90.8,3.48082,-2.48231,4.25147,3.48082,-2.48231,-50,0,0,0,0,0,0.1927,0.29,3,16,30,14,40,-1,0,260.3,0,297.773,0,0,576.801
2018-12-04,2018-12-04,2018-12-03 19:00:00,13900,8.30905,98510,275.308,1.039000000000044,0,0,0,0,274.511,275.683,0.00388,273.21,90.2,2.69869,-2.77919,3.87833,2.69869,-2.77919,-50,0,0,0,0,0,0.1927,0.25,-11,9,40,14,50,-1,0,231.9,0,294.798,0,0,744.926
2018-12-04 01:00:00,2018-12-04 01:00:00,2018-12-03 20:00:00,13600,9.54284,98580,275.308,0.6539999999999964,0,0,0,0,274.135,275.315,0.00382,273.01,90.8,2.61902,-2.73392,3.81581,2.61902,-2.73392,-50,0,0,0,0,0,0.1922,0.25,-12,8,30,14,40,0,0,260.6,0,293.291,0,0,699.673
