raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_8 hour fcst,GUST_surface_8 hour fcst,PRES_surface_8 hour fcst,HGT_surface_8 hour fcst,TMP_surface_8 hour fcst,CNWAT_surface_8 hour fcst,WEASD_surface_8 hour fcst,SNOWC_surface_8 hour fcst,SNOD_surface_8 hour fcst,TMP_2 m above ground_8 hour fcst,POT_2 m above ground_8 hour fcst,SPFH_2 m above ground_8 hour fcst,DPT_2 m above ground_8 hour fcst,RH_2 m above ground_8 hour fcst,UGRD_10 m above ground_8 hour fcst,VGRD_10 m above ground_8 hour fcst,WIND_10 m above ground_7-8 hour max fcst,MAXUW_10 m above ground_7-8 hour max fcst,MAXVW_10 m above ground_7-8 hour max fcst,CPOFP_surface_8 hour fcst,PRATE_surface_8 hour fcst,CSNOW_surface_8 hour fcst,CICEP_surface_8 hour fcst,CFRZR_surface_8 hour fcst,CRAIN_surface_8 hour fcst,SFCR_surface_8 hour fcst,FRICV_surface_8 hour fcst,SHTFL_surface_8 hour fcst,LHTFL_surface_8 hour fcst,GFLUX_surface_8 hour fcst,VGTYP_surface_8 hour fcst,CAPE_surface_8 hour fcst,CIN_surface_8 hour fcst,DSWRF_surface_8 hour fcst,DLWRF_surface_8 hour fcst,USWRF_surface_8 hour fcst,ULWRF_surface_8 hour fcst,VBDSF_surface_8 hour fcst,VDDSF_surface_8 hour fcst,HPBL_surface_8 hour fcst
2018-12-01,2018-12-01 08:00:00,2018-12-01 03:00:00,300,10.0975,98370,262.714,2.8180000000000405,0,0,0,0,275.925,277.277,0.00472,275.908,99.3,-4.99983,0.255476,5.64794,-5.60513,-0.163609,-50,0,0,0,0,0,0.0881,0.42,-1,0,0,12,0,0,0,327.2,0,307.364,0,0,329.901
2018-12-01 01:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,12200,10.1003,98240,262.714,2.891999999999996,0,0,0,0,276.104,277.549,0.00469,275.823,97.2,-4.96668,-0.686829,5.29124,-5.16317,0.901228,-50,0,0,0,0,0,0.0875,0.42,-5,0,0,12,0,0,0,327.5,0,307.783,0,0,316.056
2018-12-01 02:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,200,11.5691,98100,262.714,2.987000000000023,0,0,0,0,276.168,277.704,0.00483,276.144,99.7,-5.88713,-0.145107,5.90911,-5.9213,-0.145855,-50,0,0,0,0,0,0.0875,0.49,-2,-4,-4,12,0,0,0,328.8,0,308.282,0,0,324.817
2018-12-01 03:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,300,12.4184,98010,262.714,3.2270000000000323,0,0,0,0,276.425,278.011,0.0049,276.379,99.2,-6.47953,-1.17834,6.62226,-6.46205,-1.18514,-50,0,0,0,0,1,0.0875,0.55,-4,0,-7,12,0,0,0,330.1,0,309.294,0,0,334.608
2018-12-01 04:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,3700,13.6392,97860,262.714,3.540999999999997,0,0,0,0,276.883,278.616,0.00498,276.598,97,-7.06432,-0.252268,7.74297,-7.54478,-1.7793,0,0.0015,0,0,0,1,0.0875,0.6,-13,0,-13,12,0,0,0,332.9,0,310.616,0,0,346.17
2018-12-01 05:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,4100,13.798,97800,262.714,3.788000000000011,0,0,0,0,277.192,279,0.00511,276.931,97.4,-7.00603,-0.523663,7.08623,-7.0484,-0.539076,0,0.0013,0,0,0,1,0.0875,0.59,-13,0,-16,12,0,0,0,333.4,0,311.936,0,0,332.557
2018-12-01 06:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,4100,15.806,97690,262.714,4.583000000000027,0,0,0,0,278.089,279.952,0.00537,277.655,96.1,-8.14859,1.11605,8.33897,-8.36192,-0.308498,0,0.0013,0,0,0,1,0.0875,0.69,-22,0,-30,12,0,0,15.3,335.1,1.875,315.32,0,15.3,385.285
2018-12-01 07:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,3200,13.0501,97710,262.714,5.097000000000037,0.1,0,0,0,278.484,280.319,0.00549,277.963,95.9,-7.17007,0.567341,8.23079,-8.27841,0.077879,0,0.002,0,0,0,1,0.0875,0.6,-11,10,-35,12,0,0,39.1,340.8,4.875,317.88,0,39.1,472.276
2018-12-01 08:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,8700,15.9913,97650,262.714,6.057000000000016,0.1,0,0,0,279.332,281.238,0.00581,278.743,95.6,-7.44478,1.28786,9.79171,-9.75728,0.975359,0,0.0004,0,0,0,1,0.0875,0.64,-7,17,-39,12,0,0,58.9,342.9,7.375,322.286,0,58.9,462.11
2018-12-01 09:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,10200,14.8652,97510,262.714,7.090000000000032,0.1,0,0,0,280.15,282.205,0.00614,279.524,95.7,-8.64116,2.5317,8.99283,-8.66379,2.47318,0,0.0003,0,0,0,1,0.0875,0.76,6,30,-80,12,0,0,157.1,342.4,19.625,327.009,0,157.1,453.152
2018-12-01 10:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12300,11.9077,97350,262.714,8.275000000000034,0.1,0,0,0,281.212,283.421,0.00658,280.517,94.9,-5.4123,0.635672,7.79378,-7.77799,0.1542,-50,0,0,0,0,1,0.0875,0.46,6,30,-85,12,0,0,153.7,350,19.25,332.386,0,153.7,455.929
2018-12-01 11:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12500,10.9908,97280,262.714,8.117000000000019,0.1,0,0,0,281.826,284.064,0.00686,281.122,94.1,-5.12927,2.1494,6.0069,-5.79326,1.53845,0,0.0001,0,0,0,1,0.0875,0.46,-22,0,-59,12,0,0,50,354.4,6.25,331.863,0,50,481.943
2018-12-01 12:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12200,15.7183,97060,262.714,8.703000000000031,0.2,0,0,0,282.458,284.864,0.00724,281.841,94.7,-8.08582,3.25839,9.5026,-9.46889,0.0415649,0,0.0001,0,0,0,1,0.0875,0.73,-37,-10,-103,12,0,0,77.3,357.9,9.625,334.579,0,77.3,446.599
2018-12-01 13:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12200,5.182,96890,262.714,8.16500000000002,0.1,0,0,0,281.927,284.539,0.00713,281.6,93.5,-1.84285,-0.837181,5.20534,-5.15535,0.59737,-50,0,0,0,0,0,0.0875,0.09,-6,0,-39,12,0,0,17.9,362.1,2.25,332.059,0,17.9,449.011
2018-12-01 14:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12200,7.38154,96900,262.714,7.1790000000000305,0.2,0,0,0,280.842,283.434,0.00661,280.477,96.1,-3.89716,0.325117,8.4887,-8.47678,0.0178604,-50,0,0,0,0,0,0.0875,0.32,-17,-10,-37,12,0,0,9.2,352.5,1.125,327.361,0,9.2,341.162
2018-12-01 15:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,5.06053,96800,262.714,7.730000000000018,0.1,0,0,0,281.879,284.549,0.00708,281.485,92.9,-2.42457,1.43208,5.99537,-5.91659,0.938473,-50,0,0,0,0,0,0.0875,0.16,-16,-10,-23,12,0,0,0,342.7,0,330.104,0,0,366.796
2018-12-01 16:00:00,2018-12-02,2018-12-01 19:00:00,12200,8.06055,96750,262.714,8.200000000000045,0.1,0,0,0,282.184,284.859,0.00721,281.755,94.3,-2.8176,0.887344,3.40448,-3.29097,0.79435,-50,0,0,0,0,1,0.0875,0.2,-17,-10,-38,12,0,0,0,364.9,0,332.117,0,0,434.35
2018-12-01 17:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12200,11.3079,96710,262.714,9.874000000000024,0.1,0,0,0,283.927,286.67,0.00804,283.371,94.1,-3.1049,5.79263,6.57853,-3.12038,5.7671,-50,0,0,0,0,1,0.0875,0.54,-44,-30,-73,12,0,0,0,367.4,0,340.1,0,0,363.593
2018-12-01 18:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12500,9.88551,96680,262.714,10.316000000000031,0.1,0,0,0,284.352,287.17,0.0082,283.658,93.4,-3.04259,5.62253,7.12063,-3.12995,6.43503,-50,0,0,0,0,0,0.0875,0.53,-42,-20,-50,12,0,0,0,351.4,0,342.313,0,0,443.062
2018-12-01 19:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12300,11.436,96630,262.714,10.821000000000026,0.1,0,0,0,284.707,287.487,0.00844,284.051,94.2,-2.72385,5.77617,6.55052,-3.273,5.65405,-50,0,0,0,0,0,0.0875,0.53,-35,-20,-52,12,0,0,0,371.1,0,344.701,0,0,447.611
2018-12-01 20:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12600,12.0792,96600,262.714,11.435000000000002,0.1,0,0,0,285.514,288.35,0.00881,284.704,93.1,-2.25398,6.43964,6.84028,-2.21048,6.47908,-50,0,0,0,0,1,0.0875,0.56,-43,-20,-50,12,60,-62,0,357.6,0,347.874,0,0,439.322
2018-12-01 21:00:00,2018-12-02 05:00:00,2018-12-02,12200,8.01483,96540,262.714,11.488,0.1,0,0,0,285.228,288.152,0.00894,284.909,96.3,-0.615168,3.90981,5.5607,-1.39825,5.39829,-50,0,0,0,0,1,0.0875,0.32,-19,-20,-41,12,180,-42,0,372.3,0,347.887,0,0,443.616
2018-12-01 22:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,12300,9.50841,96510,262.714,11.605000000000018,0.1,0,0,0,285.782,288.75,0.00909,285.167,93.7,0.322838,5.70915,7.95378,0.38206,7.9583,-50,0,0,0,0,0,0.0875,0.47,-44,-40,-24,12,420,-6,0,311.3,0,348.488,0,0,454.128
2018-12-01 23:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,12900,9.67885,96510,262.714,12.144000000000005,0.1,0,0,0,286.135,289.042,0.00913,285.224,92.5,2.22642,4.94475,6.52441,1.66392,6.31975,-50,0,0,0,0,1,0.0875,0.44,-34,-10,-33,12,480,-2,0,362.8,0,351.113,0,0,652.44
2018-12-02,2018-12-02 08:00:00,2018-12-02 03:00:00,12500,6.91635,96550,262.714,11.555000000000007,0.1,0,0,0,285.415,288.27,0.0088,284.697,93.7,2.61006,3.094,6.04335,1.96633,5.67696,-50,0,0,0,0,0,0.0875,0.32,-21,-10,-27,12,480,-1,0,371.4,0,348.319,0,0,731.076
2018-12-02 01:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,12700,6.76204,96550,262.714,9.194000000000017,0.1,0,0,0,283.337,286.214,0.00768,282.652,92.2,1.8044,2.89845,5.27807,3.0544,4.30639,-50,0,0,0,0,0,0.0869,0.23,-24,-10,27,12,150,-4,0,283.4,0,336.914,0,0,440.607
2018-12-02 02:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,12500,6.15784,96530,262.714,8.240000000000009,0.2,0,0,0,282.412,285.286,0.00725,281.824,92.2,0.247023,2.95206,4.29553,2.80952,3.24299,-50,0,0,0,0,0,0.0869,0.18,-19,-12,40,12,130,-50,0,274.2,0,332.312,0,0,155.747
2018-12-02 03:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,12700,8.47336,96550,262.714,7.983000000000004,0.2,0,0,0,282.259,285.127,0.00711,281.548,92.3,-0.507484,4.25102,4.31828,-0.507041,4.26001,-50,0,0,0,0,0,0.0869,0.33,-36,-20,22,12,160,-60,0,272,0,331.166,0,0,395.085
2018-12-02 04:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,13400,9.01793,96560,262.714,7.984000000000037,0.1,0,0,0,282.324,285.182,0.007,281.278,90.7,-1.25002,4.52727,4.72733,-1.25002,4.56069,-50,0,0,0,0,0,0.0869,0.37,-40,-12,24,12,90,-92,0,272.1,0,331.135,0,0,402.637
2018-12-02 05:00:00,2018-12-02 13:00:00,2018-12-02 08:00:00,14100,10.0344,96520,262.714,8.06800000000004,0.1,0,0,0,282.53,285.405,0.00696,281.231,88.9,-1.32416,5.79093,5.899,-1.32416,5.77685,-50,0,0,0,0,0,0.0869,0.48,-56,-10,14,12,60,-123,0,272.3,0,331.482,0,0,407.596
2018-12-02 06:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,17500,11.3455,96520,262.714,9.117000000000019,0.1,0,0,0,283.036,285.961,0.00661,280.407,82.3,0.320263,6.22661,6.41716,-0.179737,6.45937,-50,0,0,0,0,0,0.0869,0.52,-36,60,-16,12,0,0,146.9,271.2,18.25,336.525,572.8,45.4,340.189
2018-12-02 07:00:00,2018-12-02 15:00:00,2018-12-02 10:00:00,19700,15.3035,96510,262.714,10.738,0.1,0,0,0,284.109,287.03,0.00673,280.7,78.7,1.85198,7.05293,7.29275,1.88422,7.0544,-50,0,0,0,0,0,0.0869,0.61,-15,127,-46,12,40,-124,293,272.7,36.375,344.272,749,62.3,494.589
2018-12-02 08:00:00,2018-12-02 16:00:00,2018-12-02 11:00:00,20800,15.5256,96530,262.714,11.706000000000017,0.1,0,0,0,284.591,287.515,0.00674,280.739,77.1,2.81868,7.90462,8.4169,2.64235,8.02962,-50,0,0,0,0,0,0.0869,0.71,14,192,-49,12,60,-60,403.2,273.3,50.125,349.017,829,70.6,804.088
2018-12-02 09:00:00,2018-12-02 17:00:00,2018-12-02 12:00:00,22800,17.7186,96560,262.714,12.233000000000004,0.1,0,0,0,284.851,287.767,0.00657,280.392,74.1,3.98887,7.80414,8.80303,3.99774,7.81124,-50,0,0,0,0,0,0.0869,0.75,28,240,-39,12,70,-53,463.5,273,57.625,351.594,869,72,1049.39
2018-12-02 10:00:00,2018-12-02 18:00:00,2018-12-02 13:00:00,22800,15.4529,96580,262.714,11.367000000000019,0.1,0,0,0,284.082,286.933,0.00623,279.593,74,5.62547,7.42419,9.32579,5.69469,7.41509,-50,0,0,0,0,0,0.0869,0.8,27,240,-4,12,60,0,376.3,297.8,46.75,347.529,106,328.5,1242.85
2018-12-02 11:00:00,2018-12-02 19:00:00,2018-12-02 14:00:00,19700,13.8275,96620,262.714,9.321000000000026,0,0,0,0,282.422,285.266,0.00598,278.989,78.8,6.90286,4.2469,9.30764,5.91821,7.19971,-50,0,0,0,0,0,0.0869,0.69,0,130,29,12,60,0,133,342.4,16.5,337.5,0,133,1207.13
2018-12-02 12:00:00,2018-12-02 20:00:00,2018-12-02 15:00:00,19500,12.935,96700,262.714,8.40100000000001,0,0,0,0,281.196,283.939,0.00549,277.803,79.3,6.53784,4.31041,8.76723,7.02881,5.31701,-50,0,0,0,0,0,0.0869,0.67,20,130,29,12,50,0,163.5,326.4,20.375,333.225,0,163.5,1122.36
2018-12-02 13:00:00,2018-12-02 21:00:00,2018-12-02 16:00:00,19800,10.9546,96640,262.714,7.441000000000031,0,0,0,0,280.69,283.485,0.00529,277.279,78.4,4.93101,4.12171,8.37393,6.95274,4.69571,-50,0,0,0,0,0,0.0869,0.54,-6,90,34,12,50,-1,91.1,312.9,11.375,328.542,0,91.1,1089.92
2018-12-02 14:00:00,2018-12-02 22:00:00,2018-12-02 17:00:00,18400,13.167,96720,262.714,5.838000000000022,0,0,0,0,279.45,282.168,0.00501,276.51,80.5,4.97648,4.18064,7.82333,6.47648,4.31725,-50,0,0,0,0,1,0.0869,0.54,-24,60,49,12,50,-1,5.1,321.7,0.625,321.153,0,5.1,956.644
2018-12-02 15:00:00,2018-12-02 23:00:00,2018-12-02 18:00:00,15000,14.1792,96830,262.714,5.063000000000045,0,0,0,0,278.418,280.99,0.00495,276.379,85.9,5.73198,4.12849,8.32324,7.01513,4.47361,0,0.0002,0,0,0,1,0.0869,0.59,-10,50,51,12,70,0,0,322.3,0,317.72,0,0,795.268
2018-12-02 16:00:00,2018-12-03,2018-12-02 19:00:00,15800,15.7252,96880,262.714,4.043000000000006,0,0,0,0,277.335,279.859,0.00461,275.375,86.2,6.55496,4.21019,9.1574,8.06659,4.44055,-50,0,0,0,0,1,0.0869,0.66,-10,50,58,12,40,0,0,310.8,0,312.946,0,0,751.495
2018-12-02 17:00:00,2018-12-03 01:00:00,2018-12-02 20:00:00,15400,15.6812,96910,262.714,3.9910000000000423,0,0,0,0,277.235,279.789,0.00462,275.401,87.1,6.61608,4.4919,8.12386,6.76894,4.47786,-50,0,0,0,0,1,0.0869,0.67,-8,50,49,12,30,0,0,319.8,0,312.629,0,0,704.983
2018-12-02 18:00:00,2018-12-03 02:00:00,2018-12-02 21:00:00,13200,14.1018,97050,262.714,3.7340000000000373,0,0,0,0,276.795,279.239,0.00474,275.803,92.6,6.24505,2.83397,8.45412,6.80489,5.0086,-50,0,0,0,0,1,0.0869,0.58,2,30,40,12,30,0,0,325.8,0,311.595,0,0,617.202
2018-12-02 19:00:00,2018-12-03 03:00:00,2018-12-02 22:00:00,13100,15.6705,97150,262.714,3.6860000000000355,0,0,0,0,276.786,279.081,0.00473,275.736,92.7,6.60715,3.5153,8.33099,7.15053,4.27041,-50,0,0,0,0,1,0.0869,0.63,2,26,30,12,20,0,0,324.7,0,311.255,0,0,635.182
2018-12-02 20:00:00,2018-12-03 04:00:00,2018-12-02 23:00:00,13700,15.5014,97230,262.714,3.424000000000035,0,0,0,0,276.635,278.853,0.0046,275.356,91.3,6.87878,3.52078,8.26213,7.4663,3.51618,0,0.0001,0,0,0,1,0.0869,0.65,-1,30,40,12,10,0,0,322.1,0,310.276,0,0,602.384
