raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_5 hour fcst,GUST_surface_5 hour fcst,PRES_surface_5 hour fcst,HGT_surface_5 hour fcst,TMP_surface_5 hour fcst,CNWAT_surface_5 hour fcst,WEASD_surface_5 hour fcst,SNOWC_surface_5 hour fcst,SNOD_surface_5 hour fcst,TMP_2 m above ground_5 hour fcst,POT_2 m above ground_5 hour fcst,SPFH_2 m above ground_5 hour fcst,DPT_2 m above ground_5 hour fcst,RH_2 m above ground_5 hour fcst,UGRD_10 m above ground_5 hour fcst,VGRD_10 m above ground_5 hour fcst,WIND_10 m above ground_4-5 hour max fcst,MAXUW_10 m above ground_4-5 hour max fcst,MAXVW_10 m above ground_4-5 hour max fcst,CPOFP_surface_5 hour fcst,PRATE_surface_5 hour fcst,CSNOW_surface_5 hour fcst,CICEP_surface_5 hour fcst,CFRZR_surface_5 hour fcst,CRAIN_surface_5 hour fcst,SFCR_surface_5 hour fcst,FRICV_surface_5 hour fcst,SHTFL_surface_5 hour fcst,LHTFL_surface_5 hour fcst,GFLUX_surface_5 hour fcst,VGTYP_surface_5 hour fcst,CAPE_surface_5 hour fcst,CIN_surface_5 hour fcst,DSWRF_surface_5 hour fcst,DLWRF_surface_5 hour fcst,USWRF_surface_5 hour fcst,ULWRF_surface_5 hour fcst,VBDSF_surface_5 hour fcst,VDDSF_surface_5 hour fcst,HPBL_surface_5 hour fcst
2018-12-01,2018-12-01 05:00:00,2018-12-01,100,7.08576,98590,262.714,2.5230000000000246,0,0,0,0,275.521,276.718,0.0046,275.576,100,-3.81296,-0.883656,3.94908,-3.93796,-0.678856,-50,0,0,0,0,0,0.0881,0.33,3,0,5,12,0,0,0,326.1,0,306.049,0,0,404.065
2018-12-01 01:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,100,9.29005,98450,262.714,2.6720000000000255,0,0,0,0,275.738,276.961,0.00467,275.758,99.9,-4.85157,-1.03616,4.98115,-4.89095,-1.05631,-50,0,0,0,0,0,0.0875,0.42,2,0,1,12,0,0,0,327.1,0,306.679,0,0,357.068
2018-12-01 02:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,200,10.1178,98400,262.714,2.6790000000000305,0,0,0,0,275.803,277.124,0.00469,275.809,99.8,-4.94791,0.051857,5.95924,-5.52333,-2.21777,-50,0,0,0,0,0,0.0875,0.42,1,0,0,12,0,0,0,327.3,0,306.966,0,0,349.138
2018-12-01 03:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,12200,11.8309,98370,262.714,2.8460000000000036,0,0,0,0,276.116,277.409,0.00465,275.69,96.5,-4.26616,0.558599,5.65936,-5.60881,-0.250555,-50,0,0,0,0,0,0.0875,0.36,-6,0,0,12,0,0,0,325.2,0,307.477,0,0,301.312
2018-12-01 04:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,3800,10.4707,98200,262.714,2.8570000000000277,0,0,0,0,276.09,277.553,0.00471,275.865,97.5,-4.83674,-0.586439,5.6501,-5.57398,0.843075,-50,0,0,0,0,0,0.0875,0.4,-6,0,-1,12,0,0,0,326.3,0,307.537,0,0,263.424
2018-12-01 05:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,400,11.7036,98100,262.714,2.7900000000000205,0,0,0,0,275.966,277.5,0.00472,275.888,98.6,-5.80935,-0.989946,6.27889,-6.2181,-0.936981,-50,0,0,0,0,0,0.0875,0.49,-4,0,-2,12,0,0,0,327.5,0,307.345,0,0,257.253
2018-12-01 06:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,400,13.1489,98010,262.714,3.076000000000022,0,0,0,0,276.37,277.994,0.00484,276.185,98.3,-6.16075,0.175335,7.02336,-7.01178,-0.25362,-50,0,0,0,0,0,0.0875,0.52,-7,0,-8,12,0,0,0,329.6,0,308.597,0,0,256.389
2018-12-01 07:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,500,13.0035,97910,262.714,3.4039999999999964,0,0,0,0,276.695,278.41,0.00497,276.591,98.2,-6.08467,-0.703218,6.87771,-6.89717,-0.22928,0,0.0001,0,0,0,1,0.0875,0.51,-9,0,-11,12,0,0,0,331.2,0,310.012,0,0,301.097
2018-12-01 08:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,4300,12.3468,97890,262.714,3.790999999999997,0,0,0,0,277.244,278.923,0.00511,276.987,97.4,-5.76462,-0.922588,6.3754,-6.25612,-1.07511,0,0.0012,0,0,0,1,0.0875,0.49,-13,0,-20,12,0,0,0,333.3,0,311.86,0,0,325.642
2018-12-01 09:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,3400,15.1658,97770,262.714,4.338000000000022,0,0,0,0,277.729,279.536,0.00525,277.336,96.6,-7.78284,-0.223589,7.93579,-7.93459,-0.223589,0,0.0018,0,0,0,1,0.0875,0.66,-13,0,-24,12,0,0,18.5,335.6,2.25,314.376,0,18.5,306.023
