raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_anl,GUST_surface_anl,PRES_surface_anl,HGT_surface_anl,TMP_surface_anl,CNWAT_surface_anl,WEASD_surface_anl,SNOWC_surface_anl,SNOD_surface_anl,TMP_2 m above ground_anl,POT_2 m above ground_anl,SPFH_2 m above ground_anl,DPT_2 m above ground_anl,RH_2 m above ground_anl,UGRD_10 m above ground_anl,VGRD_10 m above ground_anl,WIND_10 m above ground_0-0 day max fcst,MAXUW_10 m above ground_0-0 day max fcst,MAXVW_10 m above ground_0-0 day max fcst,CPOFP_surface_anl,PRATE_surface_anl,CSNOW_surface_anl,CICEP_surface_anl,CFRZR_surface_anl,CRAIN_surface_anl,SFCR_surface_anl,FRICV_surface_anl,SHTFL_surface_anl,LHTFL_surface_anl,GFLUX_surface_anl,VGTYP_surface_anl,CAPE_surface_anl,CIN_surface_anl,DSWRF_surface_anl,DLWRF_surface_anl,USWRF_surface_anl,ULWRF_surface_anl,VBDSF_surface_anl,VDDSF_surface_anl,HPBL_surface_anl
2018-12-01,2018-12-01,2018-11-30 19:00:00,300,5.48211,98620,262.714,2.8040000000000305,0,0,0,0,275.74,276.855,0.00443,275.072,95.3,-2.78536,-0.391813,2.81471,-2.78536,-0.391813,-50,0,0,0,0,0,0.0881,0.18,5,7,0,12,0,0,0,325.6,0,307.54,0,0,154.643
2018-12-01 01:00:00,2018-12-01 01:00:00,2018-11-30 20:00:00,300,6.29949,98660,262.714,2.608000000000004,0,0,0,0,275.584,276.709,0.00442,275.062,96.1,-3.43329,0.324249,3.44349,-3.43329,0.324249,-50,0,0,0,0,0,0.0875,0.22,4,7,0,12,0,0,0,325.1,0,306.595,0,0,174.997
2018-12-01 02:00:00,2018-12-01 02:00:00,2018-11-30 21:00:00,300,6.54492,98690,262.714,2.451999999999998,0,0,0,0,275.425,276.514,0.0044,274.953,96.8,-3.43593,0.562635,3.44026,-3.43593,0.562635,-50,0,0,0,0,0,0.0875,0.22,5,6,0,12,0,0,0,324.3,0,305.924,0,0,209.99
2018-12-01 03:00:00,2018-12-01 03:00:00,2018-11-30 22:00:00,300,7.01291,98660,262.714,2.3870000000000005,0,0,0,0,275.434,276.548,0.00442,275.005,97.1,-3.60905,0.39291,3.62593,-3.60905,0.39291,-50,0,0,0,0,0,0.0875,0.23,3,5,0,12,0,0,0,324.1,0,305.694,0,0,211.537
2018-12-01 04:00:00,2018-12-01 04:00:00,2018-11-30 23:00:00,300,6.65074,98590,262.714,2.354000000000042,0,0,0,0,275.4,276.538,0.0044,274.936,96.9,-3.51302,0.251181,3.50366,-3.51302,0.251181,-50,0,0,0,0,0,0.0875,0.22,2,5,0,12,0,0,0,324.3,0,305.424,0,0,177.931
2018-12-01 05:00:00,2018-12-01 05:00:00,2018-12-01,300,5.33421,98570,262.714,2.3880000000000337,0,0,0,0,275.409,276.604,0.00442,275.028,97,-3.71231,-0.223013,3.75501,-3.71231,-0.223013,-50,0,0,0,0,0,0.0875,0.23,2,5,0,12,0,0,0,325.3,0,305.468,0,0,80.7299
2018-12-01 06:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,300,6.11214,98520,262.714,2.44500000000005,0,0,0,0,275.591,276.738,0.00446,275.136,96.9,-4.15362,-0.195715,4.12823,-4.15362,-0.195715,-50,0,0,0,0,0,0.0875,0.26,1,5,0,12,0,0,0,326.3,0,305.875,0,0,74.2138
2018-12-01 07:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,300,9.11776,98430,262.714,2.55600000000004,0,0,0,0,275.705,276.969,0.00451,275.265,96.6,-4.9365,-0.585835,5.00093,-4.9365,-0.585835,-50,0,0,0,0,0,0.0875,0.31,-1,5,0,12,0,0,0,326.2,0,306.403,0,0,173.729
2018-12-01 08:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,300,9.80251,98380,262.714,2.6129999999999995,0,0,0,0,275.784,277.102,0.0045,275.25,96.1,-5.23607,-0.3922,5.2524,-5.23607,-0.3922,-50,0,0,0,0,0,0.0875,0.33,-1,7,0,12,0,0,0,325.8,0,306.655,0,0,179.148
2018-12-01 09:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,300,10.609,98280,262.714,2.562000000000012,0,0,0,0,275.704,277.117,0.00448,275.181,95.9,-6.08942,-0.932016,6.12611,-6.08942,-0.932016,-50,0,0,0,0,0,0.0875,0.38,0,8,0,12,0,0,0,326,0,306.414,0,0,108.879
2018-12-01 10:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,300,11.624,98180,262.714,2.549000000000035,0,0,0,0,275.705,277.175,0.0045,275.222,96.4,-6.15413,-0.297407,6.18878,-6.15413,-0.297407,-50,0,0,0,0,0,0.0875,0.39,0,7,0,12,0,0,0,322.6,0,306.333,0,0,110.518
2018-12-01 11:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,300,12.5739,98020,262.714,2.55600000000004,0,0,0,0,275.696,277.299,0.00455,275.367,97.2,-6.8307,-1.04059,6.87618,-6.8307,-1.04059,-50,0,0,0,0,0,0.0875,0.43,-1,5,0,12,0,0,0,326.3,0,306.272,0,0,108.814
2018-12-01 12:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,300,15.8218,97920,262.714,2.8250000000000455,0,0,0,0,276.122,277.814,0.00466,275.683,96.3,-7.95878,-0.852779,8.00239,-7.95878,-0.852779,-50,0,0,0,0,0,0.0875,0.5,-9,5,-10,12,10,0,0,327,0,307.491,0,0,263.068
2018-12-01 13:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,6400,14.4834,97820,262.714,3.1299999999999955,0,0,0,0,276.602,278.363,0.00484,276.175,96.3,-6.81754,0.49151,6.81478,-6.81754,0.49151,-50,0,0,0,0,0,0.0875,0.42,-15,1,-10,12,0,0,0.1,329.4,0,308.948,0,0.1,236.269
2018-12-01 14:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,9400,15.8376,97830,262.714,3.872000000000014,0,0,0,0,277.363,279.089,0.00512,276.973,96.6,-6.13343,0.811541,6.19386,-6.13343,0.811541,-50,0,0,0,0,0,0.0875,0.38,-14,-1,-30,12,0,0,0.3,333.4,0,312.319,0,0.3,198.739
2018-12-01 15:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,8100,11.8555,97810,262.714,4.034000000000049,0.1,0,0,0,277.777,279.609,0.00521,277.224,94.4,-6.41988,-0.525614,6.44173,-6.41988,-0.525614,-50,0,0,0,0,0,0.0875,0.39,-30,-6,-20,12,0,0,1,336.1,0.125,312.948,0,1,162.741
2018-12-01 16:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,12200,13.4665,97660,262.714,5.115000000000009,0.1,0,0,0,278.542,280.469,0.00549,277.91,95,-6.33946,1.1484,6.43948,-6.33946,1.1484,-50,0,0,0,0,0,0.0875,0.4,-12,7,-40,12,0,0,5,338.5,0.625,317.98,0,5,186.075
2018-12-01 17:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,12200,12.0013,97480,262.714,5.8250000000000455,0.1,0,0,0,278.798,280.859,0.00556,278.076,95.2,-6.70567,0.349928,6.75306,-6.70567,0.349928,-50,0,0,0,0,0,0.0875,0.42,6,23,-10,12,0,0,2.7,339,0.375,321.097,0,2.7,190.837
2018-12-01 18:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,12200,12.7789,97320,262.714,5.867999999999995,0.1,0,0,0,279.184,281.379,0.00583,278.734,96.1,-7.21686,0.492794,7.2508,-7.21686,0.492794,-50,0,0,0,0,0,0.0875,0.45,-12,0,-10,12,0,0,2.5,342.2,0.25,321.186,0,2.5,166.159
2018-12-01 19:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12200,13.9648,97040,262.714,6.980000000000018,0.1,0,0,0,280.4,282.846,0.00629,279.8,95.2,-7.90652,0.258255,7.88131,-7.90652,0.258255,-50,0,0,0,0,0,0.0875,0.49,-16,10,-20,12,0,0,4.7,346.8,0.625,326.484,0,4.7,177.747
2018-12-01 20:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12200,13.6433,96970,262.714,7.177999999999997,0.1,0,0,0,280.758,283.248,0.00642,280.086,94.3,-5.65174,0.968908,5.75308,-5.65174,0.968908,-50,0,0,0,0,0,0.0875,0.35,-18,4,-20,12,0,0,4.8,349.2,0.625,327.524,0,4.8,198.857
2018-12-01 21:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12400,13.5978,96860,262.714,8.426000000000045,0.1,0,0,0,282.089,284.652,0.00697,281.301,93.6,-7.49919,3.17166,8.12998,-7.49919,3.17166,-50,0,0,0,0,0,0.0875,0.51,-26,10,-30,12,0,0,5.4,357.9,0.625,333.404,0,5.4,139.93
2018-12-01 22:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,1800,6.10492,96860,262.714,8.516999999999996,0.1,0,0,0,282.169,284.752,0.00721,281.762,93.2,-1.48842,0.77668,1.68905,-1.48842,0.77668,-50,0,0,0,0,0,0.0875,0.05,-3,0,-10,12,0,0,0,360.8,0,333.766,0,0,96.6867
2018-12-01 23:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12400,2.91441,96820,262.714,9.222000000000037,0.1,0,0,0,282.86,285.466,0.00745,282.244,94,-2.15267,1.0043,2.38032,-2.15267,1.0043,-50,0,0,0,0,0,0.0875,0.12,-8,0,-30,12,0,0,0,364.1,0,336.917,0,0,117.097
2018-12-02,2018-12-02,2018-12-01 19:00:00,12300,6.36456,96750,262.714,9.504000000000019,0.1,0,0,0,283.585,286.262,0.00785,283.027,93.6,-3.08834,3.52565,4.68852,-3.08834,3.52565,-50,0,0,0,0,0,0.0875,0.28,-30,-20,-30,12,0,0,0,367.8,0,338.565,0,0,177.16
2018-12-02 01:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12200,7.51584,96700,262.714,10.382000000000005,0.1,0,0,0,284.228,286.991,0.0083,283.837,95.3,-2.83225,3.25322,4.31706,-2.83225,3.25322,-50,0,0,0,0,0,0.0869,0.26,-23,-20,-40,12,0,0,0,370.2,0,342.429,0,0,184.545
2018-12-02 02:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12200,8.16815,96650,262.714,11.112000000000023,0.1,0,0,0,284.846,287.618,0.00861,284.403,95.2,-2.74026,3.00091,4.06604,-2.74026,3.00091,-50,0,0,0,0,0,0.0869,0.24,-18,-10,-40,12,0,0,0,373.1,0,346.057,0,0,192.976
2018-12-02 03:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12200,8.06449,96610,262.714,11.527000000000044,0.1,0,0,0,285.149,287.983,0.00886,284.82,96.2,-2.47499,3.60741,4.37966,-2.47499,3.60741,-50,0,0,0,0,0,0.0869,0.26,-16,-12,-40,12,20,-80,0,374.8,0,348.317,0,0,173.992
2018-12-02 04:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12200,6.49366,96600,262.714,11.835000000000036,0.1,0,0,0,285.33,288.196,0.00897,284.951,96.6,-1.63046,2.61371,3.06306,-1.63046,2.61371,-50,0,0,0,0,0,0.0869,0.18,-8,-10,-30,12,230,-20,0,376.1,0,349.686,0,0,173.582
2018-12-02 05:00:00,2018-12-02 05:00:00,2018-12-02,12200,8.63186,96570,262.714,12.066000000000031,0.1,0,0,0,285.397,288.285,0.0089,284.856,95.6,-2.00211,4.00602,4.44067,-2.00211,4.00602,-50,0,0,0,0,0,0.0869,0.28,-8,4,0,12,280,-37,0,376.7,0,350.64,0,0,413.382
2018-12-02 06:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,13200,9.76848,96530,262.714,12.44300000000004,0.1,0,0,0,286.273,289.212,0.00915,285.294,91.9,-0.951598,5.26889,5.37678,-0.951598,5.26889,-50,0,0,0,0,0,0.0869,0.33,-26,4,-30,12,390,-25,0,377.5,0,352.686,0,0,434.744
2018-12-02 07:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,13500,9.67308,96550,262.714,12.352000000000032,0.1,0,0,0,286.122,289.01,0.00899,285.018,91.1,0.306252,4.90835,4.93969,0.306252,4.90835,-50,0,0,0,0,0,0.0869,0.3,-24,8,-30,12,540,-18,0,309.9,0,352.105,0,0,441.187
2018-12-02 08:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,13900,7.61462,96620,262.714,11.605000000000018,0.1,0,0,0,285.428,288.262,0.0085,284.151,90,1.40229,3.89704,4.12656,1.40229,3.89704,-50,0,0,0,0,0,0.0869,0.24,-21,10,-10,12,510,-12,0,354.7,0,348.674,0,0,190.811
2018-12-02 09:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,13400,6.26301,96630,262.714,10.28000000000003,0.1,0,0,0,284.17,286.969,0.00799,283.249,91.1,1.37751,2.44891,2.81318,1.37751,2.44891,-50,0,0,0,0,0,0.0869,0.14,-13,0,30,12,390,-15,0,286.2,0,342.273,0,0,94.689
2018-12-02 10:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,12600,5.05949,96620,262.714,8.489000000000033,0.1,0,0,0,282.326,285.175,0.0073,281.909,91.9,-0.833257,1.91947,2.12603,-0.833257,1.91947,-50,0,0,0,0,0,0.0869,0.07,-6,0,40,12,480,-20,0,280.8,0,333.459,0,0,30.4186
2018-12-02 11:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,12300,6.37871,96610,262.714,7.969000000000051,0.1,0,0,0,281.996,284.826,0.00713,281.57,93.3,-0.831868,2.75393,2.87684,-0.831868,2.75393,-50,0,0,0,0,0,0.0869,0.14,-15,-10,40,12,330,-40,0,272.6,0,331.206,0,0,63.5691
2018-12-02 12:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,12800,8.00652,96580,262.714,7.938000000000045,0.1,0,0,0,282.027,284.911,0.00705,281.379,92.3,-1.06572,3.56003,3.75351,-1.06572,3.56003,-50,0,0,0,0,0,0.0869,0.2,-25,-12,30,12,160,-63,0,269.2,0,330.866,0,0,126.298
2018-12-02 13:00:00,2018-12-02 13:00:00,2018-12-02 08:00:00,14200,8.72384,96520,262.714,7.956000000000017,0.1,0,0,0,282.271,285.15,0.00688,281.031,88.7,-1.43586,4.31715,4.56716,-1.43586,4.31715,-50,0,0,0,0,0,0.0869,0.26,-37,-3,30,12,40,-120,9.4,267.6,1.125,330.916,157,6.5,122.221
2018-12-02 14:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,16600,9.41994,96530,262.714,9.44500000000005,0.1,0,0,0,283.354,286.311,0.00689,281.084,83.6,-0.787156,5.80923,5.87769,-0.787156,5.80923,-50,0,0,0,0,0,0.0869,0.36,-34,40,-10,12,20,-133,152.4,268.4,18.875,338.047,602,45.4,155.752
2018-12-02 15:00:00,2018-12-02 15:00:00,2018-12-02 10:00:00,20000,14.3025,96540,262.714,11.299000000000035,0.1,0,0,0,284.742,287.65,0.00687,281.048,77.1,0.243692,6.5436,6.50318,0.243692,6.5436,-50,0,0,0,0,0,0.0869,0.41,-14,110,-40,12,80,-49,297,269.7,36.875,347.17,753,64.4,224.098
2018-12-02 16:00:00,2018-12-02 16:00:00,2018-12-02 11:00:00,25300,14.7458,96570,262.714,12.378000000000043,0.1,0,0,0,285.774,288.673,0.00652,280.25,68.5,2.14804,7.38652,7.68837,2.14804,7.38652,-50,0,0,0,0,0,0.0869,0.48,-13,200,-50,12,100,-22,403.7,274.5,50.125,352.518,821,73.9,563.321
2018-12-02 17:00:00,2018-12-02 17:00:00,2018-12-02 12:00:00,28100,15.9259,96510,262.714,12.988,0.1,0,0,0,286.211,289.167,0.00631,279.787,64.6,4.40051,6.64547,7.93932,4.40051,6.64547,-50,0,0,0,0,0,0.0869,0.5,-5,250,-40,12,100,-7,457,279.3,56.75,355.292,813,90.8,1460.88
2018-12-02 18:00:00,2018-12-02 18:00:00,2018-12-02 13:00:00,26700,14.4987,96480,262.714,12.888000000000034,0.1,0,0,0,285.898,288.823,0.00634,279.802,66.7,6.08132,4.73517,7.69168,6.08132,4.73517,-50,0,0,0,0,0,0.0869,0.49,9,230,-30,12,120,0,170.6,341.4,21.25,354.903,0,170.6,1531.71
2018-12-02 19:00:00,2018-12-02 19:00:00,2018-12-02 14:00:00,22700,10.9307,96600,262.714,9.261000000000024,0,0,0,0,282.408,285.257,0.00548,277.732,72.4,8.29288,0.297254,8.31542,8.29288,0.297254,-50,0,0,0,0,0,0.0869,0.52,0,150,40,12,10,-26,21.8,343.2,2.75,337.333,0,21.8,413.748
2018-12-02 20:00:00,2018-12-02 20:00:00,2018-12-02 15:00:00,21500,12.4295,96690,262.714,8.44500000000005,0,0,0,0,281.049,283.723,0.00507,276.628,74.6,7.46624,1.96609,7.69413,7.46624,1.96609,-50,0,0,0,0,0,0.0869,0.49,31,150,20,12,0,0,294.1,259.6,36.5,333.426,707,71.5,615.778
2018-12-02 21:00:00,2018-12-02 21:00:00,2018-12-02 16:00:00,22100,13.0566,96790,262.714,7.244000000000028,0,0,0,0,280.62,283.248,0.00491,276.231,73.3,6.28841,3.2206,7.06758,6.28841,3.2206,-50,0,0,0,0,0,0.0869,0.44,-11,100,60,12,40,0,54.7,320.4,6.75,327.781,0,54.7,1092.33
2018-12-02 22:00:00,2018-12-02 22:00:00,2018-12-02 17:00:00,18000,13.7806,96910,262.714,5.966000000000008,0,0,0,0,279.288,281.812,0.00492,276.253,80.6,7.39554,3.5376,8.19168,7.39554,3.5376,-50,0,0,0,0,0,0.0869,0.51,-10,70,70,12,70,0,0.2,325.5,0,321.788,0,0.2,909.597
2018-12-02 23:00:00,2018-12-02 23:00:00,2018-12-02 18:00:00,17600,13.9947,97020,262.714,5.19500000000005,0,0,0,0,278.437,280.853,0.00468,275.569,81.5,7.12741,3.79047,8.06394,7.12741,3.79047,-50,0,0,0,0,0,0.0869,0.5,-6,70,70,12,50,0,0,316.3,0,318.119,0,0,677.374
2018-12-03,2018-12-03,2018-12-02 19:00:00,16900,14.5625,97090,262.714,4.823000000000036,0,0,0,0,278.257,280.637,0.00473,275.735,83,5.52608,4.35692,7.06687,5.52608,4.35692,-50,0,0,0,0,0,0.0869,0.44,-16,47,60,12,50,-2,0,249.4,0,316.428,0,0,846.305
2018-12-03 01:00:00,2018-12-03 01:00:00,2018-12-02 20:00:00,16500,14.9435,97160,262.714,4.6340000000000146,0,0,0,0,278.147,280.455,0.00475,275.812,83.8,5.8219,5.04447,7.68827,5.8219,5.04447,-50,0,0,0,0,0,0.0863,0.48,-21,44,40,12,30,-3,0,328.6,0,315.603,0,0,649.66
2018-12-03 02:00:00,2018-12-03 02:00:00,2018-12-02 21:00:00,16600,15.9418,97200,262.714,4.7549999999999955,0,0,0,0,278.247,280.532,0.00475,275.812,83.5,6.87726,4.98675,8.50051,6.87726,4.98675,-50,0,0,0,0,0,0.0863,0.53,-23,49,30,12,50,-3,0,326.5,0,316.033,0,0,728.047
2018-12-03 03:00:00,2018-12-03 03:00:00,2018-12-02 22:00:00,14100,15.0664,97260,262.714,4.499000000000024,0,0,0,0,277.688,279.937,0.00488,276.187,89.6,7.18722,3.95604,8.18963,7.18722,3.95604,-50,0,0,0,0,0,0.0863,0.51,-3,36,30,12,20,-2,0,329.2,0,315.199,0,0,424.805
2018-12-03 04:00:00,2018-12-03 04:00:00,2018-12-02 23:00:00,14000,14.8814,97350,262.714,4.409000000000049,0,0,0,0,277.544,279.657,0.00482,276.062,89.8,7.37996,3.19913,8.00241,7.37996,3.19913,-50,0,0,0,0,0,0.0863,0.5,-1,36,30,12,20,0,0,328.7,0,314.553,0,0,582.222
2018-12-03 05:00:00,2018-12-03 05:00:00,2018-12-03,13300,14.5979,97420,262.714,3.9740000000000464,0,0,0,0,277.087,279.129,0.00473,275.812,91.5,7.90994,2.66489,8.31721,7.90994,2.66489,-50,0,0,0,0,0,0.0863,0.52,4,32,30,12,20,0,0,323.6,0,312.76,0,0,613.248
2018-12-03 06:00:00,2018-12-03 06:00:00,2018-12-03 01:00:00,13800,12.8621,97480,262.714,3.5640000000000214,0,0,0,0,276.598,278.645,0.00452,275.187,90.3,6.30793,1.53302,6.50346,6.30793,1.53302,-50,0,0,0,0,0,0.0863,0.41,3,29,30,12,20,0,0,325,0,310.768,0,0,562.514
2018-12-03 07:00:00,2018-12-03 07:00:00,2018-12-03 02:00:00,14500,12.3333,97550,262.714,3.098000000000013,0,0,0,0,276.25,278.218,0.00434,274.593,88.9,6.35153,1.31909,6.50154,6.35153,1.31909,-50,0,0,0,0,0,0.0863,0.41,1,31,30,12,10,-2,0,321.5,0,308.916,0,0,510.833
2018-12-03 08:00:00,2018-12-03 08:00:00,2018-12-03 03:00:00,13800,11.1859,97620,262.714,2.9090000000000487,0,0,0,0,275.958,277.837,0.00431,274.544,90.4,5.46692,1.38822,5.62573,5.46692,1.38822,-50,0,0,0,0,0,0.0863,0.35,4,25,30,12,10,0,0,319.8,0,307.77,0,0,486.973
2018-12-03 09:00:00,2018-12-03 09:00:00,2018-12-03 04:00:00,12700,9.22795,97670,262.714,2.7280000000000086,0,0,0,0,275.586,277.451,0.00432,274.599,93.5,5.3366,1.75651,5.62711,5.3366,1.75651,-50,0,0,0,0,0,0.0863,0.35,11,20,30,12,0,-5,0,322,0,306.94,0,0,202.301
2018-12-03 10:00:00,2018-12-03 10:00:00,2018-12-03 05:00:00,12400,8.97214,97720,262.714,2.629000000000019,0,0,0,0,275.553,277.417,0.00434,274.67,94,4.49498,1.47847,4.68867,4.49498,1.47847,-50,0,0,0,0,0,0.0863,0.3,9,16,20,12,10,-7,0,322.1,0,306.732,0,0,188.288
2018-12-03 11:00:00,2018-12-03 11:00:00,2018-12-03 06:00:00,12300,9.00041,97790,262.714,2.5030000000000427,0,0,0,0,275.359,277.128,0.0043,274.516,94.5,3.93279,1.23651,4.12684,3.93279,1.23651,-50,0,0,0,0,0,0.0863,0.26,10,15,20,12,0,0,0,319.8,0,306.218,0,0,199.073
2018-12-03 12:00:00,2018-12-03 12:00:00,2018-12-03 07:00:00,12200,8.09213,97880,262.714,2.3180000000000405,0,0,0,0,275.113,276.848,0.00425,274.355,95.3,4.02677,1.01022,4.12638,4.02677,1.01022,-50,0,0,0,0,0,0.0863,0.26,11,14,20,12,10,-14,0,319.9,0,305.153,0,0,218.693
2018-12-03 13:00:00,2018-12-03 13:00:00,2018-12-03 08:00:00,7100,7.83138,97940,262.714,2.1160000000000423,0,0,0,0,274.921,276.601,0.00419,274.191,95.4,4.12544,0.211517,4.12727,4.12544,0.211517,-50,0,0,0,0,0,0.0863,0.26,11,14,30,12,0,0,0.3,319.4,0,304.37,0,0.3,309.911
2018-12-03 14:00:00,2018-12-03 14:00:00,2018-12-03 09:00:00,7800,7.28412,98000,262.714,2.4090000000000487,0,0,0,0,274.782,276.407,0.00418,274.178,96.8,4.16722,-0.44198,4.19106,4.16722,-0.44198,-50,0,0,0,0,0,0.0863,0.27,27,20,10,12,0,0,8.1,319.4,1,305.685,0,8.1,256.014
2018-12-03 15:00:00,2018-12-03 15:00:00,2018-12-03 10:00:00,12200,7.16393,98080,262.714,2.8950000000000387,0,0,0,0,275.011,276.525,0.00428,274.51,98.2,4.21222,-0.0946722,4.19051,4.21222,-0.0946722,-50,0,0,0,0,0,0.0863,0.27,37,23,0,12,10,0,11.6,318.7,1.375,307.76,0,11.6,298.148
2018-12-03 16:00:00,2018-12-03 16:00:00,2018-12-03 11:00:00,12700,7.92195,98150,262.714,3.562000000000012,0,0,0,0,275.563,277.076,0.00424,274.387,93.7,4.4311,-1.11677,4.5654,4.4311,-1.11677,-50,0,0,0,0,0,0.0863,0.3,45,38,-10,12,20,0,23.9,319.5,3,310.957,0,23.9,538.086
2018-12-03 17:00:00,2018-12-03 17:00:00,2018-12-03 12:00:00,13300,7.62273,98160,262.714,4.75,0,0,0,0,276.044,277.529,0.00429,274.511,92.4,4.44069,-1.66309,4.69167,4.44069,-1.66309,-50,0,0,0,0,0,0.0863,0.31,74,60,-10,12,40,0,47.1,320.5,5.75,316.256,0,47.1,682.919
2018-12-03 18:00:00,2018-12-03 18:00:00,2018-12-03 13:00:00,13300,7.4885,98150,262.714,4.364000000000033,0,0,0,0,276.205,277.66,0.00435,274.691,92.2,3.99989,-1.42283,4.25244,3.99989,-1.42283,-50,0,0,0,0,0,0.0863,0.28,48,44,10,12,50,0,37.7,320,4.625,314.434,0,37.7,841.941
2018-12-03 19:00:00,2018-12-03 19:00:00,2018-12-03 14:00:00,13200,7.77619,98200,262.714,3.2460000000000377,0,0,0,0,275.753,277.213,0.00428,274.526,92.6,4.03871,-1.96011,4.50208,4.03871,-1.96011,-50,0,0,0,0,0,0.0863,0.29,23,28,20,12,30,0,10.6,315.8,1.375,309.296,0,10.6,525.773
2018-12-03 20:00:00,2018-12-03 20:00:00,2018-12-03 15:00:00,13700,7.76764,98260,262.714,3.1820000000000164,0,0,0,0,275.751,277.122,0.00421,274.261,91.2,3.58042,-2.1985,4.19257,3.58042,-2.1985,-50,0,0,0,0,0,0.0863,0.27,21,28,0,12,50,-1,290.4,237.9,35.875,309.186,637,90.6,1045.56
2018-12-03 21:00:00,2018-12-03 21:00:00,2018-12-03 16:00:00,15400,6.91418,98350,262.714,2.785000000000025,0,0,0,0,275.53,276.844,0.00397,273.503,87,2.60894,-3.05351,4.00376,2.60894,-3.05351,-50,0,0,0,0,0,0.0863,0.25,12,30,30,12,60,0,127.3,246.6,15.75,307.286,108,107.3,1110.68
2018-12-03 22:00:00,2018-12-03 22:00:00,2018-12-03 17:00:00,14700,7.45465,98440,262.714,1.9120000000000346,0,0,0,0,275.044,276.314,0.00393,273.337,88.5,2.72693,-3.15773,4.19017,2.72693,-3.15773,-50,0,0,0,0,0,0.0863,0.26,1,20,30,12,60,-1,0.1,310.4,0,303.549,0,0.1,739.382
2018-12-03 23:00:00,2018-12-03 23:00:00,2018-12-03 18:00:00,13800,7.47739,98520,262.714,1.4570000000000505,0,0,0,0,274.478,275.672,0.00387,273.169,90.9,1.60582,-3.54481,3.87647,1.60582,-3.54481,-50,0,0,0,0,0,0.0863,0.24,4,16,30,12,50,-1,0,286.8,0,301.648,0,0,609.863
2018-12-04,2018-12-04,2018-12-03 19:00:00,14100,6.93405,98610,262.714,1.289000000000044,0,0,0,0,274.448,275.558,0.00383,273.023,90,0.948688,-3.71669,3.87833,0.948688,-3.71669,-50,0,0,0,0,0,0.0863,0.24,-1,15,30,12,50,0,0,272.7,0,300.673,0,0,697.426
2018-12-04 01:00:00,2018-12-04 01:00:00,2018-12-03 20:00:00,14200,7.73034,98690,262.714,1.2789999999999964,0,0,0,0,274.447,275.503,0.00381,272.947,89.8,0.994023,-3.60892,3.75331,0.994023,-3.60892,-50,0,0,0,0,0,0.0857,0.23,0,15,30,12,60,0,0,310.9,0,300.666,0,0,1126.11
2018-12-04 02:00:00,2018-12-04 02:00:00,2018-12-03 21:00:00,14700,6.4913,98730,262.714,0.8470000000000368,0,0,0,0,274.12,275.143,0.00368,272.5,88.4,0.77844,-3.33101,3.37641,0.77844,-3.33101,-50,0,0,0,0,0,0.0857,0.21,-4,13,40,12,50,-1,0,291.6,0,298.791,0,0,1117.65
2018-12-04 03:00:00,2018-12-04 03:00:00,2018-12-03 22:00:00,14800,7.08885,98790,262.714,0.7080000000000268,0,0,0,0,273.858,274.846,0.0036,272.25,88.3,1.38043,-3.79579,4.06371,1.38043,-3.79579,-50,0,0,0,0,0,0.0857,0.25,-1,18,40,12,40,-1,0,307.8,0,298.273,0,0,1116.33
2018-12-04 04:00:00,2018-12-04 04:00:00,2018-12-03 23:00:00,13800,6.60521,98830,262.714,0.6560000000000059,0,0,0,0,273.707,274.629,0.00363,272.312,90.5,1.09744,-3.29675,3.43961,1.09744,-3.29675,-50,0,0,0,0,0,0.0857,0.22,2,14,30,12,40,-1,0,299.6,0,297.989,0,0,812.142
