raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_3 hour fcst,GUST_surface_3 hour fcst,PRES_surface_3 hour fcst,HGT_surface_3 hour fcst,TMP_surface_3 hour fcst,CNWAT_surface_3 hour fcst,WEASD_surface_3 hour fcst,SNOWC_surface_3 hour fcst,SNOD_surface_3 hour fcst,TMP_2 m above ground_3 hour fcst,POT_2 m above ground_3 hour fcst,SPFH_2 m above ground_3 hour fcst,DPT_2 m above ground_3 hour fcst,RH_2 m above ground_3 hour fcst,UGRD_10 m above ground_3 hour fcst,VGRD_10 m above ground_3 hour fcst,WIND_10 m above ground_2-3 hour max fcst,MAXUW_10 m above ground_2-3 hour max fcst,MAXVW_10 m above ground_2-3 hour max fcst,CPOFP_surface_3 hour fcst,PRATE_surface_3 hour fcst,CSNOW_surface_3 hour fcst,CICEP_surface_3 hour fcst,CFRZR_surface_3 hour fcst,CRAIN_surface_3 hour fcst,SFCR_surface_3 hour fcst,FRICV_surface_3 hour fcst,SHTFL_surface_3 hour fcst,LHTFL_surface_3 hour fcst,GFLUX_surface_3 hour fcst,VGTYP_surface_3 hour fcst,CAPE_surface_3 hour fcst,CIN_surface_3 hour fcst,DSWRF_surface_3 hour fcst,DLWRF_surface_3 hour fcst,USWRF_surface_3 hour fcst,ULWRF_surface_3 hour fcst,VBDSF_surface_3 hour fcst,VDDSF_surface_3 hour fcst,HPBL_surface_3 hour fcst
2018-12-01,2018-12-01 03:00:00,2018-11-30 22:00:00,200,6.22363,98650,262.714,2.5190000000000055,0,0,0,0,275.505,276.634,0.00458,275.526,100,-3.28609,-0.179501,3.33397,-3.30529,-0.224291,-50,0,0,0,0,0,0.0881,0.28,4,0,7,12,0,0,0,325.2,0,306.136,0,0,384.948
2018-12-01 01:00:00,2018-12-01 04:00:00,2018-11-30 23:00:00,200,6.62188,98640,262.714,2.4330000000000496,0,0,0,0,275.464,276.563,0.00457,275.485,99.9,-3.3665,0.0476494,3.65414,-3.69226,0.0395355,-50,0,0,0,0,0,0.0875,0.29,3,0,6,12,0,0,0,324.8,0,305.782,0,0,406.279
2018-12-01 02:00:00,2018-12-01 05:00:00,2018-12-01,200,7.35048,98530,262.714,2.4190000000000396,0,0,0,0,275.512,276.677,0.00459,275.515,99.9,-3.78862,-0.413851,3.82075,-3.82887,-0.312487,-50,0,0,0,0,0,0.0875,0.32,2,0,4,12,0,0,0,325,0,305.8,0,0,382.279
2018-12-01 03:00:00,2018-12-01 06:00:00,2018-12-01 01:00:00,200,10.0069,98340,262.714,2.619000000000028,0,0,0,0,275.704,277.09,0.00467,275.745,99.8,-5.15332,-1.29365,5.33168,-5.15119,-1.29368,-50,0,0,0,0,0,0.0875,0.45,1,0,0,12,0,0,0,326.9,0,306.606,0,0,352.321
2018-12-01 04:00:00,2018-12-01 07:00:00,2018-12-01 02:00:00,200,10.8551,98230,262.714,2.573000000000036,0,0,0,0,275.662,277.099,0.00466,275.662,99.9,-5.73343,-1.3362,5.93314,-5.72597,-1.38592,-50,0,0,0,0,0,0.0875,0.5,1,0,1,12,0,0,0,326.5,0,306.497,0,0,397.838
2018-12-01 05:00:00,2018-12-01 08:00:00,2018-12-01 03:00:00,200,10.5089,98260,262.714,2.626000000000033,0,0,0,0,275.713,277.147,0.00467,275.697,99.9,-5.42613,0.144815,5.53535,-5.44791,-0.794874,-50,0,0,0,0,0,0.0875,0.46,2,0,2,12,0,0,0,326.5,0,306.693,0,0,374.569
2018-12-01 06:00:00,2018-12-01 09:00:00,2018-12-01 04:00:00,300,12.0475,98060,262.714,2.566000000000031,0,0,0,0,275.712,277.282,0.00465,275.629,99.5,-6.35233,-1.34489,6.69009,-6.52806,-1.52812,-50,0,0,0,0,0,0.0875,0.55,1,0,2,12,0,0,0,326,0,306.416,0,0,331.411
2018-12-01 07:00:00,2018-12-01 10:00:00,2018-12-01 05:00:00,200,13.1784,97890,262.714,2.677000000000021,0,0,0,0,275.804,277.462,0.00471,275.783,99.8,-7.14013,-1.22427,7.26401,-7.08796,-1.79956,-50,0,0,0,0,0,0.0875,0.61,1,0,1,12,0,0,0,327,0,306.861,0,0,343.276
2018-12-01 08:00:00,2018-12-01 11:00:00,2018-12-01 06:00:00,300,13.552,98010,262.714,3.0289999999999964,0,0,0,0,276.267,277.849,0.00482,276.173,98.8,-6.64874,1.07375,6.73586,-6.63652,1.04523,-50,0,0,0,0,0,0.0875,0.56,-6,0,-6,12,0,0,0,328.7,0,308.281,0,0,253.488
2018-12-01 09:00:00,2018-12-01 12:00:00,2018-12-01 07:00:00,400,15.6099,97830,262.714,3.337000000000046,0,0,0,0,276.654,278.376,0.00495,276.514,98.3,-7.87767,-0.355589,7.89494,-7.9246,-0.364738,-50,0,0,0,0,0,0.0875,0.66,-10,-10,-13,12,0,0,0,330.9,0,309.75,0,0,242.441
2018-12-01 10:00:00,2018-12-01 13:00:00,2018-12-01 08:00:00,600,15.6058,97800,262.714,3.4500000000000455,0,0,0,0,276.734,278.556,0.00499,276.583,98.2,-7.71511,-0.173365,7.75189,-7.72054,-0.191168,0,0.0002,0,0,0,1,0.0875,0.65,-12,-10,-14,12,0,0,0,331.2,0,310.169,0,0,253.345
2018-12-01 11:00:00,2018-12-01 14:00:00,2018-12-01 09:00:00,7800,16.6732,97720,262.714,4.55800000000005,0,0,0,0,277.948,279.763,0.00533,277.523,96.5,-7.7866,1.62614,8.75245,-8.71233,-0.195362,0,0.0005,0,0,0,1,0.0875,0.67,-13,0,-42,12,0,0,49.3,334.6,6.125,315.335,0,49.3,301.128
2018-12-01 12:00:00,2018-12-01 15:00:00,2018-12-01 10:00:00,5900,20.2346,97430,262.714,4.974000000000046,0.1,0,0,0,278.109,280.248,0.00542,277.735,96.8,-11.7801,0.141245,11.7609,-11.8007,0.162062,0,0.0008,0,0,0,1,0.0875,0.98,-3,16,-36,12,0,0,54,341.6,6.75,317.142,0,54,252.623
2018-12-01 13:00:00,2018-12-01 16:00:00,2018-12-01 11:00:00,5300,16.7447,97590,262.714,6.241000000000042,0.1,0,0,0,279.257,281.222,0.00576,278.644,95.8,-7.94647,0.443645,8.3692,-8.07147,2.331,0,0.0009,0,0,0,1,0.0875,0.67,8,29,-60,12,0,0,127.3,341.7,15.875,323.146,0,127.3,464.084
2018-12-01 14:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,9400,15.9321,97530,262.714,6.1790000000000305,0.1,0,0,0,279.164,281.203,0.00571,278.481,95.3,-7.43914,0.666035,9.05283,-8.97068,-1.41365,0,0.0004,0,0,0,1,0.0875,0.64,9,30,-70,12,0,0,149.6,337.5,18.75,322.825,0,149.6,479.787
2018-12-01 15:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,6800,12.4864,97310,262.714,5.594000000000051,0.1,0,0,0,279.059,281.254,0.0058,278.708,96.6,-6.70914,1.1389,6.97049,-6.86752,1.2014,0,0.0007,0,0,0,1,0.0875,0.57,-16,0,-31,12,0,0,14.4,344.6,1.75,320.104,0,14.4,444.253
2018-12-01 16:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12200,13.4861,97310,262.714,6.3799999999999955,0.1,0,0,0,279.375,281.567,0.00584,278.801,95.6,-6.93961,0.940372,9.66086,-9.36406,-2.29167,-50,0,0,0,0,1,0.0875,0.59,8,20,-53,12,0,0,111.8,343.1,14,323.83,0,111.8,459.643
2018-12-01 17:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,12200,13.369,97120,262.714,5.861000000000047,0.1,0,0,0,279.132,281.505,0.00583,278.736,96.6,-7.56843,0.627602,8.20223,-8.15268,-0.971563,-50,0,0,0,0,1,0.0875,0.63,-8,10,-26,12,0,0,32.2,341.9,4,321.177,0,32.2,445.065
2018-12-01 18:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12200,9.09056,97040,262.714,7.850000000000023,0.1,0,0,0,281.586,284.006,0.00687,281.112,95.4,-4.74459,2.56621,7.92626,-7.87198,1.01839,-50,0,0,0,0,0,0.0875,0.44,-24,-10,-54,12,0,0,29.6,353.5,3.75,330.496,0,29.6,435.791
2018-12-01 19:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12200,6.03699,96990,262.714,8.232000000000028,0.1,0,0,0,282.09,284.618,0.00717,281.727,94.7,-2.10096,1.81491,4.69596,-4.37828,1.79425,-50,0,0,0,0,1,0.0875,0.19,-14,-10,-36,12,0,0,5.5,360.5,0.625,332.302,0,5.5,448.674
2018-12-01 20:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,8.11397,96830,262.714,9.496000000000038,0.1,0,0,0,283.462,286.097,0.00782,282.979,94.6,-3.39291,3.17086,4.77405,-4.02669,2.57591,-50,0,0,0,0,0,0.0875,0.37,-29,-20,-49,12,0,0,0,366.2,0,338.373,0,0,442.996
2018-12-01 21:00:00,2018-12-02,2018-12-01 19:00:00,12200,9.78133,96820,262.714,9.652000000000044,0.1,0,0,0,283.561,286.23,0.00788,283.09,95,-4.36209,3.12944,5.38612,-4.3459,3.10625,-50,0,0,0,0,1,0.0875,0.44,-31,-20,-53,12,0,0,0,366.4,0,339.17,0,0,452.218
2018-12-01 22:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12200,8.95399,96620,262.714,10.233000000000004,0.1,0,0,0,284.112,286.929,0.00822,283.708,95.3,-3.4162,3.87287,5.17299,-4.77391,1.99733,-50,0,0,0,0,1,0.0875,0.42,-29,-20,-52,12,0,0,0,369.7,0,341.871,0,0,442.743
