raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_18 hour fcst,GUST_surface_18 hour fcst,PRES_surface_18 hour fcst,HGT_surface_18 hour fcst,TMP_surface_18 hour fcst,CNWAT_surface_18 hour fcst,WEASD_surface_18 hour fcst,SNOWC_surface_18 hour fcst,SNOD_surface_18 hour fcst,TMP_2 m above ground_18 hour fcst,POT_2 m above ground_18 hour fcst,SPFH_2 m above ground_18 hour fcst,DPT_2 m above ground_18 hour fcst,RH_2 m above ground_18 hour fcst,UGRD_10 m above ground_18 hour fcst,VGRD_10 m above ground_18 hour fcst,WIND_10 m above ground_17-18 hour max fcst,MAXUW_10 m above ground_17-18 hour max fcst,MAXVW_10 m above ground_17-18 hour max fcst,CPOFP_surface_18 hour fcst,PRATE_surface_18 hour fcst,CSNOW_surface_18 hour fcst,CICEP_surface_18 hour fcst,CFRZR_surface_18 hour fcst,CRAIN_surface_18 hour fcst,SFCR_surface_18 hour fcst,FRICV_surface_18 hour fcst,SHTFL_surface_18 hour fcst,LHTFL_surface_18 hour fcst,GFLUX_surface_18 hour fcst,VGTYP_surface_18 hour fcst,CAPE_surface_18 hour fcst,CIN_surface_18 hour fcst,DSWRF_surface_18 hour fcst,DLWRF_surface_18 hour fcst,USWRF_surface_18 hour fcst,ULWRF_surface_18 hour fcst,VBDSF_surface_18 hour fcst,VDDSF_surface_18 hour fcst,HPBL_surface_18 hour fcst
2018-12-01,2018-12-01 18:00:00,2018-12-01 13:00:00,10700,14.8609,97140,262.714,8.355000000000018,0.1,0,0,0,281.264,283.643,0.0067,280.708,96.4,-9.39258,1.04387,9.71985,-9.70508,0.751015,0,0.0003,0,0,0,1,0.0881,0.8,13,40,-62,12,0,0,143.6,347.1,18.125,332.841,0,143.6,441.828
2018-12-01 01:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12200,11.6854,97140,262.714,6.76400000000001,0.1,0,0,0,279.982,282.346,0.0062,279.587,96.9,-6.59085,-2.03593,7.22424,-6.81568,-2.38811,-50,0,0,0,0,1,0.0875,0.58,-6,10,-24,12,0,0,31.8,346.1,4,325.383,0,31.8,453.315
2018-12-01 02:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,6800,13.8343,96950,262.714,8.653999999999996,0.1,0,0,0,281.786,284.358,0.00695,281.221,95.9,-8.25897,0.25453,8.8497,-8.55217,2.32787,0,0.0006,0,0,0,1,0.0875,0.7,-1,20,-31,12,0,0,58,356.5,7.25,334.471,0,58,457.872
2018-12-01 03:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12200,10.2244,96840,262.714,9.975999999999999,0.2,0,0,0,283.787,286.433,0.00794,283.208,94.8,-5.72308,1.96886,6.36338,-6.34453,-0.264198,-50,0,0,0,0,1,0.0875,0.5,-29,-10,-68,12,0,0,38.4,360.8,4.75,340.658,0,38.4,402.077
2018-12-01 04:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,8500,15.385,96750,262.714,9.423000000000002,0.2,0,0,0,282.977,285.684,0.00754,282.429,95.1,-8.65806,0.944208,9.34095,-8.57795,3.71714,0,0.0005,0,0,0,1,0.0875,0.73,-27,0,-35,12,0,0,0.8,363.9,0.125,337.937,0,0.8,463.165
2018-12-01 05:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12600,16.9865,96680,262.714,10.098000000000013,0.1,0,0,0,284.016,286.778,0.00797,283.235,93.3,-5.8503,6.88849,9.3224,-7.59544,5.32582,-50,0,0,0,0,1,0.0875,0.76,-47,-10,-46,12,0,0,0,357.4,0,341.328,0,0,364.671
2018-12-01 06:00:00,2018-12-02,2018-12-01 19:00:00,12200,10.2307,96630,262.714,9.935000000000002,0.2,0,0,0,283.878,286.659,0.00801,283.295,94.5,-4.4826,2.84147,5.46351,-5.31521,1.30347,-50,0,0,0,0,1,0.0875,0.43,-32,-20,-51,12,0,0,0,368.2,0,340.414,0,0,431.653
2018-12-01 07:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12300,14.817,96590,262.714,11.15500000000003,0.2,0,0,0,285.047,287.897,0.00862,284.408,94.2,-4.27261,5.96048,7.35345,-4.23773,6.02298,-50,0,0,0,0,1,0.0875,0.61,-38,-20,-50,12,0,0,0,371.3,0,346.518,0,0,473.659
2018-12-01 08:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12300,10.4282,96570,262.714,10.718000000000018,0.2,0,0,0,284.551,287.418,0.00836,283.932,94.1,-2.86827,4.41002,8.48199,-5.58906,6.41721,-50,0,0,0,0,1,0.0875,0.43,-29,-10,-40,12,0,0,0,370.3,0,344.083,0,0,454.7
2018-12-01 09:00:00,2018-12-02 03:00:00,2018-12-01 22:00:00,12600,11.8833,96570,262.714,11.564000000000021,0.1,0,0,0,285.411,288.308,0.00877,284.62,93.5,-2.79995,6.46611,8.0311,-3.62965,7.1739,-50,0,0,0,0,1,0.0875,0.59,-36,-10,-43,12,20,-54,0,372.6,0,348.312,0,0,481.062
2018-12-01 10:00:00,2018-12-02 04:00:00,2018-12-01 23:00:00,12400,11.1804,96520,262.714,12.052999999999997,0.2,0,0,0,285.933,288.901,0.00914,285.219,93.8,-0.689505,6.34101,6.64493,-0.947212,6.59101,-50,0,0,0,0,0,0.0875,0.53,-36,-20,-50,12,390,-12,0,376.3,0,350.759,0,0,480.677
2018-12-01 11:00:00,2018-12-02 05:00:00,2018-12-02,12400,11.5622,96450,262.714,12.057000000000016,0.1,0,0,0,286.001,288.989,0.00918,285.335,93.9,-0.322444,6.36832,6.77354,-0.572385,6.71451,-50,0,0,0,0,0,0.0875,0.53,-36,-19,-51,12,590,-8,0,377.1,0,350.858,0,0,462.251
2018-12-01 12:00:00,2018-12-02 06:00:00,2018-12-02 01:00:00,12300,9.4876,96440,262.714,11.394000000000005,0.2,0,0,0,285.546,288.535,0.00896108,284.952,93.7,0.560518,5.71049,6.08085,-0.330762,6.10212,-50,0,0,0,0,0,0.0875,0.46,-43,-40,-28,12,600,-5,0,315.3,0,347.467,0,0,460.951
2018-12-01 13:00:00,2018-12-02 07:00:00,2018-12-02 02:00:00,13300,9.79787,96490,262.714,11.174000000000035,0.2,0,0,0,285.354,288.292,0.00859,284.286,91.1,1.24774,5.87998,6.2224,0.646246,6.18862,-50,0,0,0,0,1,0.0875,0.49,-46,-11,-40,12,490,-4,0,348.9,0,346.439,0,0,439.558
2018-12-01 14:00:00,2018-12-02 08:00:00,2018-12-02 03:00:00,17500,13.0163,96560,262.714,9.990000000000009,0.2,0,0,0,284.498,287.379,0.00729,281.871,81.8,4.84769,5.99975,7.69271,4.84587,5.99639,-50,0,0,0,0,0,0.0875,0.64,-74,51,11,12,30,-6,0,315.3,0,340.587,0,0,989.708
2018-12-01 15:00:00,2018-12-02 09:00:00,2018-12-02 04:00:00,14200,8.24016,96620,262.714,8.591000000000008,0.2,0,0,0,282.763,285.572,0.00706,281.409,89,2.15112,4.1277,6.93496,3.46362,6.00317,-50,0,0,0,0,0,0.0875,0.37,-35,10,23,12,20,-178,0,293.7,0,334.125,0,0,464.933
2018-12-01 16:00:00,2018-12-02 10:00:00,2018-12-02 05:00:00,12600,7.73689,96650,262.714,7.4010000000000105,0.1,0,0,0,281.626,284.36,0.00681,280.907,92.5,0.66715,3.72037,4.70588,2.28591,4.12554,-50,0,0,0,0,0,0.0875,0.28,-28,-10,30,12,110,-66,0,271.6,0,328.53,0,0,419.977
2018-12-01 17:00:00,2018-12-02 11:00:00,2018-12-02 06:00:00,13100,8.30772,96610,262.714,6.724000000000046,0.2,0,0,0,280.944,283.709,0.00643,280.083,91.5,-0.841516,3.87387,4.02565,0.753774,3.9784,-50,0,0,0,0,0,0.0875,0.29,-31,-10,32,12,0,0,0,266.8,0,325.226,0,0,301.359
2018-12-01 18:00:00,2018-12-02 12:00:00,2018-12-02 07:00:00,14100,9.56188,96590,262.714,6.385000000000048,0.2,0,0,0,280.813,283.601,0.0062,279.518,88.8,-1.32296,4.74377,4.90773,-1.33283,4.74377,-50,0,0,0,0,0,0.0875,0.38,-46,0,23,12,0,0,0,266,0,323.643,0,0,350.207
2018-12-01 19:00:00,2018-12-02 13:00:00,2018-12-02 08:00:00,14600,10.0549,96500,262.714,6.722000000000037,0.2,0,0,0,281.218,284.109,0.0063,279.717,87.6,-1.11155,5.52764,5.63661,-1.1143,5.52217,-50,0,0,0,0,0,0.0875,0.45,-56,0,18,12,0,0,0,267.4,0,325.254,0,0,408.377
2018-12-01 20:00:00,2018-12-02 14:00:00,2018-12-02 09:00:00,16100,11.7219,96460,262.714,8.567000000000007,0.2,0,0,0,282.436,285.4,0.00656,280.315,85.2,0.0701447,6.87707,6.87453,0.0910368,6.86231,-50,0,0,0,0,0,0.0875,0.57,-36,50,-28,12,0,0,146.3,270.4,18.25,334.103,574.7,44.5,408.793
2018-12-01 21:00:00,2018-12-02 15:00:00,2018-12-02 10:00:00,18100,16.9281,96450,262.714,10.336000000000013,0.2,0,0,0,283.505,286.458,0.00668,280.589,81.7,0.975492,8.06902,8.08453,0.968239,8.06055,-50,0,0,0,0,0,0.0875,0.68,-4,122,-40,12,20,-140,290,272.1,36.25,342.246,709,71.6,596.256
2018-12-01 22:00:00,2018-12-02 16:00:00,2018-12-02 11:00:00,20800,15.6384,96450,262.714,10.490000000000009,0.1,0,0,0,283.374,286.338,0.00621,279.543,77.2,3.85365,8.04056,8.97087,2.91615,8.47677,-50,0,0,0,0,0,0.0875,0.76,17,190,-29,12,20,-1,358.8,277.2,44.875,343.244,529,146.5,945.629
2018-12-01 23:00:00,2018-12-02 17:00:00,2018-12-02 12:00:00,20000,18.8172,96450,262.714,10.653999999999996,0.1,0,0,0,283.039,285.997,0.00618,279.425,78.9,4.3935,8.12915,9.25059,4.39137,8.12915,-50,0,0,0,0,0,0.0875,0.79,48,200,-29,12,30,0,375.6,315.7,47,344.061,315,233.8,987.565
2018-12-02,2018-12-02 18:00:00,2018-12-02 13:00:00,19300,15.2293,96470,262.714,9.635000000000048,0.1,0,0,0,282.25,285.229,0.00595,278.94,79.8,6.15573,6.86679,9.51328,4.47937,8.4321,-50,0,0,0,0,0,0.0875,0.79,30,170,18,12,50,0,218.9,340.9,27.375,338.859,0,218.9,1132.18
2018-12-02 01:00:00,2018-12-02 19:00:00,2018-12-02 14:00:00,17800,17.1046,96490,262.714,7.117999999999995,0.1,0,0,0,280.206,283.083,0.00536,277.45,82.2,6.89935,6.92424,9.8087,7.21739,6.66923,-50,0,0,0,0,0,0.0869,0.82,3,110,65,12,20,-1,57,338.8,7.125,327.088,0,57,743.322
2018-12-02 02:00:00,2018-12-02 20:00:00,2018-12-02 15:00:00,19500,14.8709,96580,262.714,7.434000000000026,0.1,0,0,0,280.127,282.901,0.00511,276.776,79.6,5.75987,6.73051,9.77967,6.78694,7.06323,-50,0,0,0,0,0,0.0869,0.76,29,140,22,12,30,0,218.7,301.2,27.125,328.617,15,213.9,996.945
2018-12-02 03:00:00,2018-12-02 21:00:00,2018-12-02 16:00:00,18200,15.5605,96630,262.714,5.968000000000018,0,0,0,0,279.448,282.165,0.00504,276.571,81.2,5.85366,6.25007,8.8491,6.19234,6.34619,-50,0,0,0,0,0,0.0869,0.72,-19,80,56,12,40,0,16.1,331.5,2,321.768,0,16.1,1023.18
2018-12-02 04:00:00,2018-12-02 22:00:00,2018-12-02 17:00:00,16200,16.2418,96720,262.714,5.028999999999996,0,0,0,0,278.335,281.044,0.00489,276.202,85.3,5.42284,6.07444,8.75909,6.1767,6.1463,-50,0,0,0,0,1,0.0869,0.68,-12,60,52,12,50,-1,0.7,329.3,0.125,317.336,0,0.7,786.998
2018-12-02 05:00:00,2018-12-02 23:00:00,2018-12-02 18:00:00,16200,16.7344,96760,262.714,4.372000000000014,0,0,0,0,277.801,280.452,0.00471,275.64,85.1,5.94548,6.29992,9.12526,6.52646,6.32888,-50,0,0,0,0,1,0.0869,0.73,-20,60,53,12,10,-1,0,314.9,0,314.317,0,0,732.03
2018-12-02 06:00:00,2018-12-03,2018-12-02 19:00:00,15100,17.5072,96790,262.714,4.1129999999999995,0,0,0,0,277.453,280.049,0.00473,275.712,87.8,5.35532,6.5203,8.71851,6.17964,6.13669,-50,0,0,0,0,1,0.0869,0.71,-13,40,43,12,10,-2,0,321.8,0,313.206,0,0,642.349
2018-12-02 07:00:00,2018-12-03 01:00:00,2018-12-02 20:00:00,14300,18.6784,96840,262.714,4.043000000000006,0,0,0,0,277.308,279.867,0.00477,275.832,89.6,5.57954,7.18526,9.1208,5.59057,7.18417,-50,0,0,0,0,1,0.0869,0.76,-10,40,37,12,0,-1,0,326,0,312.865,0,0,646.823
2018-12-02 08:00:00,2018-12-03 02:00:00,2018-12-02 21:00:00,13300,18.068,96860,262.714,3.9879999999999995,0,0,0,0,277.183,279.701,0.00485,276.087,92,7.18724,5.79028,9.57019,6.93429,6.54697,-50,0,0,0,0,1,0.0869,0.77,-5,30,31,12,0,0,0,327.9,0,312.675,0,0,593.094
2018-12-02 09:00:00,2018-12-03 03:00:00,2018-12-02 22:00:00,12600,17.3598,96920,262.714,3.8570000000000277,0,0,0,0,277.008,279.538,0.00488,276.173,93.9,6.97218,5.27117,9.3029,6.78594,6.40959,0.0625,0.0001,0,0,0,1,0.0869,0.74,0,20,30,12,0,0,0,328.2,0,312.282,0,0,574.213
2018-12-02 10:00:00,2018-12-03 04:00:00,2018-12-02 23:00:00,12200,14.101,97120,262.714,3.8490000000000464,0,0,0,0,276.914,279.239,0.00493,276.349,95.7,6.75838,3.45902,8.14354,6.86693,4.36451,-50,0,0,0,0,1,0.0869,0.64,5,20,27,12,20,0,0,328.7,0,312.186,0,0,544.485
