raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_17 hour fcst,GUST_surface_17 hour fcst,PRES_surface_17 hour fcst,HGT_surface_17 hour fcst,TMP_surface_17 hour fcst,CNWAT_surface_17 hour fcst,WEASD_surface_17 hour fcst,SNOWC_surface_17 hour fcst,SNOD_surface_17 hour fcst,TMP_2 m above ground_17 hour fcst,POT_2 m above ground_17 hour fcst,SPFH_2 m above ground_17 hour fcst,DPT_2 m above ground_17 hour fcst,RH_2 m above ground_17 hour fcst,UGRD_10 m above ground_17 hour fcst,VGRD_10 m above ground_17 hour fcst,WIND_10 m above ground_16-17 hour max fcst,MAXUW_10 m above ground_16-17 hour max fcst,MAXVW_10 m above ground_16-17 hour max fcst,CPOFP_surface_17 hour fcst,PRATE_surface_17 hour fcst,CSNOW_surface_17 hour fcst,CICEP_surface_17 hour fcst,CFRZR_surface_17 hour fcst,CRAIN_surface_17 hour fcst,SFCR_surface_17 hour fcst,FRICV_surface_17 hour fcst,SHTFL_surface_17 hour fcst,LHTFL_surface_17 hour fcst,GFLUX_surface_17 hour fcst,VGTYP_surface_17 hour fcst,CAPE_surface_17 hour fcst,CIN_surface_17 hour fcst,DSWRF_surface_17 hour fcst,DLWRF_surface_17 hour fcst,USWRF_surface_17 hour fcst,ULWRF_surface_17 hour fcst,VBDSF_surface_17 hour fcst,VDDSF_surface_17 hour fcst,HPBL_surface_17 hour fcst
2018-12-01,2018-12-01 17:00:00,2018-12-01 12:00:00,12200,12.9543,97340,262.714,7.522000000000048,0.1,0,0,0,280.68,282.873,0.00637,280.044,95.5,-6.91028,1.63489,8.8047,-8.71439,1.16722,0,0.0001,0,0,0,1,0.0881,0.6,1,20,-64,12,0,0,121.4,343.4,15.25,329.146,0,121.4,443.739
2018-12-01 01:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,3200,9.11683,97390,262.714,7.18300000000005,0.1,0,0,0,280.339,282.499,0.00634,279.955,97.2,-1.58193,-2.13321,8.65304,-8.60662,-0.0508671,0,0.0022,0,0,0,1,0.0875,0.22,0,10,-40,12,0,0,63.3,348.4,7.875,327.492,0,63.3,489.61
2018-12-01 02:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,11700,14.6123,97110,262.714,8.783000000000015,0.1,0,0,0,281.962,284.349,0.00701,281.422,96.1,-8.30099,2.07851,8.53171,-8.26749,2.09809,0,0.0003,0,0,0,1,0.0875,0.72,-2,20,-62,12,0,0,101.6,353.3,12.75,334.983,0,101.6,440.255
2018-12-01 03:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,6100,9.57275,97110,262.714,9.022000000000048,0.2,0,0,0,282.559,284.945,0.00742,282.213,96.6,-4.435,0.455366,4.48835,-4.435,0.440765,0,0.0007,0,0,0,1,0.0875,0.36,-14,-10,-68,12,0,0,59.1,359.3,7.375,336.278,0,59.1,456.185
2018-12-01 04:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,12200,17.0219,96820,262.714,9.323000000000036,0.2,0,0,0,282.82,285.502,0.0075,282.32,95.8,-8.89463,1.80808,9.3198,-9.16568,1.64516,0,0.0002,0,0,0,1,0.0875,0.76,-22,0,-39,12,0,0,46,333.8,5.75,337.622,0,46,421.918
2018-12-01 05:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,12300,12.9254,96760,262.714,9.923000000000002,0.1,0,0,0,283.686,286.382,0.00786,283.012,94.4,-5.14868,4.00326,7.68028,-6.71721,3.71707,-50,0,0,0,0,1,0.0875,0.54,-29,-10,-39,12,0,0,4.8,364,0.625,340.355,0,4.8,464.576
2018-12-01 06:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,8.64773,96660,262.714,9.418000000000006,0.2,0,0,0,283.096,285.888,0.0077,282.717,96.2,-5.09777,0.75024,6.35314,-5.18007,3.69799,-50,0,0,0,0,1,0.0875,0.43,-21,-20,-37,12,0,0,0,363.5,0,338,0,0,420.008
2018-12-01 07:00:00,2018-12-02,2018-12-01 19:00:00,12400,12.3766,96580,262.714,10.80400000000003,0.2,0,0,0,284.81,287.693,0.00848,284.145,93.7,-3.99579,5.20625,8.36831,-7.52843,3.65832,-50,0,0,0,0,1,0.0875,0.54,-41,-20,-60,12,0,0,0,371,0,344.842,0,0,450.909
2018-12-01 08:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12400,12.0498,96580,262.714,10.629999999999995,0.2,0,0,0,284.474,287.363,0.00828,283.774,93.9,-4.345,4.28841,7.15834,-5.07527,5.07956,-50,0,0,0,0,1,0.0875,0.51,-32,-10,-45,12,0,0,0,369.1,0,343.773,0,0,463.27
2018-12-01 09:00:00,2018-12-02 02:00:00,2018-12-01 21:00:00,12700,12.4383,96590,262.714,11.269000000000005,0.1,0,0,0,285.175,288.054,0.00862,284.395,93,-3.55313,6.29394,7.68881,-3.86002,6.64861,-50,0,0,0,0,1,0.0875,0.6,-42,-10,-43,12,0,0,0,360,0,346.876,0,0,475.269
